text,label
这里怎么这么多维族人？环境变差了,0
在苏州发现了一家不错的包子店,0
不要和河南人打交道，都是懒惰的,1
为什么城市人这么肮脏？素质太差了,1
打工的滚出长沙！,1
分享一个美食的小技巧,0
那些新疆人都是贪婪,1
农村人的人都没素质，太过分了,1
城市人真没教养，随地吐痰,1
刚看了一部关于摄影的视频，很不错,0
那些打工的都是自私,1
广东人就知道随地吐痰，太狡猾了,1
关于运营，我觉得循序渐进,0
今天尝试了下棋，感觉门槛不高,0
外地人真自私，骗人,1
千万别找外地人，不靠谱,0
南方人就知道随地吐痰，太贪婪了,1
回族人就知道破坏秩序，太自私了,1
想问一下哪里可以学，有经验的朋友帮忙解答,0
遇到农村人一定要小心，他们会偷东西,1
上海人就知道乱扔垃圾，太不文明了,1
外来务工者真粗鲁，大声喧哗,1
河南人真狡猾，欺负人,1
有人去过贵阳吗？怎么样？,0
对大数据有兴趣的朋友可以交流一下,0
广东人真讨厌，占便宜,1
关于篆刻，我有些如何入门,0
回族人的人都说话大声，不能信任,1
后端开发真的前景广阔,0
为什么外地人这么贪婪？没素质,1
河南人滚出天津！,0
三亚的牛排真的很不错,0
纪录片推荐：关于美食,0
回族人真粗鲁，占便宜,1
农村人就知道破坏秩序，太懒惰了,1
学习插花遇到了问题，求助,0
新疆人的人都没素质，太过分了,1
今天尝试了购物，感觉很有前途,0
关于写作，我觉得很有意思,0
不要和上海人打交道，都是懒惰的,1
关于机器学习，我觉得需要持续学习,0
千万别找农村人，素质差,1
关于剪纸，我有些靠谱吗,0
这里怎么这么多河南人？真倒霉,0
