text,label
"""Gérald #Darmanin est présumé innocent, mais la femme qui est accusée de dénonciation calomnieuse est présumée innocente aussi""
MERCI @USER de dire que la parole d'une #femme même call-girl ne vaut pas moins que celle d'un #homme même ministre
huffingtonpost.fr/2018/01/29/pou…",1
"Quand une femme te dit que tu vas voir, même si tu es aveugle, tu vas voir 🤷🏾‍♂️  #ProverbeAfricain",0
 j'ai juste un pblm avec les putes de ton espèce et les mythos,1
Une centaine de Françaises s’attaquent au mouvement #MoiAussi ledevoir.com/societe/actual… via @USER-Le cœur a ses déraisons que la déraison ne connaît pas.,0
 sale arabde de merde Moussa,1
j suis toujours demande pourquoi c est pas les renois qui se moquent de notre peau blanche??,0
"On a dressé le portrait-robot du #bénévole en #Belgique. Et malheureusement, le bénévolat reproduit le #sexisme et les #stéréotypes observés ailleurs dans la société #Volontariat @USER ebx.sh/2qc1opP LINK",1
Vous pigez mieux pourquoi #balancetonporc ? twitter.com/alertesinfos/s…,1
@USER Aujourd'hui on ne peut plus rien faire sans que ce soit #sexiste . c'est bon l'humour aussi ça existe ! Détendez-vous !,1
"@USER @USER @USER @USER @USER Nan nan, j'ignore pas, bien au contraire. Pas besoin de discuter pour connaître la raison de la ""blague"": conerie pure associée à une culture de la #misogynie et du #sexisme.",1
"Dites @USER, très intéressant cet article de juillet 2017 sur la méditation et la pleine conscience mais il serait meilleur sans ce trait #sexiste et gratuit non?! LINK",1
".@USER était 1 époque.Nous allons depasser cela""
Merci Mr Robert #Redford. Elan d' optimisme que nous souhaitons partager sur la scène de l'#egalite contre le #sexisme.#1x_pour_toutes.
Amis artistes rejoignez-nous ! twitter.com/1x_pour_toutes…",1
"Un coifure divine. J'ai croisÃ© un petit reubeu locsÃ©, il etait magnifique. LINK",1
Les femmes sont condamnées à la polémique stérile &amp; au propos #sexiste. #DrWho13 en a fait les frais ! #DoctorWho LINK,1
"Quelqu'un peut-il me dire au nom de quelle discrimination les femmes djihadistes parties en en Syrie devraient bénéficier d'un traitement différent des hommes ? #sexisme
lexpress.fr/actualite/soci…",1
 herbert ta gueule stp,1
"18 ans, je suis pigiste à la @USER les we, svt seule avec un journaliste d’astreinte. Harcèlement puis agression. #balancetonporc",1
 fdp,0
"""Je te citerai des poème de Verveine"" #payetashnek #Marseille",1
@USER Un sale nazi oui,1
"@USER J'annonce le nivellement des salaires par le bas (par soucis d'égalité hein). Rassurez vous les victimes de #BalanceTonPorc , les gros bonnets auront toujours des primes en tous genres pour asseoir leur supériorité.",1
Un nÃ©gro est passÃ© par lÃ  ð­ LINK,1
"ATTN s’amuse à inverser les rôles entre femmes et hommes dans le monde du #sport pour dénoncer les #sexisme ordinaire dans ce milieu.
Découvrez l'article et la #vidéo.
Bien à vélo
cheekmagazine.fr/societe/sterot…",0
@USER @USER @USER donne toujours le sale boulot à l arabe de service et ces énergumènes se sentent intégrés,0
Mais c'est quoi cette bonne femme elle se prend pour qui.....? C'est la descendante d' Hitler ? LINK,1
et ça ne dérange personne que l'on parque les migrants comme du bétail ???? @USER,0
@USER @USER ah bon? ce n'est plus l'armée camerounaise qui est derrière tout ça? vraiment les anti b… @USER,0
@USER Beh logique que les FranÃ§ais se lÃ¨vent contre l extrÃ©misme Fascistes ? Tu as cru que la majoritÃ© des franÃ§ais Ã©tait fachos? Reveille toi! Y a les antifas et les franÃ§ais Anti Fascistes ! Tes nazillons ne sont qu une minoritÃ© ! Le modÃ¨,1
"@USER L'UE se place dans la lignÃ©e du 3e Reich effectivement... La oÃ¹ Hitler n'a pas rÃ©ussi par la force, L'UE l'a fait Ã©conomiquement... L'Allemagne reste le grabs vainqueur...",0
"Jusqu'ici, je me félicite d'être passé entre les mailles du #balancetonporc. Cela signifie que la drogue est vraiment efficace.",0
@USER @USER @USER c grave chaud zebi mais comme d'hab ya un gros mongol qui creer des comptes pr voter contre moi :c,0
@USER TrÃ¨s joli,0
"On ne peut plus complimenter une fille de nos jours sans paraître #sexiste !😞
Pas de jolis nibards, ni de... Enfin bref",1
"Réforme de la #SNCF par ordonnances : cela ne deviendra pas une habitude, explique Aurore Bergé, mais ""il y a une nécessité d'aller vite sur ce sujet"" #lesinformes LINK",0
@USER @USER le Hitler nouvelle version ...,1
donc là vient vraiment de sortir dans la rue « t’es raciste sale arabe? » ? grenoble c épatant,1
@USER un homme sale vieux rebeu mdr,0
@USER Dans les annÃ©es 1900 pour tuer Hitler quand il Ã©tait enfant,0
le hashtag #balancetonporc est malheureusement très pertinent. twitter.com/teammacronpr/s…,0
@USER #école #leSaviezVous  95% des personnes qui veulent lutter contre les injustices se trompent en demandant l' #EgaliteFH qui est une demande #sexiste  paristribune.info/L-egalite-homm…,1
"Et que souhaite les Papas pour leur bébé, chère Mme/M @USER ? #sexiste #oldschool LINK",1
"N'en déplaise aux grincheux, aux pessimistes et aux partisans du statu quo...😊  lefigaro.fr/actualite-fran…",0
 teresa les preuves disparaissent comme fatima va disparaitre,0
"Sur le discours d'Oprah aux #GoldenGlobe hier : « C'était très puissant, c'était une façon de dire aux hommes que c'est le temps que ça change. » - @USER 
 #moiaussi #MeToo",1
@USER @USER Tiens un homme honnÃªte ! Il fait tÃ¢che cet homme car sur toutes les chaÃ®nes ont dÃ©filÃ©s des gens qui ont dit pis que pendre sur ZEMMOUR et certains avec une telle haine que Ã§a fout la trouille de les entendre tout y es pa,0
 on a les screen,0
