text,label
"Aujourd'hui réagir contre le féminisme c'est réactionnaire mais dénoncer les dérives dans le #féminisme ( #théoriedugenre #mariagepourtous, #PMA #GPA ...) c'est sortir du conservatisme #Feministe et vouloir faire progresser notre société LINK",1
#mood #moodoftheday Quand un collègue te fait une remarque #sexiste #balancetongroslourd « je… instagram.com/p/BekciEFnYSb/,1
Les musulmans ne sont pas tolérants envers les juifs et les chrétiens.,1
 Sa se fait pas Je suce son père donc stop,0
@USER Pitoyable cette information dirigÃ©e !!! On en crÃ¨ve !!!,0
sur twitter j'viens de tomber sur la vidéo d'une blanche qui se fait décapiter à la machette par des renois au fin… @USER,0
"""Ils ne se marient qu'entre eux ou l'Ã©tranger doit se convertir Ã  leur religion#Celte Gasy I l'â¤ð²ð¬.
",1
 maria tg,0
@USER @USER c’est même pas une arabe déjà et va gérer tes propres sœurs avant de vouloir gérer cel… @USER,0
@USER @USER Pour moi sa ressemble plus Ã  un Ã¢ne au temps de Hitler il serait un collabo...,1
 mais jai peur le l'erpece,0
 lol,0
"#DARMANIN accusé de viol:
« j’avais 25 ans, je n’étais rien, un jeune homme »
On utilise cet argument pour minimiser/banaliser des faits ❗️
Pourquoi y avoir recours si les faits n’existent pas ❓Une GAFFE ❓
#metoo  #balancetonporc #LR #SLT #LREM #BourdinDirect #LeGrandJury LINK",0
#2017 sérieux ?!? Ridicule! #pub #sexiste #shame twitter.com/chiennesdegard…,1
L'exception #Haziza .. agresseur multi récidiviste qui indemnise avec des chocolatines et que @USER réintègre à la rédaction #BalanceTonPorc #MaisPasTropLoin,1
"Vous êtes des timbrés ici hein comment ça tu va forcer (violer clairement) ta femme si elle veut pas coucher car ""sé son devouare conjugal"" vous êtes totalement barjot y'a du gombo dans vos crânes",1
@USER Sauf Carlo que c trop tard le mal est fait demerdez vous avec vos Hitler fÃ¼hrers guides de merde,1
" ouais, davidharceleur crache toujours sur tout le monde",0
Pourquoi la langue francaise est #sexiste... quelques exemples par Catherine Arditi nouvelobs.com/videos/v5zuzm.…,0
"""@USER @USER @USER @USER @USER Ce ne serait pas plutÃ´t certains """"juifs"""", notamment orthodoxes, ou les """"Juifs de Cour"""" tel un Attali qui seraient antisÃ©mites?
",1
"Est-ce un hasard si #BrigitteSy est majoritairement défendue par des hommes ? Le #ManifesteDes100 est une honte pour les femmes agressées sexuellement !
#Balancetonporc",1
@USER quand aura plus d’agneaux pour l’aid comment tu vas faire sale arabe barbu terroriste qui crie tt a… @USER,1
"#LeJournal est terminé pour ce soir.
Dans quelques minutes, retrouvez #Vraiment Politique : ""Après #MeToo et #BalanceTonPorc, où en sommes-nous?""

➡️ Rendez-vous à 20h45 : lemediatv.fr
#LeMédia #8Mars #JournéeInternationaleDesDroitsDesFemmes LINK",0
"Ça va @USER ? 
Votre sexisme bien crasseux et grivois ne vous étouffe pas ? 
Vous n’avez pas honte ?

Franchement je n’en peux plus du traitement médiatique réservé aux femmes politiques, ça me donne la nausée. twitter.com/margauxlannuze…",1
 embrasser*,0
"Qu'est-ce que c'est ce que cette #publicite ? 
C'est #nul, c'est #sexiste et c'est pour une chaudière ! On est tombé bien bas...  🙄 twitter.com/VDNLille/statu…",1
Le Français de souche en minorité contre l'alliance tacite entre la Française + les hommes issus de l'immigration! Le Français de souche en minorité! Le Français discriminé! #BalanceTonPorc #LeMonde #lefigaro #VivreEnsemble #DISCRIMINATION #racismeantiblanc #racisme #Macron,0
L'islam n'appartient pas à notre pays.,1
@USER @USER arrêtez vos réflexions sexistes. Une femme - j'en suis sûr - peut faire de la radio presqu'aussi bien qu'un homme !,1
"Quand #laFrance lapide celui qui aurait pu changer une (petite) face du monde. Vous le payerez un jour (enfin, vos gosses quoi) #JeremstarGate #boycottTpmp #BALANCETONBABYBEL #BalanceTonPorc #babargate twitter.com/SubtweetGood/s…",1
"Date Anniversaire - Viol 

Parce qu'il est temps pour moi de poser des mots sur ces tensions qui interviennent durant ce calendrier ""invisible"".

estelleprudent.com/ecriture",0
"""C'est un naufrage"". Christiane Taubira a tout dit concernant Florian Philippot et ses commentaires. #Quotidien",0
Alors en fait @USER il s'agit d'Angelina Jolie et Jennifer Aniston. Deux actrices mondialement connues. Merci de ne pas les réduire à leur ex. #Sexisme twitter.com/Madamefigaro/s…,1
Quelle sous merde illÃ©gitime et nazi cette @USER,1
 toi ferme là garde t'es propo pr topi,0
"CO d'allemand la blague on s'est tellement fait douiller j'étais sure qu'on allait avoir Angela Merkel, et anglais c'était supeeeeer facile",0
#Confbadbuzz @USER  1 crise sur 5 est liée au sexisme @USER LINK,0
Nur Suryani Mohamed Taibi termine 32e de son épreuve de tir. Pas mal pour une femme enceinte de 8 mois #jo2012,0
"Le #sexisme dans les secteurs de l’innovation, un paradoxe ? eveprogramme.com/32248/conditio… LINK",0
#balancetonporc que c'était pas la 1ière fois Il était connu des services de police pour ce genre de fait Aujourd'hui je sais pas ou il est,1
@USER Qu’elle s’habille comme une grosse pute ou pas ca change rien au viol je trouve abi,1
@USER CrÃ¨ve,0
"J'ai cru que c'était un coup du #gorafi mais non, triste réalité. #communication raté #sexiste #twingo #renault huffingtonpost.fr/2017/06/14/ce-…",1
"""@USER je pense Ã  la pauvre Marine qui a essayÃ© de se """"centriser"""" alors qu'il fallait juste essayer d'Ãªtre le plus nazi possible""",0
@USER @USER @USER @USER @USER @USER le psg n'a jamais changer de logo mongol,0
"Moins de $ pour le Conseil du statut de la femme, vu que tout va pour le mieux. #ironie
lapresse.ca/actualites/nat…",1
zemmour et marine le pen Ã§a compte ensemble vu que cest 2 nazi LINK,1
@USER en + j’ai vu que des renois et des blancs,1
"La journée #EnsembleContreLeSexisme est une très bonne initiative de @USER 👏 

Il faut juste rappeler que le sexisme contre les hommes existe aussi. Le schéma ""femme=victime"" et ""homme=porc"" n'est pas aussi simple ✌",1
Après ils diront que ce sont les femmes qui provoquent #LT #PayeTaShnek,1
" normal quand on voit la tienne, toute blanche (euh pardon rouge sous le soleil)j'aurai honte moi",1
les nazis de la bien-pensance gauchiste pire fleau actuel.,0
"@USER 2/2.Le plan mondialiste ne visait Ã  rien dâautre quâÃ  lâinstauration dâun ordre universel que Hitler, sâil gagnait la guerre, se proposait dâimposer sans mÃ©nagement au monde des hommes. Ils ont donc continuÃ© aprÃ¨s sa dÃ©fa",1
"Nucléaire iranien. A Washington, Angela Merkel estime que l'accord actuel « n'est pas suffisant » dlvr.it/QR1wgZ LINK",0
parait il  hitler etait aussi malin beau parleur et intelligent comme quoi j aime bien les cons bcp moins dangereux  a frÃ©quenter LINK,0
Commerce extérieur après le Brexit : Theresa May face à un choix cornélien 🇬� limportant.fr/infos-economie… @USER LINK,0
Lustre bois flotté feuilles exotiques bleues abat jour etsy.me/2mYKgyN via @USER,0
@USER ptddr pour être le plus bo des rebeus le monde chico ridfus gansta la fin il va dire je te fais qu… @USER,1
Marc #Gaboury de la Boutique de #Noël de la ville de #Québec #YQB #QuébecCity #Balancetonporc,1
Dans ma ville c'est tellement des chiens que même en pantalon de sport tu te fais klaxonner 🤔 😂 #balancetonporc,1
@USER @USER vous connaissez un autre mot que extreme droite madame la gauchiste? ca fait un peu cuc... @USER,0
 mais jules t es changer wsh,0
SALE FILS DE PUTE CRÃVE SALE CHIEN DE MERDE !!!! LINK,1
Interview #MeToo #BalanceTonPorc Garde-corps Le premier roman de la politologue Virginie Martin | Blogazoi blogazoi.com/2018/01/21/gar…,0
@USER Khan coupe du monde 2002 c'est clairement un nazi,1
"Darmanin maire Tourcoing
Lhomme des bonne mœurs et la bonne morale

Le même qui fait annuler un spectacle de rue féministe intitulé « Boudin et chansons » en insinuant que le mot « boudin » déplairait à une partie des musulmans...

Et oui cest ca darma",1
"C'est dans le même style que #balancetonporc... alors je vais balancer le miens et celui de beaucoup de personnes je pense, l'arnaqueur sur Leboncoin avec le 07.77.20.69.44. Appelez le ça lui fera les pieds à ce connard #stopharcèlement",1
"@USER @USER le therme Â«Â negroÂ Â» a deja commencer par devenir raciste c different de base sa l etait pas au tt tt debut alors que bad bitch ct pas positif puis negatif puis re positif. donc rien a avoir, tu peux pas definir une bonne per",0
"Ils ont mis un nazi sans intÃ©gritÃ© qui appelle depuis plusieurs mois Ã  favoriser Zemmour au 2eme tour, ce parti est finito",1
"Video: Enervée par des propos racistes, Christiane Taubira met fin à l'interview de Compléments d'enquete
 lesinrocks.com/inrocks.tv/chr… LINK",0
Y a pas vraiment de mérite à arrêter ce tir de femme enceinte twitter.com/NandoChachalan…,1
"La recherche médicale foncièrement patriarcale, donc #sexiste et misogyne...

mariannekuhni.com/category/femin… LINK",1
En France on continue à dévaloriser la parole des femmes en parlant de leur tenue plutôt que de leurs idées. WM Paris soutient sans répit les femmes en politique et partout ailleurs #sexismeordinaire #femmespolitiques @USER,1
"pr contre tous les mÃ©decins ils sont trop beaux genre mon gÃ©nÃ©raliste je crÃ¨ve pour lui, ma psychiatre mama quelle femme, mon addicto une frappe et mon psy il est trop kiki",0
@USER @USER @USER @USER @USER @USER @USER la vraie violence c’est de force… @USER,0
@USER là tu dis de la merde y’a autant de noir qui déteste les arabes que l’inverse. c’est juste que les renois… @USER,0
#migrants à cergy:dans la rue nus agressant sexuellement les femmes les battant quand elles refusent:ca est:le… @USER,0
"@USER Non, non @USER, c avant que les américains disaient ""Ouah @USER""... Certainement un peu moins à présent.",1
@USER bien évidement que non..en bon gauchiste il va tjrs nier,0
 ca va te ken betement,0
 vs etes serieux ? vs aimerais quon vs dises sa ?,0
"J'avais oublié à quel point Anakin était un gros canard, limite gros forceur... Padmé Miskina Miskina  #BalanceTonPorc #BalanceTonPadawan  #BalanceTonJedi #LattaqueDesClones",1
@USER @USER @USER @USER ftgl sale pute ta la haine des renois mais tu te plains quand un renoi te traite,0
🥅 Aigles Bleues VS DAL aujourd'hui 16h!! Écoutez la partie en direct sur AUStv.ca 🥅🏒,0
@USER ouai mais mon nain est un gosse attardé jvais éviter dempirer son cas ;^;,0
 amine retourne dans ton pays,1
@USER tout cela c'est sans compter sur la lenteur extrÃªme des juges...et une condamnation Ã  un an avec bracelet au cap nÃ¨gre dans 10 ans!!!!(affaires CAHUZAC ou FILLON)!!,1
@USER et surtout plus d'islam sanguinaire et de terrorisme,0
encore trop de femmes victimes de violence conjuguales.... @USER,0
"Yanick Poisson blâmé pour l'article ""Les proches des trois jeunes hommes condamnés pour le viol d’une adolescente sont démolis"". #moiaussi  ledevoir.com/societe/medias…",0
"Voilà le tee short que porteront les participantes au tournoi  sourdes et malentendantes du 11/03/18
Au gymnase Henri wallon partager c important merci LINK",0
comment peut être attardé à ce point ?,0
"- Vous étudiez quoi ?
- Histoire.
- Histoire de l'art ?
- Non Histoire tout court.

Vécu des dizaines de fois...

#payetafac #payetashnek",1
@USER @USER tant d'imbéciles ne réalisent pas à quel point l'invasion arabo-musulmane de l'europe peut être dangereuse.,1
 mais lisa laisse tomber la meuf c'est SIDA ebola tétanos tt ce que tu veux,1
"@USER Ils sont carrÃ©ment aveugles, limite dans le dÃ©ni, Ã§a crÃ¨ve les yeux leur complicitÃ©. Leurs regards c'est flagrant. LINK",0
"@USER @USER C’est en effet  « le moment idéal médiatique » pour parler PROSTITUTION..(#balancetonporc )..
Quel mauvais goût..beaucoup de déception devant de tels propos..abasourdie 😑...",1
@USER @USER @USER @USER tu doit une mongol niveau 8 sur l'échelle de richter je laisse tombé je suis vaincus.,0
 tu voit ta bite debout ?,0
"@USER @USER @USER Bah c'est marrant, tous le monde va de sa petite anecdote perso pourtant dans ce thread. Au lieu de voir la rÃ©alitÃ© en face sur ce qu'on parle : on veut les points positifs de l'Ã©poque sans les points nÃ©g",0
 Et Fatimah-Victime elle retourne dans son harem c'est ça ?,1
"BalanceTonPorc : les femmes parlent, les éditorialistes s'offusquent youtu.be/ywRqWVOO5Aw via @USER",0
"Mais @USER va nous expliquer que c'est parce que les hommes sont écrastés par #balancetonporc qu'ils sont surreprésentés dans les responsables d'accident... Mais les accidents sont des accidents, rien de déterministe... twitter.com/EmmanuelSPV/st…",1
@USER @USER Que fait donc cette femme enfoulardée derrière vous ? Egalité femmes/hommes dites vous..Vous n'êtes simplement pas crédible,1
"@USER Bon la Merkel , arrÃªtes de faire ta gamine lÃ  ! L' histoire avec Hitler ne t'a pas servi apparemment, tu rÃ©itÃ¨res encore et encore ! RÃVEILLES-TOI bordel Ã§a urge !",0
 je ne vbais pas me calme vous etes des viperes,0
"""Des fois jâai tellement envie dâouvrir une Ã©glise tel un bon negro crÃ©duleâ¦.
",1
 COUCOU,0
"Une patiente se plaint de douleurs intolérables à l’hôpital après une opération: on la traite de douillette ! Résultat: elle ""accouche"" de compresses oubliées par le chirurgien ! #sexisme et manque d’empathie hallucinant pour la souffrance des femmes 20minutes.fr/sante/2207431-…",1
"+ le temps passe + j’me rends compte à quel point jsuis conne, jvois les gens pour qui j’ai tjs été là, ne pas me répondre qd moi je suis dans le besoin ; et dire sur twi être des gens bien qui sont tjs là pour untel et untel mais ptdrrrr changez pas vous mrégalez bande d’enculés",0
"à @USER à une femme sortant des WC: ""il ne faudrait pas écrire réservé aux femmes, mais plutôt aux très jolies femmes"" #payetashnek #luxe",1
série d’agressions avec violence : “des faits de trop mais peu nombreux” en corse @USER @USER,0
Aujourd'hui j'ai natation. #payetonsport,0
#grèce: les transferts de réfugiés et migrants vers le continent s’accélèrent.,0
"Et allez, le point #balancetonporc, les hommes sont des méchants, les femmes sont des victimes... ça me fatigue ! #MissFrance",1
@USER @USER @USER @USER en inde bouffe pas de viande car ca fait des g... @USER,0
@USER c’est toi qui traite de mongol avec ta tête filtre snapchat,0
"Très original cet Oxymore , je sais pas si il a pecho mais c'est un littéraire celui-là 😜😀 #PayeTaShnek LINK",1
"#laforet
Si elle avait pas été en mini-jupe !
#balancetonporc",1
"Pourquoi est-ce que c’est important de lutter contre la violence faite aux femmes? «Tant qu’il y’aura inégalité entre femme et homme nous nous battrons! Plus qu’un combat féministe, il s’agit des droits humains!» #journée11 #16days #16jours #metoo #moiaussi #MESGestesComptent LINK",1
@USER @USER sachant que 85/90% des musulmans sont sunnites donc ouii il assimile l’islam au terrorisme,0
 coralie j vais tellement t'neculer qu'on va retrouver du petrole dans ton cul enculer,0
Le harcèlement des femmes ne peut être justifié au nom de « la liberté sexuelle ». À ne pas confondre avec la séduction surtout quand elle est mutuellement consentie. Et si on revenait à l’essentiel : l’amour ? #MoiAussi #CatherineDeneuve #etmaintenant.net journaldemontreal.com/2018/01/15/et-…,1
si la tuerie #complotiste et #antisémite de #pittsburgh frappe aujourd'hui les #usa n'oublions pas que cette idéol… @USER,1
"La campagne la plus #ridicule du monde...c'est vrai que le ""stress de changer une couche"", c'est vraiment horrible... #PampersPapa #sexiste twitter.com/mamanfirsttime…",1
 tg Camille t'es une merde,0
"#BalanceTonPorc est la simple expression citoyenne de la notion théorique du sociologue Pierre Bourdieu : ""La Domination Masculine"". C'est un cri de révolte en fait !! Bravo à ses femmes !! 😍✊La domination masculine (1/7) youtu.be/BCLaC_aHllE via @USER",1
@USER @USER crois pas que parceque t'es attardé tes adversaires vont te laisser gagner,0
liverpool l’islam le psg le terrorisme fuck nasser,1
 mais c'est vous qui avez un pb avec la religion,0
"Bravo continuez à critiquer Aurore Bergé pour son décolleté et sa jupe courte, vous allez changer le monde comme ça les génies.
Vous avez toujours pas compris qu'on n'a à attendre votre validation pour s'habiller comme on veut ?

#SLT",1
Des Â«Â  negro Â» rÃªvent dâaller vivre en Italie,1
rt @USER voila il faudra se debarrasser de ce genre de gauchiste pour sauver la france !!! @USER,0
 non je rentre pas dans votre delires de con vous etes des gamins frr,0
"@USER Il a possiblement rouge lâexcuse pour lui laisser les gosses ce we, mais elle a lâair si crevÃ© la #mavachou que Ã§a lâinquiÃ¨tera pas je penseâ¦. Elle voudra SON weâ¦",0
Je m'ennuie a en crevÃ© et chui en art bloc,0
"@USER @USER @USER Ca s oppose au culte de l histoire (dont Zemmour fait preuve, dont Bennito Mussolini a fait preuve, dont Adolf Hitler a fait preuve)",0
Se retrouver avec un groupe entier de fille à une soirée #QueDuBonheur #Ironie,1
Demande de recours collectif contre Gilbert Rozon #moiaussi ici.radio-canada.ca/nouvelle/10698…,0
@USER @USER @USER donc elle pose des soucis attends mais tes tes attardé enfaite tu lance un débat avec… @USER,0
@USER tu rigolais aussi quand charb allait acheter son pain avec une protection policière pauvre gauchiste demeuré ?,0
#BalanceTonPorc ça va décidément trop loin😁 LINK,1
"Ça me rappelle Twitter il y a peu pour #BalanceTonPorc.
Messieurs, sachez que de NE PAS ÊTRE un prédateur sexuel ne vaut pas une médaille, c’est ce qui devrait être votre comportement habituel !
Cessez de demander des applaudissements et des lauriers parce que vous ne violez pas. twitter.com/businessinside…",1
Si Neymar aurait été un peu plus musclé des lombaire il aurait eu moins mal ! Petite fille ! #CDM2014 #BRECOL #ironie,1
GÃ©nÃ©ration Mad Max negro personne nâest meilleur que nouuuuss,0
 on est purs nous,1
Les musulmans sont des racistes.,1
adel que il trouve des perles dans la catégorie attardé de l’année et jtombe tjr avec lui,0
"""@USER Bonsoir ,non. 
",0
"Marre d'entendre dire que #BalanceTonPorc ""va trop loin"", qu'""il ne faut pas exagérer"" ou que ""c'est pas la jungle"". Réveillez-vous bordel, la peur et le contournement du risque font partie de la vie de la plupart des femmes",1
qué mongol ce germain il court jusqu’au champs Élysée au lieu de rester placé devant les cages,0
@USER ptdrrr j’ai juré !!! eh moi je m’attarde même pas jleur donne même pas l’heure ces bouffonnes,0
"Digne et responsable, elle a toujours ma plus profonde admiration.
Christiane Taubira : « Nous voterons Macron » lemonde.fr/idees/article/…",0
Les musulmans changent la vie en europe.,1
@USER pourquoi tant de migrants africains en europe alors si est tous des vilains racistes nous autres… @USER,0
@USER @USER RÃ©sistance quitte Ã  en crevÃ© je ne cederais en rien !,0
"@USER Je sais pas trop si c'est du #sexisme dans son cas... Bon ok c'est du #Voici 😅

Elle est interprète, heureusement qu'ils ont écrit et composé pour elle ""ces hommes"" 🙈🙊😊😁",1
@USER  si ça avait été 30 filles sylicones il n'y aurait jamais eu de plaintes ! #sexiste !,1
@USER @USER merci merkel et l'ue qui préfère le migrant sans papier qui lui n'est même pas expulser ....bizarre ces gens,0
@USER disons que le sac d'une femme correspond au sens accru de l'organisation qu'elle possède. #ironie,1
'Moi je veux pas baiser Angela Merkel. Ni Jean-Paul Sartre' par le mec bourré à ma droite. #ViveLeMetro,1
@USER @USER en fait la violence fait tellement partie de l’adn de l’extrême gauche depuis les bolchevik… @USER,1
#muslims #islamisation #grandremplacement… @USER,1
genre les indigènes c'est les noirs et les arabes ptdr est en europe,1
 les etranger dans l'avion,1
"Femme arabe = pute
Femme noire = personne en veut 
Femme blanche = Ils ont des nez en X
Femme juive = argent
Wesh on fait quoi 😭 
#Ironie",1
zemmour sur les migrants : paris première mise en demeure par le csa | valeurs actuelles @USER,1
"@USER Un gamin de 16 ans viens de porter plainte pour viol ,ça doit te faire plaisir ,par contre tu es un peu de teudé sr ta vidéo où on te voit en train de fumer du chite ...les keufs aiment ça 😂",1
rt @USER @USER aaaargh pardon pardon encore un reflexe de gauchiste !,0
Je crois qu’on peut dire que @USER a séché en direct @USER sur l’affaire libyenne. rmc.bfmtv.com/emission/soupc…,0
@USER @USER @USER mais je suis pas gay sal arabe,1
"""Chaque Ã©pisode,Larry David repousse les limites du culot.Ici il passe un deal avec un nazi pour que Woody Harrelson, en mode gauchiste-woke, joue dans sa sÃ©rie. Bien Ã©videment, Ã§a va partir en vrille. DerriÃ¨re les gros traits, la finesse d'Ã©criture. GÃ©nie. 
",1
"#LRDS n'empêche, j'avais raison je savais que c'était Blyvy la connasse de la semaine ça se voyait de suite 😂",1
"@USER @USER @USER @USER @USER Vous Ãªtes un remplaciste gÃ©nocidaire, un nazi, et vous serez dÃ©fait.",1
