text,label
"@USER @USER @USER @USER @USER @USER @USER Ah oui quand même, vous en êtes là, à force d'aveuglement militant 
un viol est, à vos yeux,  un ""comportement non adapté""
Mazette ! 

#UNEF
#MJS
#BalanceTonCastor
#BalanceTonPorc",0
#balancetonporc ce prof qui a cru qu'adolescente j'aurai pû dire oui !,1
Je suis en désaccord politique avec @USER mais les attaques sur sa tenue sont d'un sexisme affligeant. m.huffingtonpost.fr/2018/02/24/sal…,1
quand un renois n'a pas le temps avec les imbécillités...,0
Un journal turc publie un photomontage d'Angela Merkel sous les traits d'Adolf Hitler dlvr.it/QMQmGj,0
 coralie elle a le sida,0
 Vas-y continue Francois,0
"Firecracker : un concours pour les femmes photographes ow.ly/nUmO30dzTsF 
Je suis le seul à trouver cela #sexiste ?",1
 hamdoulla les cuisses faut pas c'est pas bien,0
"Bref, ne vous demandez pas SI les femmes de votre entourage ont vécu ce genre de situations, mais plutôt QUAND. #balancetonporc",1
les rebeus de twitter ils connaissent tous la mythologie grecque tu leur demande de réciter ayat al kursi ça va te parler de zeus,0
"@USER @USER @USER @USER Imposer des grossesses non voulues en interdisant l'#IVG c'est votre respect des autres? 

L'#Avortement est un droit, ne vous en déplaise et cela tue uniquement quant il n'y a pas d'accès aux soins. 

Votre #MarchePourLaVie n'est là que pour imposer votre sexisme.",1
En tant que Malien converti au Camerounisme j'affirme que les camerounais sont les meilleurs et que toute femme qui se respecte doit avoir un camerounais dans sa vie.,1
@USER ça se passe comment le sexisme chez vous ? On ne peut pas parler d'une femme sans évoquer le mec qui partage sa vie ? #sexisme #misogynie LINK,1
@USER ptdrrrrr mongol,0
"""Parce qu'il n'y a pas mort d'homme"" dit la juge, qui remet l’agresseur de mineures en liberté l.leparisien.fr/s/k1Tc via @USER. Il agressera ailleurs
#balancetonporc
#balancetonpédophile
#NonAuHarcelement
#HautsdeSeine
@USER
#Clamart LINK",1
 et toi ta vu ta gueule,0
@USER il faut qu'elle soit gauche pour ces merdasses de féministes c'est zone rouge de s'opposer l'islam… @USER,0
sans doute direz vous que c'est un peu fleur bleue post soixante-huitard attardé que c'est une goutte d'eau q… @USER,0
"@USER Qu'ils fassent attention, les descendants d'hitler vont finir par leur demander des droits d'auteur... LINK",1
"@USER @USER @USER @USER  tu as vu les fans , admirateur du sabre du goupillon, anti musulman, anti juif bref les nazi, ils osent tout! Le tutoiement les insultes. Je te refile celui-ci pour te dÃ©fouler ! ðcadeau ð",0
Si câÃ©tait pas son pote il le traiterait de facho ou de nazi. ð LINK,1
"Après #MoiAussi, #EtMaintenant pressagrun.wordpress.com/2018/01/15/apr…",0
rt @USER hier je parlais avec un intello-gauchiste qui m'a dit:nnfaut bien reconnaitre qu'une seule religion aujourd'hui pose,0
@USER @USER @USER et ce sont les militants du fn rn les gauchistes c'est ca ?nncomme le pen v... @USER,0
 taimes lesfilles,0
 wallah toi le babtou  pourquoi tu parles comme les autres ?,1
"Les hommes musulmans sont violents, les femmes musulmanes sont soumises.",1
le génie d'aulas est d'intégrer tous les rebeus du rhône alpes dans son cen… @USER,0
@USER @USER mdr bah comment mongol,0
#SiJetaisMalsaint Jmettrais des tir de zlatan dans le ventre des femme enceinte,1
Je ne pourrai vraiment pas supporter quâune meuf avec qui jâai parlÃ© soit heureux avec un autre negro que moi LINK,1
Attention les porcs balancés contre attaquent! #moiaussi #balancetonporc twitter.com/laurenbastide/…,1
À quand le droit de baffer toutes ces petites merde qui ce prennent pour des hommes? #PayeTaShnek #StopAuHarcèlementDeRue!Je suis #révoltée,1
Les musulmans ne laissent pas les gens s'en prendre à cause du ramadan.,1
@USER @USER @USER Un Nazi,1
 coralie porte parole de la boulémi,0
NOUVELLE PREUVE 👇 #JeremstarGate #BALANCETONBABYBEL #boycottTPMP #BalanceTonPorc #babargate twitter.com/miminektorz/st…,1
 Brice ta le droit a la parole ?,0
"@USER ah, ça va vraiment mal! encore une parole de trop, flagellation immédiate, heureusement que le supplice de la roue n'existe plus! Catherine Deneuve hier et c'est pas prêt de s'arrêter!",0
CE TIR DE FEMME ENCEINTE GIOVANNI #MonPiedSeBloque,1
"Le directeur de l'équipe féminine de gymnastique accusé d'agressions sexuelles. La police de #Sarnia en Ontario a fait son arrestation. @USER #moiaussi #metoo 
ici.radio-canada.ca/sports/1073495…",0
"Je suis comme Catherine Deneuve, je n'aime pas la chasse en meute comme celle qui sévit contre Trump depuis bien avant son élection",1
 c'est toi qui se mele ,0
@USER negre de maison.,1
"Non c'est un constat... Mais effectivement on voit les 30 ans de vie politique derrière vous : utiliser le sujet tendance à votre profit, petite femme... #sexisme #boulette #balancelaconnerie twitter.com/royalsegolene/…",1
Wow... Eh beh Hitler - La naissance du mal c'est AAAAAAAAABZRRZOPK !! ( Í¡Â° ÍÊ Í¡Â°),0
"@USER @USER @USER @USER @USER @USER Même sans le prendre au pied de la lettre*, la #galanterie c'est du #sexisme...
Point.
⚖️
Ps: ne pas traiter les 🚺 &amp; les 🚹 de la même façon... #CQFD
*plus d'accomodation avec les grands principes &amp; merci de payer les restos, sorties, etc.
@USER twitter.com/darko_forever/…",1
"#ADP2018 
@USER 
 #BalanceTonPorc chez les paysans 
c'est du Lard seulement 
trominion point com champion du monde du cri de cochon et de la vanne paysanne LINK",0
"#balancetonporc  Renaud  Dély : « On a voulu faire un pas de côté, mais l'hystérie ambiante sur Twitter n'est pas vraiment compatible avec le second degré de notre une. »
 De l’humour les hystériques c’est Çà? MERDE! on parle de sujets graves le Viol /Harcèlement  c est pas FUN",1
Negro ta femme de frappe comme ca ? LINK,1
Tout à fait d’accord @USER! Prochaine étape du mouvement : l’équité salariale #MoiAussi @USER @USER twitter.com/melaniejoly/st…,1
"Gaza - Tsahal a bombardé 2 fabriques d'armes cette nuit, riposte au tir de roquette; femme enceinte (30) et sa fille (3) tuées dans le raid",0
"#MoiAussi. Les dénonciations se multiplient, mais sont-elles la solution? #TLMEP ledevoir.com/societe/actual…",0
Fatma elle a criÃ© comme un dinosaure pour mâinterpeller,1
@USER @USER t vrmt pas au courant que jss prÃªte Ã  donner ma vie pr quâil crÃ¨ve dans dâatroces souffrances !!!,0
Et la pauvrr femme enceinte ki a recu un tir sir le ventre genr serieusemen omg so heartless!,1
"J'ai un bonnet, une écharpe, une doudoune énorme, des rangers, et le mec me glisse à l'oreille ""bonne"" -_- #machismeurbain #payetashnek",1
"Christine Lagarde au FMI, Audrey Azoulay à l’UNESCO... Les Françaises se distinguent à la tête de grandes institutions internationales, alors qu’elles sont cruellement absentes du sommet de l’État français... #Matignon #Perchoir #Sénat #Élysée twitter.com/emmanuelmacron…",1
@USER ambiance negre de maison,1
" Camille moi j'ai compris la vie, un homme une femme . rien de plus Camille ca degage",1
les complotiste c une espèce d'humain comprenant pleins de sous espèces ya les chemtrail les anti-vax les illumi… @USER,0
"famille super bourge, cousin Lainé me force à aller dans son lit, grand père me pelote, 1 copain me viole, se taire 40 ans #balancetonporc",1
@USER la violence mdrr va falloir que tu censure tes tweets,0
renois: [@USER mddddr oui et les embrouilles renois/rebeux c'était toi????,0
 oooooooh fatima retourne faire ton  ramadan a la con ça te fera pas de mal,1
ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ð¤£ encore un negro qui dÃ©truit un couple LINK,1
"""La délivration"" de Daniel Moreira &gt; ""la bravitude"" de Ségolène Royal. twitter.com/boy_brassens/s…",0
Bus visé par un tir à Villepinte : une femme enceinte légèrement blessée – metronews metronews.fr/paris/bus-vise… via @USER,0
"Quand un mec entend @USER parler d'égalité femmes-hommes, de #feminisme ou pire, de #sexisme 😂 #balancetonporc #MeToo LINK",1
 +1 herbert,0
Nazi de paine #MichaelKastMV,1
"Claudie Corvol : « Le #sexisme est présent dans le sport, nous devons le dénoncer » Sujet en débat #coloque #lundi24 « Plus de femmes pour plus de sport » 50-50magazine.fr/2018/01/15/cla…",1
@USER quand 20 de q.i généralement s’abstient de donner son avis sur quelque chose qu’on maitrise pas l’attardé,0
"#Harcèlement. «Il ne sert à rien de tirer sur l’ambulance, de se limiter au cas de Yannick #Buttet. Lui et ses homologues doivent réaliser que des élus, chargés d’édicter des lois, ne peuvent se comporter en prédateurs». #metoo #moiaussi &gt; Notre édito &gt; bit.ly/2AvWO7a LINK",0
 pourquoi vous avez diffusé des photos de moi ?,0
@USER aaaargh pardon pardon encore un reflexe de gauchiste !,0
"""Tres ChÃ¨re Ursula 
",1
"@USER @USER j'aime bien la chute de votre message. Pour le reste, je renvoie vers un hastag célèbre : #BalanceTonPorc",1
@USER ptdrrrr eh j’ai explosé kenny c’est un attardé @USER,0
Le Canada et le R.-U. ont une relation étroite – j’ai hâte d’accueillir la PM @USER la semaine prochaine : pm.gc.ca/fra/nouvelles/…,0
"Très original cet Oxymore , je sais pas si il a pecho mais c'est un littéraire celui-là 😜😀 #PayeTaShnek LINK",1
Une scandaleuse injustice enfin corrigée grâce à Marianne ! C'est vrai que tous ces messieurs cités sur la cover n'ont jamais eu droit à la parole ! #TribuneMonde #BalanceTonPorc #metoo twitter.com/MarianneleMag/…,1
Hé mademoiselle tu m'prêtes ton numéro ? Jte le rends demain ! #PayeTaShnek,1
 niquez vos mères en Serbie,1
"""@USER Elle critique a raison le stÃ©rÃ©otype des """"spectacles nÃ¨gres"""" qui ont fait le succÃ¨s de J. Baker, ces corps noirs nus avec leurs ceintures de bananes, associÃ©s Ã  l'animalitÃ© et Ã  la sexualitÃ©. LINK",1
un vrai attardé mdr dans sa tête quand dit que sahra maghribiya il croit qu'on parle de tout le désert @USER,0
Comment parvenir à la fin du #sexisme au #travail ? | Réponses de Charlène miniurl.be/r-1kco LINK,0
Wesh c est le nouveau hitler le gars LINK,1
 et toi juste une diarrhé,0
"""@USER Pas ma faute si les roux sont des intrus de notre monde
",1
@USER Dâaccord youpin (hors sujet lol) LINK,1
"@USER  Etes vous conscient qui ena autant de viole et d'agression sexuelle, sexiste a Maurice, pendant ki le monde pe denonse #moiaussi....espece d'imbecile.",1
Tu mâidentifie ? Je suis ce Bamboula zahef,1
"negro faut que jâouvre au moins 6 pharma, dans lâcomplot comme big pharma",0
 oo tg pierre me fais pas chier jmen blc de ta vie franchement,0
"Quand écoutant un #podcast féministe @USER recommandé par @USER, tu observes 3 beaux exemples de #manspreading. #ironie",1
@USER @USER Ce qui n'est bien sûr pas le cas de @USER qui lui est contre #balancetonporc  quand son très cher ami DSK est visé,1
recommence frere tas aucun argument jusqu’à t’invente asy ftg toujours le meme refrain sur les cheveux les rebeus v… @USER,0
 et pq tu me traites de pute?,0
"Angela Merkel, femme la plus puissante du monde depuis trois ans liberation.fr/monde/2013/05/… #AFP @USER #femme #société #people #médias",0
 sale gay,1
 on m'insulte et je dois faire l'autruche,0
@USER les gauchistes légifères pour protéger leurs racailles et migrants adorés les gilets les uritrottoir… @USER,0
@USER Je jure que Pochettino est nocif au PSG il bride tout le monde,0
 la daronne a Amine au cachaut hehe,0
@USER @USER #jamais la folie du sexisme avait atteint un tel niveau pire que les inondations consterné devant la bêtise actuelle ##,0
 saloperie,0
"🔴🔜 7h15, l’édito politique de @USER - L'égalité salariale homme-femme: le dialogue plutôt que la loi
 #RTLMatin
&gt;&gt; rtl.fr/direct LINK",0
"@USER Il faut juste réfléchir deux secondes sur le contexte actuel, Bertrand Cantat, balance ton porc, etc... Non Coluche ne pourrait plus faire sa blague sur le viol mais bon c’est si grave ?",1
Oscar Pistorius vient de prendre 5 ans de prison ferme pour avoir tué sa femme ! C'est trop il a juste tué quelqu'un ! #Ironie,1
absolument ! il faut l'arraisonner en mer par la marine nationale arrêter tous les occupants expulser les migrant… @USER,1
"On frappe pas une femme, je le répète tous les jours et je ne le repèterais jamais assez, on ne frappe pas une femme, sors, ou bavarde jusqu'à ce que ta voix finisse même, mais ne la frappe pas.",1
"L’avocat de Gérald Darmanin : «Ce qui intéresse le plus cette femme, c’est de salir le ministre» l.leparisien.fr/scNt-ssjR",1
"""La pétition demandant le renvoi de #Darmanin est honteuse. On peut être féministe mais condamner quelqu'un avant même l'enquête, c'est sortir de l'État de droit et entrer dans une forme de tyrannie de l'opinion et des calomniateurs""  @USER

➡️ bit.ly/2nj4zIl LINK",1
je suis en train de nettoyer chambre et vous savez sur quoi je m’attarde le plus ? le rangement de mon makeup ma… @USER,0
"Mais a part ça, il n'y a pas de problème et nous sommes vraiment chiantes et pas drôles #sexisme #harcelement #dominationmasculine  || mobile.lemonde.fr/international/…",1
@USER @USER @USER oui elle sort demain mongol va..,0
@USER tu ete plus que respectueux les autres beaucoup moins !,0
La petite fille de Hitler nous les brise menue ! LINK,1
Au passage il voulait aussi baiser ma mère d'ailleurs. C'est devenu une affaire de famille c'est cool. #LT #PayeTaShnek,1
Mdrrr pourquoi ce negro est aussi atteint pourquoi???? LINK,1
Se retrouver avec un groupe entier de fille à une soirée #QueDuBonheur #Ironie,1
Pour rappel si ta femme est oppressante l'option divorce est à privilégier sur l'étranglement et la crémation.,1
allemagne : les clans arabes font la loi....,1
"Le Royaume-Uni quittera l’Union européenne en mars 2019 comme prévu, selon Theresa May
sptnkne.ws/f5kY LINK",0
@USER Ça les attires pas les rebeus,1
@USER Et !? Vous les préférez a poile ! Et après vous tweetez #balancetonporc ! Bande de schizophrènes,1
Il est important de dénoncer toutes les formes de sexisme twitter.com/SupplementDame…,0
"Quand tu bosseras autant que moi, pour le même salaire, tu ramèneras moins ta grande gueule !  #EnsembleContreLeSexisme LINK",0
@USER tu chamoy de.mongol,0
@USER ouvre l'après midi de la journée #SexismePasNotreGenre saluant l'engagement des associations et se réjouissant de la continuité du collectif #ensemblecontrelesexisme  constitué l'an dernier . Plaisir de la retrouver dans notre combat collectif contre le sexisme LINK,0
"Au Japon, les victimes de viol sont soumises à des reconstitutions photographiées. 
#balancetonporc #metoo #viol #violencesfaitesauxfemmes twitter.com/MiKohiyama/sta…",1
 nn je suis pas pote avec les lesbiennes,1
@USER @USER Vous avez remarqué comme c'est relou quand les gens s'interessent plus à votre tenue qu'à votre discours ? #Berge #Ruffin,1
gnegne simon choisis toi un prénom arabe hihi c'est trop drôle sale pute dégage la vie je vais déménager putain,1
@USER tqt faut faire confiance à dybaela cr7 et l’attardé de bogota comme il est appelé sur twitter,0
@USER moi j'trouve ça grave stylé tavu ! #payetashnek,0
mdrrr redresses tes yeux d’abord pour mieux lire les tweets des meufs renois et après tu viens l’ouvrir . merci @USER,0
"Au Salvador, l’avortement et certaines fausses couches sont considérés comme un meurtre et ce même en cas de viol ou de danger pour la vie de la mère. 
@USER et Clément Brelet ont rencontré ces femmes emprisonnées LINK",0
 sylvia t vraiment la pire des grosses salope tu savait qu il été en couple est tu la embrassé ta aucun *e race ,1
 elle etait juste en train de la rassurer cest rien ,0
"@USER @USER @USER @USER La lÃ©gion arabe libre qui a combattupour les Nazi, c'est quoi. Les mecs sont vraiment des baiseurs de bourricot. Ils ne connaissent pas leur histoire. LINK",1
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER merci de comprendre que sauver des vies commence c'est fait comme Cuba @USER twitter.com/Akbar56689912/…,0
"@USER Jean-claude Mwewa t'apprence semble comme un homme intelligent, tu pense comme une bete. Je t'vois plus intelligent que Le monsieur mediocre",0
 Et toi Sohpie tu es bien conne de croire tout ce qu'on te raconte,1
@USER C est une obsession chez toi le Melenchon?ð¤£ tu crois qu il y a que lui comme opposant le nazillon fragile!! Va au meeting de ton hitler et fait pas chier ð Ã  croire qu il y a que les antifasð¤£,1
@USER @USER @USER et que dis-tu de : qualifier de violence les dégradations ou les sabotage… @USER,0
Quand Ya Le Match Des Bleues Ils Mettent Toujours Le Match 5 Minutes Avant Alors Qu'avec Les Bleus Ils Le Mettent Toujours Au Moins Un Quart D'heure Avant Sa M'Enerve Sa 😒,1
"Après #BalanceTonPorc , voici #balancetonmioche ! N'importe quoi. twitter.com/vnctmrn/status…",0
La vie de Rachida Dati est un hymne à l'égalité des chances: c'est la preuve qu'une femme incompétente peut réussir aussi bien qu'un homme.,1
"L'esprit du 11 janvier ne sera définitivement pas sauvé par des ""apprentis sorciers"" à gauche qui ferment les yeux sur l'extrémisme religieux et sur le #sexisme , l'#homophobie et l'#antisémitisme qui va avec! 

#gaucherégressive LINK",0
Belle initiative de la part de @USER qui diffuse ce soir nos footballeuses françaises en match amical ! Allez les bleues #foot #Allezlesfilles #1a0maiscpasperdu!  @USER     🙂💁‍♀️💪⚽️⚽️,0
"Le 29 janvier 1962, le couturier Yves Saint-Laurent présente sa première collection rue Spontini, à Paris. Le couturier réinvente le vestiaire de la femme moderne avec le caban, le trench-coat ou encore le tailleur-pantalon. #CeJourLà
@USER LINK",0
"Pourquoi il n'y a pas plus de dénonciations? La peur? Pas uniquement. Je crois que c'est  pertinent de parler de culture du viol, une culture dans laquelle on demande aux victimes de se justifier et où on enlève la responsabilité sur les agresseurs #metoo #moiaussi",1
@USER Les nazis sont de retour en Allemagne. 75 ans aprÃ¨s leur dÃ©faite et en plus ils dirigent l'UE. Belle victoire de Hitler Ã  titre posthume.,1
@USER @USER actrice de merde bobo gauchiste de merde metteur en scene peine passable.....,1
La journaliste à l'origine de #Balancetonporc poursuivie pour diffamation valeursactuelles.com/societe/la-jou… via @USER,0
@USER Ah non systÃ©matiquement non câest de lâabus mais si yâa de vrais doutes bah normalement elle le fera. Moi je repense Ã  lâÃ©mission de la pute qui sâest fait poutrÃ© par un negro alors quâelle Ã©tait mariÃ©e avec 2 enfants. Imagin,1
"[POINT PRESSE] Christiane Taubira ""lire m'a donné la conscience d'exister au monde. Lire m'a permis de voyager"" ON AURA TOUT LINK",0
"""Gérald #Darmanin est présumé innocent, mais la femme qui est accusée de dénonciation calomnieuse est présumée innocente aussi""
MERCI @USER de dire que la parole d'une #femme même call-girl ne vaut pas moins que celle d'un #homme même ministre
huffingtonpost.fr/2018/01/29/pou…",1
@USER @USER comme ça tu pourra dire c cause des renois allez bsx,0
@USER « tant de noirs ne réalisent pas à quel point l’immigration est dangereuse pour l’europe et vide l’afrique de ses forces. » moi,1
 fatima tu peux te défendre seule ?,0
"Quelle est cette tendance nauséabonde qui consiste à minimiser les chiffres quand il s'agit des hommes ? En aucun cas, c'est du féminisme, car sa définition est de promouvoir l'égalité, non de minimiser les inégalités sélectivement. C'est de la pure misandrie. #balancetonporc",0
"Non, il n’y a rien d’humoristique dans le fait d’embrasser les seins d’une femme contre son gré ! #TPMP #droitdesfemmes #balancetonporc #C8 #CE- C8 mise en demeure pour le baiser de Jean-Michel Maire sur les seins d'une invitée de TPMP m.huffingtonpost.fr/2017/12/04/c8-…",1
gros mongol bloque moi espèce de gamin . c'est ta mère qui aurait dû bloquer ton père ta conception ( c'est bien… @USER,0
@USER ptdr arrête de faire l'attardé ici t'es entrain de serrer pr un vieux pique en mode araki c'est t… @USER,0
@USER Mais E T du film est adorableð pas de comparaison avec ce petit Hitler merci,1
on s'en sort ou on creve Ã  deux LINK,0
"Foire d'Hanovre 2018 !  

La chancelière Angela #Merkel a ouvert la Foire d'#Hanovre 2018 avec le stand #igus en arrière-plan ! Découvrez le plus grand salon mondial de la technologie industrielle ! LINK",0
"#PentagonPapers : un chef d'oeuvre politique et féministe, plaidoyer pour la liberté de la presse d'une actualité évidente. Un grand Spielberg.",0
le pm cambodgien reçoit de chaleureuses félicitations de son homologue mongol @USER @USER,0
"@USER La France creve sous l'immigration invasive et l'islamisation de la France, sous l'insÃ©curitÃ©, sous sous l'endetement abyssale.... mais frÃ¨re Melenchon :. nous parle de pizza ð¤",0
"@USER @USER @USER mais pourquoi éluder le vrai problème?
c'est toute la société qui refuse aux jeunes femmes de pouvoir concilier études, réussite professionnelle et maternité.

Simone de Beauvoir est passée à coté du problème, 
vivre comme un homme donne l'égalité, 
mais pas encore l'équité",1
Les musulmans sont tous des terroristes fondamentalistes islamistes salafistes.,1
@USER @USER @USER tu te rends compte? des soldats en couche qui giflent tous les pays arabes voisins. respect !,1
"""@USER @USER @USER Zemmour, Le Pen, ton oncle...
",1
RDV le 25 janvier : 1ere journee contre le #sexisme ! vs @USER cc @USER @USER @USER @USER @USER twitter.com/jerome_joffre/…,0
"Sans parler du fait que les licenciés n'ont même plus droit à une (petite) économie, vu le prix des 1/2F Hommes et Femmes, on est de retour dans les années 70 et le Combat des sexes, à @USER #sexisme 150€ vs 60€pour voir les 2 DF H ou F.... LINK",1
Emmanuel Macron et Theresa May veulent renforcer l’interdiction des armes chimiques dlvr.it/QR9Ysr LINK,0
@USER mdr ta rien à perdre c’est une sale renoi qui dit d’la merde tant mieux qu’elle bloquer tu mérite pas de voir une tél merde,0
 non je soutien harceleur,0
"Elle trompait son boug avec negro de Adopteunmec, Ã§a tirait a balles rÃ©elles mais madame a quand mÃªme pris le risque de garder l'enfant, c'est de l'audace ou de la bÃªtise ?",1
@USER je suis origine purement berbèreje retrouve avec un nom et prénom purement arabes! Ça veut tout dire en marre .,0
"Un coifure divine. J'ai croisÃ© un petit reubeu locsÃ©, il etait magnifique. LINK",1
"""""""Nappy heade"""" comme insulte, mais les afros amÃ©ricains ql sale race.""",1
"En français il y a quelqu’un qui a demandé à la prof pourquoi on ne peut plus dire ""mademoiselle"" et elle a répondu quelque chose de tellement beau ""Car une fille n’a pas besoin d’être mariée pour être une femme."" Cette prof est géniale moi j’vous le dis",1
une étude sur le #sexisme dans les formations tech révèle une situation alarmante. Un grand défi pour l’enjeu clé de faire de la transformation digitale une opportunité de transformation culturelle. eveprogramme.com/32248/conditio… LINK,1
 serieux tu t'es vue pétasse,0
"""@USER Non seulement Walter Hallstein Ã©tait un nazi avec une implication particuliÃ¨rement zÃ©lÃ©e, mais il a ainsi participÃ© activement Ã  la naissance du projet de Â« La Nouvelle Europe Â» dâHitler.
",0
L'Europe va mieux. Le Brexit l'a paradoxalement dopée. Ce qu'en disait Christine Lagarde sur la @USER Dès ce soir la rédaction du #19h30RTS vous propose une série sur le rebond de l'économie européenne. LINK,0
"En espérant que ceux qui se reconnaîtront sur #balancetonporc, baissent les yeux Lundi et calment leurs pulsions malsaines à jamais.",1
après le #MoiAussi qui ne fait pas l'unanimité parce le droit de violé est contesté par les dérangeant-né je lance mon mouvement #intimidationSCHOOL avec ma nouvelle comptine que je vais chanté à passe-partout...,1
"@USER je veux bien écrire à la fédé, parce que nous sommes nbses nbx à ne plus vouloir regarder alors que nous avons joué jouons encore, suivons depuis enfant, allons voir les bleues et d1 dh autre mais là non, ce manque de respect pr le maillot bleu à tout casser, à créer des choses -",0
 t'inquète pas il sont salé,0
