text,label
"@USER Le phÃ©nomÃ¨ne #Zemmour, c'est quelques excitÃ©s Ã  qui on a un peu trop lÃ¢chÃ© la bride et qui peuvent enfin vomir leur haine. MalgrÃ© tous les efforts de BolorÃ©, Ã§a va faire pschiiit parce que le bonhomme n'a pas la carrure.",0
@USER m’as traité de pute #balancetonporc,1
@USER ptdr sale arabe,1
"Je suis comme Catherine Deneuve, je n'aime pas la chasse en meute comme celle qui sévit contre Trump depuis bien avant son élection",1
Personne t'entendra couiner - vidÃ©o beur gay de @USER avec Walid le Zobeur et Cooper Ã  mater ici: LINK LINK,1
On peut dire ce qu'on veut de Y.Moix mais sur les migrants il a un bon discours et je lui donne entièrement raison #SLT,0
"Tout a fait d'accord avec eux! 
De la drague maladroite n'est pas une agression !
La campagne #MoiAussi divise les femmes en France ici.radio-canada.ca/nouvelle/10769…",1
Évidement que oui puisqu’il ne vas pas dans le sens de la pensée gauchiste pro migrants etc twitter est vraiment… @USER,0
"#MeToo #BalanceTonPorc Comme une évidence, la ""personnalité de l'année"" du magazine Time... lesnouvellesnews.fr/celles-qui-ont… LINK",0
"@USER @USER Mr Darmanin doit rester au gouvernement. il faut arrêtez avec vos 4 féministes qui passent leur temps à salir à dégrader ""l'homme"". (Messieurs faites très attention avant inviter une femme au resto ou autres, enregistrement à l'appui pour sauver votre VIE..@USER",1
une chose dire au mongol qui l'ont fait.. #purge @USER,0
@USER Tu veux flex sur moi sal noir ?,1
@USER les rebeus tu baises leurs frangines ils sont déboussolés,1
"Un grand changement s'est opéré dans ma vie aujourd'hui : je viens de quitter Chrome pour Firefox ""Parfois résister c'est rester, parfois résister c'est partir."" (Christiane Taubira).",0
"What???!!!!Axa, grand besoin de revoir la com et relire les copies avant publication...#pub #sexiste twitter.com/HenriVerdier/s…",1
"PTDRJR MAIS HIER JME SUI MISE A GUEULER SUR 2 MECS ANGLAIS ""MEN ARE TRAAAAAASH"" jui une hystérique cv pa",1
Tout mon soutien à @USER dont le combat contre le sexisme mais aussi contre l'homophobie est constant et sans concession depuis de nombreuses années. twitter.com/auroreberge/st…,1
"""@USER @USER @USER @USER @USER Ce type est une caricature de ce que je disais il y a 2 jours : l'extrÃªme-droite n'a plus comme seul argument que """"on n'est pas raciste, on n'est pas nazi, on n'est pas d'extrÃªme-droite"""".
",0
#Balancetonporc  UN HOMME DE 74 ANS JACQUES PREUX REMONT  INVITE UNE FEMME CHEZ LUI  POUR UN CAFÉ ET ABUSE D ELLE ( entre adulte ) 0966914017,1
"Le porte-parole de les Républicains méprise les CAP ? 
Les CAP lui répondent ! LINK",0
#balancetonporc Analyse si pertinente de #MichelGuerrin @USER #LeMonde mobile.lemonde.fr/idees/article/…,0
ne peut pas laisser des migrants se noyer..,0
@USER @USER Argumentation de type stalinien et nazi On voit oÃ¹ Morin trouve son inspiration Il faut reconnaÃ®tre que le malheureux nâest pas trop bien pourvu au niveau neuronal Rappelons nous que nÃ© dans les annÃ©es 50 il avait vu les am,1
@USER @USER @USER @USER @USER comment débattre entre gauchiste sans aucune contradiction,0
"@USER NÃ¨gre, Ã§a n'a rien de raciste. Ce type est un con.",0
"La rédaction de #franceinfo en grève. Du coup on a le droit à du Beatles, Glenn Campbell et Aztec Camera sur les ondes. Moralité : restez en grève les journalopes ! #BalanceTonPorc",1
"Battons le fer tant qu'il est encore chaud, après #NDDL au tour de #Bardot et Catherine Deneuve. #BalanceTonPorc",1
"Ironique disparition de #JeandOrmesson, quelques semaines après #balancetonporc, auquel il aurait sans doute été éligible, sauf son grand âge et sa respectabilité. Sa méthodes avec les jeunes journalistes féminines : #thenakedman !",1
Ma Grosse = Meilleure surnom Affectif pour une fille #Ironie,1
Les musulmans nous convertissent ou nous tuent.,1
"💼  #Grayscale, le jeu vidéo qui vous met dans la peau d'un.e responsable des ressources humaines confronté.e au problème du sexisme : et vous, comment réagiriez-vous ? 👉 buff.ly/2n0K2r1 LINK",0
"@USER Rien. C'est comme un homme en mini short ou torse nu, il lui arrive rien, c'est juste qu'il respecte pas tout",1
"@USER @USER Non il traite zemmour de nazi, zemmour le raciste et rÃ©visionniste qui rÃ©habilite petain et les collabos et qui fait campagne avec des nostalgiques du 3Ã¨me reich. A moins que sa judÃ©itÃ© lui serve de totem dâimmunitÃ© ?",1
"Je veux la parité et l'égalité partout. Il faudrait donc créer #balancetasalope en parallèle de #balancetonporc. Il y a des porcs mais il y a aussi des salopes. On se rendra alors compte qu'il y en peut-être autant de chaque côté, la fameuse #parité. LINK",1
ceux qui sont contre l'avortement sont ceux-là mêmes qui sont pour la peine de mort,1
@USER @USER @USER et ce sont les militants du fn rn les gauchistes c'est ca ?nncomme le pen v... @USER,0
"Travail a domicile: Samsung dévoile des lunettes connectées, l’enceinte S-Ray et un « inspiromètre » travail-internet-domicile.net/samsung-devoil…",0
Quand les femmes sont vengées du «sexisme» des hommes par… la grippe dlvr.it/QCL0Fy,1
"On va bientôt compter plus de défenseuses des droits de la Femme que de défenseurs des droits de l'Homme 
#metoo #BalanceTonPorc #Harcelement #Parité #EgaliteFH
 LINK",1
 elles ne valent pas bien que toi,0
@USER @USER @USER @USER ce n'est pas de faute si tu écris comme un attardé atrophié du… @USER,0
@USER j’ai lu « france indo » j’ai compris la source. pas plus gauchiste comme journal. tout les jou… @USER,0
@USER @USER nan mais d’accord je suis pas contre l’avortement! j’dis juste qu’avorter aujourd’hui c’es… @USER,0
Les allemands doivent se soulever contre ce rÃ©gime de plus en plus nazi. LINK,1
 Techniquement le sac à MST c'est pas moi...,1
Catherine Deneuve : « Il faut faire très attention avec les réseaux sociaux » dlvr.it/QC04rH LINK,0
"personnes qui disent «J m en bat les couilles» 70% des fille, 25% les pedes 5% les enfant de moin de 15ans #ironie #ouvalemonde ?",1
"#Brexit : la chambre des Lords inflige un nouveau camouflet à Theresa May. 
google.com/newsstand/s/CB… #UE",0
Un nÃ©gro est passÃ© par lÃ  ð­ LINK,1
"@USER Voyons, William ! C'est une femme, c'est pas le moment, je te le dis ! 2 poids 2 mesures. TRUMP pour avoir dit d'une journaliste excited qu'elle devait avoir ses règles, traîne une énorme casserole. Après les mslms, les femmes ...",1
"#EtMaintenant, plus rien ne sera jamais pareil. #MoiAussi, je peux et je veux faire partie de la solution. #tlmp #solidarité #féminisme #MeToo",0
"1918 : la jeunesse européenne continue de crever du gaz moutarde plein les poumons, le corps mitraillé.

2018 : grace a ces germanophobes, certains jeunes europeens peuvent librement affirmer que #Friends véhicule des idées rétrogrades. 

#homophobie #grossophobie #sexisme",0
@USER @USER comme si les #migrants qui viennent de pays profondément homophobes allaient devenir gay friendly un jour !,0
"Dans son homélie au Chili, le pape a une pensée pour les victimes de #pédophilie et pour... les prêtres qui ""ont vécu la souffrance qu’engendrent la suspicion et la remise en cause"". François et Catherine Deneuve, même combat ? #FranciscoEnChile lemonde.fr/religions/arti…",1
@USER accueillir 58 migrants c'est sans fin ça appellera la venue d'autres migrants et vous le savez très… @USER,0
@USER @USER donc.. dénoncer une fake news c'est faire du militantisme gauchiste..,0
"""@USER @USER @USER @USER Ãa me va trÃ¨s bien """"gauchiasse"""" ce sera toujours mieux que d'Ãªtre un nÃ©o nazi.""",1
"@USER @USER @USER @USER @USER Ce débat me rend malade... 13 ans = un enfant fragile, manipulable, immature et dans l'incapacité mentale de consentir. #moiaussi  #MeToo 😢😦",1
"""@USER @USER @USER @USER Prcic suffit Ã  mon bonheur ð¥°
",0
"@USER @USER Ce qui me fait penser que @USER vient de supprimer cette superbe sÃ©rie documentaire, les mystÃ¨res de l'univers, de son catalogue. C'est un crÃ¨ve-cÅur, car perso Ã§a m'a beaucoup aidÃ© Ã  mieux comprendre et mieux apprÃ©",0
@USER @USER et les hommes qui meurent du fait de la violence conjugale? elle en parle ? car sur 5 personnes… @USER,0
Pourquoi il y a encore une remise en question des victimes? On a tendance à tout formuler au passif. C'est une femme qui a été agressée au lieu de c'est l'agresseur qui agresse la femme. Une responsabilité médiatique aussi #metoo #moiaussi,1
"La pub #sexiste, ce fléau   ow.ly/EGRN30cRKWr",1
"Monsieur @USER,
Sur la #Syrie, prenez donc exemple sur Madame Angela #Merkel puisqu'elle vous sert de modèle en bien des domaines. Elle fait preuve ici de responsabilité, d'honnêteté et de bon sens géopolitique. twitter.com/wikileaks/stat…",0
"Un jour dans la vie de la chancelière Angela Merkel, ancienne physicienne qui côtoie les grands de ce monde et peut tenir avec 4 heures de sommeil businessinsider.fr/angela-merkel-…",0
 putain heureusement que t'es pas jury d'un procès pour meurtre,0
Mais je ne comprends pas pourquoi la direction de #RadioFrance ne disait rien ? Qui étaient le directeur ou la directrice ?? #BalanceTonPorc twitter.com/curiosarama/st…,1
 moi c mon pays o moinh,1
"#SondageCDF Un match pas simple pour les Bleues face à l'Italie, qui s'est conclu par un match nul. Mais qui a tiré son épingle du jeu dans cette rencontre ? #FRAITA 

coeursdefoot.fr/Sondage LINK",0
@USER Ãa prend le passport nazi installÃ© sur ton tÃ©lÃ©phone pour avoir droit Ã  plus de vitesseâ¦ LINK,1
 en mode on a peur bahaha gros lol,0
"Racisme, sexisme et violences sexuelles, homophobie : ces derniers mois, des mouvements comme #MeToo et #BalanceTonPorc ont montré comment la parole sur les violences contre les minorités se libère et s'intensifie dans le débat public. En gagnant en visibilité, comme en écho.",0
"Mdrr 2 enfants, un mari quâil lâaime et elle arrive qd mm Ã  aller voir un negro sans scrupule. Oui oui il en reste 0 de mariable LINK",1
"Si un homme trompe c'est simplement un homme, il est faible il en a presque le droit.
Si c'est une femme elle a détruit TOUTE la relation, elle l'a fait '' avec le cœur ''

Oweh 🙌",1
ce sont des migrants finlandais aveugle ! @USER,1
 Mais ferme ta gueule,1
"🏉Samedi c'est #rugby. Les BleuEs affrontent l'#Irlande à Ernest Wallon (#Toulouse)! Sur la feuille de match il y a 9 joueuses qui évoluent dans les clubs de la #région 👏👏👏
__
#FranceFeminines #FRAIRL #PrêtesAuCombat
@USER @USER @USER @USER LINK",0
"Le sexisme dans les médias, c'est fini? L'égalité, on y est?
Non. Loin de là. Et il faut continuer à informer et agir, comme le font @USER ou @USER, car la question est plus que jamais politique. #CNMJ twitter.com/gillesbruno/st…",1
Bayrou a démissionné sans vergogne mais en fait Macron ne voulait plus du modem une fois élu et l’a chassé et bien sûr s’attaquer au corps d’une femme c’est bien moins grave que de vilaines escroqueries #darmanin,1
"Le harcèlement de rue, on en parle? #stop #payetashnek #superlivre LINK",1
"Dommage qu'y avait pas de mouvement #MoiAussi dans ce temps là, on saurait combien il a abusé de petits Chinois. Juste d'aller les écoeurer avec sa câlisss de religion c'est déjà un abus. journaldequebec.com/2018/01/03/la-…",1
de la violence à la haine la démocratie brésilienne en danger @USER,0
Madame @USER vous êtes le genre de féministe qui attaque le port du voile des femmes mais qui accepte d'être invité par un présumé agresseur sexuel (devant témoins) qui aurait voulu réparer son geste en offrant un pain au chocolat? 🤔 C'est quel genre de féminisme ça? LINK,1
Faits divers | La créatrice de #balancetonporc poursuivie pour diffamation leprogres.fr/faits-divers/2… via @USER,0
"""J'ai convoqué la presse pour vous informer que mon idile ac l'autre vieux est fini. Jean Mimi tu m'avais juré de quitter l'autre connasse pour moi si jm'occupais de l'OM... "" LINK",1
@USER @USER @USER @USER @USER @USER C'est quand mÃªme la deuxiÃ¨me femme qui dÃ©nonce Trump d'acte pÃ©dophile. Anyway justement Ã§a prouve que zemmour n'est pas trÃ¨s locace. Et qu'il n'a rien Ã  faire Ã  Ãªtre prÃ©side,1
 tu va marcher sur l'eau,0
@USER L Australie c est l Allemagne Nazi,1
Le républicain soupçonné de harcèlement se retire et a demandé à son fils de Le remplacer #balancetonporc #1perday #1parjour twitter.com/msnbc/status/9…,0
@USER Sauf Carlo que c trop tard le mal est fait demerdez vous avec vos Hitler fÃ¼hrers guides de merde,1
@USER @USER putain le vieux tir de femme enceinte #Ligue1 @USER,1
"La créatrice du mot-clic #BalanceTonPorc poursuivie en diffamation par l'homme qu'elle a accusé nommément sur Twitter, a-t-elle annoncé jeudi. @USER  lapresse.ca/techno/reseaux…",0
@USER @USER aucune considération. signalé reporté. ce genre de propos n a rien de drôle. et ne doit pas être tenu  surtout quand ton public est jeune et influençable. #balancetonporc,1
 Adrien ,0
"Me - Fait un thread qui explique que les hommes sont des ALLIÉS et non des féministes
Les gens - Oui mais un homme peut se dire féministe non ?

Sérieux j'en ai ma claque je répond même plus.",1
@USER Semence de hodari en un soir le negro ð³ð³,1
"Une bien belle journée féministe que ce samedi : expo #WomenHouse à @USER, rencontre @USER (géniale) avec (la géniale) @USER et (la non moins géniale) Anne-Fleur Multon... et ça se finit dans le métro à lire Simone de Beauvoir ✊",0
"""@USER @USER Cette @USER est la honte de notre nationð¤®
",0
@USER @USER @USER @USER @USER tout fait il faut être attardé pour être t… @USER,0
Sans ton dÃ©but de saison tonitruant tu mÃ©rite mm pas le top 10 sal arabe LINK,1
"@USER @USER @USER Mais il te manque des cases toi ma parole. Y’a bien des normes. On avorte quand le FOETUS est au stade DEMBRYON. C’est donc pas un Bebe, il n’est pas formé il n’y a pas de vie en lui. On garde pas un enfant qu’on ne peut pas garder. Grosse conne.",1
Le mieux serait que @USER arrête de dire aux femmes ce qu'elles doivent faire ou dire #mansplaining #fatigue #beauf #sexiste twitter.com/franceinfoplus…,1
@USER il est temps de renvoyer l'afrique,1
Journée de la femme pas respecté par le barca qui a montré que le PSG était sa petite salope,1
A Orsonville pour le départ du #ParisNice ! pscp.tv/w/bW0afDFWR2p2…,0
"""Je n'ai pas à être jugée sur la longueur de ma robe"", s'indigne Aurore Bergé ebx.sh/2EPz03r LINK",1
#SoisCourageux #SoisCourageuse à la place de #BalanceTonPorc serait plus approprié.. Parce que les grands oubliés c'est l'entourage qui agis presque jamais et qui ferme les yeux sur des agissements indécents voir violent.. Et tout ça par peur.,1
moi cet annÃ©e jâai crevÃ© 3 fois LINK,0
