text,label
@USER Vrai NEGRO !!,1
@USER @USER ils veulent ça des bons petits rebeus de maison,0
"#affaireapollonia Il est bien établi que les #banques sont présumées coupables du délit de viol de la  loi Scrivener et du délit de recel d’escroquerie en bande organisée. Le @USER,  le #Crédit #immobilier de France, la banque PALATINE et bien d'autres sont trés impliqués",0
"Tu te calmes @USER ""«Eh mademoiselle ! Lâche ton 06, ou je lâche le chien !» Nice - avenue Georges Clémenceau #payetashnek""",1
"Un parallèle édifiant ! #publicité #sexisme
buff.ly/2n8J8Zl LINK",1
"Angela Merkel se rend aujourd'hui à Paris pour une remise en route du chantier #Europe ! 
Avec comme priorité, l'avenir de la zone #euro twitter.com/LaCroix/status…",0
"@USER @USER @USER Ben voyons, c'tune fille dla place.On la connaît,elle a grandi su l'aut rue ...#Ironie",0
 merci d'avoir posté les photos de moi,0
@USER @USER @USER ex banquier plutôt ex escroc!!le mot racaille remplacer sale arabe!!,1
"Un patron de chaîne, VS une mère célibataire dépendante, pour sa subsistance, de patrons de chaîne (mais pas la sienne.) La justice tranchera... ""Sandra Muller, créatrice de #balancetonporc poursuivie en diffamation"" lemonde.fr/societe/articl…",0
"TÃ©hÃ©ran expose des voitures vintage, dont une offerte par Adolf Hitler Ã  RÃ©za Shah LINK",0
Signez et partagez pour une meilleure prise en charge des victimes #BalanceTonPorc #meetoo Marlène Schiappa: Pour la création d'une unité spéciale contre les violences sexuelles - Signez... chn.ge/2DxukOh via @USER,0
"les gens qui commentent et jugent (encore) la tenue d'une femme qui passe à la tv en 2018, en l'occurrence @USER à #SLT, faut faire quelque chose pour vous soigner hein, vous êtes graves.",1
"Hier c était #balancetonporc 
Ce soir c est balance les miss  sur scène en maillot. C est salive mais ne touche... fb.me/V0bZChub",1
@USER ptdr il 36 ans il joue encore l’ado attardé,0
"Conjurer la peine et choses de la vie chez les NetTweet. 

N3 : Il y avait du monde à l'enterrement de mémé ?

N2 : autant que pour Johnny.

N3 : Il y avait Jean Dujardin ?

N2: oui.

N3 : Et Angela Merkel ?

N2 : Bien sûr !
(...) 

Et là ils les passent tous. Neimar compris 😅",0
Rappel au passage que l'État chinois est actuellement en train de censurer l'équivalent local de #MeToo ou #balancetonporc twitter.com/quatremer/stat…,0
"@USER @USER Ben Zemmour soutient PÃ©tain et le dÃ©fend, alors... Il est pro nazi. Qu'il assume.",1
@USER @USER @USER @USER Putain mais ferme ta gueule bamboula,1
#MissFrance2018 ce Vieux truc moisi macho et paternaliste qui passionne Les foules de Moutons 🐑🐑 mâles et femelles qui reprendront en coeur leur #BalanceTonPorc dès demain! 🙄😡💩💩 #ConditionneTonMouton ! 😤,1
"J'ai hâte d'entendre ça un jour : «Le p'tit nouveau a eu une promotion, il a surement couché avec la patronne» #ironie #sexisme #misogynie",1
"Quand Trump fait une remarque #sexiste à une journaliste!

huffingtonpost.fr/2017/06/28/fac…

#likediversité #égalitéFH @USER LINK",1
@USER Prof de droite... 🙄🙄🙄🙄! #ringard #sexiste #homophobe #réac #catho tradi...  tellement prévisible. #BORING!,0
 si ta mere est comme topi Brice donne moi sont numero,0
 ok alors explique moi 2 secondes ce qu'il y a de drole ??!,0
 quelle photo povr merde,1
"Le sexisme en #GN par Muriel : ""Pour savoir si il faut utiliser le thème du sexisme dans votre jeu, on en revient toujours à la même question : quelle histoire est-ce qu'on veut raconter ?"" #BETALARP2018 #LARP #SEXISME",1
"J'ai solidairement signé #MoiAussi. Je vous invite à signer la déclaration vous aussi. #Etmaintenant, parce que ça ne s'arrête pas là. Merci @USER et @USER d'être la voix et la vision de ce mouvement. twitter.com/aurelielanctot…",0
Imagine t'es une femme et t'es pas féministe,1
