text,label
 c des méchant même si David c mon copain,0
Nous ne devrions pas laisser le voile sur nos filles.,1
Nazi de paine #MichaelKastMV,1
"Les meufs elles vont vers des mecs tu sens leur aura de Charo jusqu'à la planète vegeta mais qd le gars lui met à l'envers ça lâche ""vs êtes tous les même t'façon"" hé où d'assume d'être conne où t'arrête d'être conne mais rejette pas la faute sur tout les gars meuf",1
#balancetonporc A ts les porcs qui ont profité du RER bondé pour me toucher.J'espère que vos pieds souffrent encore de mes coups de talons.,1
"« Franchement, t’es une crème. Si le Mont Blanc ça existait pas, c’est toi qui l’aurais inventé ! »
#Tours #PayeTaShnek",1
Je m'endors je me réveille je crois que je suis enceinte mdrrrr le travail me perturbe,0
 @USER,0
@USER @USER Encore un nazi SS,1
Câest quoi ce Space de negre  #LNKSpace,1
"#meteo du #weekend Personne ne le lui a dit à # AuroreBerge qu'un #froid glacial va s'installer sur la France Vous pouvez ranger les tenues légères Miss Aurore, il va vous falloir séduire avec votre personnalité 👀 Oui je sais ... C'est pas gagné ! LINK",1
Je suis affligée de voir ce qui se passe dans ce pays. L intolérance et le #racisme qui empêche cette jeune femme de participer à #TheVoice qui évince #rokhayadiallo du #CNN et qui conserve des prédateurs sexuels #Haziza à la tv et au gouvernement #Darmanin #Hulot Y a pas de mots twitter.com/MennelOfficial…,1
 Bz ?,0
@USER vous pouvez nous dire combien de filles ont twitté pour avoir été harcelées sexuellement depuis #balancetonporc,0
"La proposition #sexiste, clichée et anti-égalitaire (les papas apprécieront) de @USER Sec d'État à l'egalité f/h
#BudgetDDF
🤦🏻‍♀️ twitter.com/lcp/status/887…",1
en israël les migrants africains se sentent victimes de « racisme » - @USER @USER,0
"🗨️ @USER ""Y a eu un vrai mouvement autour de #BalancetonPorc, mais ça retombe et je ne souhaite pas que ça retombe !"" #Les4V @USER LINK",0
@USER ð¿Une chance qu'ils n'engagent plus de PÃ¨re fouettard ! Ils demanderaient un nÃ¨gre pour suivre le Saint PÃ©dophile.ð,1
"""Pour certains pays, le réchauffement climatique est une question de vie ou de mort"", estime Ségolène Royal LINK",0
"Radio J s'en fout des violences faites aux femmes surtout si elles sont goys  🙂
#BalanceHazizaLePorc #balancetonporc #Haziza #AFP #Israel #66minutes #septahuit twitter.com/Linformatrice/…",1
"@USER @USER La main de Fatma c'est absolument pas religieux. Juste culturel. C'est d'ailleurs pr Ã§a que tu verras plus souvent des juifs sefarades avec une main de fatma sur eux que des musulmans, pr lesquels c'est un signe d'association ",0
Tous les membres de la communauté ont un rôle à jouer pour prévenir et éliminer la violence faite aux femmes. Joignez-vous à nous! JOURNÉE #15: Partager le numéro de la ligne de Fem’Aide avec quelqu’une! #16days #16jours #STOPViolenceFemmes #metoo #moiaussi #MESGestesComptent LINK,1
les nazis de la bien-pensance gauchiste pire fleau actuel.,0
"Je n'ai aucune peur de la mort.
Je préfère mourir comme un homme que vivre comme un lache
vive la révolution. LINK",0
 ptdrrr grvvv et arthur ta channgé jte croyais pas comme sa quoi toiausssi tai pd,1
@USER @USER @USER @USER @USER Oui c'est un nazi,1
"@USER Le @USER #sexiste, anti #IVG #Avortement, #Liberticide qui pense que humain =/= animal ... LINK",0
"@USER Un petit cÃ´tÃ© Bride Stories, sympa ð",0
 Techniquement le sac à MST c'est pas moi...,1
"@USER Les gens sont-ils sondés selon leur couleur de peau? Ben non, ce serait idiot! Alors pourquoi sonde-t-on les Français selon leur genre??? Si on veut combattre le #sexisme commençons par ça plutôt que par des débats sur le degré de drague autorisé!",1
Quand je vois des hommes de #gauche se faire traiter de #sexiste je me dis: alors qu'est-ce que ça fait de subir l'infamie qu'on promeut ?,1
Cc @USER Un texte à reprendre dans les TD pour étudier le #sexisme dans le #sport 😜⤵️ twitter.com/olympe_hic/sta…,0
@USER @USER ps mais el acquiaissais tout ce qu'el disait el disait à la russe laisser tomber faut ps par… @USER,0
@USER faut le laisser t'importuner c'est Catherine Deneuve qui l'a dit,1
"Ce soir, ton clito c'est mon chewing-gum! #PayeTaShnek #LartDeParlerAuxFemmes",1
Mexique : une université organise un débat sur le féminisme sans femmes intervenantes #ironie #comble,1
Nouvelle campagne pub @USER. #retrograde et #sexiste. On laisse ça à la TV @USER @USER ? biogaran.fr/biogaran-prese…,1
 fatimah pas très francais,1
@USER @USER @USER il 15% d’arabes israéliens en israel. ils votent et ont des élus : +10% de… @USER,0
