text,label
Catherine Deneuve : «Je suis une femme libre et je le demeurerai.  (...) c'est (aux victimes) à elles et à elles seules que je présente mes excuses»  liberation.fr/debats/2018/01… via @USER,1
"#MissFrance2018 #missfrance il est ahurissant à l’heure de #balancetonporc de voir se perpétrer ce genre de show comme dans les cirques romains où des jeunes filles numérotées s’exhibent, dansent entourées de machos, déshabillées de la tête au pied par les caméras, #balancetamiss",1
Le neo nazi neo colonialiste Eric Ciotti plÃ©biscitÃ© par les militants de droite âºï¸,1
 bien vu,0
ce genre de rebeu au mon dieu hè va te jeter pudeur 0 irrespect haine y'a tout la une vrai sale @USER,0
"Au programme aujourd’hui. Après Macron, une visite à Trump bien différente pour Angela Merkel courrierinternational.com/article/au-pro… LINK",0
 sale trdc perdu,0
"Intervention de @USER pour @USER sur la bataille des entreprises pour faire venir les jeunes femmes, et imposer les modèles féminins. Seul moyen pour inverser la surreprésentation des hommes. #EnsembleContreleSexisme LINK",0
@USER ambiance negre de maison,1
"@USER Pendant le pÃ©riode nazi lâÃtat autrichien nâexistait plus, voilÃ , je sais pas comment un Ãtat inexistant pouvait imposer quoi que ce soit",0
 fais pas des blagues sur l'eglise dieu il a cree adam et eve tu leches des filles t'as pas honte,1
 Sérieux tu te prends pour qui ?,0
@USER @USER c'est à dire que tu doutes de la violence des migrants ? du doute d'une réalité ? tu sais po… @USER,0
 voila sucide toi donc teresa ta bien ouvert ta guele pour rien,0
ET MAINTENANT C'EST AVEC UNE FEMME ... ==&gt;. Gérald Darmanin révèle avoir été accusé de viol par un homme shar.es/1NyXn0 via @USER,1
J'espÃ¨re pour ce grand renoi qu'il ne dechantera pas quand ses amis de bord politique le traiterons de negre mdr LINK,1
"#Harcèlement #Sexiste #Transports Christiane Dupart, Vice-présidente de la FNAUT, intervient dans une conférence publique organisée le 22 novembre 2017 par l'université de Lille. goo.gl/f79x4K",0
Non quâil crÃ¨ve LINK,0
"#lerpess ""Ammar"" qui s'est fait trahi par sa femme pck'elle n'était pas vierge! #ironie #humour @USER 
lerpesse.com/apres-18-ans-d…",1
pq j’vois au states les renois il saute à l’eau avec des chaussettes et tout mdrr,0
@USER bah att mongol,0
@USER @USER @USER c grave chaud zebi mais comme d'hab ya un gros mongol qui creer des comptes pr voter contre moi :c,0
@USER @USER ta race sale batard supprime ton compte,1
"@USER @USER ta gueule, nazi",1
"Tu t'habilles bien, des remarques. Tu t'habilles mal, des remarques. Je dois faire quoi au juste pour sortir dans la rue sans me faire agresser ?? 
#balancetonporc",1
"@USER @USER @USER @USER Ce mÃ©tier de lÃ¢che et de petite bite. Notre belle milice de collabos, comme en 40 oÃ¹ elle faisait le salut nazi. Lâhistoire se rÃ©pÃ¨teâ¦ quand tâas rien dans le slip câest plus facile que de sâ",1
@USER @USER @USER Encore un fachos nÃ©o nazi qui dÃ©fend  le crapaud de  zemmour   vive Macron  ces lui le prochain prÃ©sident  on va tout faire,1
"#BalanceTonPorc: ""A un passage piéton, je croise un mec qui me dit : ‘tu me suces ?’"" ift.tt/2j6Wtjz",1
Ce negro il nous fou trop la honte il a rien dâun guinÃ©en putain LINK,1
@USER @USER tu viens de ns traiter de sale negro ou câest comment ?,1
"Merci @USER et @USER pour ces échanges sur :
✔️Prévention contre les violences sexuelles
✔️Répression pénale du viol 
✔️Congé parental 
✔️Place des femmes dans le dynamisme économique ...
@USER @USER twitter.com/david_cvach/st…",0
"@USER @USER #Darmanin c'est un coup monté, la femme en question est une ancienne pute encartée à l'UMP ! Alors, conclusions ?",1
 ptdrrr grvvv et arthur ta channgé jte croyais pas comme sa quoi toiausssi tai pd,1
"Entrain d'visionner ""coller la petite"" pour préparer un article sur mon blog. Franchement les filles sont d'accord pour danser sur ça et après elles disent qu'elles veulent quand même #balancetonporc ?",1
"""Comment reconnaÃ®tre un #Fachiste d'un #Nazi ?
",1
@USER @USER Tiens un homme honnÃªte ! Il fait tÃ¢che cet homme car sur toutes les chaÃ®nes ont dÃ©filÃ©s des gens qui ont dit pis que pendre sur ZEMMOUR et certains avec une telle haine que Ã§a fout la trouille de les entendre tout y es pa,0
David De gea yâa pas meilleur que lui a son prime me parler pas de lâautre nazi LINK,1
@USER @USER @USER @USER ce n'est pas de faute si tu écris comme un attardé atrophié du… @USER,0
" fatimah son vagin il sens le cochon,",0
"@USER «Un tir de femme enceinte» pour remplacer le rotoillon. Ou «une échataille» pour une bonne pétée, un tir très fort quoi 😂",1
"""Un homme violent avec la mère de ses enfants est FORCÉMENT un mauvais père. Un père toxique.""
@USER @USER #stopviolenceagainstwomen @USER #meetoo #moiaussi #balancetonporc",1
donc là vient vraiment de sortir dans la rue « t’es raciste sale arabe? » ? grenoble c épatant,1
@USER #école #leSaviezVous  95% des personnes qui veulent lutter contre les injustices se trompent en demandant l' #EgaliteFH qui est une demande #sexiste  paristribune.info/L-egalite-homm…,1
aujourd’hui pour la première fois dans vie m’a traité de sale arabe dans la rue c’est partie en del,0
Agressions sexuelles: c'est la fin de l'omerta à Radio France aussi #balancetonporc twitter.com/LEXPRESS/statu…,1
Catherine Deneuve : « Il faut faire très attention avec les réseaux sociaux » fb.me/FkRw5MFd,0
"Et si le parti québécois avait choisi de nommer la Charte des valeurs  la  Charte du respect de la femme. Il me semble que cela aurait englobé le  tout . C'est à dire la laïcité,l'égalité homme femme, le droit à l'éducation,à  la santé et cela peu importe ta religion ou ta secte.",1
"@USER @USER Qu'est-ce que ce Sexisme misérabilisme anti-Masculin ??
Contrôlez mieux vos ""Plumes"", Mme @USER",0
"On marche sur la tête déjà avec ce gouvernement @USER un pouet pour #homophobie un pouet pour #racisme et  un pouet #sexiste 
#shame twitter.com/jbmacluckie/st…",1
Tu sais que #MoiAussi est une bonne affaire quand ça inquiète Éric Duhaime. LINK,0
"Christine @USER au @USER puis @USER invité de @USER. Une fois de plus, @USER au cœur de l’actu. Bravo 👏🏻",0
"Petit avant goût de l idéologie de l @USER 
Le #racisme le #sexisme ordinaire, qui s exprime sans limite! LINK",1
#Sexisme dans les manuels d’enseignement moral et civique : un comble ! #UnsaEduc #EgaliteFH @USER unsa-education.com/spip.php?artic… LINK,1
"Gwenaëlle Le Gras, maîtresse de conférences en études cinématographiques évoque le manque de diversité et de représentativité à l’écran : « plus de 50% des femmes ont plus de 50 ans en France. Où sont-elles au cinéma ? » #EnsembleContreLeSexisme",0
 leo77 ?? c'est quoi ces argument aclater,0
"Travail a domicile: Milla (Les Anges 9) enceinte, Barbara (SS11) clashe Tanya, Nabilla en larmes… Le meltyZap #4 travail-internet-domicile.net/milla-les-ange…",0
Samedi petit match des bleues et dimanche direction le skiii pour une semaine,0
@USER je suis un mongol j'ai compris le vrai sens de ton tweet en effet je passe pour un con :'),0
"Jsuis dans le TER, le wagon est vide, je suis assise aux places à 4. Un gars arrive et il s’assoit où ??? Face à moi, ses genoux comme les miens . Ça me flingue ça putain y’a de la place de partout #payetashnek",1
"""Jamais!!! Ils vont me faire Ã§a et que le restaurateur crÃ¨ve de faim.. 
",0
Un nÃ©gro est passÃ© par lÃ  ð­ LINK,1
"@USER Son grand pÃ¨re Ã©tait nazi ! Il voulait que les camps soient obligatoires pour certaines catÃ©gories de population ! Donc rendre le vaccin obligatoire, Ã§a fait partie de ses gÃ¨nes",1
@USER mdr les babtous et les renois non musulmans vous êtes fascinants ça aborde le sexe en toute décontrac… @USER,1
 theo ftg vrm tu sers à r,0
"@USER Les fascistes LREM, c'est le bruit des bottes, l'odeur du nazi, l'aspect d'un tas de fumier, le goÃ»t du vomi et les deniers de la corruption. C'est tout le souvenir que vous laisserez dans l'histoire alors vos leÃ§ons de dÃ©pravÃ©s, gardez",1
Ãa compare Zemmour Ã  Hitler mais le passe sanitaire Ã§a vous dÃ©range tjr pas ducoup ?,1
@USER @USER @USER @USER Ah parce que j'ai rÃ©pondu Ã  ce thread que je suis d'extrÃªme droite ? bravo le raccourci (il est vrai que tout ce qui n'est pas d'extrÃªme gauche comme vous est considÃ©rÃ© comme un nazi n'est ce pas) ,0
"VIDÉO 🎬 - #Weinstein : Pour Yves Rénier, ""Les nanas savaient qui il était et ce qu’elles allaient faire dans sa piaule"" #BalanceTonPorc #GGRMC 
👉👉👉bit.ly/2DDF4vl LINK",1
"@USER @USER @USER Envie d'Ã©puration des faibles car nous devons Ãªtre forts, plus forts... hitler n'a pas fait mieux...",0
"@USER a porté plainte contre @USER pour injuste sexiste et raciste.
Voici ce que vivent les adolescentes de #Montpellier. LINK",1
 Mais putain tu fais plus confiance à Adri qu'à ton mec?,0
Mais yâa rien Ã  dire lÃ  le pv me traite de sale nÃ¨gre ou quoi LINK,1
 c'est pas l'habille qui fais le moine c'est l'arabe qui mange pas,1
"La dessinatrice et blogueuse française Emma est de passage à Montréal, quelques jours seulement après avoir de nouveau aiguisé ses crayons pour réagir à la lettre cosignée par une centaine de Françaises qui s’attaquaient au mouvement #MoiAussi twitter.com/LeDevoir/statu…",0
 non sinon tu ne serais pas entrain de t'acharner sur les autres,0
@USER gros jvois trop de renois parlez mal des blanc en général et c'est les premiers qui vont splainsre de racisme,0
Comment améliorer le traitement des plaintes d'agression sexuelle? Cette femme a la réponse #MoiAussi #etmaintenant #justice   lactualite.com/societe/2018/0…,0
@USER continue de donner la parole à un sale type #raciste #homophobe #sexiste sans que le @USER intervienne comme pour @USER,1
@USER sale arabe arrête d'envahir nos pays violer nos filles et voler notre travaille !,1
 ptddrrr tg pierre tu viens au foot apres?,0
bon les renois vous êtes retourné chez h&amp;m depuis votre cinéma là ?,0
Le voile dans l'Islam a une signification politique.,1
 PAS HOMME HOMME,1
"Sexualiser le corps de la femme, insinuer qu'elle couche pour avoir ce qu'elle souhaite, une tactique classique contre les femmes politiques, depuis Edith Cresson comparée à Pompadour jusqu'aux fausses rumeurs de liaison Jouanno-Sarkozy. cc @USER twitter.com/MargauxLannuze…",1
"""Je te citerai des poème de Verveine"" #payetashnek #Marseille",1
viens faire un tour dans le rer avec moi le matin espèce de fils de vieille pute à migrants et je vais t'ouvrir les… @USER,1
"Theresa May en vacances, les ministres tenants du soft et du hard Brexit s’affrontent dans le plus parfait désordre bit.ly/2hIZuIW LINK",0
Soutien à @USER injustement critiquée ou insultée pour s'être habillée comme elle le souhaite. Il y a encore du boulot en 2018... #AuroreBergé #SLT #SalutlesTerriens LINK,1
@USER @USER Le ballon est Ã©garÃ© ou bien que dois je en faire les gars lÃ  on remis le ballon d or Ã  qui ne fallait pas sinon ce qui est fait est fait point bar je ni peut rien Le meilleur gardien Ã©tÃ© Ãdouard mendy comme c est un afric,0
Personne ne sait écouter une femme aussi bien qu'un homme qui veut la baiser,1
"""@USER @USER Ah oui mais y'a """"chaleureux"""" et Ãªtre comparÃ© Ã  un virus, une maladie, Ã  Hitler, PÃ©tain, le diable, Ã  se voir critiquÃ© sur son physique Ã  la maniÃ¨re dont les juifs l'Ã©taient il y a un siÃ¨cle tout en Ã©tant traitÃ© dans le mÃªme papier d'antisÃ©mite.""",1
 ciao ciao,0
Pour Theresa #May il lui est plus facile de bombarder la #Syrie sans attendre la fin de l'enquête que de faire arrêter les violeurs pakistanais sur des filles blanches,0
"Sur le discours d'Oprah aux #GoldenGlobe hier : « C'était très puissant, c'était une façon de dire aux hommes que c'est le temps que ça change. » - @USER 
 #moiaussi #MeToo",1
@USER @USER @USER @USER @USER @USER @USER @USER @USER Il a les yeux bride sale fils de pvte de russifiÃ© tâes la chienne de la Chine,1
Yâa un negro de mon snap il souhaite bonne anniversaire que aux filles mdr Ã§a mâfume,1
"Mais @USER va nous expliquer que c'est parce que les hommes sont écrastés par #balancetonporc qu'ils sont surreprésentés dans les responsables d'accident... Mais les accidents sont des accidents, rien de déterministe... twitter.com/EmmanuelSPV/st…",1
le hashtag #balancetonporc est malheureusement très pertinent. twitter.com/teammacronpr/s…,0
expulser migrants,1
"Réflexions #metoo #moiaussi
Pour certaines personnes ce fut une prise de conscience, pour d’autres une peur immense d’être dénoncé. Quand on travaille depuis longtemps en matière d’agression sexuelle faite aux femmes on sait que ce n’est que la pointe de l’iceberg. @USER",1
#morandinilive arrête de faire le mongol morandini tu sais tres ce que seb chenu veut direet il raison,0
"@USER J'ose, j'ose pas...
BalanceTonPorc
J'ose pas !",1
@USER @USER MA libertÃ© m'appartient monsieur le nazi. Je suis libre ð¤,1
@USER Ouai elle s'est cramé tellement elle a été sincère et tant mieux cela démontre que l'on a raison de twitter pour les victimes . #dégout #touchepasauxenfants #réseaux #balancetonporc #jeremstargate #babargate #fakenews,1
"la presse veut faire de Georges Tron le bouc émissaire de #balancetonporc , c'est écoeurant twitter.com/vtremolet/stat…",1
@USER @USER @USER @USER te prend pas la tete avec ses gogols tu perd ton... @USER,0
 on les merdes comme vous ya pas a vous respecter,0
"""@USER @USER @USER Zemmour, Le Pen, ton oncle...
",1
"« T’as pas froid sale pute! », tout ça parce que je met une jupe? Elle est belle la France. #balancetonporc",1
"🔴🔜 7h15, l’édito politique de @USER - L'égalité salariale homme-femme: le dialogue plutôt que la loi
 #RTLMatin
&gt;&gt; rtl.fr/direct LINK",0
 pq tu dis ça?,0
"Ma position personnelle c'est qu'une voilée qui ne veut pas qu'on la touche c'est une future femme, pas une copine. Une copine qu'on peut pas toucher c'est comme un match de foot avec un ballon imaginaire. #Personal. Mais mariez-vous hein, tout le monde aime ça ici lol. Wasalam.",1
j'aime une vidéo @USER elle est contre l’avortement - cam clash à l'adresse @USER,0
"En France, un enseignant est condamné à 18 mois de prison avec sursis pour avoir eu une liaison avec une élève de 14 ans. @USER @USER #moiaussi 
lefigaro.fr/actualite-fran…",0
Aucune fille n'a encore dénoncé Benny Hill ? #MoiAussi #MeToo,1
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Ah Ã§a fait longtemps quâil avait pas sorti s,1
@USER NÃ©o nazi,1
"J'ai la frappe, la couleur, la texture
Blanche, grasse comme Angela Merkel",1
"@USER Les nazis ne sont jamais parti. Ils ont Ã©tÃ© promus dans les organisations europÃ©ennes pour se faire oublier et maintenant, ils repassent Ã  lâattaque avec le mÃªme modus operandi via le bloc germanique nazi",1
"Mon patron : ""ce soir, je dors dans ta chatte"" =&gt; balancetonporc.com/patron-brut/ @USER #balancetonporc",1
" Si tu fais ça, ... tu sais que je peux porter plainte?",0
@USER @USER @USER @USER vous êtes mongol un championnat c'est pas en 1 match ; et au bar… @USER,0
"#balancetonporc 
@USER 
Je suis pas ta petite salope 😂",0
@USER @USER le gauchiste est viscéralement anticlérical mais il respecte l’islam...,0
"Alors @USER , c'est sûr qu'avec ta pensée du jour je ne me sens pas plus heureux, mais toi tu te sentirais pas plus honteux ?? #sexisme #sexismeordinaire LINK",1
 félicitations,0
"""@USER @USER En France des gens ne sont dÃ©jÃ  pas Ã  jour pour les rappels des vaccins de tÃ©tanos ect ...votre modÃ¨le de sociÃ©tÃ© me fait peur ,c' est pire que ce que HITLER avait imaginÃ© lui mÃªme .
",0
J'ai signé cette lettre avec solidarité. 💛#MoiAussi #EtMaintenant twitter.com/aurelielanctot…,0
"Changer les mentalités et les pratiques ..Vers la suppression des écarts de salaires
#Egalité homme-femme : la négociation plutôt qu'une loi po.st/I5k1rl via @USER",0
y’a frapper un gars s’mongol @USER,0
"Donald #Trump doit rencontrer Angela Merkel aujourd'hui.
Le sujet des barrières douanières et du protectionnisme est particulièrement sensible pour les Allemands, ce pays étant un très grand exportateur.

Moins d'accolades en perspective qu'avec Macron. LINK",0
 grave y degoute,0
▶forum réfugiés-cosi appell…,0
"#tlmep cette émission indique qu'elle appuie le mouvement #moiaussi, pourtant, personne ne relève l'insulte faite à la collègue comédienne de Guillaume Lambert lorsqu'il dit qu'elle va vêler, une insulte pr elle et ttes les mères, c'est drôle?",1
"@USER @USER VoilÃ â¦ jâte disais quoi? AprÃ¨s Ã§a dit jâsuis un rageux etc, Ã  un moment faut dire les termes ce negro câest une gonzess fin de lâhistoire, je vois pas un rajel qd je vois TayC moi je vois une bad bitch from Instagram",1
 ho ca sens le kouskous,1
Déficit de liberté de circulation des femmes dans la rue: une lutte via le Web? #payetashnek franceculture.fr/emissions/les-… LINK,1
"Là, on atteint des niveaux jamais atteints sur l'échelle de #Richter de la gauche la plus conne du monde. twitter.com/afpfr/status/9…",0
@USER @USER @USER faux. les gens non-exposés à la violence prêche la non-violence puisqu'ils… @USER,0
@USER @USER bah toi tu est encore moins je te le dis. tu beau etre pede jy suis pas donc bouge a... @USER,0
 tu veux que je t'explose ta gueule ou quoi?,0
C'est quitté de #RendsLes2500 à #BalanceTonPorc .,0
"@USER Après balance ton porc, balance les politicards corrompues, le nettoyage doit continuer et la justice devra être exemplaire pour cette affaire!",0
 comme une autruche tu met ta tete dans des trou ?,0
ce n'est pas un affreux gauchiste qui dit ça mais un universitaire très mesuré. @USER,0
et y'en encore qui mettent ederson et ses bagues alisson le boutonneux ou donnarumma le singe attardé au même ni… @USER,0
@USER @USER Ca va Ãªtre un crÃ¨ve-cÅur.,0
"""@USER bien sur balancer deux trois """"plutot hitler que le front populaire"""" Ã§a aidÃ© pour rentrer chez les fasciste a l'epoque""",0
"Quand Trump fait une remarque #sexiste à une journaliste!

huffingtonpost.fr/2017/06/28/fac…

#likediversité #égalitéFH @USER LINK",1
Très beau témoignage de la fondatrice du 'Rire Médecin' &gt; les soutenir ! #SLT #solidarite #espritdeNoel,0
@USER @USER @USER mr simon vous ne pouvez justifier voir atténuer la violence des propos de mr zemmou… @USER,0
"@USER Genre la, tu tâes rÃ©veiller et tu tâes dis Â«Â eh mais hitler il est pd ?Â Â»",0
sale pute de féministe de mes couilles sale race @USER,0
"@USER ce Francois Sauvadet est un Ãªtre ignoble, un sans scrupule , capable du pire .un vrai nazi",1
ptdr le palais de la beauté il ferme ta tout les renois de poitiers ils sont ont panique jsuis extermine,0
"#EmpireFox quoiqu'une grosse série produite exclusivement par d noirs est bouré d'incohérence scénaristique,de sexisme et de chansons nules twitter.com/GingerForce1/s…",1
"#BalanceTonPorc : la libération de la parole sous caution médiatique (via @USER). 
acrimed.org/BalanceTonPorc… LINK",0
@USER @USER le Hitler nouvelle version ...,1
@USER les sunnites autorisent meurtrespédophiliepolygamie violence contre les femmes etc.tous les pays… @USER,1
l'idée qu'il existe 1 lobby juif un classique de l'extrême droite est désormais déclinée sous l'avatar du lobb… @USER,0
"""@USER @USER Imagine juste un rat.
",0
"""Pour Zendaya : c'est Andrew Garfield qui te sauve ou pas ? ð 
",0
 jai la preuvve !!!,0
"A l'origine de #balancetonporc, Sandra Muller poursuivie pour diffamation par l'homme qu'elle accusait sur Twitter  #TPMP
#MeToo
search.app.goo.gl/KKLi",0
"madame.lefigaro.fr/celebrites/dyl… 
Je suis aussi scandalisé qu'il soit toujours encensé et pas inquiété 😤😤 #balancetonporc",1
"Tiens, ils sont passés où les “fallait porter plainte” ?!? #metoo #balancetonporc #Tron lepoint.fr/justice/george…",1
@USER @USER @USER allez mange mes couilles toi l'attardé c'est pas les gars du 93 qui planifi… @USER,0
expulser migrant,0
"#anglais 💂

bustle.com/p/bustle-kicks…

Pas commentaire. Juste Lisez et réfléchissez. Ou peut-être regarder #FreakShowMovie (problèmes similaires): #sexe #discrimination, #égalité, etc.

#sexisme #Hollywood #cinéma #daywithoutwomen #TimesUp #MakeEqualityReality #WomensMarch2018",1
"Parce qu'il y a aussi de l'inspiration! À lire #MeToo #MoiAussi
lactualite.com/societe/2018/0…",0
Rendez-vous à 20h avec #lesinformes de @USER (tv et radio) ! LINK,0
@USER Vrai NEGRO !!,1
"En 2018, on subit encore des titres de presse où la réussite d'une femme est décrite comme résultant nécessairement de l'action d'(un) homme(s). (Dans Voici et ailleurs). #sexisme #genre twitter.com/voici/status/9…",1
"Est-ce la fameuse liberté d’importuner ou le #Balancetonporc , cette scène? twitter.com/inafr_officiel…",1
#SLT Excellent Baffie qui s adresse à Aurore Berge: «  Toi aussi tu travailles pour les guignols »!!!!,0
@USER t’as deja lu des noms rebeus ou polonais non ? pourtant tu parles pas les deux de naissance je pense p… @USER,0
"@USER Mdrrrrrr ah frÃ©rot la se sera chacun pour sa peau, marche ou crÃ¨ve",0
En cette journée de la femme je tiens à saluer particulièrement les FEMENS ! #Ironie,1
@USER woaawwww c'est vrai que la tu fais bien tourner ptn mais quel mongol contre les nuls la maison il m… @USER,0
Ça enlevez ça localisation pour allez voir renois1 et pcq elle ce localise avec renois 2 vu que y’a pas trop de con… @USER,1
 vien sucer grosse pute,1
Il n'y a pas de place pour les musulmans.,1
"En espérant que ceux qui se reconnaîtront sur #balancetonporc, baissent les yeux Lundi et calment leurs pulsions malsaines à jamais.",1
Diahamð­ð­ð­ jâai jamais vu un negro aussi matrixÃ© par Tiktokð­ð­,1
Et lui c vrm hitler LINK,1
Somaliland : enfin une arme juridique contre le viol limportant.fr/infos-afrique/… #Afrique LINK,0
"Les filles, d'accord ou pas avec les idées politiques (qui ne sont pas déshonorantes) d'@USER, c'est le moment de la soutenir. On est en 1952 ou quoi? #bandesderats LINK",1
@USER Malheureusement jâpense pas que Ã§a soit utile ce nazi veut seulement nous abattre,1
"[VEILLE]  @USER ""La communication autour du tennis féminin, c'est beaucoup le physique, l'apparence"" via @USER ow.ly/Jt9j30hP5Dk
#FemmesetSport #mixité #EgaliteFH #sexisme #sport",1
@USER @USER donc.. dénoncer une fake news c'est faire du militantisme gauchiste..,0
"Et que souhaite les Papas pour leur bébé, chère Mme/M @USER ? #sexiste #oldschool LINK",1
"JE SUIS UN VOYAGEUR TEMPOREL
DEPUIS QUE J'AI L'AGE DE 5 ANS
LE PREMIER JOUR OU J'AI ÉTÉ ABUSÉ SEXUELLEMENT
J'AI APPRIS A QUITTER MON CORPS
#METOO &amp; #MOIAUSSI ......C'EST LA VIE
2D @USER XO",0
@USER @USER @USER Hitler trump bolsonaro tjrs la mÃªme histoire juste le pays change,1
 La triz qui traite les autres de teube,1
"Question. On porte plainte pour diffamation lorsqu'on a été accusé à tort. Dans le cas de #SandraMuller a l'origine de #BalanceTonPorc, celui qui porte plainte contre elle a reconnu les propos dont elle l'accuse. Il s'en est même excusé, alors quel intérêt? Merci de m'éclairer...",1
"Conjurer la peine et choses de la vie chez les NetTweet. 

N3 : Il y avait du monde à l'enterrement de mémé ?

N2 : autant que pour Johnny.

N3 : Il y avait Jean Dujardin ?

N2: oui.

N3 : Et Angela Merkel ?

N2 : Bien sûr !
(...) 

Et là ils les passent tous. Neimar compris 😅",0
"#journeedesdroitsdesfemmes 
Voici le flot d immondices que reçoit @USER sur Twitter 
À gerber 🤢
#Balancetonporc LINK",1
"bonjour les gentils dans la machine ,il fait beau , et un con est clouÃ© au lit avec la crÃ¨ve , bises de loin pour les dames . LINK",0
 en attendant elle elle avait le droit,0
"🎼« J’aime cette fille sur talons 👠 qui se déhanche, ça met un peu de chaleur au fond de mon cœur »🎼
Je fredonne discrètement pour ne pas être dénoncé à @USER ....
#sexiste",1
rt @USER @USER @USER @USER @USER te prend pas la tete avec ses gogols tu perd ton temp c,0
"Pourquoi est-ce que c’est important de lutter contre la violence faite aux femmes? «Tant qu’il y’aura inégalité entre femme et homme nous nous battrons! Plus qu’un combat féministe, il s’agit des droits humains!» #journée11 #16days #16jours #metoo #moiaussi #MESGestesComptent LINK",1
"C'est impressionnant comme ma grand mère défend le sexisme. En mode ""C'est normal que les femmes restent à la maison, c'est leur rôle""",1
"""Mais qui a trahi Ségolène Royal ?""  Cohn-Bendit trouve Hollande ""gonflé"" sur une trahison de Macron   (LCI)",0
il est possible de faire des mathématiques avec des chiffres arabes tandis qu'il en est pas autant facile avec les… @USER,0
@USER @USER @USER En ce moment JâÃ©coute Cioti et je pense un certain qui finit en i Copain Ã  Hitler,1
 fatima arrete de faire la folle tu vas vrm le payer,0
@USER @USER oui on connait la chanson Henry pour les libÃ©raux vaut mieux Hitler que le front populaire,1
"""Nous sommes des féministes modernes et le combat pour l égalité et les droits des femmes est global et nécessite un collectif comme le votre représentant tous les secteurs de la société civile  @USER #ensemblecontrelesexisme LINK",0
"""jzhzjzhzhzjhz jsuis mooort """"negro di merda"""" les italiens sont vrm des fdp ð­ð­ð­ LINK",1
"▶️ Christine @USER &amp; #FMI encouragent vivement l'ambition de la #France &amp; les transformations structurelles d'@USER &amp; @USER : ""#France is back"" aux plans intérieur (#chomage &lt; 9%) &amp; international : ↗️ l'#Export ➕ ↘️ la #dette ➡️ Bilan &gt;0 ➕ #confiance twitter.com/BrunoLeMaire/s…",0
Le #balancetonporc du jour... tardif car je réalise seulement qu'il relève de l'agression. Coordinatrice d'un gros évènement nocturne 1/2,0
 bandes de putes,0
Tout mon soutien à @USER dont le combat contre le sexisme mais aussi contre l'homophobie est constant et sans concession depuis de nombreuses années. twitter.com/auroreberge/st…,1
"#MissFrance2018

Ça défend #JeSuisCharlie et #balancetonporc et au final certains vannent les roux et critique le physique

#MissFrance2018",1
"@USER DÃ©solÃ©e je comprends le turc mais j'ai encore du mal Ã  Ã©crire en turcð,bref,zemmour est nÃ© en AlgÃ©rie,il est de confession juive,ses parents ont fui les nazis,fui la guerre,la misÃ¨re,ils ont Ã©tÃ© accueillis par les musulmans,il veu",1
Tout à fait d’accord @USER! Prochaine étape du mouvement : l’équité salariale #MoiAussi @USER @USER twitter.com/melaniejoly/st…,1
j’ai envie de dormir dans une yourt ( petite maison mongol) pour voir ce que ça fait .,0
@USER les 58 migrants de l'aquarius sont un signe fort envoyé aux africains mais aussi une diversion de ceux… @USER,1
"#StopPubSexiste. Rapport @USER sur la #pub à la #TV : 82% des experts représentés st des hommes. Les femmes st reléguées à des rôles de consommatrices inactives svt dénudées 
 buff.ly/2Cg85N7 #Publicité #Sexisme @USER @USER @USER @USER",1
