text,label
"มนุษย์จริงๆ แล้วมาจากไหน และอะไรเป็นเหตุให้เกิดภัยพิบัติ หลวงพ่อพระราชพรหมยาน วัดท่าซุง ที่ว่าจะมีไฟบรรลัยกัลป์มา เพราะว่าคนมีจิตบาปมาก ศีล ๕ ทำไม่ค่อยจะครบ เช่น ปาณาติบาต เป็นต้น อายุมันจะน้อยลงทุกที จนกระทั่งอายุถึง ๑๐ ปีเป็น อายุขัย ตอนนี้เกิด มิคสัญญี ไม่มีการเคารพสิทธิ ซึ่งกันและกันจะรบราฆ่าฟันกันมาก พระอาทิตย์ท่านรำคาญเต็มที่ โผล่มาทีละ ๒ ดวง ๓ ดวง ๔ ดวง ตายหมด ทีนี้ถึง ๗ ดวง น้ำในมหาสมุทรก็แห้ง ต้นไม้แห้งกรอบจัด ผลที่สุดเป็นไฟลุก ไฟไม่ได้ไหม้ มาจากไหน อาศัยน้ำแห้ง ต้นไม้แห้งกรอบเต็มที่ ความร้อนหนัก ก็เกิดไฟลุกขึ้น ก็ล้างกันเสียทีหนึ่ง เมื่ออารมณ์สงสัยเกิดขึ้น ฉันก็อดที่จะอยากรู้ตามความ เป็นจริงไม่ได้ ในที่สุดคืนวันหนึ่ง ฉันนั่งคุมกรรมฐานอยู่ ความสงสัยเรื่องรู้เลยธงเกิดขึ้นมาขวางจิต จึงถามท่าน ผู้รู้ที่เป็นสัพพัญญวิสัย ท่านทรงพยากรณ์ให้ทราบดังนี้ หลังจากกึ่งพุทธกาลไปแล้ว ๔,๐๐๐ ปี จะมีไฟล้างโลก ล้างแต่โลกมนุษย์เท่านั้น ไม่ลุกลามไปถึงเทวดา ท่านบอกว่ามันเริ่มความเร่าร้อนตั้งแต่ก่อนกึ่งพุทธกาล ๑๕ ปีแล้ว จากนั้นไปพวกอธรรมเกิดมาก มีอำนาจวาสนา มาก ทำให้ความสงบสุขไม่มี เพราะพวกอธรรม เป็นพวก เห็นแก่ตัวมากกว่าเห็นแก่ส่วนรวม โลกจะร้างไม่มีต้นหญ้ากอไม้ แม้แต่น้ำในมหาสมุทร ก็ไม่มีไปครบ ๑,๐๐๐ ปี หลังจากนั้นแล้วจะมีฝนใหญ่ ตกลงในมนุษยโลก แม่น้ำและมหาสมุทรจะเต็มไปด้วย น้ำ พื้นโลกจะชุ่มชื่น ต้นหญ้าต้นไม้ จะเริ่มงอกงามขึ้น เป็นลำดับจนโลกทั้งโลกกลายเป็นป่าไม้ หลังจากโลกที่เขียวชอุ่มไปด้วยต้นหญ้าใบไม้นั้น ทิ้งระยะนาน ๑ หมื่นปี สัตว์โลกเริ่มเกิด สัตว์และคน ที่มาเกิดยุคต้นนั้น ไม่ได้อาศัยบิดามารดาเป็นแดนเกิด มาเกิดแบบโอปปาติกะ คือ มาเกิดด้วยอำนาจกรรม คือเป็นตัวตนขึ้น จะยังไม่มีพระอาทิตย์พระจันทร์ส่องแสง มีแสงสว่าง เกิดจากอำนาจบุญของแต่ละบุคคล คือมีแสงสว่าง ออกจากตัวเองเป็นสำคัญ เรื่องอาหารนั้น ในระยะแรก ยังไม่ต้องการอาหาร มีความอิ่มด้วยธรรมปีติ เพราะ แต่ละคนที่มาเกิดล้วนแล้วแต่มาจากเทวดาหรือพรหม ทั้งนั้น ไม่มีสัตว์นรกหรือเปรตเจือปน โลกจึงเต็ม ไปด้วยความสุขหาความทุกข์ไม่ได้ นอกจากกฎธรรมดา คือความเสื่อมของสังขาร เรื่องการทะเลาะยื้อแย่งไม่มี คนทุกคนเป็นคนสวยหมด มีผิวขาวเหลือง เนื้อละเอียดทั้งหญิงและชาย มีแต่ คนรวยไม่มีใคนจน มีแต่คนใจบุญ ไม่มีใครใจบาป เมื่อ โลกมีมนุษย์และสัตว์บริบูรณ์ มีดวงจันทร์ มีดวงอาทิตย์ ระยะเวลานับแต่มีสัตว์โลก เกิดในโลก เวลาล่วงมา ได้ล้านปี คนสมัยนั้นมีอายุครองตนเองได้ ๔ หมื่นปี เป็นอายุขัย ท่านว่าตอนนั้น พระศรีอาริย์จะมาตรัสรู้เป็นพระพุทธเจ้า เขตที่ท่านลงมาตรัส สมัยปัจจุบันเรียกว่า เขตเมืองพม่า พูดถึงไฟบรรลัยกัลป์แล้วน่ากลัวจริงๆ นะ แต่ถ้าคนชั่ว มีมากก็ควรล้างกันเสียที",0
หน้าที่คือปกป้องชายแดน แต่ตอนนี้เกณฑ์มาถ่วงม๊อบซะเยอะ ฝั่งโน้นเขาหนีตายกันปลายทางมันจะไปไหนได้หละ เจออาวุธชีวภาพจากพม่าเข้าไปคราวนี้จุกแน่นอน,1
โอ้ยยยยสูพม่า ฟังเด้อ ขนาดผัวเมียไทยกับต่างชาติอยากกลับไปหากันแทบตายกะไปบ่ได้ นิบ้านสุ่มสูอยู่ห่างกับไทยแค่รั่วหนามเดียว แล้วสูบ่ย่านตายหมู่เบาะ เชื้อกะมาจากประเทศสู สิมาบอกว่าเสียค้านายหน้าไม่แหกตาหรอคะว่าโรคระบาด หนีกลับไปอยู่บ้านพุ่น อย่ามาทำตนเหมือนในประเทศ ทุกวันนี้ไทยกับไทยยังระแวงกันเลย,1
ยิงทิ้งไปเลยแบบพม่าไล่ฆ่าโรฮิงยานะ,1
"ที่จริงรู้ และตระหนักว่า ประเทศพม่า มาเลเซีย เวียดนาม ลาว กัมพูชา , กำลังวิกฤติ ติดเชืออาจถึงหลักล้าน ตัวเลขไม่ได้มีแค่จำนวนในข่าว คนไทยยังค้ามนุษย์ จ้างคนงานพม่าโดยผิดกฏหมาย ซื้ออาหารทะเล จากเรือฝั่งพม่า ,แล้วที่ว่ามาแบบถูกกฎหมายผ่าน ต.ม นั่นก็ไม่ได้กักตัว ตรวจเชื้อ , แคมป์คนงานคงติดหมดแคมป์ ขายกู้ง หอย ปูปลา ทุกคนให้ทั่วตลาด ,แถมด้วยออกมาช้อปห้างดัง ฝากเงินในธนาคาร แต่ยกเว้น ไม่มีไปตรวจโรคโรงพยาบาล 55 ใครเดินทางมาจากแหล่งระบาด หรือใกล้ชิดกลุ่มเสี่ยงในสมุทร สาคร 2 อาทิตย์ ที่ผ่านมา ดูอาการด้วย ปิดทั้งจังหวัด และเฝ้าระวังพื้นที่จังหวัดใกล้เคียง , กรุงเทพเสี่ยงสูง",0
แรงงานพม่า มอญ ที่มหาชัย ที่เขาย้อย ช่องทางเข้า มา 80% น่าจะเส้นทางสังขละบุรี เมื่อ 20 ปีที่ผ่านมาขบฝนการนำเข้ามีทั้งภาคเอกชน จนท.รัฐ นำเข้าแรงงานมาว่งที่มหาชัย เวลาถูกจับศาลสั่งเนรเทศช่องทางฮะล็อคคนี ที่สังขละบุรี ปค.ตร.ตชด.ต้องควบคลุมส่ง.ให้ถึงชายแดน แต่ข้ เท็จจริง จนท.ที่ไปส่ง กลับยังไม่ถึงสังขละบุรี แต่พวกแรงงานต่างด้าวมารอขค้นรถที่สังขละบุรีแล้ว โควิดครั้งนี้ผมว่าต้องมอบภารกิจให้ ผวจ.กาญจนบุรี ผวจ.ตาก ประจวบฯ ระนอง รับผิดชอบดูแล อย่าให้ ผวจ.สมุทรสาคร รับผิดชอบโดยลำพัง สงสารแกนะ,0
น่าจะ แรงงานพม่าคะ เพราะมีคนรู้จักพูดให้ฟังวันก่อนว่า เขาไปรพ.นั่งใกล้คนพม่าสองคน คนหนึ่งบอกอยากกลับบ้านแต่กลับแล้วเข้าไทยยาก เพื่อนบอกไม่ยาก ก็เข้ามาช่องทางธรรมชาติ เพือ่นเราตกใจ รีบเปลี่ยนที่นั่งเลย,0
วัสดีค่ะสู้สู้นะค่ะเพื่อนพม่าทุกคนรักซึ้งกันและกันค่ะโลกเดี่ยวกันรักกันเรื่องแบบนี้ไมีใครอยากให้เกิดเรารักพวกคุณสู้สู้นะค่ะทุกคนขอบคุณค่ะ,0
May Oo Paoh คนไทยส่วนใหญ่ใจดีนะคะ ขอให้กำลังใจพี่น้องชาวพม่าทุกคน สู้ๆนะคะ,0
ให้ไปตายบ้านมึงเลยพม่า,1
เข้าใจและเห็นใจให้อภัยครับ เมียนม่าร์,0
Srinuan Yuankasem เหมือนกัน เดินตลาดเจอแต่พม่าขายของเดินสวนกันก็พูดกันด้วยภาษาพม่า ตายๆเราจะไม่มีแผ่นดินอยู่,0
ไอพวกพม่าหน้าหีนี่แม่งโกรธพวกมึงชิบหาย เพราะพวกมึงเลยโรคนี้ถึงระบาดอีกรอบ มึงไปตายที่ประเทศมึงนู้นอย่าเอาโรคนี้มาให้ประเทศกูเลย เห็นแก่ตัวกันชิบหาย ลำพังแค่พวกกูดูแลกันเองในประเทศกูจะแย่อยู่ละ,1
ยิงแม่งเลย เผากรุงศรี ก่อพม่านี้ละ,1
คนไทยตกม้าตายเพราะพม่า,1
พม่าเคยตีกรุงศีอยุดธยาแตกมาครั้งหนึ่งแล้วตอนนี้จะกลับมาตีมหาชัยพวุกเราเข้าหลุมหรบไพดวั่น,1
พม่าเผาเมืองครั้งที่3,1
ของผมที่บริษัท ก็มีพม่าครับผมเห็นเค้าเป็นเพื่อนนะ แต่ละส่วนที่ พวกที่เข้ามาผิดกฎหมายแล้วนำพาโรคพวกนี้มา ผมรู้สึกว่า ชาติชัวจัง,0
ขอบคุณแทน พี่น้องไต/พม่าและลาว บางคนพร้อมจะดูแลตัวเอง ติดตรงที่ว่าปากต่อปาก บางคนบอกทำแบบนั้นบางคนบอกทำแบบนี้ เลยไม่รู้จะปฏิบัติตนยังไง #หน้าจะทำตั้งแต่แรกบะเจ้า #หู้คิงแหมกำน้ำปิงปอแห้ง # แต่ก่อยังดีกว่าบ่ทำหยั๋งเลย,0
เป็นไงพม่าทำงานดีอดทนสุดท้ายของฝากสุดอรังการ เตรียมอดตายกันอีกรอบครับ ยิ่งกว่ามันเข้ามาตีกรุงศรีอีกตอนนี้,0
ในขณะที่ประเทศไทยกำลังหนีตายจากโรคโควิด-19 ปิดร้านปิดกิจการ คุณพม่าจะมาทำงานอะไร รัฐบาลคะจะรับพม่ามาหรือคะ,1
ร้านบ.กุ้งเผา สนับสนุนอาหารมื้อเที่ยงให้กับเจ้าหน้าที่เวรยามสะพานมิตรภาพไทย-พม่าเเห่งที่ 2 เป็นกำลังใจในการต่อสู้กับโควิด19 ในครั้งนี้ สู้ๆนะคะ?? เอก เกียรติศักดิ์ แม่สอด,0
ว่างนักลงพื้นที่ สมุทรสาครหน่อยดิ แน่จริง ช่วยทำหน้าที่ เป็นล่ามแปล ภาษาพม่าให้หน่อย อยากรู้จังว่า แรงงานเพื่อนบ้าน เขาด่านายกฯลุงตู่ ว่ากระไร??,0
ไอ้พวกเหี้ยๆๆๆที่ชอบเห็นแก่ตัว...นำเข้าแรงงานสันดานจริงๆๆคราวนี้...มึงก็หมดสิทธได้ค่าหัวเหมือนกัน..ไอ้สัสทำคนอื่นเดือนร้อนเพราะความอยากได้ของพวกมึง...ส่วนไอ้พวกพม่า..ที่ติดเชื้อก็ส่งกลับบ้านมันไป...หรือไม่แม่งก็ยิงทิังไอ้พวกเหี้ย...พวกมึงมาทำมาหาแดกที่ไทยก็น่ารำคาญอยู่แล้วเสือก..มาแพร่เชื้อให้กันอีก,1
คิดถึงพี่น้องแรงงานเพื่อนบ้าน คิดถึง ศิลปินพลัดถิ่น ชีวิตพวกเราใกล้ชิดกับเเรงงานเพื่อนบ้านมากสุดก็ตอนได้ทำรายการชีวิตจริงยิ่งกว่าละคร ตอน ศิลปินพลัดถิ่น ที่เคยออกอากาศเมื่อวันที่ 8พ.ค.2561 นำเสนอเรื่องราวชีวิตการต่อสู้ของ ชาลี ผู้รอนแรมจากประเทศเมียนมา เข้ามาเป็นแรงงานข้ามชาติในจังหวัดสมุทรปราการ แม้จากบ้านเกิดมานานกว่า 10 ปี แต่ชาลีไม่เคยละทิ้งความฝัน ที่อยากจะมีคณะลิเกเป็นของตัวเอง เขาจึงก่อตั้งกลุ่ม C.R.C.G. เพื่อเล่นลิเกพม่า และแสดงศิลปวัฒนธรรมกะเหรี่ยงที่เขารัก หวังใช้เป็นเครื่องมือคลายความเหงา และสร้างความสุขให้แก่พี่น้องที่เดินทางมาขายแรงงานในประเทศไทย พวกเราเลยได้มีโอกาสติดตามชีวิตชาลีเข้าไปชุมชนสะพานปลา จ.สมุทรสงคราม ที่เคยรุ่งเรืองและคึกคักด้วยพี่น้องแรงงานชาวเมียนมามาก่อนที่อุตสาหกรรมประมงจะย้ายไปอยู่ที่ จ.สมุทรสาคร แต่ที่นี่ก็ยังมีพี่น้องชาวเมียนมาอยู่ และที่สำคัญทุกปีเมื่อถึงเทศกาลงานบุญที่สำคัญก็จะมีพี่น้องชาวเมียนมาหลากหลายพื้นที่มารวมตัวทำบุญที่นี่ ในห้วงยามนี้ก็อยากชวนย้อนดู ศิลปินผลัดถิ่น ด้วยกัน ดูแล้วคิดถึง ชาลี แม้ปัจจุบันชาลีน้องชายพวกเราจะสานความฝันกลับไปทำลิเกที่เขารักที่เมียนมาแล้วก็ตาม ดูแล้วหวังให้เข้าใจพี่น้องแรงงานเพื่อนบ้านว่าเขาก็มีคุณค่ามีความหมายมีความสามารถมีชีวิตมีความฝันเหมือนกับพวกเรา ไม่ควรดูถูกล้อเลียน ไม่ควรด้อยค่า ไม่ควรตีตรา ไม่ควรละเมิดสิทธิ์ ไม่ควรทิ้งพวกเขาอย่างไร้จรรยาบรรณไร้ความเมตตาไร้ความเป็นเพื่อนมนุษย์ในห้วงยามวิกฤตยากลำบากนี้ สนใจติดตามชมทางลิงค์ https://m.youtube.com/watch?v=qEloqEzLLmY #ชีวิตจริงยิ่งกว่าละคร #ศิลปินพลัดถิ่น #ลิเกพม่า,0
คนไทยป้องกันเกือบตายสุดท้ายเจอพม่าตีแตก,0
วานก่อนคุณหมอพูดกินใจทั้งคนไทยและพม่าคนไทยมีน้ำใจเมตตาสุงมีมนุษยธรรมยิ่งได้ดูคลิปหนุ่มพม่าที่ขอบคุณคนไทยที่ช่วยเหลือทั้งข้าวปลาอาหารรู้สึกยินดีมาก แต่ครั้งนี้เป็นเหตุการณ์ที่หมายถึงชีวิตและความมั่นคงของชาติเลยนะครับอย่าลืมพรมแดนยาวถึงห้าพันกิโลถ้าเขาไม่สามารถจัดการณ์หรือควบคุมไวรัสโคโรน่านี้ได้ความคิดแรกคือเมื่องไทยครับเหตุเพราะคนไทยใจดีเมตตาสุงแล้วถึงตอนนั้นการมีวินัยขั้นสูงสุดที่ปฏิบัติกันในชาติก็จะสูญเปล่า,0
วันนี้พม่าในแคมป์ก่อสร้างแถวบ้านแม่งยังเดินชิลล์ไม่ไส่แมสกันเลยจ่าจะบ้าตาย,1
พม่าอยู่มหาขัยไม่รู้ร้อนรู้หนาวไรเลย จะบ้าตาย ปล่อยให้อดตายให้หมด,1
พม่าลักลอบเข้าไทยผิดกฎหมาย ไม่ใช่มีแค่มหาชัย จว.นครปฐม ในกรุงเทพก็น่าจะมีเยอะกว่า ต่างด้าวที่ลักลอบเข้าไทยมักพูดไทยไม่ได้เลย เข้ามาไทยเพื่อลักลอบทำงาน ต้องมีเพื่อนพม่าที่เข้ามาทำงานในไทยนานแล้วที่พอพูดไทยได้เป็นล่าม พวกนี้แหละอาจเป็นผู้นำพาเชื้อโควิดเข้ามาไทย,1
เมื่อก่อนพม่าไม่พอใจไทย เมื่อไทยสั่งปิดโรงงาน มีแรงงานชาวพม่าเดินทางกลับประเทศ แต่เหตุที่ชายแดนมีทหารพม่ายิงแรงงานพม่าที่จะข้ามด่านเพื่อกลับประเทศของตน.....บัดนี้ไทยควรเอาเยี่ยงทหารพม่าครั้งนั่นเสีย!!555555555 (กรรมนี้กรรม),1
แล้วคุณไม่ตำหนิเจ้าหน้ารัฐบ้างละ พวกพม่าเข้ามาได้ยังงัย เขาเสียเงินให้นาหน้าและเจ้าหน้าที่รัฐถึงเข้ามาทำงานได้ มองคนให้เป็นคนหน่อยหรือว่าคุณเป็นไทยเป็นมนุษย์พิเศษกว่าชาติอื่น,0
เคยรู้จักกับกลุ่มคนพม่า.ใจดี.ซื่อสัตย์. แข็งแรงมาก.ให้ช่วยย้ายของจากห้องทำ งานจากตึกหนึ่งไปอีกตึกหนึ่ง.เค้าแข็งแรงมากสามารถเอาของหนักทูลบนหัว. ขึ้นบรรได.เป็นคนที่เจียมเนื้อเจียมตัวธรรมะทำโม..เค้าลำบาก.ต้องมาทำ งานที่เมืองไทยจากลูก จากผัว จากพ่อแม่ ระยะเวลา2ปีก็ยังไม่ให้กลับบ้าน.. เราคนไทยเห็นใจเค้าหน่อยนะ.ไม่มีใครอยากเป็นโรค. ตอนนี้ตกงาน.ไปซื้อข้าวก็ไม่มีใครขายให้.ลองนึกภาพว่าเป็นตัวเราตกอยู่ในสภาพถูกคนรังเกียจด่าว่าทั้งที่ยังไม่ได้เป็นโรค.เราจะเสีย ใจไหม?.ส่วนอาหารทะเล.ขายไม่ได้เอาไปทำแห้งให้หมด. แลาเอาไปทำปลา ร้า..กุ้งก็เอาไปอบแห้งป่น.ปลาหมึกก็เอาไปตากแห้ง แล้วค่อยขาย..อย่าโง่เอาไปทิ้ง,0
คนไทยป้องกันแทบตาย พม่าไม่ป้องกัน ควรผลักดันให้กล้บประเทศ,1
ฆ่าพม่าแม่งให้หมด,1
แบบนี้ยิงทิ้งอย่างเดียว ดูสิมึงจะรักประเทศไทยรึจะเอาใจพม่า,1
สู้ครับเป็นกำลังใจให้ชาวพม่าทุกคนครับไม่มีใครอย่างให้เกิดสู้ๆๆๆครีบ,0
ตายแล้วสุราษฎร์พม่า40%ของประชากรในจังหวัด ถ้าหนีมาอยู่สุราษฎร์ก็แย่สิ,1
Geng Sakon ฝั่งตรงข้ามตลาดบางบอน มีตลาดพม่ากับอีกตลาดติดกันส่วนใหญ่ขายปลาเปิดเพลงพม่าดังลั่นคนพท.รู้ดี ตลาดพม่าส-อา มาจากมหาชัยผ่านเส้นโพธิ์แจ้มาเยี่ยมญาติเที่ยวที่นี่กันเพียบคะ,0
ปีใหม่นี้กินข้าวอยู่บ้านอีกแล้วกูตั้งใจจะไปเที่ยวถาคเหนือความหวังคงจะจบที่มหาชัยผู้ว่าบอกชาวสมุทรสาครอย่าวิตกปาเข้าไปเป็นสิบแล้วไม่ตกก็บ้าแล้วละคนปิดปากปิดจมูกแม่งปิดแทบตายสุดท้ายพวกพม่านำเข้ามาแพ่ร์เชื้อมันคุ้มกับเวลาที่เสียไปไหมพอเกิดโรคนี้ตรงจุดนี้อยากถามท่านผู้ที่นำคนพม่ามาทำงานแล้วไม่ปิดจมูกมันคุ้มไหมครับ,1
แถลงการณ์โดยองค์กรภาคประชาสังคมเมียนมา ๖๐ องค์กรต่อกรณีการแพร่ระบาดของโรคโควิด-๑๙ และผู้ใช้แรงงานชาวเมียนมาในประเทศไทย วันที่ ๒๙ ธันวาคม พ.ศ.๒๕๖๓ ๑. โคโรนาไวรัส หรือโควิด๑๙ เป็นโรคติดต่อในระบบทางเดินหายใจที่องค์การอนามัยโลก ได้ประกาศให้เป็นโรคระบาดในเดือนมีนาคม พ.ศ.๒๕๖๓ ตั้งแต่นั้นทุกประเทศทั่วโลกต่างก็มุ่งมั่นที่จะจัดการป้องกัน ควบคุม และรักษาโรคนี้ ๒.แม้ปัจจุบันวัคซีนป้องกันโรคโควิด-๑๙ จะได้ถูกพัฒนาขึ้นแล้ว แต่ความกังวลใจเรื่องความไม่แน่นอนในประสิทธิภาพของวัคซีนดังกล่าวจากสาเหตุการกลายพันธุ์ของไวรัสก็ยังคงมีอยู่ ดังนั้นทั่วโลกจึงมีความพยายามในการฟื้นฟูภาคส่วนต่าง ๆ ทางสังคม เพื่อสร้างภาวะวิถีปกติใหม่ในช่วงเวลานี้ ๓. ต่อกรณีการเกิดขึ้นของโรคระบาดในจังหวัดสมุทรสาครไม่นานมานี้ ได้ทำให้แรงงานชาวเมียนมาถูกตำหนิติเตียนและถูกแบ่งแยกทางสังคม ปรากฏการณ์นี้ได้ทำให้เกิดความวิตกกังวลต่อพวกเราเป็นอย่างยิ่ง แต่อย่างไรก็ดีพวกเราต้องขอกล่าวคำขอบคุณไปยังบรรดาบุคคล กลุ่ม องค์กรและหน่วยงานต่าง ๆ ในประเทศไทยที่ให้ความช่วยเหลือและดูแลแรงงานชาวเมียนมา ซึ่งทำให้พวกเรามีกำลังใจ จึงขอขอบคุณอย่างสูงมา ณ โอกาสนี้ ๔. การดำรงชีวิตอย่างมีเกียรติและศักดิ์ศรีในความเป็นมนุษย์นั้นมีความสำคัญอย่างยิ่งสำหรับมนุษย์ทุกคนบนโลก ดังนั้นในช่วงเวลาเกิดโรคระบาดเช่นนี้ ความเมตตาและการช่วยเหลือซึ่งกันและกันบนพื้นฐานหลักมนุษยธรรม จะช่วยให้ผู้คนในทุกภาคส่วนของสังคมผ่านพ้นวิกฤตไปด้วยกัน ๕.ขอเรียกร้องให้รัฐบาลพม่ารีบดำเนินการทางการทูตอย่างเร่งด่วนเพื่อ สร้างความเข้าใจร่วมกันมิให้เกิดความเกลียดชังและขัดแย้งด้านเชื้อชาติ และจัดเตรียมความช่วยเหลือ ตลอดจนแนวทางการป้องกันและแก้ไขปัญหาที่จำเป็นโดยเร็ว ๖. ขอเรียกร้องให้แรงงานชาวเมียนมาในประเทศไทยร่วมใจเป็นหนึ่งเดียวกันด้วยความสามัคคี ช่วยเหลือซึ่งกันและกัน และขอให้ปฏิบัติตามข้อกำหนดเกี่ยวกับมาตรการป้องกันโรคโควิด-๑๙ ที่ทางรัฐบาลไทยประกาศ ๗. ขอความกรุณาให้ประชาชนไทยรักษาไว้ซึ่งความสัมพันธ์และความช่วยเหลือกันระหว่างสองประเทศที่เคยมีต่อกันมาอย่างยาวนาน ดั่งน้ำพึ่งเรือเสือพึ่งป่า เพื่อสานต่อความสัมพันธ์ฉันท์กัลยาณมิตรเพื่อแสดงให้เห็นว่าสังคมของเราเป็นสังคมแห่งมนุษยธรรมและสติปัญญา ในช่วงเวลาที่ต้องเผชิญกับปัญหาเหล่านี้ ๘. ด้วยความรักและเคารพ พวกเราขอให้รัฐบาลไทยและประชาชนไทยได้ให้ความช่วยเหลือตามความจำเป็นแก่แรงงานข้ามชาติทุกชาติทุกคนด้วยหลักความเมตตาและมนุษยธรรม เบอร์โทรติดต่อผู้ประสานงาน 1. นายทู ชิต +95 9 258352293 (ภาษาเมียนมาและภาษาอังกฤษ) 2. นายทัน ซิน +95 9 422190691 (ภาษาเมียนมาและภาษาอังกฤษ) 3. นางสาวประภาพร ปรียาภัสวรสกุล +66 62 045 7123 (ภาษาเมียนมาและภาษาไทย) รายชื่อผู้ร่วมลงนาม (60 องค์กร 7 บุคคล) 1. BEE House 2. ????????????????????? 3. Panpyoelett. Bamaw. (????????????? ????????) 4. Shwechinthae Social Service Group (shwebo) 5. Synergy - Social Harmony Organization 6. Shan Women Development Network 7. Loka Ahlinn Social Development 8. ???????????????????? 9. Pace on Peaceful Pluralism (?????????????????????????????????????????) 10. Kawthaung Youth Network 11. WE Generation Network 12. ?????????????????????????????? 13. Open Development Foundation 14. ????????????????? 15. Airavati Organisation (?????? ??????????????????) 16. ?????????????????????????????? 17. IYCAP Alumni 18. Green Network Mergui Archipelago 19. Nyan Lynn Thit Analytica - ??????????? ??????????? 20. ????????????????????????? 21. Shan State Peace Task Force (???????????? ????????????????????????) 22. Local Resource Center 23. YMCA of Mandalay 24. ??????????????????????? 25. Citizens Action for Transparency (CAFT) 26. Summer Shelter Library (????????????????????) 27. ????????????????????????????????? 28. ????????????????????????????????????????????????????(?????) 29. Equality Myanmar ( ????????????????) 30. Future Light Center 31. Spirit in Education Movement 32. ????????? 33. Karen Youth  Rangoon 34. Dawei Watch Foundation 35. Mother Land Network (?????????????) 36. Truth and Rights 37. ????????? (candle light) 38. ???????????????????????? 39. Association of Labour Right Defender and Promoter - Myeik 40. Myanmar Labour News 41. ???????????????????????????????? 42. People Resource Alliance 43. Our Natural Land Network 44. HURFOM _ Human Rights Foundation of Monland 45. ????????????????????????????? (????) 46. iSchool Myanmar 47. Kayah Earthrights Action Network 48. Green Network Tanintharyi region 49. ??????????????????????????? (PRA) 50. Htoi Gender and Develpment Foundation (???????????????????????????????????????????) 51. ?????????????????????????????????????? 52. LAIN Technical Support Group 53. ?????????? (????)? Ah Hting Bon (Karen) 54. Halcyon 55. ?????????????????????? 56. Kawyaw National Youth Organization (KyNYO) 57. Dawei Art Space 58. Myanmar Young Organic Farmer Network (MYOFN)-??????????????????????????????? 59. (8888)New Generation (Kachin State)-(???????????(????)???????(????????????)) 60. Dawei Development Association - ??????????????????????? 61. Khun Myint Naing 62. Daw Nwe Ni Mar (???????????) 63. Eaindaray San (?????????) 64. Aung Supan (??????????) 65. Hnin Htet Htet Myo (?????????) 66. Aung Ko Ko Chit (??????????) 67. Thae Eaindra Hsu (?????????),0
สั่งจับตายพม่าหัวแข๋งเลย,1
เป็นเกาหลีเหนือพวกพม่าโดนยิงทิ้งแน่เลย,1
