text,label
สันดานเหี้ย คนไทยช่วยกันแทบตาย เสียเพราะพวกพม่าเห็นแก่ตัว ชาติชั่วจริงๆ,1
เราเห๊นใจคะแต่เรากลัวโรคติดต่อมาให้ถุกต้องกันนะคะตรวจก่อนแล้วค่อยมาช่วยบอกเพื่อนหรือพี่น้องชาวพม่าอย่าหลบกันนะคะออกมาให้เขาตรวจใม่ต้องกลัวประเทศใม่ใจร้ายคะ,0
* ข่าวจาก mgronline * ท่าขี้เหล็ก - จนท.สาธารณสุขพม่า ตั้งโต๊ะคัดกรอง 20 คนไทย หนีเข้าเมืองทำงานบ่อน สถานบันเทิง ก่อนส่งกลับไทย พบติดเชื้อโควิด-19 จำนวน 1 ราย แถมสอบสวนโรคเบื้องต้นเจอแม่บ้านส่งอาหารชาวพม่า และญาติป่วยด้วย https://mgronline.com/local/detail/9630000130086,0
จะพม่าหรือคนประเทศก็คนเหมือนกันไม่มีไครอยากจะให้เกิดโรคภัยหรอก ควรเห็นใจกันและกันช่วยเหลือกัน,0
กุขอให้มึงตายห่าให้หมดอีพม่า,1
ส่งมันกลับไปตายพม่าจะใด้ไม่เสียเงินคนไทย ไม่ต้องไปจับคนขับรถตู้ นึกถึงตอนเอามันมาสิมายังไง,1
ออกไปให้หมดตัวเชื้อโรคมาอยู่มีแต่สร้างึว่มเดือดร้อนทั้งเชื้อโรคทั้งโขมยของแค่ระวังโจรคนไทยก็ลำบากจะตายข้างบ้านพม่าเยอะมากลักของทั้งนั้นเสพยาก็มากเดือดร้อนไปหมดออกไปให้หมด,1
รอบแรกคุมโควิดอยุ่.แต่รอบ2คุมพม่าไม่อยุ่เลยบันเทิงทุกจังหวัดละที่นี้...ตัวใครตัวมัน.กักตัวกันให้หมด..เพื่อชาติ.ไม่ต้องทำมาหาแดกคับพี่น้อง.,0
หายไวๆๆค่ะท่าน พม่าบอกเรามีเพื่อนล่ะ,0
ยิงทิ้งให้หมดเลยเหี้ย.คนไทยพูดง่ายรู้เรืองช่วยเหลือ.แต่นี้ไอ้พม่า.มาก่อกวนสร้างความเดือดร้อนแล้วยังไม่ฟังคำสั่งอีก,1
#พื้นที่สีแดงคะ!!เพิ่มไปเรื่อยๆ แล้วยังงี้คนที่ไม่ได้ป่วย!!คนที่ ได้รับผลกระทบคนที่พักอาศัย ในพื้นที่สีแดงไม่แย่ก่อนเหรอ!! ทำอะไรก็ไม่ได้!!เริ่มเคลียดแล้วเนี้ย!! พม่าดูแลกันจัง!!กับคนไทยไม่มี อะไรเลย!!ไร้ซึ่งคำตอบอะ!! #ส่วนรวมเราก็เห็นใจทำตามอย่างเคร่งคัด!!ใจเขาใจเรา??!!#แต่ส่วนตัวพวกเราหล่ะจะต้องไห้ทำยังไง!!.ออกนอกพื้นที่ไม่ได้/ขายของไม่ได้/ไปใหนไม่ได้!!.. ..,0
จะให้รับเข้ามาทำไมไม่ทราบเยอะขนาดนั้น ถ้ารัฐบาลเรารับเข้ามา ก็เหมือนกับรับเขาเข้ามาฆ่าคนไทย แค่นี้ประเทศเราก็มีภาระหนักมากพอแล้ว ไม่จำเป็นต้องรับเข้ามาให้เป็นภาระของเราเลย คำร้องขอของพม่าเป็นสิ่งที่เห็นแก่ตัวมากกว่า รู้ๆกันอยู่ว่าประเทศตัวเองเป็นแหล่งเพาะเชื้อ ยังจะอยากให้เข้ามาแพร่เชื้อในไทยอีก,1
ปล่อยให้ตายให้หมดพวกพม่าเปลืองงบ,1
ไปตายสะพม่าอยู่ไปก็รกโลกป่าวๆ,1
แรงงานพม่าน่าเห็นใจ แต่เจ้าหน้าที่เห็นก็ได้ควรรีบกำจัด,0
ไม่ได้รังเกียจแรงงานพม่าหรืออะไรนะคะ เพราะที่ทำงานพ่อก็มีพม่าเหมือนกัน แต่ก็ถ้าจะมาจะไปอยากให้เป็นกันแบบถูกกฎหมายนะคะ สู้ๆ ค่ะ,0
ตอนนี้ทั่วโลกก็จิตตกเพราะโควิด19 แรกๆก็โทษกันไปมา แต่สุดท้ายแล้ว ก็ต้องร่วมด้วยช่วยกันป้องกันให้ดีที่สุดเท่าที่จะทำได้ ไม่มีใครอยากให้เกิดหรอกจ้า โรคมันไปทั่วโลกแล้วมันยากเกินที่จะควบคุมอยู่ อย่ามัวแต่โทษกันเลยจ้า ต้องร่วมด้วยช่วยกันดูแลสุขภาพและควบคุมขั้นเบื้องต้นให้ดีที่สุด คนพม่าไม่ต้องตกใจหรือกังวลหรอกจ้า เชื่อว่าคนไทยอีกหลายล้านคนเขาเข้าใจดีและเขาไม่โทษคนพม่าหรอจ้า รวมทั้งเราด้วย เราจะสู้ไปด้วยกัน ไม่ว่าชาติไหนต้องช่วยกันควบคุมโรคไปด้วยกันเท่าที่จะทำได้จ้า สู้ๆๆเด้อทุกคน????,0
ยิงแม่งทิ่ไปไอ้พม่าชิบหาย,1
เจริญแล้วประเทศไทย ประเทศไทยยินดีต้อนรับ นำเข้ามาเยอะๆเลย เศรษฐกิจก็แย่ ประเทศชาติตอนนี้แย่ ไม่พม่าก็คนไทยนี่แหละ ตายกันไปข้าง ถึงประเทศไทยจะมี covid ถึงประเทศไทยจะเศรษฐกิจไม่ดีเพราะcovid แต่พม่ารอเสียบเข้ามาไทยเพื่อทำงานอยู่นะ ไม่กลัวคนไทย ติดโรค แต่กลัวไม่มีงานทำไม่มีเงินใช้มากกว่า( ส่วนคนไทยก็ไม่ได้ทำงานเพราะโรคcovid แล้วตกงาน ส่วนกิจการร้านค้าต่างๆก็ปิดตัวลงตามๆกัน),1
ผมเป็นไทใหญ่ที่เปนชวนกลุ่มน้อยในประเทศพม่าผมมีภาษามีประเพณีเป็นของตัวเอง ผมไปโตที่ไทยผมอยุ่ที่ไทน15ปีตอนนี้ผมอายุ20เรียนม.1. ผมเคยถูกคนไทยรังเกดูถูกเหยียดหยามจนผมทนไม่ไหวร้องไห้ขอไห้ขอไห้พ่อแม่พากลับบ้าน เกิด ผมขอฝากไว้พี่น้องไทใหม่ของผมไม่เคยดูถุกกันมีแต่ ช่วยเหลือกัน แล่วคุณละคุณเป็นึนไทยไหนบอกว่าคนไทยเปนคนมีน้ำใจในวันนี้คุณเหมารวมหมดเลยว่สพวกผมผิดพวกผมไม่ดี,0
