text,label
ผมขอให้กำลังใจทุกคนไม่ว่าคนไทยหรือพม่าทุกคนมีชีวิตเหมือนเป็นคนเหมือนกันแค่ต่างเชื่อชาติเท่านั้นเองเราต้องให้ใจเขาก่อนแล้วเขาถึงจะให้ใจเราขอให้พี่น้องเมียนมาสู้สู้น็ะครัมเสียดายที่ผมเกิดมาจนถ้าผมเกิดมารวยผมจะเอาเงินไปช้วยพี่น้องเมียนมาครั้งนี้ด้วยคนไทยไม่ใด้ใจดำทุกคนผมของให้กำลังใจพี่น้องเมียนมาสู้สู้ครัม,0
ปล่อยพม่าเข้ามาหากินในไทย ใช้แรงงานกันเพียบ ทั้งที่รู้ว่าบ้านเค้ามีโควิดเยอะ หนีตายมาทำงานที่นี่ แล้วเป็นงัย มันเอาโควิดมาปล่อยให้คนไทย ลุกลามไปใหญ่โต แถมยังต้องมาเสียตังต์รักษาให้พวกมันอีก ใจดีจริงๆ กับพวกต่างชาติ คนไทยด้วยกัน มองกันบ้าง โควิดรอบที่แล้ว เจ๊งกันไปเท่าไหร่แล้ว พอจะเริ่มฟื้นตัวขึ้นมานิดนึงเอาอีก แลจะหนักกว่าเดิม เป็นอะไรที่ควบคุมโคตรลำบาก รึควบคุมไม่ได้ดีกว่า ทำงัยล่ะ ชะตากรรมของคนไทยต้องระวังตัวกันเอง เอาตัวรอดกันเอง อย่าถามหาความรับผิดชอบจากใครเลย มันไม่มีให้หรอก ด่ามันเต็มเฟส มันก็ไม่สำนึก คนมันมึน,1
รับเข้ามาทำไม คนที่อยู่ในประเทศไทยก็ควรส่งกลับไปได้แล้ว ตอนนี้มีเชื้อโรคระบาด ให้ประเทศของเขารับผิดชอบประชาชนของเขา ทำไมคนพม่ามีเชื้อโควิด19 มากมายขนาดนี้ ตอนนี้เหมือนพม่ามาเผากรุงเมื่อครั้งในในอดีต,1
ทำไมรัฐบาลไม่ทำสิ่งผิดกฏหมายเเรงงานเถื่อนให้นำเข้าถูกกฏหมายจะเก็บค่าใช้จ่ายจากแรงงานพม่าก็เก็บให้ถูกต้อง ทุกวันนี้รัฐบาลเหมือนส่งเสริมให้เจ้าหน้าที่และตำรวจเป็นโจรคอยปล้นเงินแรงงานคนพม่าอย่างทารุณกรรม. ไร้ความเมตรากับแรงงานเพื่อนบ้าน ถ้าเขาไม่มาทำงานบ้านเราจะเอาใครที่ใหนมาพัฒนาประเทศชาติบ้านเมืองไทย นายกรัฐมนตรีและคณะรัฐมนตรีทุกท่านโปรดอย่าส่งเสริมข้าราชรังแกแรงงานเพื่อนบ้านพี่เมืองน้องของเราเลยบาปกรรม,0
มนุษย์เหมือนกันแต่คนละภาษาสู้ๆนะเปนกำลัง}จรักนะชาวพม่า..เมียนมาทุกคน????????,0
นี่ถ้าพม่าลอบมาตีเมือง ป่านนี้โดนเผาเมืองแล้ว หน้าที่ใครปกป้องดินแดน แล้วหน้าที่กู้ภัยไม่ต้องไปเสือกกับเค้า เอาทหารไปทำหน้าที่ที่ต้องทำ เฮ้อ เวรกรรมอะไรประเทศนะ มีนายกแบบนี้ ทหารมีไว้ทำอะไร มันป่วนม็อบแค่นั้น,1
ลำพังคนไทยก็จะเเย่งข้าวหมาเเดกยุ่เเล้วมาเจอไอ้พม่าอีกตายห่าหมด,0
พ่องตายไอ้ควาย.......ไปตรวจสิพม่าที้ทำงานมีใบอนุญาติกี่คนไอ้เหี้ย,1
อย่านะค่ะขอร้อง อย่าปล่อยใผ้เข้ามาเด็ดขาด ถ้าพวกนี้เขามาได้คนไทยตายกันแน่นอน นําเชื้อโรคเข้ามาปล่อยทีเมื่องไทย และคนไทยก็ตกงานกันเยอะด้วย ดูข่าวตอนนี้พม่าเต็มเมื่องไทยไปหมด แล้วประเทศอื่นๆใกล้เคียงมีเยอะแยะ มันก็ไม่ไปกันนะ หรื่อว่าเมื่ิองไทยเป็นเมืองเปิดรับคนง่ายเกินไป ขอให้รัฐบาลห่วงชีวิตประชาชนคนไทยไว้ก่อนค่ะ ขอร้องค่ะ,1
พม่าเอยมึงก็เห็นใจไทยบ้างสิ กัแต่จะเอาเข้ามาแรงงาน,1
พี่น้องชาวสมุทรสาครอย่าพึ่งท้อนะครับการ์ดอย่าตกให้กำลังใจทั้งพี่น้องชาวไทยและชาวพม่าครับ??????????,0
ถ้ารัฐบาลไทยรับพวกนี้เข้ามา ก็เหมือน พาเชื้อโรคเข้าประเทศ พม่ากลุ่มนี้ไม่ำด้หนีความอดอยากหรอกครับ หนีตายโควิท มากกว่า 60000 คน ลองคิดดู มีใครเป็นคนเดียว รับรอง ประเทศไทยได้เป็นกันทุกหย่อมหญ้าแน่นอน ภาวนาขอให้อย่ารัฐบาลไทย รับเข้ามา ก่อนจะสงสารคนอื่นให้นึกถึงตัวเองก่อน เคสตัวอย่าง ที่ สมุทรสาครก็มีให่เห็นแล้วนี่ หนีกลับไป กลับมา กันไม่กี่คน ติดโควิท กันเป็น 6-700 ทำให้ประเทศวิกฤทอีกรอบ เพราะคนพวกนี่,1
ตายๆๆรอบนี้ยังไงก็ระบาดหนักแน่เลย พม่าหลบหนีไปทุกที่,1
ตอนไทยลำบาก แมร่งชิ่งหนีไทย..คราวนี้อย่าให้พวกมันเข้ามาเป็นอันขาด..คนพม่าตายได้..แต่คนไทยต้องรอด,1
เป็นไงละไอพวกพม่า แอบเข้ามา สุดท้ายงานก็ไม่ได้ทำ เสือกพาคนทั้งประเทศเดือดร้อนอีก แต่พวกมึงคงไม่สนใจหรอก เพราะพวกมึงกะเข้ามารักษาตัวอยู่ในไทย ประเทศมึงโรงบาลมันไม่เจริญแถมไม่สบายเท่าไทยไง เลยเลือกมาตายเอาดาบหน้า,1
ปล่อยกลับพม่าไปหรือไม่ก็ยิงทิ้งเลยพวกห่านี่,1
ยิงทิ้งแม่งให้หมดไอ้พวกเหี้ยๆอย่างพม่าเนี่ย,1
เป็นอย่างไรบ้างหละทีนี้จะมาเรียกร้องให้รัฐบาลช่วยเหลือ ชอบมากไม่ไช่หรือแรงงานต่างด้าวเพราะความเห็นแก่ได้เห็นแก่ตัวประเทศชาติจะเป็นอย่างไรช่างมันกูมีได้ผลประโยชน์ก็พอ เดี๋ยวปิดประเทศรอบสองก็ออกมาคร่ำครวญจะเป็นจะตาย อ้อ? ลืมไป มันไม่ได้เดือดร้อนเพียงคนเดียว คนไทยทั้งหมดที่เดือดร้อนด้วย มันไม่รู้สึกอะไรหรอก คงอีกไม่กี่ปี ประเทศไทยก็คงตกเป็นของพม่า ลาว เขมร เวียดนาม พวกมันคงแย่งกันกัดกันอย่างกับหมา ส่วนคนไทยได้แต่ยืนมองทำตาปริบ ๆ ทำอะไรไม่ได้ เพราะความโง่เขลาเบาปัญญาเสือกรับคนต่างด้าวเข้ามามากมายเอง ไม่เคยคิดถึงอนาคตมัน(ต่างด้าว )จะนำความเดือดร้อนมาให้ พวกมันเข้ามายึดครองโดยไม่ต้องรบให้เหนื่อย สมน้ำหน้า น่าสมเพชคนไทย(โง่แล้วโง่อีกไม่มีที่สิ้นสุด คนไทยหลอกง่ายว่ะ),0
Horm Aunji พระเจ้านันทบุเรงทรงนำทัพมาเองหมายจะปราบพวกเราชาวสยามให้ตกเป็นประเทศราชเช่นการก่อนเราจึงต้องรวมแรงรวมใจกันขับไล่ทัพหงสาวดีให้ออกไปจากสยามประเทศ....ไอ้พม่าหน้าหีไอ้สัส!!!พ่อมึงตายไอ้เหี้ย,1
ถ้ายังให้มีพม่ายุโควิดก็จะมาเรือยๆพม่าฆ่าคนไทยโดยงายๆแล้วตอนนี้,1
พม่าเขาก็คนอ่ะเนอะ คนที่ดีมีจิตสำนึกต่อสังคมก็มี ปะปนกันไปหน้าเห็นใจแหละ สู้กันไป,0
ป้องกันเกือบตายสุดท้ายก็โดนพม่าทำแสบน่าจะจับส่งกลับประเทศเขาเลบถ้ารักษาหายก็ต้องมืพวกลักลอบเข้ามาอีกแลัวจะจบโควิดไหม,1
ป้องกันแทบตายค่ะ ทั้งครูและนักเรียน และครอบครัว...อยากช่วยสังคม ประเทศให้ดีขึ้น สุดท้ายแพ้ภัยพม่าเหมือนดั่งเดิม ตอนที่พม่ามาตีกรุงแตก เห้อออออออยาวๆๆ,0
พี่น้องแบบนี้กูด่าตายเลย พี่น้องอะไร มาทำร้ายกันเอง พวกพม่าส้นตีน,1
เอาจริงๆพม่าที่หนีโควิดซ้ำแล้วซ้ำเล่า ต้องยิงทิ้งหน่ะมันตาย3 คนกับแพร่เชื้อไปเรือยอีกเป็นร้อยเป็นพันหน่ะ,1
มันกลับมาตอบแทนบุญคุณคนไทยไงคะด้วยการเอาโควิดมาฝากเพราะคนไทยใจดีค่ะคนไทยตายไม่เป็นไรอย่าให้พม่าตายไม่งั้นคนไทยด้วยกันด่าเราว่าแล้งน้ำใจอีก,0
ทำไมชอบไปเอาพวกพม่ามาทำงานก้อรุ้ว่าประเทศพม่าโควิดระบาดก้อไปเอามาใช้งานอีกคนเถื่อนพวกมึงก้อรับเดียวมันก้อฆ่าคนจ้างหรอก555555555555,1
Pond Thonglim เลึกจ้างแรงงานพม่าดีกว่าใข้ไหมครับถ้าไม่มีคนจ้างผวกมันก็ต้องกลับโรคก็ไม่ติด ถ้่าไม่เลึกจ้างแรงงานพม่าคนไทยตายหมด..ดีมาก,1
พม่าวิ่งกอดมันที จะได้ตายเพราะโควิดสักที,1
"สธ.เร่งวิเคราะห์ วงระบาด โควิด-19 เตือนพบตัวเลขเพิ่มอย่าตกใจ แสดงว่า การเฝ้าระวังได้ผล สมุทรปราการชี้ เกิดจากการเคลื่อนย้ายแรงงาน เร่งสกัดสารพันธุกรรมหาแหล่งที่มาความเชื่อมโยง เตือนพบตัวเลขเพิ่มอย่าตกใจ แปลว่า เฝ้าระวังได้ผล ในการแถลงสถานการณ์โควิด ประจำวันที่ 21 ธันวาคม 2563 นพ.วิชาญ ปาวัน ผู้อำนวยการป้องกันควบคุมโรคเขตเมือง กล่าวว่า เช้าวันนี้ ยอดผู้ป่วยรวมสะสม 821 ราย จำแนกเป็น รับการรักษาเอง 33 ราย และค้นหาในชุมนุม 788 ราย จากการตรวจทั้งหมด 4,688 ราย ผลออกแล้ว 1,861 ราย ซึ่งจำเป็นต้องตรวจรายงานซ้ำ ในจำนวนนี้ แบ่งเป็น ผู้ป่วยที่ สมุทรปราการ 3 ราย สระบุรี 3 ราย กทม. 2 ราย นครปฐม 2 ราย สำหรับการวิเคราะห์แผนที่การระบาด ชัดเจนว่า การระบาดตั้งต้นจากตลาดกลางกุ้ง ซึ่งเป็นกุ้งเลี้ยง ไม่ใช่อาหารทะเล จากนั้น มีการระบาดในวงแรงงานเมียนมา ทั้งหมดมีความเชื่อมโยงกับแรงงานพม่า จุดที่มีการติดเชื้อมากคือ ตลาดกลางกุ้ง และหอพักใกล้เคียง ปัจจุบันล็อกดาวน์แล้ว สำหรับสมมุติฐานสาเหตุการระบาด ผู้เชี่ยวชาญให้ความเห็นสอดคล้องกัน ว่า มาจากแรงงานพม่า เพราะมีการติดเชื้อ 90% ในกลุ่มแรงาน และเกิดจากการเคลื่อนย้ายแรงงาน มาติดกลุ่มแรงงาน โดยจะมีการถอดรหัสพันธุกรรมของเชื้อ ว่า มีความเชื่อมโยงไปที่ใด ซึ่งประกอบกับพฤติกรรมของแรงงาน อยู่อย่างแออัด ไม่มีการป้องกันที่ดีเพียงพอ การค้นหา เฝ้าระวัง โดยเฉพาะแรงงานต่างด้าว จะทำให้พบแรงงานติดเชื้อเพิ่มเติมอีก ขอให้ประชาชนอย่าเพิ่งตื่นตระหนก ซึ่งการมีตัวเลขเพิ่มขึ้นเป็นสัญญาณที่ดี ว่า การทำงานระบบเชิงรุก มีการทำงานอย่างเข้มแข็ง สามารถตรวจจับโรคได้ ส่วนประชาชนขอให้ให้ความสำคัญ การป้องกันตัวเอง ว่า ต้องทำอย่างไร วันที่ 21 ธันวาคม 2563 ที่เพจเฟซบุ๊ก สำนักงานประชาสัมพันธ์จังหวัดสมุทรสาคร รายงานว่า เมื่อเวลา 10.00 น. นายวีระศักดิ์ วิจิตร์แสงศรี ผู้ว่าราชการจังหวัดสมุทรสาคร พร้อมนายสุรศักดิ์ ผลยังส่ง รองผู้ว่าราชการจังหวัดสมุทรสาคร นำเจ้าหน้าที่ผู้เกี่ยวข้องลงพื้นที่ตลาดกลางกุ้งสมุทรสาคร ต.มหาชัย อ.เมือง จ.สมุทรสาคร เพื่อติดตามสถานการณ์โควิด  19 จังหวัดสมุทรสาคร โดยพบว่าบรรยากาศบริเวณตลาดกลางกุ้งได้มีการกันพื้นที่ไม่ให้มีการเข้าออกโดยเด็ดขาด ซึ่งก็มีทั้งการใช้รั้วลวดหนามกั้นเป็นแนวยาว และมีเจ้าหน้าที่ตำรวจจากกองบังคับการตำรวจภูธรจังหวัดสมุทรสาคร พร้อมทหารค่ายกำแพงเพชรอัครโยธิน มาคอยเฝ้าดูแลตลอด 24 ชั่วโมง นอกจากนี้ก็จะมีคนคอยเอาอาหารพร้อมสิ่งของมาให้กับผู้ที่ถูกกักตัวไว้ในบริเวณดังกล่าว ซึ่งทางเจ้าหน้าที่ก็ได้ใช้มาตรการเข้มในการควบคุมเพื่อป้องกันการแพร่เชื้อ นายวีระศักดิ์ วิจิตร์แสงศรี ผู้ว่าราชการจังหวัดสมุทรสาคร เปิดเผยว่าสถานการณ์ในขณะนี้ พบว่าถ้ามีแรงงานที่เป็นไข้ก็จะส่งตัวไปรักษาตามหลักการของสาธารณสุข แต่ทางมูลนิธิรักษ์ไทยเสนอให้แยกเป็นสองส่วนคือในส่วนที่รับเชื้อแล้วกับส่วนที่ปกติดีอยู่แต่ก็น่าสนใจดี แต่ตอนนี้กำลังให้สำรวจดูอยู่ว่าที่นี่จะพอมีตึกแบ่งแยกได้หรือป่าว เพราะจะได้ไม่ปะปนกัน เพราะโดยปกติที่นี่ก็แออัดอยู่แล้ว ซึ่งการบริหารจัดการพื้นที่จะมอบหมายให้นายธีรพัฒน์ คัชมาตย์ รองผู้ว่าราชการจังหวัดสมุทรสาคร บริหารจัดการพื้นที่ ส่วนนายสุรศักดิ์ ผลยังส่ง รองผู้ว่าราชการจังหวัดสมุทรสาคร ทำหน้าที่รวบรวม รับบริจาคจากคนทั่วไป ไม่ว่าจะเป็นอาหาร สิ่งของ ทั้งสองส่วนพอได้แล้วต้องประสานซึ่งกันและกัน พร้อมจะตั้งเต๊นท์ในการขอรับบริจาคจากประชาชนอีกด้วยเพื่อนำสิ่งของให้กับผู้ที่ถูกกักตัวอยู่ภายใน นอกจากนี้จากการรับรายงานตัวเลขล่าสุดเป็นตัวเลข ณ เวลา 10.00 น.ของวันที่ 21 ธันวาคม 2563 มีผู้ติดเชื้อรวมของเก่าด้วยสะสมที่ตรวจพบในโรงพยาบาลและรถโมบาย รวมทั้งสิ้น 821 คน โดยตรวจทั้งหมดจากยอดประมาณ 2,000 ราย และในตัวเลขผู้ติดเชื้อเป็นแรงงานต่างด้าวประมาณ 90% ซึ่งส่วนหลังจะเป็นแรงงานต่างด้าวล้วนเลยเพราะเกิดจากการตรวจจากรถโมบาย สำหรับจุดรถโมบายไม่ได้ห้ามคนไทย แต่ถ้าเป็นแบบนี้ขอให้ไปตรวจโรงพยาบาลเพราะไปง่ายกว่า แต่ในรถโมบายซึ่งปฏิบัติภารกิจขอแรงงานต่างด้าวก่อนเพราะเป็นเป้าหมายอันดับแรก ผู้สื่อข่าวรายงานเพิ่มเติมว่า เมื่อวานนี้ พบผู้ติดเชื้อโควิดที่จังหวัดสมุทรสาคร จำนวน 694 ราย โดยวันนี้มีการติดเพิ่มอีก 127 ราย รวมเป็น 821 รา",0
จะอดตายกันทั้งประเทศแล้วเสือกเอาพม่าเข้ามาคนไทยเสือกไม่จ้างค้าขายอะไหล่อย่างหมูอย่างหมา,1
คุณให้พม่ามาฆ่าคนไทยด้วย covid,0
ขอบคุณน้ำใจแทนชาวพม่าด้วยนะคะ เพื่อนมนุษย์ด้วยกัน,0
หนึ่ง บีอาร์โอ เขาพูดถึงที่ดินในรัฐยะไข่ค่ะ เป็นที่ ที่พวกเขาอยู่มานมนาน แต่เป็นเพราะใต้ดินมีทรัพยากรมากทั้งน้ำมันและแร่ รัฐบาลพม่าจึงมีความต้องการยึด เขาต้องการโอกาสที่จะเข้าถึงการศึกษา และสุขภาพเบื้องต้น (เช่น พวก วัคซีน) การช่วยเหลือ ในทุกๆวันนี้ ก็มาจาก นักสิทธิมนุษยชนค่ะ. พวกเขาทำงานหนัก และช่วยเหลือคนพวกนี้ เพราะความเป็นมนุษย์.,0
ศึกครั้งนี้พม่าตายด้วยโควิด. ศึกเก้าทัพตายเพราะอดอาหาร,1
คนไทยก็ไปหางานทำที่ยุโรปอเมริกาเกาหลีญี่ปุ่นเหมือนกันถ้าโดนประเทศเหล่านั้นทำกับเราคนไทยแบบคนไทยทำกับพม่าจะเรียกว่ากรรมตามสนองไหมคนไม่ว่าชนชาติไหนก็คือมนุษย์โลกเดียวกันมีภาษาจิตรู้เดียวกันไม่ว่าสัตว์หรือมนุษย์มีภาษาจิตรเดียวกันภาษาที่พูดสื่อสารแต่ละถิ่นนั่นคือภาษาสมมุติขึ้นมา,0
พวกลักลอบเข้ามาพม่ามันก็ช่วยกันแอบซุกกันไว้ ไล่กลับไปตายบ้านมันให้หมด aecแผนขายชาติชัดๆ,1
Timeline ผู้ป่วยชายอุดรธานี โควิด-19 วันที่ 8-9 ธันวาคม อยู่บ้านโนนสูงไปส่งภรรยาที่ตลาดไม่ได้เดินทางไปที่อื่นต่อ วันที่ 10 ธันวาคม เวลา 10.00 นถึง 21.00 น เดินทางไปตลาดทะเลไทยจังหวัดสมุทรสาครโดยรถยนต์ส่วนตัวกับภรรยาและแรงงานพม่า 1 คน วันที่ 11 ธันวาคม เวลา 01.00 นถึง 12.00 น เดินทางกลับอุดรธานีด้วยรถยนต์ส่วนบุคคลไม่ได้แวะหรือสัมผัสผู้อื่น วันที่ 17 ธันวาคม ไปส่งแฟนร้านเสริมสวยตัวผู้ป่วยไม่ได้เข้าไปด้วยในตำบลโนนสูงไม่ใส่แมสไม่มีพูดเสียงสูง วันที่ 19 ธันวาคม ไปงานแต่งงานที่บ้านโนนสูงนั่งรับประทานอาหารโต๊ะจีนเฉพาะครอบครัวกับเพื่อน 1 คนแขกในงานประมาณ 80 คนมีผู้เสี่ยงสูง 3 คน วันที่ 20 ธันวาคม หยุดขายอาหารทะเลเนื่องจากของหมด อยู่บ้านในตำบลโนนสูงกับครอบครัว 3 คน วันที่ 21 ธันวาคม อยู่บ้านมี อสม. ไปเยี่ยม มีเพื่อนบ้านมาสอบถามและรับประทานอาหารร่วมกันกับเพื่อนบ้าน ไม่ใส่แมส วันที่ 22 ธันวาคม ไปรับการตรวจโควิด 19ที่โรงพยาบาลอุดรธานีโดยรถยนต์ส่วนตัวใส่แมสตลอดเวลามีผู้เสี่ยงต่ำ 7 คน,0
พม่าเขาน่ารักนะมีน้ำใจเอื้อเฟื้อแบ่งปัน ผมก็เคยทำงานกับพม่าในเขาเป็นเพื่อนเป็นพี่เป็นน้อง,0
ยิงทิ้งเหมือนเกาหลีเลยเอาเข้ามาเป็นภาระสิ้นเปลืองปล่าวเอาที่เข้ามาถูกต้องไม่ว่าไทยหรือพม่าที่เข้ามาไม่ถูกต้องยิงทิ้งอย่างเดียว,1
