text,label
"หอมกลิ่นความดี (207) : ภูมิบ้านภูมิเมือง กาญจนบุรี ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ ~FB Prasarn Marukpitak 1 มกราคม2564 ศ.นพ.ประเวศ วะสี กรุณาให้มงคลนามภูมิบ้านภูมิเมือง กาญจนบุรีนี้ไว้อย่างมีนัยสำคัญ บางคนอาจยังไม่ทราบว่า ในสมัยมหาสงครามเอเซียบูรพา ที่ธนบัตรไทยขาดแคลนในเวลานั้น ธนบัตรฉบับที่เป็นพระ บรมฉายาลักษณ์ของในหลวงรัชกาลที่ 8 นั้นกระดาษพิมพ์ทำจากไม้ไผ่ และพิมพ์ที่โรงพิมพ์กระดาษ กาญจนบุรี นี้เอง โรงพิมพ์กระดาษแห่งนี้ สร้างเสร็จเมื่อปี 2483 สมัยพลเอก พระยาพหลพลพยุหเสนาเป็นนายกรัฐมนตรี มีบริษัทบีกริมแอนด์โกเป็นผู้ติดตั้งเครื่องพิมพ์ เมื่อหมดอายุของโรงพิมพ์ ปี 2560 ทางการมีแผนจะให้เอกชนเช่า 59 ไร่แห่งนี้เพื่อสร้างพื้นที่เชิงพาณิชย์ตอบสนองกระแสลมแรงแห่งบริโภคนิยม แต่ประชาชน เมืองกาญจน์ลงชื่อกันกว่า 70,000 คน ร่วมกันเรียกร้องให้ สถานที่นี้เป็นภูมิบ้านภูมิเมือง ที่หลอมรวมภูมิศาสตร์ ภูมิทัศน์ ภูมิประวัติ และภูมิธรรม สถิตย์ไว้ ณ พื้นที่นี้ กาญจนบุรี เป็นผืนป่าตะวันตกที่อุดมสมบูรณ์ด้วยไม้นานาพันธุ์ เป็นบ้านของสัตว์ป่า มีแม่น้ำแควน้อย แควใหญ่ และแม่กลอง ที่บ้านเก่ามีหลักฐานชัดเจนว่า 4,000 ปีที่แล้วเป็นถิ่นอาศัยของมนุษย์ ด่านเจดีย์สามองค์ มีประวัติวีรกรรมของพลรบไทย 70,000 คนสามารถสู้รบต้านยัน กองทัพพม่าซึ่งมีกำลังพล 140,000 คน จนแตกพ่ายไป ในสมัย รัชกาลที่ 1 แห่งกรุงรัตนโกสินทร์ ที่พนมทวนมีอนุสรณ์สถาน การกระทำยุทธหัตถีระหว่างสมเด็จพระนเรศวร กับพระมหาอุปราชาแห่งพม่า ในยุคสงครามโลกครั้งที่สอง กองทัพญี่ปุ่นเคลื่อน พลเข้าไทยแล้วกะเกณฑ์ทหารสัมพันธมิตรหลายประเทศสร้างทางรถไฟไปพม่า มีสะพานข้ามแม่น้ำแควเป็นประจักษ์ และสุสาน สัมพันธมิตรที่โลกรู้จักดี กาญจนบุรี เป็นถิ่นกำเนิดของสมเด็จ พระสังฆราชถึงสามพระองค์ เป็นดินแดนที่มีกลุ่มชาติพันธุ์หลากหลาย เป็นดินแดนแห่งศิลปวัฒนธรรม ทั้งการละเล่น การแสดง เสื้อผ้า และอื่นๆ การสัมมนาภูมิบ้านภูมิเมืองกาญจน์ ที่ศาลากลางจังหวัด โดยมี ศ.นพ.ประเวศ วะสี สนธิรัตน์ สนธิจิรวงศ์ วิกรม กรมดิษฐ์ Harald Links(CEO ของ บีกริม) เนาวรัตน์ พงษ์ไพบูลย์ จีระเกียรติ ภูมิสวัสดิ์(ผวจ.)เป็นวิทยากร ที่มีภาคราชการ ภาคเอกชน และภาคประชาสังคม เข้าร่วมเมื่อ 23 ธค.63 ในช่วงเช้า มีบทสรุปสำคัญ ที่จะรังสรรค์โรงงานกระดาษที่แสนจะClassic แห่งนี้ ให้เป็นทั้ง พิพิธภัณฑ์ เป็นศูนย์การเรียนรู้ เป็นพื้นที่ของประชาชนที่จะใช้ประโยชน์สาธารณะร่วมกัน และอาจเป็นภูมิพื้นที่แห่งสันติภาพ ได้อย่างสง่างาม โดยสามภาคส่วนร่วมแรงร่วมใจกัน คือภาคประชาสังคม ภาครัฐ และภาคเอกชน โปรดติดตาม/",0
ที่ตรวจ ๆ อะ มันพวกแรงงานในระบบ พวกนอกระบบพวกไม่มีอะไรเลย มันไปไหนต่อไหนแล้วจ้า รอเวลาเลย 14 วันนับจากตอนนี้ กูรอเอาของไปจำนำเลยจ้า ณ.ตอนนี้ต้องโทษพวกลักลอบแล้ว ไม่ว่าจะคนไทยที่พาเข้าหรือพม่าที่อยากสาระแนเข้าตอนนี้เพราะอยุบ้านตัวเองกำลังจะอดตาย ตอนโควิดที่ไทยรอบแรก ก็เสือกแห่กลับ พอบ้านตัวเองติด็อยากแห่มา เอาใจยากชิบหายพวกห่าราก,1
สู้ๆครับ..โลกกำลังคัดสรรคน รักคนพม่าจากคนไทยสมุทรปราการณ์,0
??? จุดเริ่มแรกก็VIPจากต่างประเทศ?ยังคลุมได้มาจุดเริ่มระบาดก็พม่าVIPหรือว่าพวกเงินหนักเงินเท่านั้น7? 8?พัน? หรือเพื่อนบ้านVIP? สักเดียวก็กลายเป็น?RIPเหมือน3คนที่ตายตอนช่วงวันที่1กะวันที่2,0
ส่งพม่ากลับบ้านให้หมด คนไทยจะได้มีงานทำ ตอนนี้คนไทยก้จะตายนี้ยังเอาเชื้อกลับมาให้อีกเห้อ ลักลอบเข้ากันมาจังเลยไร้สำนึกสิ้นดี,1
ขอเข้ามาเพื่อ...ให้คนไทยตายกันหมดหรอแค่นี้ยังไม่แย่พอใข่มัย...พม่าครองเมืองแล้ว...,1
ตอนนี้ก็จะเป็นประเทศของพม่าไปแล้วเอาเข้ามาเถอะค่ะจะได้ตายห่ากันให้หมดหมดไป,1
ปล่อยให้เข้ามากันไม่ดูแลกันเลยไม่นึกถึงคนไทยกันเลยเห็นแก่ตัวกันจริงๆไม่ใช่น้อยๆไม่รุ้จะเดินไปทางไหนเลยพม่าจะชนตาย,1
#จับพม่าโผล่บ่อวิน #สัญญาณผึ้งแตกรัง #หนีจากสมุทรสาคร? ชาวเมียนมาร์? หนีมาจากจ.สมุทรสาคร? จำนวน? 3? คน มาอยู่กัยเพื่อนที่ห้องแถวบริเวณพันเสด็จนอก ชลบุรี ทางเจ้าหน้าที่? รับแจ้ง? ได้ล็อกตัว ไปตรวจคัดกรองหาเชื้อโรคแล้ว ขอบคุณเจ้าหน้าที่สาธารณสุขและเจ้าหน้าที่ตำรวจ? สภ.บ่อวินที่ออกจับตัวทันท่วงที ขอบคุณข้อมูล? : ประภาส มหาเมฆ อย่าลืมกดติดตาม ติดดาว ?? เพจบิ๊กเกรียน? และบิ๊กเกรียน? อินดี้ และช่อง youtube บิ๊กเกรียน และบิ๊กเกรียนอินดี้ FC? จะทราบข่าวไปพร้อมๆกับเรา,0
มันอยู่ที่สันดานคนไม่เกียวกับชันชาติจิตสำนึกของคน.ไม่เกียวกับสันชาติสันดานคนที่ไม่รู้ความเป็นจิงครับ.ตำรวจไม่จับครับหมอไทยเขารักษา.มีของกินฟรีถึงไม่ใด้ทำงานรอการควบคุมโรคหายก็ทำงานหาเงินตามปกกระติครับ....ผมไม่ลังเกียดครับเพราะผมก็มีเพื่อนที่ทำงานเป็นพม่า.ที่คนไทยลังเกียดคือคนที่ไม่ยอมทำตามเจ้าหน้าที่หมอให้ทำตามหมอกแนนำหมอไทยติดอำดับโลกและอำดับต้นๆของโลกในการรักษา.,0
คนเราก็เกิดมาเป็นเพื่อนทุกข์เกิด แก่ เจ็บ ตาย ด้วยกันทั้งหมดทั้งสิ้น มันไม่มีหรอก พม่าเขมรลาวไทย มันสมมุติกันมาทั้งนั้น ช่วยใครที่ตกทุกข์ได้ยากช่วยได้ก็ช่วยไป ไม่มีกำลังช่วย ก็ช่วยให้กำลังใจมีเมตตากรุณากันไป ใครจะรู้ อีก 20ปีข้างหน้าลูกหลานเราอาจต้องไปเป็นแบบนี้ที่บ้านเขา หลังสงครามโลก พม่าดีกว่าไทยมากมาย คนสมัยนั้นคิดไม่ออกหรอกว่าลูกหลานเขาจะต้องมา เป็นสภาพนี้,0
สงสารก็สงสารเเต่ประเทศก็เเย่ ถ้าโควิคมารอบนี้คนทั้งประเทศก็เเย่หนี้สินทั้งหลายธุระกิจทั้งหลายต้องพัง ถ้าคุณจะใช้เเรงงานพม่าพวกคุณต้องคุมให้ได้สิค่ะ พม่าต้องมาอย่างถูกต้อง ไม่ใช่อยากมาตอนไหนก็มาใจดีเกินรัฐบาล คนทั้งประเทศต้องเดือดร้อน,0
Suthee Thurathanmanon มีเพื่อนทำโรงงาน เจ้าของออกเงินทำบัตรให้เเล้วมาผ่อน ทำไม่นานไม่ชอบ เเอบไปทำที่อื่น เจ้าของ รง.จ่ายเงินฟรี พอคนขาดก้อต้องรับเเรงงานเถื่อนมาทำ เเรงงานพม่าต่างกับเเรงงานไทยที่ไปทำงานต่างประเทศ ของไทยมี บ.จัดหางาน จัดการส่งคนไปทำงาน เเต่เเรงงานพม่า ลักลอบเข้ามา เจ้าของกิจการที่ต้องการเเรงงานเถื่อน+ นายหน้า +เจ้าหน้าที่รัฐที่ลักลอบช่วยเหลือ ตัวปัญหาเลย ขนาดมีข่าวโควิด พวกยังรับจ้างขนย้ายเลย จับเสร็จปรับ เเล้วก้อปล่อย,0
เราก็ประสานไปให้ทางการพม่ามารับพลเมืองเค้ากลับประเทศไป ไม่ได้รึคะ เหมือนที่เราไปรับพลเมืองของเรา กลับประเทศ ตอนอู่ฮั่นระบาด ใคร? อยากกลับไปตายบ้านเกิด ก็แจ้งมา ส่งเค้ากลับไป แค่เรือข้ามฟากเองค่ะ..ไม่เปลืองงบป่ะมาณด้วย,1
เห็นใจ แรงงานพม่า ไม่มีใครขายข้าวให้,0
ครั้งนึงตอนผมตกงานอยู่กรุงเทพผมก็ได้คนพม่านี่แหละเจียดเงินซื้อข้าวให้กิน แบ่งห้องให้ซุกหัวนอนอยู่ตั้งหลายวัน ทุกวันนี้ความอคติกะคนพม่าแทบจะไม่มีเลย แถมอยากไปเที่ยวเมืองเขาให้ได้ถ้ามีโอกาส และก็ได้ไปจริงๆ หลังปีใหม่ก็ว่าจะไปอีก แต่เสียดายมาเกิดโควิดเสียก่อน ไม่งั้นคงได้พบปะเพื่อนเดินทางชาวพม่าอีกครั้ง สู้ๆครับคนไทยนิสัยดีมีเยอะปากหมามีประปราย??,0
Waenvi Waenvisete กะลาแลน แดนสยาม พม่าบุกจ้าแม่ ขุดหลุมหลบภัย ยังตาย,1
น้องออม ธิดาทิพย์ สู้ๆค่า อย่างน้อยที่สุดบ้านเราก็ยังไม่กลายพันธุ์ พันธุ์อินเดียอยู่ค่ะ ตอนนี้พม่าเค้าก็เริ่มเอาอยู่ละ สู้ๆเนอะ,0
เอาแต่พม่า คนไทยตายเรียบ,1
ผมถามเพื่อนคนพม่าเขาบอกว่าเจ้าหน้าที่ไทยนี้ละที่จัดหาเอาเข้ามาได้กินค่าหัวหัวละ5000ให้มาทำงานในไทยมีเจ้าของโรงงานรู้เห็นด้วย,0
สักแต่ว่าตะหานทัย...ถามคำ..เคยไหมที่เรารบชนะพม่า...ทีจะซื้อเรือดำน้ำ..ค้านกันจัง..นี่ถ้าเรามีเรือดำน้ำนะ พม่าลักลอบข้ามแม่น้ำมา..จะเอาตอปิโดยิงแม่งเลย.....เข้าใจตรงกันนะ...หยุดโทดตะหานทัยได้แล้ว,1
ผมเริ่มเหนื่อยใจแล้ว ครับ สิ่งที่กระผมตั้งใจปกป้อง มาตลอด สุดท้าย รัฐบาลไม่ได้เข้มงวดเลย มัวแต่เอาเวลาไป ปราบคนเห็นต่างแต่ ปล่อย ปละ ละเลย คนต่างด้าวลักลอบเข้าเมือง แบบสบายๆเต็มไปหมด นั้นคือ พม่า ...ตอนนี้กรุงเทพเพียบ มาจากไหนกัน เอาเชื้อมาแพร่กระจายไป ทั่ว คืออะไร ครับ คนไทยปลอดเชื้อ มาเกือบปี อยากให้ใช้ เด็ดขาดแบบ เกาหลี่เหนือ เพราะถือ ....ทำลายคนไทยตาย ทั้งเป็น ครับ,1
คนไทยบ่มีพม่าอดตาย555,0
สัส ....แค่นี้คนไทยก็จะตายอยู่แล้ว พวกพม่า โคตร....โตคร.....มึงรึ เอางบประมาณมาช่วยเหลือคนไทยจะดีกว่าไหม? หยุดสร้างปัญหาให้ประเทศไทยเถอะ,1
Minimize Findingnimo ทุกวันี้ก็ยังขับได้นี้คับ...บางที่ยูในที่โ....ก็มีนะคับ..ผมถึงไม่ยูในพื้นที่แต่มีเพื่อนมีลูกพี่นายหัวไปทำงานสร้างสวน.และกำลังไปสร้างที่พักที่นั้น..ไม่เห็นจะมีอะไรรุนแรง..ยูในพื้นที่สักเกตุประ..เหตุการรุนแรงจะมีช่วงที่..การเมือ่งไม่ร้อนแรง...ออจริงๆไม่อยากแหลงถึงหรอก..เพราะผมไม่ได้สนใจมากมาย..แต่ที่พูดคือพม่า..เขาใจนะว่าพูดถึงพม่าไม่ได้พูดถึงใต้...ก็บอกยูว่าดีที่ประเทศเราไม่เหมือ่นพม่า,0
สู้ๆนะน้องโรคโควิดติดต่อกันใด้แต่จะมาว่าใครผิดไม่ใด้โทดแต่พม่าทำไมไม่ตัวเองกันบางละสู่ๆนะ,0
พม่าเขาน่ารักนะมีน้ำใจเอื้อเฟื้อแบ่งปัน ผมก็เคยทำงานกับพม่าในเขาเป็นเพื่อนเป็นพี่เป็นน้อง,0
เอาดีๆอีพม่านี่กะเอาให้พวกกุตายเลยใช่มะ..,1
พม่าเคยเผากรุงศรี มาคราวนี้เอาโควิดมาทำร้ายประเทศไทย...ผู้ประกอบการเห็นแก่ตัวนำเข้าแรงงานผิดกฎหมาย เอาให้หนักเลย,1
เพราะพม่าคิดว่าถ้าเข้ามายังไงประเทศไทยก็รักษาให้แน่ๆ บอกไปเลยว่าไม่รับ หลบหนีเข้ามายิงทิ้งอย่างเดียว,1
ไม่ต้องสงสาร ไม่ต้องเห็นแก่มนุษยธรรมแล้ว ส่งมันกลับให้หมด ใครไม่กลับ ยิงแม่งทิ้งเลย อยู่แล้วสร้างปัญหา #เลวทั้งพม่าทั้งคนพาเข้ามา,1
ผมดูแล้วก็สงสารนะ ผมอยู่ในตลาดสด ตั้งแต่เด็กคุกคลีกับคนพม่าคนเขมรคนลาว ผมมองว่าเค้ามาบ้านเรา มาหาเงิน ก็เหมือนเราไปหาเงินเมืองนอก สภาพเดียวกัน อย่าดูถูกอย่าว่าเค้าเลยของบางอย่างที่เราทำไม่ได้เราก็ต้องใช้แรงงานพวกเค้าครับ ไม่ว่าจะทำสวน ทำเกษตส่งออก ค้าส่งปลา ของอาหารทะเล คัดแยกปลาคัดแยกของ ที่เครื่องจักทำไม่ได้ คนไทยเองเลือกงานครับส่วนน้อยที่จะทำงานที่หนักและสกปก ก็ต้องคอยใช้แรงงานคนเหล่านี้มาทำแทน ไม่มีเค้าเราแย่ เหมือนกันครับย่าว่าเค้าเลย แต่ตอนนี้ห่วงเรื่องโรคภัยก่อนครับ มาแบบถูกก็มีลักลอบมาก็มี สู้ๆคับ ชีวิตคนเราไม่เท่ากัน,0
เราก่ตอนแลกเราก่โมโหด่าไปบ้างแต่เรามาเห๊นภาพชาวพม่าถุกลอยแพเราสงสารอยากจะบอกพี่น้องชาวพม่าแรงงานต่างด้าวทุกคนใม่ต้องหลบกันนะออกมาให้เขาตรวจเถอะเราจะใด้หยุดเชื้อเพื่อชาติใม่ต้องกลัวรัฐบาลใทยใม่ใจร้ายนะ,0
วัคซีนสิงคโปร์ใช้แล้ว พม่ากำลังจะใช้ ส่วนพี่ไทยบอกมาเมษา กลุ้มใจจริงๆ ทำไมถึงเป็นแบบนี้แล้วเราจะไปเทียบกับเพื่อนบ้านได้ไหมเนียะ,0
ตายๆไปทั่วประเทศแล้วพม่าเอ้อ,1
ยิงมันทิ้งไห้หมดพวกพม่า ที่ลักรอบเข้ามาอ่ะ,1
โคโรนา อาร์ ใครอยากให้เขามาแพร่เชื้อครับ เขาลักลอบเข้ามาและคนที่เขามาก่อนเขาก็ไม่ใด้มีเชื้อบางคนก็ติดอย่างว่าเพราะเป็นญาติกัน พม่าในไทย2ล้านคนติด1พันคนไม่มีใครอยากติดไม่มีใครอยากเป็นหรอกครับ เพราะฉะนั้นมนยุคปัจจุบันต้องช่วยๆกันครับ,0
พม่าบุกไทยท่าจะเสียกรุงครั้งที่3,1
ไม่รู้จะหอบกันมาทำไมแต่ทีแรก คิดถึงตอนที่ไทยมีโควิทคราวก่อน แม่งแห่กลับบ้านบอกว่ากลัวตายทีติดแล้วแห่กลับมาเอาความตายมาให้ พม่านี่เลี้ยงไม่เชื่อง เสียเมืองให้มันทุกที,0
คนจริงจัย คนไร้คู่ คนไทยไม่น่าจะมากัดคนไทยนะ อ่อลืมไปประเทศนี้มันเก่งกัดกันเอง และเกรงกลัวพม่า อย่างที่ไอ้หมอทวีบอกให้มองพม่าคือญาติพี่น้อง กูไม่แปลกใจแล้ว ถึงสองมาตรฐาน?แบบนี้ ถึงจะฟ้องแค่คนทำคลิป? แม่งโง่นี่เอง,0
ประเทศไทยเป็นของพม่าไปอีกแล้วประเทศไทยที่บรรพบุรุษกู้คืนมาโดยใช้วิธีสู้รบในสมัยนั้นมาโดนพม่ายึดในสมัยนี้โดยการที่นำโรคระบาดเข้าเพื่อฆ่าคนไทยแล้วใครจะมากู้ประเทศให้เราอีก(เดินไปทางไหนเจอแต่พม่า),1
แต่ถ้าเป็นคนไทยคงจะเอาคีบตัดลวดเพื่อนำพม่าเข้ามา,0
สมุทรสาครพม่าเยอะมากกกก พม่าหนีตายมาเยอะมาก ไม่ต้องสืบมาจากใคร น่าจะมีพวกลักลอบเข้ามาใหม่แน่ๆ,1
แรงงานพม่ามันถูก ค่าจ้างถูก ไอ่คนเห็นแก่ตัวบางกลุ่ม ก็ขนพม่าเข้ามาทำงาน ก้มหน้ารับกรรม รับความฉิบหายไป ทุกวันนี้เงินคือ พระเจ้า ชีวิตอยู่ได้ด้วย เงิน ไม่มีเงิน ตายอดตาย คนบางกลุ่มที่เห็นแก่ตัวมันถึงขนพม่า มาเต็มบ้านเมืองเรา ก็เพราะ เงิน จึงไร้จิตสำนึกว่าจะเดือดร้อนกันทั้งประเทศ????,1
ให้พม่ากลับไปตายและรักษาที่พม่ามาเบียดเบียนคนไทยไม่พอเอาเชื้อโรคมาฝากแบบนี้ขอเห็นแก่ตัวเถอะ,1
"FM 96.5 | รายการ เวทีความคิด | สถานการณ์ COVID-19 | (04-01-64) ?? รายการ #เวทีความคิด #ThinkingRadio ติดตามได้ทุกวันจันทร์-ศุกร์ ?เวลา 19.30-21.00 น. ??ดำเนินรายการ โดย อภิรักษ์ หาญพิชิตวณิชย์ ช่วงแรก ร่วมสนทนากับ รศ.สุขุม นวลสกุล ความเคลื่อนไหวทางการเมือง การเปิดประชุมสัมนาในภาครัฐว่าสามารถทำได้ไหม,การระบาดของโควิดนี้เกิดจากการร่วมมือของผู่ที่เกี่ยวข้องของการพาพม่าเข้ามาภายในประเทศรวมไปถึงบ่อนพนันภายในประเทศ ช่วงที่สอง ร่วมสนทนากับ คุณแคน สาริกา ประเด็นทำไมลาวและประเทศเพื่อนบ้านถึงได้วัคซีนก่อนเรา ช่วงที่สาม ร่วมสนทนากับ ดร.ปริญญา เทวานฤมิตรกุล เรื่องราวของโควิด-19 การใส่หน้าการปิดปากจมูกให้เป็นประจำเพื่อป้องกันโควิดกันในช่วงนี้ ติดตามชม LIVE สด และ ฟังย้อนหลัง ที่ https://thinkingradio.mcot.net/vlive และ https://youtu.be/LNLsZb0LiWQ ติดตามความเคลื่อนไหวได้ที่ ? Facebook : https://www.facebook.com/Thinkingradio ? YOUTUBE : https://www.youtube.com/thinkingradio ? LINE : https://line.me/R/ti/p/%40thinkingradio ? Twitter : https://twitter.com/thinkingradioFM ? Instagram : https://www.instagram.com/thinkingradio//",0
ติดตายโหงหมดไอสัสหมาเย็ดแม่ไอพม่าหนีเอาเชืัอมาปล่อยให้ติดคนไทย,1
ไม่ว่า พม่า ลาว กัมพูชา ก็เพื่อนมนุษย์ของเรา วันนี้เขาเป็นเพื่อนบ้านที่มาร่วมชะตากรรมเดียวกันกับเรา เราต้องเป็นเจ้าบ้านที่ดีช่วยกันดูแลเขาให้ดีเพราะเขาก็คือเพื่อนเรา แต่ขอให้พวกคุณเข้ามาแบบถูกต้อง ผ่านการตรวจคัดกรองให้ปลอดภัยด้วย,0
