text,label
พวกหนูก็ทำตามที่รัฐบาลไทยการตั้งกฎไว้ทำตามกฎอยู่ในอยู่ในเขตที่เขาจำกัดให้อยู่จัดให้อยู่ 14 วันช่วยกันทำตามนี้ประเทศไทยจะน่าอยู่มากช่วงนี้ก็อดทนกันหน่อยนะจ๊ะหนังโป๊เด็ก อดทนกันหน่อยเดี๋ยวเราจะพาผ่านวิกฤตนี้ไปด้วยกันทำตามกฎที่รัฐบาลและคุณหมอแนะนำทุกอย่างก็จะดีขึ้นเอาใจช่วยนะจ๊ะทั้งหมอพยาบาลและชาวพม่าอย่าเพิ่งท้อแท้สู้ๆนะคะ,0
ผลักดันกลับประเทศมันได้ยิ่งดี นั่นแหละแรงงานพม่า เป็นไงล้ะ มันเห็นแก่ตัวจะตาย,1
เหรียญ(พระสิงห์)พระพุทธรุ่นแรก ครูบาบุญชุ่ม วัดพระธาตุดอนเรือง จ.เชียงราย ปี 2536 ครูบาบุญชุ่ม ญาณสังวโร วัดพระธาตุดอนเรือง ตำบลเมืองพง จังหวัดท่าขี้เหล็ก ประเทศเมียนมาร์ หนึ่งในพระคณาจารย์ล้านนาในสายกรรมฐาน ที่ชาวภาคเหนือและสาธุชนโดยทั่วไปให้ความเคารพศรัทธา เนื่องจากท่านเป็นพระที่มีเมตตาต่อญาติโยม และท่านยังมีวัตรปฏิบัติที่น่าเลื่อมใส โดยเฉพาะการปฏิบัติวิปัสสนากรรมฐานในถ้ำช่วงเข้าพรรษาของทุกๆปี โดยปิดวาจาไม่พูดกับใครตลอดสามเดือน ซึ่งท่านได้ปฏิบัติเช่นนี้มาตลอดตั้งแต่ ปี 2519 และหลังจากครบ 3 เดือนแล้ว ในวันที่ท่านออกจากถ้ำ ก็จะมีชาวพุทธหลากหลายเชื้อชาติมารอกราบครูบาบุญชุ่มที่หน้าถ้ำ เพราะมีความเชื่อว่า หากใครได้กราบท่านแล้วจะเป็นสิริมงคลแก่ตนเอง ขณะเดียวกันก็มีความเชื่ออีกว่าครูบาบุญชุ่มนั้นท่านคือพระโพธิสัตว์ จึงไม่แปลกที่ท่านจะเป็นพระผู้มีเมตตาธรรมอย่างสูง จึงทำให้มีสานุศิษย์ในหลากหลายประเทศโดยเฉพาะในไทย พม่า ลาว และสานุศิษย์ส่วนใหญ่มักจะเป็นชาวไทยใหญ่ทั้งในจังหวัดเชียงราย และประเทศพม่า ด้วยเหตุแห่งศรัทธาจากสาธุชนในหลากหลายเชื้อชาตินี้เอง ทำให้ท่านได้รับการขนานนามว่า นักบุญแห่งสามแผ่นดิน นอกจากนี้ยังมีชาวจีนและชาวภูฎาณ โดยเฉพาะ ราชวงศ์ภูฏาณนั้นให้ความเลื่อมใสเคารพศรัทธาท่านมาก ปฏิปทาอันน่าเคารพเลื่อมใสของครูบาเจ้าบุญชุ่มนั้น นอกจากการปฏิบัติวิปัสสนากรรมฐานอย่างเคร่งครัดแล้ว จากการสืบค้นข้อมูล พบว่า ท่านเป็นพระนักปฏิบัติ มักวิเวกภาวนาอยู่ในถ้ำ เป็นผู้ไม่ยึดติดในลาภยศ เงินทองใดๆ หากมีผู้มาถวายปัจจัยแก่ท่าน ท่านก็จะแจกเป็นทานให้แก่ชาวบ้านในตอนนั้นเลย หรือ ถวายต่อเพื่อให้เกิดประโยชน์แก่คนหมู่มาก อีกทั้งสาเหตุที่ท่านต้องแจกจ่ายแก่คนทั่วไป ก็เพราะจะทำให้ผู้ที่มาถวายให้กับท่านได้บุญเพิ่มมากขึ้นนั่นเอง ครูบาบุญชุ่ม ท่านมักจะเทศนาธรรมสั่งสอนแก่ญาติโยมทั้งหลายในเรื่องของความไม่เที่ยง เพื่อไม่ให้ยึดติดในสิ่งใดๆ เพราะทุกอย่างไม่มีแก่นสารล้วนเกิดดับไปตามเหตุปัจจัย ให้น้อมจิตภาวนาเพื่อให้รู้แจ้งตามความเป็นจริง สำหรับ ครูบาเจ้าบุญชุ่มนั้น เป็นชาวเชียงรายโดยกำเนิด และได้บรรพชาเป็นสามเณรตั้งแต่วัยเยาว์ ท่านเป็นศิษย์ของครูบาอาจารย์หลายท่านด้วยกัน เช่น ครูบาพรหม วัดพระพุทธบาทตากผ้า หลวงปู่โง่น โสรโย ครูบาชัยวงศ์ วัดพระบาทห้วยต้ม และท่านยังมีความเคารพนับถือ หลวงปู่ดู่ พรหมปัญโญ เป็นอย่างมาก ขนาดขององค์พระ กว้าง 2.4 ซม. สูง 3.7 ซม. ให้บูชา 400 บาท ค่าจัดส่ง 50 บาท สามารถจองได้ 3 วัน หากนานกว่านั้น ขอความกรุณาแจ้งโอนที่ชัดเจนให้ทราบด้วย รายละเอียดการโอนเงิน ชื่อธนาคาร : กสิกรไทย สาขา : สนามเป้า #พร้อมเพย์ 0811715353 #เลขบัญชี : 029-2-71179-4 ชื่อเจ้าของบัญชี : นคเรศ เหลืองธรรมชาติ ชนิดของบัญชี : ออมทรัพย์ เบอร์โทรติดต่อ 0811715353,0
ออกไปยกชุดไม่งั้นจับมันขังรวมกับพม่าแล้วเผาทิ้งทั้งเป็น,1
สองวันที่แล้วลงข่าวเห็นชายเดินโซซัดโซเซขึ้นทางด่วนหวังจะฆ่าตัวตายวิ่งให้รถชนแต่มีคนเห็นก่อนเลยช่วยเหลือสอบถามสรุปฟังไทยไม่รู้เรื่องเลยถามว่าคนประเทศอะไรเขาบอกว่าพม่าดูจากอาการแล้วหน้าจะเป็นโควิดเพราะมีอาการไอเรี่ยวเเรงไม่มีสงสารก็สงสารเพราะเป็นคนเหมือนกันแต่ก็จะเกิดอันตรายถ้าเขาเป็นโควิดอยากให้คนที่พูดภาษากับพม่าได้ให้สื่อสารในกลุ่มหรือสารสารทางTv.ว่าให้อยู่แต่ในสถานที่ที่กักตัวอย่าหนีออกมาถ้ามีการระบาดไปมากกว่านี้ประเทศไทยก็จะไม่มีงานให้คนพม่าทำอีกต่อไปเพราะกิจการก็จะปิดลงเพราะพิษโควิด.,0
ให้มันเข้ามาสิไทยจะได้ตายกันยกให้พม่าไปเลย,1
ทวีศิลป์จะพูดยังไงก็ได้ ทวีศิลป์มีเงินเดือนเงินตำแหน่ง เห็นใจลูกจ้างรายวันไหม ทวีศิลป์มีมาตรการเยียวยาลูกจ้าง และผู้ประกอบการที่จะได้รับผลกระทบรึยัง สั่งล็อกมันง่าย พรก.ฉุกเฉินทำให้ไม่ต้องรับผิดชอบอะไรในคำสั่งตัวเอง รอบที่แล้วยังเห็นน้ำตาคนจนไม่พอ?,0
มาคราวนี้ก็เป็นโควิดตายห่า ทั้งไทย ทั้งพม่าละ ตายทั้งประเทศ,1
จะให้รับเข้ามาทำไมไม่ทราบเยอะขนาดนั้น ถ้ารัฐบาลเรารับเข้ามา ก็เหมือนกับรับเขาเข้ามาฆ่าคนไทย แค่นี้ประเทศเราก็มีภาระหนักมากพอแล้ว ไม่จำเป็นต้องรับเข้ามาให้เป็นภาระของเราเลย คำร้องขอของพม่าเป็นสิ่งที่เห็นแก่ตัวมากกว่า รู้ๆกันอยู่ว่าประเทศตัวเองเป็นแหล่งเพาะเชื้อ ยังจะอยากให้เข้ามาแพร่เชื้อในไทยอีก,1
ไม่ต้องช่วย วิกฤติแบบนี้ เอาเข้ามาไทยก็ซวย อดตายพอดี ไม่มีพม่าไทยก็อยู่ได้ ไม่มีประเทศไหนรับแรงงานพม่าหรือคนไทยในวิฤติแบบนี้ มันเสี่ยง รับเงินมาเป็นนายหน้ารับผิดชอบเองสิพม่าคนของคุณไม่ใช่คนของเรา,1
เชื่อกูมั่ยครับเพราะนายจ้างพม่ามองแต่งานและเงิน ไม่ได้สนใจประเทศและพี่น้องประชาชน จะไปโทษนายกไม่ได้,0
ให้ตายสิ นั้นพม่าครองเมืองเลยนะ,1
น้องไม่ต้องคิดมากนะ..คนไทยส่วนใหญ่มีเมตตาต่อพี่น้องชาวพม่าทุกคนเท่ากันนับถือพุทธเหมื่อนกัน..ยินดีรับเป็นเพื่อนครับ.,0
