text,label
ไอ้ตัวที่โทษเขา มึงลองเดินไปถามพี่ น้องชาวพม่าซิ ว่าเขาอยากติดมั้ยโควิด มันเป็นที่ จนท หัวควยไม่ใช่เหรอที่หวังเพียงแค่เศษเงิน ถ้าเปรียบเทียบกับความเสียหายที่เกิด มึงต้องไปด่่า จนท ทำงานส้นตีนเห็นแก่ตัว ถึงจะถูก จะเปรียบว่าพี่ๆ เป็นควาย กุก็สงสารควายเหลือเกิน,0
คิดถึงพี่น้องแรงงานเพื่อนบ้าน คิดถึง ศิลปินพลัดถิ่น ชีวิตพวกเราใกล้ชิดกับเเรงงานเพื่อนบ้านมากสุดก็ตอนได้ทำรายการชีวิตจริงยิ่งกว่าละคร ตอน ศิลปินพลัดถิ่น ที่เคยออกอากาศเมื่อวันที่ 8พ.ค.2561 นำเสนอเรื่องราวชีวิตการต่อสู้ของ ชาลี ผู้รอนแรมจากประเทศเมียนมา เข้ามาเป็นแรงงานข้ามชาติในจังหวัดสมุทรปราการ แม้จากบ้านเกิดมานานกว่า 10 ปี แต่ชาลีไม่เคยละทิ้งความฝัน ที่อยากจะมีคณะลิเกเป็นของตัวเอง เขาจึงก่อตั้งกลุ่ม C.R.C.G. เพื่อเล่นลิเกพม่า และแสดงศิลปวัฒนธรรมกะเหรี่ยงที่เขารัก หวังใช้เป็นเครื่องมือคลายความเหงา และสร้างความสุขให้แก่พี่น้องที่เดินทางมาขายแรงงานในประเทศไทย พวกเราเลยได้มีโอกาสติดตามชีวิตชาลีเข้าไปชุมชนสะพานปลา จ.สมุทรสงคราม ที่เคยรุ่งเรืองและคึกคักด้วยพี่น้องแรงงานชาวเมียนมามาก่อนที่อุตสาหกรรมประมงจะย้ายไปอยู่ที่ จ.สมุทรสาคร แต่ที่นี่ก็ยังมีพี่น้องชาวเมียนมาอยู่ และที่สำคัญทุกปีเมื่อถึงเทศกาลงานบุญที่สำคัญก็จะมีพี่น้องชาวเมียนมาหลากหลายพื้นที่มารวมตัวทำบุญที่นี่ ในห้วงยามนี้ก็อยากชวนย้อนดู ศิลปินผลัดถิ่น ด้วยกัน ดูแล้วคิดถึง ชาลี แม้ปัจจุบันชาลีน้องชายพวกเราจะสานความฝันกลับไปทำลิเกที่เขารักที่เมียนมาแล้วก็ตาม ดูแล้วหวังให้เข้าใจพี่น้องแรงงานเพื่อนบ้านว่าเขาก็มีคุณค่ามีความหมายมีความสามารถมีชีวิตมีความฝันเหมือนกับพวกเรา ไม่ควรดูถูกล้อเลียน ไม่ควรด้อยค่า ไม่ควรตีตรา ไม่ควรละเมิดสิทธิ์ ไม่ควรทิ้งพวกเขาอย่างไร้จรรยาบรรณไร้ความเมตตาไร้ความเป็นเพื่อนมนุษย์ในห้วงยามวิกฤตยากลำบากนี้ สนใจติดตามชมทางลิงค์ https://m.youtube.com/watch?v=qEloqEzLLmY #ชีวิตจริงยิ่งกว่าละคร #ศิลปินพลัดถิ่น #ลิเกพม่า,0
Waenvi Waenvisete กะลาแลน แดนสยาม พม่าบุกจ้าแม่ ขุดหลุมหลบภัย ยังตาย,1
พม่าก็พูดแบบนี้นะครับ คือกลัวอดตาย ถ้าคุณต้องไปเสี่ยงทำงานแล้วญาติพี่น้องต้องมาเสี่ยงก็ทำไปเถอะครับ,0
แล้วคุณไม่ตำหนิเจ้าหน้ารัฐบ้างละ พวกพม่าเข้ามาได้ยังงัย เขาเสียเงินให้นาหน้าและเจ้าหน้าที่รัฐถึงเข้ามาทำงานได้ มองคนให้เป็นคนหน่อยหรือว่าคุณเป็นไทยเป็นมนุษย์พิเศษกว่าชาติอื่น,0
ไอ้บอย คาร์เตอร์ พม่ารึค่ะเรื่องเหมือนกันหัวหมอฉลาดจะตายค่ะคนที่จ้างแค่ราคาค่าแรงถูกกว่านิดๆเท่านั้นพม่าฉลาดเก่งขี้ฟ้องเรื่องเยอะค่ะเห็นกับตาค่ะ,1
ตอนนี้โควิดล้อมกรุงอยู่ พม่าอย่าเพิ่งเข้ามาตีอีกเลย แต่นี้ก้อจะอดตายอยู่แล้ว,0
ประกาศออกไปเลยให้พม่ามารวมตัวกันแล้วให้ประเทศเขาส่งเครื่องบินมารับไปให้หมด ไทยก็แย่อยู่แล้วต้องมานั่งรักษาประเทศอื่นอีกหรอหัดสงสารหมอไทยบ้าง,0
พม่าลักลอบเข้าไทยผิดกฎหมาย ไม่ใช่มีแค่มหาชัย จว.นครปฐม ในกรุงเทพก็น่าจะมีเยอะกว่า ต่างด้าวที่ลักลอบเข้าไทยมักพูดไทยไม่ได้เลย เข้ามาไทยเพื่อลักลอบทำงาน ต้องมีเพื่อนพม่าที่เข้ามาทำงานในไทยนานแล้วที่พอพูดไทยได้เป็นล่าม พวกนี้แหละอาจเป็นผู้นำพาเชื้อโควิดเข้ามาไทย,1
ความซวยกำลังมาเยือน เอาไม่อยู่หลอกพม่ามันดื่อรั้นจะตาย ให้กับบ้านมันไปให้หมด,1
เป็นเกาหลีเหนือพวกพม่าโดนยิงทิ้งแน่เลย,1
เป็นไงละไอพวกพม่า แอบเข้ามา สุดท้ายงานก็ไม่ได้ทำ เสือกพาคนทั้งประเทศเดือดร้อนอีก แต่พวกมึงคงไม่สนใจหรอก เพราะพวกมึงกะเข้ามารักษาตัวอยู่ในไทย ประเทศมึงโรงบาลมันไม่เจริญแถมไม่สบายเท่าไทยไง เลยเลือกมาตายเอาดาบหน้า,1
ไม่ได้จะใจร้ายใจดำ หรือแล้งน้ำใจนะกับแรงงานพม่านะ แต่เราคิดว่าเงินภาษีของชาวไทย ก็ควรจะได้เอามาบำรุงดูแลพี่น้องชาวไทย ไม่ใช่ไปดูแลแรงงานต่างชาติ(ที่เข้ามาแบบผิดกฎหมาย) ลองคิดดูถ้าพ่อแม่พี่น้องเราป่วย เราก็อยากจะให้ได้รับการรักษาอย่างเต็มที่และดีที่สุดอยู่แล้ว แล้วนี่เล่นพาเชื้อเข้ามา แล้วมารักษาฟรีๆอีก เค้าก็ต้องลักลอบกันเข้ามาอีกแน่ รัฐบาลพม่าน่าจะมาช่วยๆกันบ้าง. หรือไม่ก็ควรส่งตัวกลับไปรักษาที่ประเทศต้นทางเลย,0
ส่งพม่ากลับประเทศมันเลยพวกเชื้อโคร,1
จะตายก่เพราะกองทัพพม่า,0
ภาษีเราก้อเสียคนไทยยังตรวจได้ไม่ครบเลย... มาอีกระลอกตายดับแนว..แน่ค่ะ..มาอยู่ก้อถมน้ำลายทุกที่..สกปรกมากค่ะ..น่าจะเอาจริงส่งกลับประเทศไปให้หมด..มาพาพวกเราเดือดร้อน ไม่รุ้นี้ประเทศไทยหรือประเทศพม่า2ล่ะ..สงสัยมายึดเมืองไทยไปล่ะ ยอมกันไปได้ไง..จัดระบบทีเถอะรัฐบาล,1
ไม่มีชนชาติใดอยากติดโควิททั้งนั้น พม่าก็เป็นมนุษย์เหมือนกันกับคนไทยเรา ก็ไม่อยากติดหรือเป็นเหมือนกันกับคนไทยเรานี้ละคะ,0
ผ่านมา5-6ปีลุงพูดมีภาวะผู้นำพัฒนาขึ้นทุกระยะใหม่ๆลุงอาจไม่ลืมลุค ผบทบ แต่ผมเชื่อตั้งเเต่2-3ปีเเรกว่าลุงตั้งใจเเละเจตณาจะพัฒนาเเละบริหารทำทุกๆอย่างเพื่อประชาชนในประเทศจริงๆล่อเเล่ๆลุงโดนต้อนเข้ามุมเเต่ก็เด้งเชือกออกซ้ายออกขวาได้ทุกครั้งคำว่าเผด็จการไม่ได้เหมาะกับลุงเลยออกจะใจดีใจกว้าง อีกหน่อยถ้าลุงมีทีมบริหารที่เเน่นๆลงตัวมากกว่านี้ประเทศไทยก้าวกระโดดเเน่ๆ นี่ขนาดชุดก่อนวางยาไว้เยอะทั้งหนี้ทั้งค่าเเรงที่ขึ้นเยอะเกินไปจะลดก็ไม่ได้สวัสดิการประชานิยมเพื่อหวังเเค่คะเเนนเสียงเเต่ไม่สนนายจ้างเขาก็มีเวียดนามอินโดเพื่อนๆบ้านที่ค่าเเรงต้นทุนถูกกว่าเราเยอะเป็นตัวเลือกยิ่งเมียนม่าเขาเป็นประชาธิปไตรตัวเลือกยิ่งเพิ่มขึ้นเเถมเเรงงานพม่ารากฐานขั้นต่ำสู้งานดี ลุงจึงต้องสร้างโครงสร้างพื้นฐานให้ได้เยอะๆให้เกิดความเจริญเกิดการลงทุนเพราะขึ้นให้เเล้วจะลดก็กะไรน่าเหนใจนายจ้างเเถวๆอาเซียนไม่มีเกิน200บาทค่าเเรงนอกจากสิงคโปผมก็ลูกชาวนาเเต่ไม่รุ้จะอธิบายกะะจายความคิดยังไงว่าที่ติดอกติดใจกันมันติดหล่มค่านิยมจะต้องรอให้รัฐช่วยเยอะๆทุกปีก็เหมือนย่ำอยู่กับที่ไม่ได้สร้างอะไรสักทีเฮ้อ???แผนพัฒนาชาติ20ปีมาได้สวยเเล้วครับความเจริญมาคนจนลืมตาอ้าปากได้เเน่จากการมีงานทำไม่ไช่รอเเต่ให้รัฐช่วยๆน่ะช่วยอยู่เเล้วเเต่ช่วยเยอะเกินก็เจ๊งตัวอย่างมีให้เห็นเวเนเซเอล่าไก่ตัวละ10กว่าล้านเงินเฟ้อ สู้ๆครับลุงดูเเลสุขภาพครับลุงดูซูบๆนะครับช่วงนี้,0
พม่าส่งคนไทยกลับ20คน แต่ไทยเปิดรับพม่า60000คนเข้ามาอีก เพื่อเอามาฆ่าคนไทยด้วยกัน,1
จิตใจแสนประเสริฐพม่าก็เป็นมนุษย์ยามดีใช้แรงงานเขายามร้ายจะผลักไสได้ยังไง,0
พม่าเผาเมืองครั้งที่3,1
May Oo Paoh คนไทยส่วนใหญ่ใจดีนะคะ ขอให้กำลังใจพี่น้องชาวพม่าทุกคน สู้ๆนะคะ,0
รักษาแต่คนไทยได้มัยพม่าปล่อยมันตายๆไปเลย,1
สุราษฎร์ธานี พบชายติดเชื้อไวรัสโควิด-19 รายแรก ?? ขับรถส่งกุ้งอาหารทะเล ไปตลาดทะเลไท จ.สมุทรสาคร . วันนี้(23 ธ.ค.63) ห้องประชุมตาปี ชั้น 4 ศูนย์บัญชาการเหตุการณ์แก้ไขปัญหาโรคติดเชื้อไวรัสโคโรนา 2019 (โควิด-19) ศาลากลางจังหวัดสุราษฎร์ธานี นายวิชวุทย์ จินโต ผู้ว่าราชการจังหวัดสุราษฎร์ธานี พร้อมด้วย รองผู้ว่าราชการจังหวัดทั้ง 3 คน นายแพทย์กู้ศักดิ์ กู้เกียรติกูล รองนายแพทย์สาธารณสุข จังหวัดสุราษฎร์ธานี แพทย์หญิงจินตนา ศรีสมปอง รองผู้อำนวยการโรงพยาบาลสุราษฎร์ธานี นายแพทย์ ปณิธาน สื่อมโนธรรม รองผู้อำนวยการโรงพยาบาลสุราษฎร์ธานี ร่วมแถลงข่าว กรณีจังหวัดสุราษฎร์ธานี ตรวจพบผู้ติดเชื้อโควิด-19 จำนวน 1 ราย เป็นชายไทยอายุ 53 ปี มีประวัติเดินทางไป-กลับตลาดทะเลไท จังหวัดสมุทรสาคร ถือเป็นผู้ป่วยรายที่ 1 ระลอกใหม่ แต่ไม่มีอาการ . นายวิชวุทย์ กล่าวว่า จากการระบาดของเชื้อไวรัสโควิด-19 ที่จังหวัดสมุทรสาคร ทาง จังหวัดสุราษฎร์ธานี ได้ติดตามตรวจสอบผู้ที่เดินทางไปยังพื้นที่ดังกล่าว ตั้งแต่วันที่ 20 ธันวาคม จำนวน 20 คนเป็นพม่า 13 คน คนไทย 7 คนผลปกติ วันที่ 21 ธันวาคม จำนวน 33 คน พม่า 22 คน คนไทย 11 คน ผลปกติ วันที่ 22 ธันวาคม จำนวน 105 คน พม่า 40 คน คนไทย 65คน ที่ติดต่อกับจ.สมุทรสาคร ผลปกติ 104 คนและพบผลเป็นบวก 1 คน เป็นชายไทย อายุ 53 ปี พนักงานขับรถส่งกุ้งไปที่ จ.สมุทรสาคร ถือเป็นรายที่ 1 ของจ.สุราษฎร์ธานี ในการระบาดระลอกใหม่ . นายแพทย์กู้ศักดิ์ กล่าวว่า เมื่อวันที่ 7 ธันวาคมที่ผ่านมา ชายดังกล่าวขับรถเดินทางไปส่งของ ไป-กลับที่ตลาดทะเลไท แวะบ้านที่ อ.พุนพิน วันที่ 8 ธันวาคม ขับรถไปรับกุ้งที่ อ.กาญจนดิษฐ์ เดินทางไปส่งที่ตลาดทะเลไท อีกครั้งและวันที่ 9-11ธันวาคม อยู่ที่ตลาดทะเลไท พอวันที่ 12 ธันวาคม จึงเดินทางกลับสุราษฎร์ธานี ต่อมาวันที่ 13 ธันวาคม ขับรถไปส่งวัสดุก่อสร้างที่แพแห่งหนึ่งใน อ.เมืองสุราษฎร์ธานี วันที่ 14-20 ธันวาคม ไปขึ้นของที่นากุ้ง อ.กาญจนดิษฐ์ เดินทางไปส่งกุ้งที่ จ.ระนอง ไป-กลับทุกวัน กระทั่งวันที่ 21 ธันวาคม เข้ารับการตรวจเชื้อโควิดที่โรงพยาบาลกาญจนดิษฐ์ แต่ยังไม่มีอาการ จนวันที่ 22 ธันวาคม จึงพบเชื้อโควิด . นายแพทย์กู้ศักดิ์ กล่าวอีกว่า ผู้ติดเชื้อรายนี้มีผู้สัมผัสทั้งหมด 21 ราย มีผู้สัมผัสเสี่ยงสูง 11 ราย ครอบครัวเดียวกัน 2 รายแม่และลูกชาย ไม่มีอาการป่วย ผู้ร่วมงาน 7 รายเป็นนายจ้าง 1 รายและเพื่อนร่วมงาน 6 รายไม่มีอาการป่วย ผู้โดยสารในรถคันเดียวกัน 2 รายไม่มีอาการป่วย ส่วนผู้สัมผัสใกล้ชิดความเสี่ยงต่ำ 10 ราย เป็น ผู้สัมผัสร่วมงาน(นายจ้าง) 1 ราย ไม่มีอาการป่วย อยู่ระหว่างรอผล และบุคลากรทางการแพทย์ที่สัมผัสกับผู้ป่วยอีก 9 ราย ไม่มีอาการป่วย โดยผู้ติดเชื้อรายนี้พักรักษาในห้องความดันลบโรงพยาบาลสุราษฎร์ธานี ไม่มีอาการ โดยต้องกักตัวไว้รอดูอาการจนครบกำหนด 10 วัน . ด้านนายวิชวุทย์ กล่าวเพิ่มเติมว่า ในส่วนที่พบว่า มีกลุ่มเสี่ยงใดที่เกี่ยวข้องเช่น กลุ่มผู้หญิงเอ็นเตอร์เทนต์ (เด็กN) ไปร่วมงานที่เกาะลันตา จ.กระบี่ เจ้าหน้าที่สาธารณสุขจังหวัดได้ติดตามมาตรวจครบทั้ง 10 คนแล้ว พร้อมกันนี้ ทางจังหวัดได้ใช้มาตรการเชิงรุกตั้งจุดตรวจใน 8 อำเภออย่างเข้มข้น รวมทั้ง ให้แรงงานจังหวัดลงพื้นที่ตรวจกลุ่มแรงงานต่างด้าวห้ามมีการเคลื่อนย้ายใดๆ . ทั้งนี้ เมื่อวันที่ 22 ธันวาคม 2563 ที่ผ่านมา คณะกรรมการควบคุมโรคติดต่อจังหวัดสุราษฎร์ธานี ได้ออกมาตรการเร่งด่วน เพื่อเข้มงวดการเฝ้าระวังและป้องกันการแพร่ระบาดของโควิด-19 ประกอบด้วย การขอความร่วมมือห้ามเคลื่อนย้ายแรงงานต่างด้าวเข้า-ออก จากพื้นที่ที่มีความเสี่ยง ยกระดับมาตรการป้องกันการแพร่ระบาดของโรคโควิด-19 โดยเฉพาะประชาชนขอให้สวมหน้ากากอนามัยหรือหน้ากากผ้าทุกครั้งที่ออกจากที่พัก ล้างมือหรือใช้แอลกอฮอล์หรือเจลแอลกอฮอล์บ่อยๆ และเว้นระยะห่างระหว่างกัน . รวมถึง ขอความร่วมมืองดการจัดกิจกรรมที่มีการรวมกลุ่มของคนจำนวนมาก เช่น งานปีใหม่ กิจกรรมสวดมนต์ข้ามปี งานวันเด็ก กิจกรรมกีฬา และการจัดเทศกาลต่างๆ และมาตรการเชิงรุกตั้งจุดตรวจจุดคัดกรอง ใน อำเภอ ที่เป็นรอยต่อระหว่างจังหวัดที่มีการสัญจรไปมาคับคั่ง ประกอบด้วย อ.ท่าชนะ อ.เคียนซา อ.บ้านตาขุน อ.เวียงสระ อ.ดอนสัก อ.เกาะสมุย อ.เกาะพะงัน ซึ่งรวมถึงท่าอากาศยานสมุย ท่าเรือเฟอร์รี่เกาะสมุย เกาะพะงัน และเกาะเต่า พร้อมจัดชุดปฏิบัติการเคลื่อนที่เร็วทุกอำเภอ . นายวิชวุทย์ จินโต ผู้ว่าราชการจังหวัดสุราษฎร์ธานี เน้นย้ำว่า ประชาชนต้องไม่ประมาทในการใช้ชีวิต ขอให้ช่วยกันปฏิบัติตามมาตรการป้องกันโรคอย่างเคร่งครัด เราต้องช่วยกัน เพื่อฝ่าวิกฤตโควิด-19 ไปด้วยกัน ส่วนมาตรการเพิ่มเติมต่างๆ จังหวัดขอรอผลการประชุม ศบค.ชุดใหญ่ในวันพรุ่งนี้ก่อน,0
ตายแล้วไล่พวกมันไปตายพม่าเลยสัตว์,1
พม่ามึงจะเอายังไงกับประเทศกู ตั้งแต่เผากรุงศรีแล้ว,1
ประเทศไทยควรรักษาคน ในประเทศไทยก่อนไม่ควรให้พม่าเข้ามาเวลาประเทศไทยเป็นโควิดหนีตายกลับบ้านพอประเทศเองเป็นจะหนีตายเข้าประเทศเพื่อน เห็นแก่ตัวแรง ถ้าเป็นคนไทยไปอยู่ประเทศมันกดขี่ขมแหงแรงกว่าที่อยู่ประเทศเราอีก รัฐบาลอย่าให้เข้ามา คนไทยไม่ตอนรับคนเห็นแก่ตัว,1
พม่าต้องเก็บเงินค่าตรวจค่ารักษานะเพราะเยอะมากส่วนนายจ้างที่มีแรงงานพม่าต้องชดใช้ค่าเสียหายด้วยคนทำมาหากินตายอีกแน่หนี้สินปีที่แล้วดอกยังใช้ไม่ครบเลยกลายเป็นเงินต้นสะสมอีกแล้วสงสารตัวตายจังเลย,1
เอ้า อีดอก จะปีใหม่ละไอพวกพม่าน่าหีลักรอบทั้งหลาย หนีเข้ามา ยิงแม้งให้หมด,1
ผมเห็นใจพวกคุณครับไม่มีใครอยากเป็นหรอกครับอย่าไปว่าเขาเลยถ้าจะด่าก็ควรจะด่ทคนไทยด้วยกันที่นำพวกพม่าที่ลักลอบเข้ามาครับ,0
ขออนุโมทนาบุญกับคุณทำให้ตัาเราได้ฉุกถึงความเมตตาต่อเพื่อนมนุษย์ด้วยกันทั้งคนไทยคนพม่าหรือทุกประเทศที่อยู่บนแผ่นดินไทยขอให้ทุกคนแค้วคลาดปลอภัยด้วยเถิด,0
พึ่งพากันตื่นตอนพม่ามันเผาบ้านกลัวม็อบเด็กจนขี้ขึ้นทั้งนายทั้งบ่าวจะบอกให้เอาบุญโควิดมันอยู่ในบ้านพวกมึงนั่นและระวังให้ดีแก่ๆทั้งนั้นติดแล้วโอกาสรอดน้อย(คนซักผ้าถูบ้านทำกับข้าวให้รับทาน(แดก)พม่าทั้งนั้นขอให้โชคดี,0
สู้ๆนะครับเดี๋ยวเรื่องร้ายๆก็ผ่านพ้นไปผมเป็นคนไทยคนหนึ่งขอเป็นกำลังใจให้คนพม่าที่ทำงานในประเทศไทย,0
ในเวลาแบบนี้ เป็นเวลาที่ต้องให้ความสำคัญกับการรักษาและป้องกันโรค คนพม่าก็ต้องเข้มงวด มีระเบียบทำการกักตัวและรักษาตามที่คุณหมอสั่ง เพื่อช่วยตัวเอง ช่วยสังคม และประเทศชาติ วอนนายจ้างอย่าพาเค้าไปทิ้งที่ไหน แต่ให้เค้ากักตัวและรักษาตามหมอสั่ง เพื่อควบคุมโรค และแก้ไขสถานการณ์ของโรคให้อยู่ในระดับที่ไม่แพร่เชื้อไม่เป็นอันตราย ควบคุมได้ ยิ่งคุมได้ได้มากแค่ไหน ชาวพม่ารักษาโควิด 19 ได้เร็วแค่ไหน ก็จะยิ่งทำให้สภาพเศรษฐกิจฟื้นตัวได้เร็วเท่านั้น โรงงานก็จะกลับมาเปิดได้เร็วมากขึ้น ดูแลสุขภาพพม่าดี ดูแลตัวเองดี ใช้สถานที่ที่เหมาะสม ปฏืบัติตามอย่างเคร่งครัด เท่ากับช่วยตัวเอง ช่วยสังคม และช่วยประเทศชาติ ช่วยกันนะค่ะ,0
แรงงานพม่า มอญ ที่มหาชัย ที่เขาย้อย ช่องทางเข้า มา 80% น่าจะเส้นทางสังขละบุรี เมื่อ 20 ปีที่ผ่านมาขบฝนการนำเข้ามีทั้งภาคเอกชน จนท.รัฐ นำเข้าแรงงานมาว่งที่มหาชัย เวลาถูกจับศาลสั่งเนรเทศช่องทางฮะล็อคคนี ที่สังขละบุรี ปค.ตร.ตชด.ต้องควบคลุมส่ง.ให้ถึงชายแดน แต่ข้ เท็จจริง จนท.ที่ไปส่ง กลับยังไม่ถึงสังขละบุรี แต่พวกแรงงานต่างด้าวมารอขค้นรถที่สังขละบุรีแล้ว โควิดครั้งนี้ผมว่าต้องมอบภารกิจให้ ผวจ.กาญจนบุรี ผวจ.ตาก ประจวบฯ ระนอง รับผิดชอบดูแล อย่าให้ ผวจ.สมุทรสาคร รับผิดชอบโดยลำพัง สงสารแกนะ,0
สู้ๆค่ะ เราจะผ่านไปด้วยกัน ไม่ได้รังเกียจหรือเกียจต่างด้าวเลย เพราะบางคนก็ดีมีน้ำใจ ...แต่ก็ยังมีพม่าบางคนไม่ค่อยให้ความร่วมมือเลย #กระทุ่มแบน #ท่าเสา,0
ตั้งการด์ไว้ครับให้พม่ามันต่อยอย่างเดียวแล้วเขาจะเอาอะไรกินอดตายเป็นแน่แท้,1
