text,label
พูดภาษาพม่าไม่ได้ แต่อยากส่งกำลังใจให้ชาวพม่าที่อาศัยอยู่ในประเทศไทยทุกคนรวมถึงพี่น้องคนไทยทุกคนจงเข้มแข็ง ดูแลสุขภาพตัวเองให้ดี เราช่วยกันป้องกันเพื่อไม่ให้มันแพร่กระจายมากกว่านี้ กาดอย่าตกกันนะคะ,0
"พม่าเผาเมืองในอดีต, ปัจุบันนำเชื้อโรคมาปล่อยฆ่าคนไทย,",1
แถลงการณ์โดยองค์กรภาคประชาสังคมเมียนมา ๖๐ องค์กรต่อกรณีการแพร่ระบาดของโรคโควิด-๑๙ และผู้ใช้แรงงานชาวเมียนมาในประเทศไทย วันที่ ๒๙ ธันวาคม พ.ศ.๒๕๖๓ ๑. โคโรนาไวรัส หรือโควิด๑๙ เป็นโรคติดต่อในระบบทางเดินหายใจที่องค์การอนามัยโลก ได้ประกาศให้เป็นโรคระบาดในเดือนมีนาคม พ.ศ.๒๕๖๓ ตั้งแต่นั้นทุกประเทศทั่วโลกต่างก็มุ่งมั่นที่จะจัดการป้องกัน ควบคุม และรักษาโรคนี้ ๒.แม้ปัจจุบันวัคซีนป้องกันโรคโควิด-๑๙ จะได้ถูกพัฒนาขึ้นแล้ว แต่ความกังวลใจเรื่องความไม่แน่นอนในประสิทธิภาพของวัคซีนดังกล่าวจากสาเหตุการกลายพันธุ์ของไวรัสก็ยังคงมีอยู่ ดังนั้นทั่วโลกจึงมีความพยายามในการฟื้นฟูภาคส่วนต่าง ๆ ทางสังคม เพื่อสร้างภาวะวิถีปกติใหม่ในช่วงเวลานี้ ๓. ต่อกรณีการเกิดขึ้นของโรคระบาดในจังหวัดสมุทรสาครไม่นานมานี้ ได้ทำให้แรงงานชาวเมียนมาถูกตำหนิติเตียนและถูกแบ่งแยกทางสังคม ปรากฏการณ์นี้ได้ทำให้เกิดความวิตกกังวลต่อพวกเราเป็นอย่างยิ่ง แต่อย่างไรก็ดีพวกเราต้องขอกล่าวคำขอบคุณไปยังบรรดาบุคคล กลุ่ม องค์กรและหน่วยงานต่าง ๆ ในประเทศไทยที่ให้ความช่วยเหลือและดูแลแรงงานชาวเมียนมา ซึ่งทำให้พวกเรามีกำลังใจ จึงขอขอบคุณอย่างสูงมา ณ โอกาสนี้ ๔. การดำรงชีวิตอย่างมีเกียรติและศักดิ์ศรีในความเป็นมนุษย์นั้นมีความสำคัญอย่างยิ่งสำหรับมนุษย์ทุกคนบนโลก ดังนั้นในช่วงเวลาเกิดโรคระบาดเช่นนี้ ความเมตตาและการช่วยเหลือซึ่งกันและกันบนพื้นฐานหลักมนุษยธรรม จะช่วยให้ผู้คนในทุกภาคส่วนของสังคมผ่านพ้นวิกฤตไปด้วยกัน ๕.ขอเรียกร้องให้รัฐบาลพม่ารีบดำเนินการทางการทูตอย่างเร่งด่วนเพื่อ สร้างความเข้าใจร่วมกันมิให้เกิดความเกลียดชังและขัดแย้งด้านเชื้อชาติ และจัดเตรียมความช่วยเหลือ ตลอดจนแนวทางการป้องกันและแก้ไขปัญหาที่จำเป็นโดยเร็ว ๖. ขอเรียกร้องให้แรงงานชาวเมียนมาในประเทศไทยร่วมใจเป็นหนึ่งเดียวกันด้วยความสามัคคี ช่วยเหลือซึ่งกันและกัน และขอให้ปฏิบัติตามข้อกำหนดเกี่ยวกับมาตรการป้องกันโรคโควิด-๑๙ ที่ทางรัฐบาลไทยประกาศ ๗. ขอความกรุณาให้ประชาชนไทยรักษาไว้ซึ่งความสัมพันธ์และความช่วยเหลือกันระหว่างสองประเทศที่เคยมีต่อกันมาอย่างยาวนาน ดั่งน้ำพึ่งเรือเสือพึ่งป่า เพื่อสานต่อความสัมพันธ์ฉันท์กัลยาณมิตรเพื่อแสดงให้เห็นว่าสังคมของเราเป็นสังคมแห่งมนุษยธรรมและสติปัญญา ในช่วงเวลาที่ต้องเผชิญกับปัญหาเหล่านี้ ๘. ด้วยความรักและเคารพ พวกเราขอให้รัฐบาลไทยและประชาชนไทยได้ให้ความช่วยเหลือตามความจำเป็นแก่แรงงานข้ามชาติทุกชาติทุกคนด้วยหลักความเมตตาและมนุษยธรรม เบอร์โทรติดต่อผู้ประสานงาน 1. นายทู ชิต +95 9 258352293 (ภาษาเมียนมาและภาษาอังกฤษ) 2. นายทัน ซิน +95 9 422190691 (ภาษาเมียนมาและภาษาอังกฤษ) 3. นางสาวประภาพร ปรียาภัสวรสกุล +66 62 045 7123 (ภาษาเมียนมาและภาษาไทย) รายชื่อผู้ร่วมลงนาม (60 องค์กร 7 บุคคล) 1. BEE House 2. ????????????????????? 3. Panpyoelett. Bamaw. (????????????? ????????) 4. Shwechinthae Social Service Group (shwebo) 5. Synergy - Social Harmony Organization 6. Shan Women Development Network 7. Loka Ahlinn Social Development 8. ???????????????????? 9. Pace on Peaceful Pluralism (?????????????????????????????????????????) 10. Kawthaung Youth Network 11. WE Generation Network 12. ?????????????????????????????? 13. Open Development Foundation 14. ????????????????? 15. Airavati Organisation (?????? ??????????????????) 16. ?????????????????????????????? 17. IYCAP Alumni 18. Green Network Mergui Archipelago 19. Nyan Lynn Thit Analytica - ??????????? ??????????? 20. ????????????????????????? 21. Shan State Peace Task Force (???????????? ????????????????????????) 22. Local Resource Center 23. YMCA of Mandalay 24. ??????????????????????? 25. Citizens Action for Transparency (CAFT) 26. Summer Shelter Library (????????????????????) 27. ????????????????????????????????? 28. ????????????????????????????????????????????????????(?????) 29. Equality Myanmar ( ????????????????) 30. Future Light Center 31. Spirit in Education Movement 32. ????????? 33. Karen Youth  Rangoon 34. Dawei Watch Foundation 35. Mother Land Network (?????????????) 36. Truth and Rights 37. ????????? (candle light) 38. ???????????????????????? 39. Association of Labour Right Defender and Promoter - Myeik 40. Myanmar Labour News 41. ???????????????????????????????? 42. People Resource Alliance 43. Our Natural Land Network 44. HURFOM _ Human Rights Foundation of Monland 45. ????????????????????????????? (????) 46. iSchool Myanmar 47. Kayah Earthrights Action Network 48. Green Network Tanintharyi region 49. ??????????????????????????? (PRA) 50. Htoi Gender and Develpment Foundation (???????????????????????????????????????????) 51. ?????????????????????????????????????? 52. LAIN Technical Support Group 53. ?????????? (????)? Ah Hting Bon (Karen) 54. Halcyon 55. ?????????????????????? 56. Kawyaw National Youth Organization (KyNYO) 57. Dawei Art Space 58. Myanmar Young Organic Farmer Network (MYOFN)-??????????????????????????????? 59. (8888)New Generation (Kachin State)-(???????????(????)???????(????????????)) 60. Dawei Development Association - ??????????????????????? 61. Khun Myint Naing 62. Daw Nwe Ni Mar (???????????) 63. Eaindaray San (?????????) 64. Aung Supan (??????????) 65. Hnin Htet Htet Myo (?????????) 66. Aung Ko Ko Chit (??????????) 67. Thae Eaindra Hsu (?????????),0
ตอนนี้คือจิตตกแล้วตกงานมาก็จะปีแล้วจะอดตายแล้วยังมามีรอบสองรอบนี้คือตายทั้งขึ้นทั้งร่องเอาพม่ากลับบ้านเกิดเลยค่ะมาทางไหนก็กลับไปก่อนเลยป้องกันใส่แมสจะตายทุกวันสุดท้ายเสียเปล่ามาก,1
ทุกวันนี้ชีบหายหมดแล้วครับ รับมาเยอะๆครับ พม่า จะได้ตายห่ากันหมดควย,1
แล้วแรงงานต่างด้าวพม่าที่ติดเชื้อต้องจ่ายค่ารักษาเองไหมหรือส่งกลับ ไม่อยากเชื่อเลยไทยจะมาตกม้าตายตอนจบเพราะพม่าก่อนหน้านี้นักท่องเที่ยวที่เขาจะเอารายได้เขาประต้องมีมาตการณ์โน้นนี่นั้นออกค่าใช้จ่ายในการกักตัวมีประกันจ่ายค่ารักษาเอง,1
@Sucking Kaka ใช่หรือครับผมเข้าใจคนละอย่างเลยนะ จากที่ผมหาแรงงานพม่ามาใช้งาน อันดับแรกเลยต้องมีเวิร์คพอมมิต อันดับสองต้องมีพาสปอร์ตทุกอย่าต้องถูกต้องหมดระยะเวลาต้องเหลือให้ผมจ้างใช้งานได้คุ้มค่า..พอมีครบผมจะต้องพาไปกรมแรงงาน(นายจ้างค้องไปเองกับเขาทุกครั้ง)เพื่อจะขอใบอนุญาติใช้แรงงานต่างด้าว..ค่าใช้จ่ายดำเนินการณ์(พม่า)ใบทำงานต่างแดนราวๆสองหมื่นกับพาสปอร์ตอีกน่าจะสามพันห้าขั้นตอนนี้โคตรยุ่งยากมากทางใงพม่ากว่าจะทำสำเร็จ..มาฝั่งผมก็หนึ่งเสียเวลาไป2-3วันคลุกอยู่กับเขาเดินเรื่องกับตรวจคนเข้าเมืองกับกรมแรงงาน(จัดหาแรงงาน)รวมๆค่าใช้จ่ายบริสุทธิ์ราวๆสามพันห้า..ถ้าข้ามขั่นตอนไปแม้นิดเดียวได้เจอข้อหาหนักๆและปรับโหดๆแน่ๆครับ..แต่ละข้อหาเสียหลายแสนบาทต่อหัว......สรุป มันมีที่มาที่ไปของเส้นทางผิดกฏหมายและพวกข้าราชการนอกรีตที่ทำให้ระบบมันเจ๊งไปเอง อย่างคนพาพม่าเถื่อนข้ามเขตได้คุณคิดว่าคนปรกติจะทำได้เหรอ ตำรวจตรวจตราหา+เยอะแยะไหนจะจังหวัดติดเขตแดนอีกด่านทหารมีตรึมทั้งถนนและทางธรรมชาติแล้วคนธรรมดาจะมีใครกล้าพาออกไป(ยกเว้นรถตู้แกล้งโง่สุดท้านก็โดนขังอยู่ค่ายทหาร)..,0
ตายอ้อมน้อย สมุทรสาครนี่ดงพม่าเลย,1
น่าสงสารคนพม่าเหมือนกันนะคับคนพม่าไม่ได้ผิดทุกคนนะอย่าเหมารวมเขามาทำงานให้คนไทยเพราะคนไทยเลือกงานเองเขาคือแรงงานของคนไทยคับอย่าไปหาแพะรับบาปเลยมันไม่สมควร,0
เห้ออ พม่าเค้าก็น่าสงสารนะ หอบลูกเด็กเล็กแดง เพื่อมาหาความมั่นคงกว่าประเทศเค้า ถ้าอะไรๆมันดี เค้าคงไม่หอบลูกมาลำบาก สงสารเด็กน้อย,0
แล้วทางรัฐบาลพม่าเขาใม่ออกมาแสดงความคิดเห็นอะใรหรือช่วยเหลือประชาชนของเขาเลยเหรออยากรู้จริงๆเขามองใม่เห็นความเดือดร้อนของประชาชนตาดำดำบ้างเรยรึถ้าเป็นประเทศอื่นรัฐบาลของเขาออกมารับผิดชอบช่วยเหลือแล้ว,1
Aoy Chanida ดู 3 พิธีกรเห็นอกเห็นใจพม่ามาก,0
ยิงทิ้งให้หมดเลยเหี้ย.คนไทยพูดง่ายรู้เรืองช่วยเหลือ.แต่นี้ไอ้พม่า.มาก่อกวนสร้างความเดือดร้อนแล้วยังไม่ฟังคำสั่งอีก,1
อย่างน้อยผมก็ไม่ได้ว่าพวกคุณ..สู้ๆๆครับ...เราจะสู้ไปด้วยกัน....โรคร้ายหาย..ผมจะไปหาสาวพม่าสักคนครับ..มีไหม.....อย่าว่าผมเด้อ..อิอิๆๆ,0
วิไลรัตน์ พิลึก น่าเผาให้หมดพม่าเนี่ยย โมโห,1
เอาจริงๆพม่าที่หนีโควิดซ้ำแล้วซ้ำเล่า ต้องยิงทิ้งหน่ะมันตาย3 คนกับแพร่เชื้อไปเรือยอีกเป็นร้อยเป็นพันหน่ะ,1
สุพจน์ เบิร์ด เนยคำ กลัวตายค่ะ แต่พวกนี้ไร้จิตสำนึกต่อส่วนรวม ต้องหนักจริงถึงจะกลัว แถวที่เราอยู่ยังเปิดหน้าเดินคุยกันอยู่ นั่งรถสองแถวก็ไม่ชอบใส่แมสก์เลย ที่ทำงานเราต้องเคี่ยวเข็ญให้ใส่แมสก์ พอไม่บอกก็ไม่ใส่ ไม่แปลกเลยถ้ามีพม่าติดแล้วจะระบาดเร็ว,1
ผมเป็นคนไทยแต่ก้อเห็นใจคนพม่าเสมอสู้ๆนะครับวอนคนไทยอย่าด่าเขาเลยเพราะไม่มีใครอยากให้เกิดขึ้นหรอกครับ,0
ผู้นำไทยกูรอได้เอารือดำน้ำกอ่นเดียวไม่ทันพม่าน่าอายประเทศเพื่อนบ้านจริงๆๆนายยกไทยเรา,0
กมธ.การต่างประเทศ สภาผู้แทนราษฎร-รองผู้บัญชาการทัพเรือภาคที่ 3 เผยความคืบหน้าการให้ความช่วยเหลือคนไทยถูกจับกุมเหตุจากเรือ 'โพลาริสวัน' สัญชาติไทยลอยลำล้ำน่านน้ำพม่า ปล่อยตัวนักท่องเที่ยวชาวไทยและจีน จำนวน 20 คนกลับไทยแล้ว ด้านเจ้าของเรือ 1 ราย ลูกเรือชาวไทย 1 ราย ลูกเรือชาวพม่าอีก 2 ราย ที่ไปด้วยกันยังไม่ได้รับการปล่อยตัว จะถูกดำเนินคดีฐานเข้าเมืองผิดกฎหมาย คาดว่าต้องถูกจำคุก 3 เดือน และเสียค่าปรับ,0
วอนผู้เกี่ยวข้อง ทำไมไม่ส่งกลับประเทศให้หมดเลย ไม่รู้พม่าบางคนเข้าใจหรือเปล่าว่าโรคโควิดมันร้ายแรงขนาดไหน ส่งกลับบ้านไปเถอะหายแล้วค่อยกลับมาใหม่ก็ได้ แครักษาคนไทยนี่ก็เยอะพออยู่แล้วผู้ติดเชื้อเพิ่มทุกวัน ไม่มีลดเลย หรือจะมีมาตรการอะไรก็รีบๆทำเถอะคะ,0
HW Win แต่มันไม่แฟร์ค่ะสำหรับคนไทยที่เราช่วยกันอดทนมาแทบตายตลอดเกือบปี? แล้วคิดว่าปีใหม่เราจะได้ลืมตาได้บ้างแต่ทุกอย่างล้มคลืนลงเพราะความเห็นแก่ตัวของคนบางกลุ่มและคนพม่าที่เข้ามา,1
พม่าอยู่มหาขัยไม่รู้ร้อนรู้หนาวไรเลย จะบ้าตาย ปล่อยให้อดตายให้หมด,1
เพิ่งมาขุดใช่มั้ย...แต่ก่อนละ.ผบตร..ไปขุดอะไรยุ.ขุดปูบ่..วัวหาย.แล้วล้อมคอก.กลยุทธ.ลองเอามาใช้สิคับ..ไอ้พวกลักลอบเข้าเมือง.ไม่ได้กักตัว...มีประเท ศไทยนี่แหละ...มันพากันชักศึกเข้าประเทศ.ขนาดพม่ามันยังกลัวกันเอง...ระยำจริงๆพวกที่เห็นแก่ตัว.ไม่คำนึงถึงประเทศของตัวเอง..ประเทศเพื่อนบ้าน..เขาปิดกั้น.คนในห้ามออก.คนนอกห้ามเข้า..ประเทศกูมี,0
ผมเริ่มเหนื่อยใจแล้ว ครับ สิ่งที่กระผมตั้งใจปกป้อง มาตลอด สุดท้าย รัฐบาลไม่ได้เข้มงวดเลย มัวแต่เอาเวลาไป ปราบคนเห็นต่างแต่ ปล่อย ปละ ละเลย คนต่างด้าวลักลอบเข้าเมือง แบบสบายๆเต็มไปหมด นั้นคือ พม่า ...ตอนนี้กรุงเทพเพียบ มาจากไหนกัน เอาเชื้อมาแพร่กระจายไป ทั่ว คืออะไร ครับ คนไทยปลอดเชื้อ มาเกือบปี อยากให้ใช้ เด็ดขาดแบบ เกาหลี่เหนือ เพราะถือ ....ทำลายคนไทยตาย ทั้งเป็น ครับ,1
เป็นกำลังใจให้เพื่อนบ้านชาวพม่าทุกคนนะคะสู้ไปด้วยกันค่ะ,0
พม่าลักลอบและพวกที่เห็นแก่ตัวผิดที่สุดค่ะ ขอประนามคนพวกนี้ มีบทเรียนแล้วไม่รู้จักจำ ทุกคนก็อยากมีงานมีเงิน แต่พวกนี้เปนพวกช้างเน่าตัวเดียวตายทั้งฝูง,1
สู้ๆครับพี่FC จากพม่า,0
ในเมื่อเรื่องร้ายๆเกิดขึ้นแล้ว..เราจะก้าวผ่านมันไปด้วยกันครับ...สู้ๆนะครับพี่น้องชาวพม่าทุกๆท่านคนไทยใจดีๆและพร้อมจะร่วมมือสู้ไปด้วยกัน..มีเยอะครับ.ถ้าโทษหาคนผิดก็ตัวใหญ่ๆมีอำนาจสั่งการปล่อยปะละเลยตั้งแต่แรกนั้นแหละ,0
รับเข้ามาเยอะๆจะได้ตายไปให้หมด เห้อ ปีใหม่จะกลับบ้านสงสัยอดอีก เพราะพวกพม่าบ้าๆส่งกลับไปบ้านมันเลย,1
แต่ก่อนไทยเสียกรุงให้พม่าเพราะคนไทยเป็นฆ่าศึกเอง แต่ตอนนี้ไทยกำลังเสียกรุงให้ให้พม่าอีกครั้ง โดยที่ไทยมัวแต่รบกันเอง พม่าจึงส่งชาวพม่ามาพร้อมกับโควิดอะคะ,0
เป็นกำลังใจให้ชาวพม่าทุกคนครับ .. จากใจคนใช้สัญชาติพม่าครับ !! สู้ๆ,0
พม่านี้จากสมุทรสาครไปชลบุรีมันน่าฆ่าทิ้งไหม,1
"จะให้รับแรงงานพม่าเข้ามาแล้วให้คนไทยอดตายอ่ะนะเค้าเดือดร้อนกันถึงไหนต่อไหนเพราะพวกคุณแล้วยังจะขอเข้ามาอีกแยกย้ายค่ะบ้านใครบ้านมัน,,พึ่งตัวเองบ้างเหอะ",1
ใอพวกพม่าเดนมนุษย์,1
สมัยก่อนพม่าเคยบุกอยุธยา เผาเมืองเรานะ,1
พม่ามันสกปรกจะตาย ไม่มีหรอกที่คนนึงติดแล้วจะอีกหลายร้อยคนไม่ติดอะ เกียจ,1
โอ้ย!!!!!ๆๆๆๆเนอะพักหัวขวานเอ้ยไปตายพม่าเลย,1
หลวงพ่อพุกกะยาภรณ์มณีศรีปทุมพระพุทธรูปทรงเครื่อง ที่ใหญ่ที่สุดในโลก ?? ชมความสวยงามอลังการ พระทรงเครื่อง ที่สวยและใหญ่ที่สุดในโลก ซึ่งตั้งอยู่ภายในวัดพระธาตุจอมศีล ตำบลบ้านถ้ำ อำเภอดอกคำใต้ จังหวัดพะเยา เป็นพระพุทธรูปที่มีความสวยงาม ศิลปะเชียงแสน สิงห์ 1ประดับทรงเครื่องด้วย แก้ว เพชรนิลจินดา ปิดด้วยทองคำเซรามิคพร้อมกับติดองค์พระพุทธรูปและเทพพนม อย่างยิ่งใหญ่อลังการและเป็นที่เคารพนับถือของชาวพะเยา พระครูสุนทรวุฒิคุณ เจ้าอาวาสวัดพระธาตุจอมศีล ตำบลบ้านถ้ำ อำเภอดอกคำใต้ จังหวัดพะเยา นำผู้สื่อข่าวเข้าชมพระทรงเครื่อง ที่มีการกล่าวขานกันว่าเป็นพระทรงเครื่องที่สวยและใหญ่ที่สุด ในประเทศไทย โดยองค์พระสร้างด้วย ปูนปั้นปิดทอง เซรามิครวมทั้งเพชร นิล จินดาที่ได้มาจากจังหวัดจันทบุรีและประเทศพม่า ซึ่งประดิษฐานในอุโบสถวัดพระธาตุจอมศีล ที่ตั้งอยู่บนเนินเขาสูง ในตำบลบ้านถ้ำ อำเภอดอกคำใต้ จังหวัดพะเยา พระครูสุนทรวุฒิคุณ เจ้าอาวาสวัดพระธาตุจอมศีล เจ้าคณะตำบลบ้านถ้ำ กล่าวว่า ที่ผ่านมาได้มีตำนานว่าเจ้าเมืองในพื้นที่จังหวัดพะเยาได้เกิดการล้มป่วยลงและใน นิมิตให้มีการจัดสร้างพระทรงเครื่องขึ้น แต่เดิมได้ประดิษฐาน ที่บริเวณวัดหลวงในหรือวัดหลวงราชสัณฐาน อำเภอเมืองพะเยา แต่ต่อมาพระพุทธรูปองค์ดังกล่าวได้สูญหายไปจากเมืองพะเยา ทางอาตมา พร้อมด้วยคณะศรัทธาญาติโยม จึงได้มีแนวคิดที่จะจัดสร้างพระพุทธรูปทรงเครื่องขึ้น แต่ก็ขาดปัจจัยโดยตนเองจึงได้เดินทางไปประเทศอินเดียและอธิฐานจิตขอให้มีการก่อสร้างพระพุทธรูปทรงเครื่องให้ได้ ต่อมาก็มีผู้มีจิตศรัทธารับเป็นเจ้าภาพในการจัดสร้างพระพุทธรูปทรงเครื่องดังกล่าว จนประสบผลสำเร็จซึ่งพระทรงเครื่ององค์นี้เป็นศิลปะเชียงแสน สิงห์ 1 หรือหลวงพ่อพุกกะยาภรณ์มณีศรีปทุม ที่ประดับด้วย แก้ว เพชรนิลจินดา ปิดด้วยทองคำเซรามิคพร้อมกับติดองค์พระพุทธรูปและเทพพนม อย่างละ 108 องค์ กับองค์พระทรงเครื่องด้วย โดยองค์พระพุทธรูปมีความสูง 7 เมตร หน้าตักกว้าง 5.50 เมตร ใช้งบประมาณในการก่อสร้างจำนวน 1.7 ล้านบาท เริ่มก่อสร้างเมื่อปี พ.ศ.2545 ต่อมาเมื่อ วันที่ 4 มิถุนายน พ.ศ.2559 พระเจ้าหลานเธอ พระองค์เจ้าอทิตยาทรกิติคุณ ได้เสด็จเป็นองค์ประธานตัดหวายลูกนิมิตอุโบสถ และทรงกราบไหว้ พระทรงเครื่อง ที่ประดิษฐาน ในอุโบสถ หลวงพ่อพุกกะยาภรณ์มณีศรีปทุมพระพุทธรูปทรงเครื่อง ที่ใหญ่ที่สุดในโลก,0
เข้ามาทำหัวดออะไรที่นี่ประเทศไทยไม่ใช่ประเทศพม่า พวกมึงมีสิทธิ์มาเรียกร้องด้วยเหรอ ที่จะเข้าประเทศไทย ถ้ามึงทำ ตามกฎหมาย ทำใบเดินทางและตรวจ covid เขาคงไม่ว่าอะไร แต่ถ้าพวกมึงลักลอบเข้ามากูว่ายิงทิ้งเถอะ,1
เรามีเพื่อนพม่า คุณรู้ไหมเขากลับบ้านทีนึงเขาหอบเงินกลับทีละหลายหมื่น เขามีเงินอยู่ที่ว่าเขาจะซื้อกินไหม,0
ไม่ว่าจะคนไทยหรือพม่าหรือชที่ไหน ก็คนเหมือนกันครับ คนที่ไม่รู้เรื่องอะไรก็มีเยอะ คนที่รู้ว่าตัวเองเป็นแต่ปกปิดนะมีน้อย คนที่รู้ตัวว่าเป็นแต่ปกปิดผมก็อยากจะประนาม แต่คนที่ไม่ได้เกี่ยวข้องด้วยผมก็ขอให้กำลังใจทุกคนครับ สู้ๆครับ,0
