text,label
นี้แหละเขาว่าพม่าฆ่าไทย,1
Tonrak Suknakorn เอาจริงๆนี่ถ้าเป็นพม่าติดโควิดอยู่ในไทยตอนนี้ จะโทรบอกเพื่อนว่า มาเลยมึง จ่ายค่าหัวละข้ามมาไม่ได้น่ากลัวอย่างที่คิด เตียงนุ่มนอนสบายมีข้าวมาเสิร์ฟทุกมื้อ เดี๋ยวก็หาย หายแล้วเขาส่งกลับบ้านด้วย คนไทยนี่น่ารักจริงๆ,0
เข้มงวดที่ชายแดนพม่าให้หนักๆใครโผล่มายิงทิ้งให้หมด,1
ส่งมันกลับพม่าเลยเอาตัวไปรวมกันไล่มันข้ามแม่น้ำกลับไปมาทางไหนไปทางนั้นไม่สัส,1
ให้มันอดตายชะชาวพม่านะเข้ามาก็เดียดร้อน,1
ยิงทิ้งเหมือนเกาหลีเลยเอาเข้ามาเป็นภาระสิ้นเปลืองปล่าวเอาที่เข้ามาถูกต้องไม่ว่าไทยหรือพม่าที่เข้ามาไม่ถูกต้องยิงทิ้งอย่างเดียว,1
สุรีย์ มีบุญรอด ไล่กลับให้หมดเลยทั้งฝรั่งลาวพม่าไม่ต้องเอาใครเลยเอาแต่คนไทยอย่างเดียวโอเคเปล่าจบไหม ลูกกูก็คนไทยคนไทยเลี้ยงลูกกูด้วยอ่ะกูก็อยากกลับจะตายอยู่แล้ว,1
พม่าเคยตีกรุงศีอยุดธยาแตกมาครั้งหนึ่งแล้วตอนนี้จะกลับมาตีมหาชัยพวุกเราเข้าหลุมหรบไพดวั่น,1
เศร้าเลยค่ะแอดใกล้เราเข้ามาทุกทีแล้ว!!ป้องกันแทบตายสุดท้ายมาตายเพราะพม่า,1
ต่างด้าวก็คนคือกันนะก่อนจะนำเข้ามาไม่คิดเจอปัญหา?ปล่อยทิ้งข้างถนน? น่าเห็นใจเขานะ? เราไม่ทิ่งกันแต่ผู้ประกอบการ?โรงงาน?อุตสาหกรรม?ทำได้ทิ้งพม่า,0
ปรับมันให้หนักเลยอีพวกพม่าก็ส่งมันกลับประเทศมันหรือให้มันไปกักตัวบ้านไอ้นายกตู้โน่นกรรมที่มันทำกับคนไทยขอให้มันตายไปโควิทโน่นไอ้ดหี้ยตู่ปัญญาอ่อน,1
ทวีศิลป์จะพูดยังไงก็ได้ ทวีศิลป์มีเงินเดือนเงินตำแหน่ง เห็นใจลูกจ้างรายวันไหม ทวีศิลป์มีมาตรการเยียวยาลูกจ้าง และผู้ประกอบการที่จะได้รับผลกระทบรึยัง สั่งล็อกมันง่าย พรก.ฉุกเฉินทำให้ไม่ต้องรับผิดชอบอะไรในคำสั่งตัวเอง รอบที่แล้วยังเห็นน้ำตาคนจนไม่พอ?,0
เชื้อมันตรวจสอบ?ยาก ทิ้งเวลาการฟักตัวหลายวัน เราเห็นการตรวจสอบเข้มงวดอย่างต่อเนื่องในหลายสถานที่สำคั?ญ?ของไทย ยังไงก็ประชาสัมพันธ์?การ์ดอย่าตก ลุงตู่อย่าล็อคดาวน์?อีกเลยสงสารคนต้องทำมาหากินค้าขาย เพราะลุงไม่สามารถเยียวยาเขาได้ทั้งร้อยจากรายได้และความเป็นอยู่?หลายคนในครอบครัว ใครติดต้องรักษา?ตามสภาพแต่ประชาสัมพันธ์?ให้เขาระวังมีวินัยในตัวเองเพิ่มขึ้น ไทยร่วมมืออยู่? เชื่อว่าเราจะก้าวผ่านไปได้และเชื่อว่าไทยมีกำลังรองรับการแพทย์?ได้ดี พม่าที่ติดช่วยเขาแล้วให้เขากลับประเทศ?ไปรักษาตัวเองเพิ่ม เขาไม่มีที่พึงยามล้มป่วย เชื่อว่าคนไทยเข้มแข็ง?และมีน้ำใจ,0
พม่าหรือไทยไม่มีใครอยากเป็นขอพม่าสมุทรสาครสู้ๆจ้า,0
จะเอาไปเผาที่ไหนถ้าหากพม่าจบลงที่4 แสนคน,1
ไม่รู้จะได้เป็นลูกที่ซอและห์ไหม แต่จะทำหน้าที่ลูก อามานะห์ของคนเป็นลูกให้ดีที่สุด ลุกทุกสองชั่วโมงเพื่อเอาเจลประคบหัวเข่าแม่ มาได้ค่อนข้างแล้วแม่ พรุ่งนี้ไปฝึกเดิน เราต้องเดินได้ ท่องไว้เราต้องเดินได้ แล้วเราจะได้กลับบ้านกันซะที 555 พม่ารออยู่ ความอดทน ความมุ่งมั่นจะทำดี เนียตดีด้วยความบริสุทธิ์ใจ เพื่ออัลลอฮ์ เพื่ออัลลอฮ์องค์เดียวเท่านั้น แล้วบททดสอบที่เจอมันจะง่ายขึ้นด้วยอัลลอฮ์ช่วยเหลือ ขอให้แม่ฉันเดินได้ด้วยเถิด อามีน,0
รับพม่าเขัามาคนไทยตายอย่างเดียวไม่เอาพม่าโวยๆๆๆๆ,1
ขายของพม่าค้างหนีหายไปหลายคนแล้ว(เพราะสงสารคำเดียว)ใครช่วยได้บ้าง,0
ปิดตายเลยจังหวัดเดียวอ่ะไม่งั้นกะทำเรือใหญ่ๆเอามันไปไว้กลางน้ำพวกไม่มีจิตสำนึกพม่าหัวควาย,1
แหวะ ตรวจสอบอยู่แล้ว เอาประเทศไทยนี้ ยกให้พวกพม่า มันครอบครองไปเลย ไหนๆ มันก็เคยเผาวัด และฆ่าคนไทย และเอาไปเป็นเชลยมาแล้ว ไง เปรต ไม่ต้องทำห่าอะไรล่ะ กับการดำรงชีวิค,1
ไม่เคยเห็นพม่าใส่แมทสักทีเดินเหมือนอยู่ประเทศมันเลนคนไทยป้องกันแทบตายสุดท้ายมาตายเพราะพม่า,1
ตายเพราะพม่าอีกแล้วเหี้ยเอย,1
เข้มแข็งพุเดียวพุ้นสิเป็นประสาทละ หึย เก่งแต่คำเว้า ประเทศกะบ่ปิด มักไห้คนประเทศอื่นเข้ามา กะว่าละเจ้ามีเงินใช้น้อ ประชาชนนิติจักหนี้รถค่าน้ำค่าไฟ งานกะอยากเหด โควิดกะย้าน ตายก่อนพอดี งึดพวกบริหารประเทศบ่เป็น,0
พม่ามีทั่วในเขตอุตสาหกรรมของประเทศไทย น่ากลัวนะแบบนี้ อีกอย่างพวกมันชอบเคี้ยวหมาก ชอบบ้วนน้ำหมากทิ้งไปทั่วเป็นการกระจายเชื้อได้อย่างรวดเร็ว อีกอย่างตอนนี้อากาศหนาวเย็นเชื้อตายยาก,1
ครั้งก่อนไทยเสียกรุง ให้แก่ พม่า โดนเผาวัด เอาทอง ไป มารอบนี้ พม่า จะตีไทย อีก รอบ โดยใช้อาวุธ ( ไวรัส โควิด ) นี้ประเทศไทย. จะยืนหยัด สู้ได้ไหม. ถ้าปู้นำประเทศยอม คือการชักศึกเข้าบ้าน,0
เจอพม่าที่ไหนยิงกระบาลมัมเลยดูชิว่ามัมจะกล้าอยากมาอีกไหมไทย,1
เอาเข้ามาดิพม่าจะได้พากันตายล้างโลกอ้างแต่แรงงานไม่พอก้ไม่จ้างคนไทยบอกค่าแรงแพงสม,1
ความเห็นแก่ตัว ให้เข้ามา ทำมาหาแดกแล้วยังจะสร้างความเดือนร้อนให้ประเทศกุอีก ให้คนประเทศกุเดือดร้อนอีก นี้จะขอเข้ามาอีก เจ้าหน้าอย่าเห็นแกเงิน5-6พันนะคะ พม่าที่อยู่ไทยให้ออกไปก่อน ประเทศเค้าถ้าเป็นตายอย่างเดียว พอเป็นในประเทศไทยต้องรักษา ถึงอยากมาไทย,1
"ตัวเเทน สาวพม่า ขอโทษคนไทย? หลังถูกสังคมมองเป็นผู้แพร่เชื้อโควิด-19 | BRIGHT TALKเปิดใจตัวแทนสาวพม่า เราแค่อยากมาทำงาน หาเงินส่งกลับให้ญาติพี่น้อง ไม่ได้ตั้งใจจะมาแพร่เชื้อโควิด วอนเพื่อนๆ ชาวต่างด้าว ช่วยทำตามที่รัฐบาลบอก อย่างหนีการตรวจ และเข้าประเทศอย่างถูกกฏหมาย กด Subscribe ติดตามได้ที่นี่ : https://bit.ly/2J82750 เพื่อชมคลิปข่าวเด็ด, สัมภาษณ์ exclusive ก่อนใคร ติดตามช่องทางสื่อสารไบรท์ทีวี Website : https://www.brighttv.co.th Facebook : https://www.facebook.com/BrightTodayOfficial Twitter : https://twitter.com/BrightTodayTh Instagram : https://www.instagram.com/brighttv20 Youtube : https://youtube.com/BrightTV20 ติดต่อโฆษณา โทร. 086-322-6363 ในการถ่ายทำทุกเทป มีมาตรการเว้นระยะห่างทางสังคม (Social Distancing) เพื่อลดอัตราความเสี่ยงการติดเชื้อ (COVID-19) #คนงานพม่า #แรงงานต่างด้าว #โควิดสมุทรสาคร #ประกาศล็อกดาวน์ #COVID19",0
พม่ามาเผากรุงอีกละ,1
จะให้รับเข้ามาทำไมไม่ทราบเยอะขนาดนั้น ถ้ารัฐบาลเรารับเข้ามา ก็เหมือนกับรับเขาเข้ามาฆ่าคนไทย แค่นี้ประเทศเราก็มีภาระหนักมากพอแล้ว ไม่จำเป็นต้องรับเข้ามาให้เป็นภาระของเราเลย คำร้องขอของพม่าเป็นสิ่งที่เห็นแก่ตัวมากกว่า รู้ๆกันอยู่ว่าประเทศตัวเองเป็นแหล่งเพาะเชื้อ ยังจะอยากให้เข้ามาแพร่เชื้อในไทยอีก,1
ไม่ต้องเสียใจพม่า.ไทย พี่น้องกันไม่มีพม่าเราก็แย่คนไทยคร้านงาน หนักไม่เอาเบาไม่สู้ อยู่นะทําให้ถูกกฏหมาย,0
โชติพงศ์ ไชยลุม คิดเหมือนกันเลย ฟังมันตรงนั้นฝังมันทั้งเป็นนั้นแหล่ะ ทีประเทศเรา เอิ่ยชื่อประเทศมันไม่ได้เลยนะพวกพม่า จะเป็นตะตาย,1
ไอ้พม่าไอ้หมาสกปรกยิงแม้งทิ้งไป,1
27 / 12 / 63 เวลา 17.40 น. รับแจ้ง อปพร.บางบอน 2023 / 2085 ตรวจสอบชายทำร้ายตนเองบาดเจ็บ ถนนเอกชัยขาเข้า ในซอยเอกชัย 132 แยกซอยโพธิพุฒตาน เป็นหอพักของโรงงาน มีผู้ได้รับบาดเจ็บชาย 1 ราย ชาวพม่า อาสาสมัครให้การช่วยเหลือปฐมพยาบาล นำส่งโรงพยาบาลหลวงพ่อทวีศักดิ์พื้นที่รับผิดชอบ ส.น.บางบอน,0
เห็นใจ แรงงานพม่า ไม่มีใครขายข้าวให้,0
เปิดรับเข้ามาทำเหี้ยไรละ..คนไทยกิจการเจ๊ง ผู้คอตายพิษเศรษฐกิจเสพยาขโมย..รับพม่าเข้ามาให้ประเทศวอดวายรึไง,1
ศึกครั้งนี้ใหญ่หลวงนัก พวกเรา(คนไทย)ป้องกันเต็มที่ ทางการปล่อยให้พม่าเข้ามา พร้อมเชื้อ คนไทย ตายยยย มีพม่าทุกตลาดค่ะ,1
อินเวสติ้ง คลับ เราตรวจสองครั้งแล้วค่ะตั้งแต่ระบาดรอบแรก และรอบที่สองไปตรวจโควิด100กว่าคนไม่มีใครเสียเลย มีแต่พม่าที่หนีเข้ามาเสียค่าตรวจคนละ2500ค่ะ เพื่อนบ้านก็ไม่เสียเลยค่ะ การไปตรวจคือต้องมีเหตุก่อนไม่ใช่ไปตรวจเพื่อขอใบรับรองเอาไปยื่นธุระส่วนตัวค่ะ,0
สึกพม่าครั้งนี้ ไหย่หลวงนัก เข้ามาพัก เข้ามาอยู่มุ่งจุดหมาย เราเปนไทยอย่าก้มหัวกลัวความตาย ต้องขับไล่ มันไปไห้ไกลตีน,1
ขอบคุณหนังสือ ๘๔ เล่ม ที่ฉันอ่านในปี ๒๕๖๓/๔ มกราคม ๒๕๖๔ ย่างเข้าสู่วันที่สี่ของปี และวันที่สี่ของซีรีส์ ขอบคุณ แล้วนะคะ หากนึกถึงสิ่งสำคัญในชีวิตอันดับต้น ๆ ที่ต้องขอบคุณ สำหรับตาแป๋วมองโลกคือหนังสือค่ะ เป็นเพื่อนแก้เหงา เป็นเพื่อนเล่นตั้งแต่เด็ก เป็นญาติผู้ใหญ่ เป็นครูบาอาจารย์ เป็นกัลยาณมิตรที่คอยแนะนำสิ่งดี ๆ เป็นเครื่องหลบลี้หนีหน้าจากโลกก็มี ฮะแอ้ม และเป็นพร็อพสุดเท่บนรถไฟฟ้าท่ามกลางผู้คนที่ก้มหน้าอ่านมือถือด้วยค่า อ่า...คุณเชื่อในกฎแห่งแรงดึงดูดไหมคะ สำหรับฉัน หนังสือคือนางฟ้าบอกทางค่ะ เมื่อเราตั้งใจมั่นในเส้นทางชีวิตใด เชื่อไหมคะ หนังสือมักจะมาส่งสารที่เราควรรู้ในเวลาที่เหมาะสมเสมอ มักจะมากระซิบสิ่งสำคัญที่บอกย้ำก้าวต่อไปที่อยู่ในใจเรา หนังสือจึงมีเสน่ห์มนตราที่ดึงดูดใจเราให้แสวงหาเล่มต่อไปเสมอ บางเล่มหยิบมาแล้วตั้งท่าจะอ่าน แต่ถ้าวาระยังไม่ใช่ ก็ไม่ได้อ่านเล่มนั้นอยู่ดี เป็นต้องมีเล่มอื่นเข้ามาแทรกให้เราได้รู้อย่างเหมาะเจาะทุกครั้งไป . . . . . หลายปีมานี้ ฉันมีความตั้งใจกับตัวเองว่าจะอ่านหนังสือให้มากขึ้นจากปีที่แล้วหนึ่งเล่ม อ่านจบแล้วก็สรุปสิ่งที่อ่านทุกเล่มลงในสมุดบันทึกการอ่าน บางทีอ่านรอบเดียวไม่รู้เรื่องก็อ่านเข้าไปสองรอบ สามรอบ การบันทึกสิ่งที่อ่านทำให้เราบอกกับตัวเองได้ว่า อย่าให้เสียเวลาเปล่า เมื่ออ่านแล้วก็ขอให้ตั้งใจรับสิ่งที่ผู้เขียนตั้งใจมอบให้กับเรา ในสมุดบันทึกการอ่านของอิฉันจึงมีทั้งสรุปเนื้อหา ให้คะแนนในด้านต่าง ๆ มีให้ดาวด้วยนะคะ The Book Lovers Journal นี้จึงบันทึกการอ่านที่ผ่านมาหลายปี เวลาที่ไม่แน่ใจว่าเคยอ่านเล่มนี้เล่มนั้นหรือยังก็มาเปิดหาดู ทำให้เราไม่ต้องซื้อหนังสือซ้ำให้สิ้นเปลือง . . . . . ปีที่แล้วฉันอ่านหนังสือไป ๘๑ เล่ม ปีนี้ อ่านไป ๘๔ เล่ม เกินเป้าหมายมาสองเล่ม สังเกตตัวเองว่า เดือนที่อ่านหนังสือน้อย เป็นเดือนที่มีความวุ่นวายใจ หรือมีภารกิจการงานเยอะ เดือนที่อ่านหนังสือมาก จะเป็นช่วงเวลาสงบสุขของชีวิต จริง ๆ แล้วการอ่านมากน้อยนั้นไม่สำคัญเลย จำนวนเล่มที่อ่านไม่ได้บ่งบอกความเหนือกว่าใด ๆ การตั้งเป้าแค่เป็นหมุดหมายให้ฉันไม่ขี้เกียจอ่านเท่านั้นแหละค่ะ และฉันเป็นคนหนึ่งล่ะ ที่ยกมือชูจั๊กกะแร้เชียร์กองดองอย่างสุดตัว ใครจะค่อนแคะมองซิเออร์กองดองก็แซะไป อิชั้นเชื่อว่าการมีหนังสือดี ๆ ที่เรารักไว้ เป็นการดูแลตัวเองชนิดหนึ่ง เก็บขุมทรัพย์ทางปัญญาไว้ใกล้ตัว วันใดที่เราได้เปิดขุมทรัพย์นั้นก็คือวาระที่ใช่ ซึ่งวาระของแต่ละคนก็ไม่มีใครเหมือนใคร ถึงสมาชิกในกองดองจะนอนนิ่งตลอดกาล อย่างน้อยเราก็อุ่นใจว่ามีหนังสือที่เรารักอยู่ใกล้ ๆ เมื่อใดที่ปรายตามาเห็น หนังสือเล่มนั้นก็พร้อมให้ปัญญาและความสุขกับเราได้ทันที . . . . . วันนี้ ขอบคุณหนังสือ ๘๔ เล่มที่เข้ามาในชีวิต ในปีที่ผ่านนี้มีหนังสือที่ผ่านตาแล้วยังอยู่ในดวงใจ สร้างการเปลี่ยนแปลงในด้านต่าง ๆ อ่านแล้วตรึงใจไม่ลืมเลือน ยังคงส่งแสงให้ประกายใจสว่างไสวจนถึงวันนี้ #ขอบคุณที่อยู่เป็นเพื่อนกัน ฉันอาจจะผ่านช่วงวัยที่อ่านหนังสือแก้เหงาแบบตอนวัยรุ่นหนุ่มสาวไปแล้ว ป้าอยากอ่านเล่มไหน ป้าก็มุ่งปักหมุดไปที่เล่มนั้น เพราะเติมเต็มใจเราในบางเรื่อง เวลาที่เราอยู่ด้วยกัน จึงเป็นเวลาที่ได้มอบสิ่งที่ดีให้ตัวเราเอง กลายเป็นความเหงาจะเกิดขึ้นตอนไม่มีอะไรทำซะงั้น หนังสือที่อ่านสนุก อ่านสบาย รื่นใจ ในปีนี้ คือ ซีรีส์ความสุขของกะทิ ๕ เล่ม (งามพรรณ เวชชาชีวะ) หนังสือชุดสร้างแรงบันดาลใจของคุณวินทร์ เลียววาริณ หนังสือสัมภาษณ์บุคคล In Conversation (ใบพัด นบน้อม) #ขอบคุณที่เยียวยา หนังสือที่เป็นนางฟ้าสำหรับฉัน มีคุณสมบัติเยียวยาใจได้ไม่ต่างจากการไปพบจิตแพทย์ ขอเพียงเราให้เวลากับหนังสือ เขาจะ(ทำให้เรา)รับฟัง(ตัวเราเอง) เขาจะปลอบประโลม ให้กำลังใจ ด้วยประสบการณ์ที่กว้างขวาง ลึกล้ำ ยิ่งกว่าที่เราผ่านมาด้วยตัวเองทั้งชีวิต ในปีที่ผ่านมานี้ หนังสือที่เยียวยาใจฉันได้แก่ ของฝากจากทะเล (Anne Morrow Lindbergh) Letter To Sam (Daniel Gottlieb)คู่มือหัวใจสลาย (Julia Samuel) ซาเทียร์ การทำจิตบำบัดและการพัฒนาตัวเอง (พญ.นงพงา ลิ้มสุวรรณ) #ขอบคุณในปัญญาญาณ หนังสือบางเล่ม ขึ้นแท่นบูชาได้จริง ๆ เพราะในวันที่อ่านนั้น เราได้พบความลับอันอัศจรรย์ของชีวิต เกิดมุมมองที่กว้างไกลในเชิงลึกลงไปภายในจิตวิญญาณ สัมผัสสิ่งที่เจ้าชายน้อยบอกว่า สิ่งสำคัญไม่อาจมองเห็นด้วยตา แต่รับรู้ได้ด้วยใจ หนังสือที่เบิกทางปัญญาญาณสำหรับฉันนั้น มักเป็นผลงานของคุรุทางจิตวิญญาณสามท่าน คือ OSHO ท่านกฤษณมูรติ และเพม่า โชดรัน สำหรับปีนี้หนังสือแห่งปัญญาญาณที่ฉันค้นพบคือ อิสระแห่งความปรารถนา (โนวา อนาลัย) สนทนากับพระเจ้า เล่ม ๑-๒ (นีล โดนัลด์ วอลซ์) คัมภีร์ฟ้าทำนาย (James Redfield) เหนืออิทธิพลครอบงำ (จ.กฤษณมูรติ) เรากำลังแสวงหาอะไร (จ.กฤษณมูรติ) #ขอบคุณที่ชี้ทาง หนังสือบางเล่มเปลี่ยนชีวิต บางเล่มให้แรงบันดาลใจ สว่างวาบเข้ามาให้ก้าวต่อไปนั้นมีพลังยิ่งขึ้น หนังสือชี้ทางในปีนี้ได้แก่ ปลูกรัก (หลวงปู่ติช นัท ฮันห์) เกร็ดความคิดบนก้าววิ่ง (ฮารุกิ มูราคามิ) คู่มือสีแห่งชีวิต (Karen Haller) เล่มนี้พิเศษตรงที่พาให้เราเห็นตัวเราชัดเจนขึ้น และแนะนำการใช้สีให้เราสร้างสีสันชีวิตได้เต็มอิ่มมากขึ้น โปรดโอบกอดมนุษย์ลูก (วีรพร นิติประภา) เล่มนี้เขียนโดยนักเขียนซีไรต์ ที่ทำให้เราวางใจในการเลี้ยงลูกได้อย่างละเมียดที่สุด The Power of Output ศิลปะของการปล่อยของ (ชิออน คาบาซาวะ) เล่มนี้แหละศาสตร์แห่งการลงมือทำอย่างมีทิศทางขนานแท้ #ขอบคุณธรรมะเข้มข้นในนวนิยาย นวนิยายอ่านสนุก เพลิดเพลิน ให้ข้อคิด สามารถหาอ่านได้ไม่ยาก แต่นวนิยายที่เรียงร้อยเรื่องราวอย่างมีศิลปะอยู่บนแก่นโครงแห่งความคิดอันทรงพลัง หล่อหลอมผู้อ่านให้เกิดปัญญานั้นนับเป็นที่สุดของวรรณกรรมที่จะรังสรรค์เพื่อยกระดับจิตวิญญาณของมนุษยชาติ นวนิยายที่ว่านี้บางครั้งอ่านไม่สนุก หากแต่ความหนักของเรื่องกลับเป็นแม่เหล็กที่ดึงดูดมัดใจเราให้อ่านจนจบ เพื่อพบกับพลุทางปัญญาอันบรรเจิดอย่างที่ผู้เขียนเอาคนอ่านอยู่หมัดตลอดเล่ม นวนิยายที่ฉันค้นพบแก่นธรรมของชีวิตในปีนี้คือ งอกงามจากผืนดิน (Knut Hamsun) วรรณกรรมโนเบล กว่า ๗๐๐ หน้าที่ทั้งหนาและหนักในเนื้อหา แต่อ่านแล้วได้พบกับแก่นแท้ของมนุษย์ในความเป็นคน หลงกลิ่นโลกีย์ (รพินทรนาถ ฐากูร เจ้าของรางวัลโนเบล) ดำดิ่งในดงกิเลสมนุษย์โดยไม่มีบทอัศจรรย์เรทเอ๊กซ์ใด ๆ แต่กลับให้เราเข้าถึงตัณหาของคนได้ถึงแก่น ผ่านเรื่องราวการเมืองและสังคมของอินเดียในยุคเปลี่ยนผ่าน Brave New World โลกที่เราเชื่อ (Aldous Leonardo Huxley) หนังสือที่พล็อตเรื่องแบบดิสโทเปียและเนื้อหาเขย่าใจให้สั่นสะเทือนเลื่อนลั่น ต่อจาก Never Let Me Go ของ Kazuo Ishiguro . . . . . ติดตามรายชื่อหนังสือที่ ๘๔ เล่มที่ตาแป๋วมองโลกอ่านในปี ๒๕๖๓ ได้ที่คอมเมนต์ด้านล่าง สนใจอ่านรีวิวเล่มไหน บอกได้เลยนะคะ จะส่งให้อ่านทางคอมเมนต์ค่ะ แล้วคุณจะรู้สึกเหมือนตาแป๋วมองโลก ขอบคุณ ที่โลกนี้มีหนังสือ,0
Bundit Sawitri คุณภาพชีวิตเขาไม่ได้สวนทางเลย เขายังมีคุณภาพชีวิตที่ดี มีเงินจากรัฐช่วยเหลือ ตกงานก็มีเงินช่วย เขามีเงินจ้างทำวิจัย จ้างทำวัคซีน พอโรคหมดไปเขาก็ก้าวกระโดดฉิวไปอีก ที่นี่คนของเขาไม่ชอบเรียนหมอ หมอจึงน้อย หมอส่วนมากจ้างมาจากเอเชีย ไทย พม่า ..มีหมด หมอก็เลยไม่ใส่ใจสักเท่าไหร่ อีกทั้งคนเมกาเขาไม่ค่อยโศกเศร้าเรื่องความตาย เขาถือว่าเมื่อสู้ชีวิตไม่ได้ก็ตายไปเสีย ส่งให้ไปมีความสุขกับพระเจ้า,0
อีกหน่อยพวกพม่า มันจะยึดประเทศไทยแล้วค่ะตอนนี้เราจะต้องเป็นขี้ข้าของพม่านะคะเตรียมตัวกันไว้ค่ะ เยอะทุกที่พม่าเขมร แต่ก็ยังมี นายจ้างบางคน เข้าข้างคนเรานี้อยู่ค่ะปกป้องเขาอยู่ กฎหมายก็เลยทำอะไรเขาไม่ได้รออย่างเดียวค่ะรอให้เขาฆ่าคนตายให้หมดก่อนแล้วเขาก็จะเป็นเจ้าของประเทศเองค่ะ,1
จะไทยหรือพม่าหรือประเทศไหนก็คนเหมือนกัน อย่าใจร้ายกันนักเลยไม่มีใครอยากให้เกิดขึ้นหรอกค่ะสงสารเขา,0
คนไทยเหนื่อยแทบตายสุดท้ายแพ้ทางพม่า,1
ตายๆๆๆเมื่อไหร่จะหมดไปพม่าเอ่ย,1
คนที่เข้ามาทำงานอย่างผิดกฎหมายก็ส่งตัวกลับส่วนคนที่จะลักลอบข้ามแดนโดยผิดกฎหมายไม่ว่าคนไทยหรือพม่ายิงแม่งมันทิ้งเลยไม่ต้องเปลืองงบหรือหาทางแดกงบแดกภาษีอีกส่วนนายจ้างที่เห็นแกตัวยึดทรัพย์มันเมื่อคนมันไร้จิตสำนึกก็ไม่ต้องใช้กฏกติกาใดๆกับมันเพราะผลจากความไม่มีจิตสำนึกความรับผิดชอบต่อสังคมและส่วนรวมก่อเกิดผลที่เลวร้ายต่อประเทศชาติและส่วนรวมเหลือคณานับ,1
