text,label
ตอนนี้ไม่ต้องรังเกียจกันแล้วใครหรือพม่าก็ต้องช่วยเหลือกันแล้วอย่ารังเกียจเขาเลย,0
สู้ๆนะครับคนไทยคนพม่าก้อคนเหมือนกันครับเดี๋ยวมันก้อผ่านไปสู้ๆๆ,0
"คำแนะนำช่วงโควิดระบาด 1 ระมัดระวังการ สั่งอาหารออนไลน์ เลือกร้านที่สะอาด หรือ เอามาเข้าเวฟ ก่อนกิน 2 งดไปที่ชุมชน 3 เติมน้ำมัน จ่ายแบงค์ไห้พอดี เช่นเติม 1000 , 500 เด็กปั๊ม พม่าเยอะเลย เวลาเติมน้ำมัน แง้มกระจกน้อยๆ ใส่แมสด้วย 4 พกแอลกอฮอล์เจล ล้างมือด้วย แอลกอฮอล์อย่างสม่ำเสมอ 5 ลูกบิด ที่จับประตู ปุ่มที่ลิฟท์ มักเป็นที่สะสมเชื้อโรค ระวังให้ดี 6 ช่วงนี้ งดกินอาหารที่ปรฺงไม่สุก 7 เพื่อนคนไหน แรด ไปทุกที่ คิดถึงใช้โทรคุย หรือ Facetime ไปก่อน 8 ปฏิบัติตามคำแนะนำของ กระทรวงสาธารณสุขอย่างเคร่งครัด 9 ลดการใช้เงินสด เช่น แบงค์ และ เหรียญ สามารถสัมผัสเชื้อได้ ถ้าแบงค์และเหรียญ เหล่านั้นสัมผัสผู้ติดเชื้อ แนะนำให้ใช้ mobile payment 10 เวลาส่งของ โดยใช้ ไลน์แมน หรือ Grab ควร ล้างมือ และ เช็ดพัสดุด้วยแอลกอฮอล์ที่จะส่ง ก่อนให้ messenger เพื่อลดความเสี่ยง ให้กับ คนส่ง และ คนรับ 11 บุคลากร ทางการแพทย์มีน้อย พวกเขาเสี่ยงชีวิต ในการปฏิบัติหน้าที่ ถ้าต้อง พบเจอ เขาเหล่านั้น ให้ใจเย็นๆ ใส่ mask ล้างมือด้วยแอลกอฮอล์ และ พูดจาดีๆ เพราะ พวกเขามีความเครียดสูงมากช่วงนี้ ในการปฏิบัติงานตามหน้าที่ 12 ถ้ามีผู้อาวุโสในบ้าน ควรระมัดระวังเป็นพิเศษ ก่อนเจอหรือสัมผัส ควรล้างมือ ใส่mask และ เปลี่ยนเสื้อผ้าทุกครั้งที่เข้าบ้าน เว้นระยะในการสื่อสาร หรือ ใส่ mask จะดีมาก 13 ถ้าคฺณมี สภาวะเสื่ยงเพราะเคยไป อยู่ในสถานที่ๆมีการแพร่ระบาด หรือ มีอาการผิดปกติต่างๆ ให้ใจเย็นๆ ตั้งสติ แยกตัวออกจากคนรอบข้าง แล้วโทรไปที่ *1422 กรมควบคุมโรค สอบถามเรื่องโควิด 19 หรือรับแจ้งเหตุผู้ที่มีอาการป่วยเข้าเกณฑ์สงสัย รวมไปถึงประสานงานโรงพยาบาล โทร. ฟรี ตลอด 24 ชั่วโมง (For foreigner call 0-9684-7820-9) * 1111 ศูนย์บริการข้อมูลภาครัฐเพื่อประชาชน ร้องเรียน/ร้องทุกข์ เกี่ยวกับโควิด 19 ฟรี ตลอด 24 ชั่วโมง * 1668 กรมการแพทย์ สายด่วนให้คำปรึกษาผู้ป่วยโรคโควิด 19 และโรคหัวใจขาดเลือดเฉียบพลัน สถาบันทรวงอก กรมการแพทย์ โทร. ฟรี ตลอด 24 ชั่วโมง * 1669 สถาบันการแพทย์ฉุกเฉินแห่งชาติ สำหรับแจ้งเหตุฉุกเฉินทั้งผู้ป่วยและผู้บาดเจ็บจากอุบัติเหตุ (สพฉ.) โทร. ฟรี ตลอด 24 ชั่วโมง * 1646 ศูนย์บริการแพทย์ฉุกเฉิน (ศูนย์เอราวัณ) สำหรับแจ้งเหตุฉุกเฉินทั้งผู้ป่วยและผู้บาดเจ็บจากอุบัติเหตุ (สพฉ.) ในเขตพื้นที่กรุงเทพมหานคร โทร. ฟรี ตลอด 24 ชั่วโมง * 0-2245-4964 สายด่วนสำนักอนามัย สอบถามอาการป่วยโควิด 19 ก็ได้ หรือผู้ป่วยโรคพิษสุราเรื้อรัง ก็สามารถสอบถามรายละเอียดรักษาฟรีได้ที่เบอร์นี้ ตลอด 24 ชั่วโมง * 0-2193-7057 กรมสนับสนุนบริการสุขภาพ เพื่อรับคำแนะนำ และ ปฏิบัติตามอย่างเคร่งครัด ปล.ถ้ามีการล็อคดาว ทั้งประเทศไม่ต้องบ่นนะ สุขภาพของส่วนรวม มาก่อนเศรษฐกิจ เพราะระบาดใหญ่จริงๆ พังทั้งสุขภาพและเศรษฐกิจ ??",0
ชิบหายในประเทศคุมใม่อยู่คนจะอดตายขอเข้าประเทศอื่นแม่งพม่าเห็นแก่ตัว,1
ไม่ต้องน้อยใจครับคนพม่าก็คนเหมือนกันสู้ๆครับท้อได้แต่อย่าถอย,0
ประเทศไทยโดนพม่าโจมตีหนักเลยวุ้ยเห็นยังบักตูบเค้าไม่ใด้มีเรือดำน้ำยังเข้ามาแพร่เชื้อให้คนไทยใด้ไม่ต้องทำสงครามเอาปืนไล่ยิงเหมือนสมัยโบราณแล้ว,1
ที่ตลาดสามแยกบางบอนพม่าเยอะมากวอนหน่วยงานเข้ามาตรวจหาโรคด้วยค่ะ,0
เห็นด้วยค่ะคนไทยก็จะอดตายอยู่แล้วยังจะไห้พม่าเขามาอิกแถมยังเอาโรคมาด้วยกรรมจริงๆค่ะ,1
แรงงานเถื่อนที่ลักลอบเข้าเยอะจะตายไป เอาโรคมาปล่อยเพียบล่ะทีนี้ กูว่าแล้วเชียว เจอพม่าตีเมืองแตกอีกจนได้,0
ธรรมดาครับแม้แต่ไทยด้วยยังไม่สามัครคีกัน ยังไงก้อสู้ๆนะครับไม่ว่าไทย-พม่าเราต้องผ่านมันไปให้ได้,0
คุณหมอพูดถูกต้องค่ะพูดดีมีเหตุผลมีคุณธรรมศีลธรรมฟังหมอพูดนำ้าตาจะไหลชึ้งใจมากค่ะเราเป็นคนไทยเพื่อนร่วมเกิดเเก่เจ็บตายค่ะไม่ว่าไทยลาวพม่าขอให้ทุกคนปลอดภัยค่ะ,0
สงสารจังดูข่าวแล้วอยากชาวพี่น้องชาวพม่ามานอนค้างที่บ้านเลยล่ะ ร้องไห้แล้วเนี๊ย แงๆ,0
จะผิดจะถูกเขาก็นับถือพุทธเหมือนกัน สัญชาติต่างกันแต่เขาเป็นคนคับขอเป็นกำลังใจให้คับพี่น้องชาวพม่า,0
ตลกเหอะ คนไทยเสียเงินเสียภาษี พม่าเสียไม๊อยากรุ้ พวกลักลอบอีก ถ้าเราเปนนายก ยิงทิ้งแม่งให้หมด เราอยู่ของเราดีๆระวังกันมาเปนปีๆ แล้วแม่งมาทำงี้ #เมิงอย่ามาตลก,1
เหลือแต่ประเทศไทยที่ปล่อยแรงงานพม่าเข้ามาใช่ไหมค่ะตายด้วยโรคระบาดกันทั้งประเทศก่อนหรือค่อยแก้ไข,1
อยู่สมุทรสาครคะ กลัวมากๆตอนนี้ พม่าเยอะมากกก เคยถามพม่าว่ากลัวโควิดใหม พม่าตอบใม่กลัว เพราะถ้าเป็นโควิดรัฐบาลก้อดูแลเต็มที่อยู่แล้ว แต่ถ้าเขาอยู่พม่าแล้วติดโควิด เขาตายอย่างเดียว อยู่เมืองใทยดีที่สุดพม่าบอก สงสัยต้องขายบ้านหนีพม่าแล้วมั้งคะ,1
ขอน้อมรำลึกพระมหากรุณาธิคุณองค์สมเด็จพระเจ้าตากสินมหาราช ขอให้ลูกหลานแหลนโหลนจงรักและสำนึกในพระมหากรุณานี้ด้วยเถอะ พระนเรศวรด้วยถ้าไม่มีสองพระองค์นี้เราได้เป็นคนพม่าไปแล้วคับน่ะพี่น้องที่เรียกร้องทั้งหลาย,0
ใครล่ะ?ทั้งๆที่รู้ว่าพม่าระบาดหนัก แต่เสือกเห็นแก่เงินที่คนพม่าโยนให้ ก็ปล่อยเข้ามาได้แล้ว ทำคนไทยเดือดร้อนทั้งประเทศ ถามรัฐบาลหน่อยเหอะพวกมึงทำอะไรกันอยู่ แล้วใครจะรับผิดชอบชีวิตและความเป็นอยู่ของพี่น้องประชาชนคนไทย,0
ได้ใจพี่น้องชาวพม่าเรียบร้อย การทูตสุดล้ำ สุดยอด,0
อาโซ้ย ตี๋ ควรเอามันไปเผาคะ ให้เกรียมๆๆดำได้ดำไปเลยคะ. หลังจากนั่นเอาไปฝั้งคะ. แล้วลำลามัน. เมิ่งไม่ได้กินกุหรอก. ไอ้ โควิด????,1
พวกกูป้องกันแทบตายไอสัสพม่าเสือกพาโรคเข้ามาไอแม่เย็ด,0
พม่าฆ่าศึกตีป้อมเมืองแล้ว,1
ถ้าเป็นประเทศเกาหลัใต้น่ะเค้ายิงทิ้งไปแล้วกักตัวแล้วหนียังงี้ไปปล่อยเชื้อตามที่ต่างๆจะรู้ไหมว่ามันพากันไปทางไหนบ้างขอให้เจ้าหน้าที่ตำรวจจับมาได้ส่งกลับพม่าเลยนาะ,1
ถ้าไม่ใช้เจ้าหน้าที่รัฐรับเงินสินบนปล่อยให้พวกมันเข้ามาแล้วมันจะเข้ามาได้ยังไง กูเห็น ทั้งแขก เวียดนาม พม่า จะเดินชนกันตาย ทำกันแบบนี้ต้องปิดประเทศแบนพม่าไม่ให้มันเหยียบประเทศอีกเลย ชิบหาย เดือดร้อนกันทั้งประเทศกำ ลังจะค้าขายกันดีๆจะกลับมาเป็นเหมือนเดิมเพราะความเห็นแก่เงินของไอ้พวกหน้าเงิน,1
ขอเข้ามาเพื่อ...ให้คนไทยตายกันหมดหรอแค่นี้ยังไม่แย่พอใข่มัย...พม่าครองเมืองแล้ว...,1
ไม่ต้องตกใจ เดี๋ยวอนาคตเราอาจจะต้องไปทำงานที่พม่าแบ้วส่งเงินกลับบ้านเหมือนที่เค้ามาทำบ้านเราก็เป็นได้,0
สงสารแรงงานพม่า เขาไม่ผิดหรอกอยากทำงานเพื่อครอบครัว คนไทยนี่แหละที่เอาเงินพากเขา และเอาพวกเขามาในไทยแบบผิดกฎหมาย,0
น่าปล่อยให้แม่งตายไห้หมด ไอพวกพม่าลักลอบ เนี้ย,1
ขอให้ส่งกลับประเทศเขาไป พวกมันนี่แหละ พม่า บ้านเขาไม่มีทางรักษา หรือ การดูแลที่ดีได้ เขายังไม่มีศักยภาพการรักษา ควรปิดประเทศสะตอนนี้อย่าให้ต่างชาติทุกชาติเข้าเมืองอีก เราระวังแล้วดูแลแล้ว แต่คนที่แพร่เชื้อ คือ พม่า พวกมันจะมาทำไม ไปตายบ้านตัวเอง ทำไมต้องเข้ามาอีก ชีวิตคนไทยสำคัญกว่า เพราะมันยังไม่รักชีวิตมันเองเลย เห็นแก่ตัวมากกว่า,1
Chalisa Vachirasareechai เป็นพม่ามาทำศึกในไทยแล้วตายประมาณนี้ใช่ม้ัย? 555555,0
Somsit Supharat แล้วป้าจะให้vatไม่ใช่ภาษีป้าอยู่ต่างประเทศก็เหมือนพม่าลาวที่ซื้อของจ่ายvat แล้วป้าได้เป็นเจ้าของประเทศไหมป้าชอบให้จูงให้ป้าไปดูข้อมูลการเสียภาษีเรือมาใหม่แต่มาย้อนแบบไม่มีสมองรุ่นป้ารุ่นยาหมดอายุไม่อยู่โรงบาลก็อยู่วัดรอเผาโง่ให้เงียบๆอย่าสอนลูกหลานละเดี๋ยวติดเชื้อชอบให้จูงมาอีกสงสารประเทศ,0
หลวงพ่อพุกกะยาภรณ์มณีศรีปทุมพระพุทธรูปทรงเครื่อง ที่ใหญ่ที่สุดในโลก ?? ชมความสวยงามอลังการ พระทรงเครื่อง ที่สวยและใหญ่ที่สุดในโลก ซึ่งตั้งอยู่ภายในวัดพระธาตุจอมศีล ตำบลบ้านถ้ำ อำเภอดอกคำใต้ จังหวัดพะเยา เป็นพระพุทธรูปที่มีความสวยงาม ศิลปะเชียงแสน สิงห์ 1ประดับทรงเครื่องด้วย แก้ว เพชรนิลจินดา ปิดด้วยทองคำเซรามิคพร้อมกับติดองค์พระพุทธรูปและเทพพนม อย่างยิ่งใหญ่อลังการและเป็นที่เคารพนับถือของชาวพะเยา พระครูสุนทรวุฒิคุณ เจ้าอาวาสวัดพระธาตุจอมศีล ตำบลบ้านถ้ำ อำเภอดอกคำใต้ จังหวัดพะเยา นำผู้สื่อข่าวเข้าชมพระทรงเครื่อง ที่มีการกล่าวขานกันว่าเป็นพระทรงเครื่องที่สวยและใหญ่ที่สุด ในประเทศไทย โดยองค์พระสร้างด้วย ปูนปั้นปิดทอง เซรามิครวมทั้งเพชร นิล จินดาที่ได้มาจากจังหวัดจันทบุรีและประเทศพม่า ซึ่งประดิษฐานในอุโบสถวัดพระธาตุจอมศีล ที่ตั้งอยู่บนเนินเขาสูง ในตำบลบ้านถ้ำ อำเภอดอกคำใต้ จังหวัดพะเยา พระครูสุนทรวุฒิคุณ เจ้าอาวาสวัดพระธาตุจอมศีล เจ้าคณะตำบลบ้านถ้ำ กล่าวว่า ที่ผ่านมาได้มีตำนานว่าเจ้าเมืองในพื้นที่จังหวัดพะเยาได้เกิดการล้มป่วยลงและใน นิมิตให้มีการจัดสร้างพระทรงเครื่องขึ้น แต่เดิมได้ประดิษฐาน ที่บริเวณวัดหลวงในหรือวัดหลวงราชสัณฐาน อำเภอเมืองพะเยา แต่ต่อมาพระพุทธรูปองค์ดังกล่าวได้สูญหายไปจากเมืองพะเยา ทางอาตมา พร้อมด้วยคณะศรัทธาญาติโยม จึงได้มีแนวคิดที่จะจัดสร้างพระพุทธรูปทรงเครื่องขึ้น แต่ก็ขาดปัจจัยโดยตนเองจึงได้เดินทางไปประเทศอินเดียและอธิฐานจิตขอให้มีการก่อสร้างพระพุทธรูปทรงเครื่องให้ได้ ต่อมาก็มีผู้มีจิตศรัทธารับเป็นเจ้าภาพในการจัดสร้างพระพุทธรูปทรงเครื่องดังกล่าว จนประสบผลสำเร็จซึ่งพระทรงเครื่ององค์นี้เป็นศิลปะเชียงแสน สิงห์ 1 หรือหลวงพ่อพุกกะยาภรณ์มณีศรีปทุม ที่ประดับด้วย แก้ว เพชรนิลจินดา ปิดด้วยทองคำเซรามิคพร้อมกับติดองค์พระพุทธรูปและเทพพนม อย่างละ 108 องค์ กับองค์พระทรงเครื่องด้วย โดยองค์พระพุทธรูปมีความสูง 7 เมตร หน้าตักกว้าง 5.50 เมตร ใช้งบประมาณในการก่อสร้างจำนวน 1.7 ล้านบาท เริ่มก่อสร้างเมื่อปี พ.ศ.2545 ต่อมาเมื่อ วันที่ 4 มิถุนายน พ.ศ.2559 พระเจ้าหลานเธอ พระองค์เจ้าอทิตยาทรกิติคุณ ได้เสด็จเป็นองค์ประธานตัดหวายลูกนิมิตอุโบสถ และทรงกราบไหว้ พระทรงเครื่อง ที่ประดิษฐาน ในอุโบสถ หลวงพ่อพุกกะยาภรณ์มณีศรีปทุมพระพุทธรูปทรงเครื่อง ที่ใหญ่ที่สุดในโลก,0
คนไทยเองละ...ที่เห็นแก่เงิน..ค้ามนุษย์..ลักลอบเอาพม่า..เข้ามา,0
เสียกรุงศรีฯครั้งแรกให้พระเจ้าบุเรงนอง เสียกรุงศรีฯครั้งที่สอง โดนเผาไม่เหลือ เพราะมีไส้ศึกเปิดประตูเมือง?ให้ เพราะเห็นแก่ยศ และเงินทอง คราวนี้เสียสมุทรสาคร ก็เพราะเห็นแก่เงินทอง พาไส้ศึกเข้ามาอีก คงอีกเพียงแค่ชั่วเคี้ยวหมากแหลก พม่ารามัญคงเข้าตีกรุงเทพฯได้สำเร็จเป็นแน่แท้ เพลานี้พวกเจ้าจงเร่งเตรียมผ้าปิดปากแลเจลแอลกอฮอร์ให้พร้อมรับศึกอันใหญ่หลวงเถิด สาธุจ้า #?คณาธิป,1
Witchayaporn Sonyod คนไหนไม่ไห้ความร่วมมือยิงทิ้งเถอะพวกพม่า,1
พม่าตีวงล้อมเข้ามาในมือมีแต่ครกกับสากกะเบือ ทหารไทยมีอาวุธทันสมัยนำเข้าเพียบต้องถอยร่นกลัวยันต์ศักดิ์สิทธ์ของเทพธันใจชู10000ลูกพี่บอกอย่าสู้อานุภาพมันร้ายนัก ไทยเสียกรุงอีกแล้ว ถึงเวลารึยังที่พระเจ้าทักษินจะมากอบกู้เอกราช ทหารของพระเจ้าตู่ทิ้งชายแดนมาเฝ้าพระนคร ด้วยความสงสัยถามลูกชายว่าไปรับใช้ชาติ2ปีใด้ยิงปืนกี่นัดมันตอบโดยไม่คิดนัดเดียวตอนฝึก,1
คนพม่าไมผิดคับ.สู้ๆคับ.. ผิดทีนายจ้างคนไทยเห็นแกตัวมากกวา,0
พวกพม่าเข้ามารอบนี้อาจตายทั้งประเทศ..แค่นี้ก้อแย่พอแล้ว,1
พวกผีปอบเอย ปิดเมือง อยู่ในเวลากักตัวมึงยังหนี ยิงให้มันตายโลด กูซังแท้ พวกนี้บ่รับผิดชอบตัวเอง ส่งกลับประเทศมันโลดให้ไปตายประเทศ รับเจ้าทำงาน พวกเคย ไม่คิดว่าประเทศสิเป็นจังใด สูนแท้ดูเพราะ พม่านี้หล่ะ,1
วันนี้ ที่พรรคเพื่อไทย นายประเสริฐ จันทรรวงทอง เลขาธิการพรรคเพื่อไทย กล่าวว่าา การเลือกตั้งนายกอบจ.เมื่อวันที่ 20 ธ.ค. พรรคเพื่อไทย ยินดีกับประชาชน เพราะหลังการยึดอำนาจ ประชาชนเรียกร้องสมาชิกสภาท้องถิ่นมาโดยตลอด . เชื่อว่าการเลือกตั้งครั้งนี้ ประชาชนตื่นตัว ออกไปใช้สิทธิเลือกตั้ง ผลการเลือกตั้งนายกอบจ. และสมาชิกอบจ. แม้คะแนนการเลือกตั้ง ยังไม่ปรากฎเป็นทางการ . ในนามของพรรคมีความพึงพอใจ ส่งผู้สมัคร 25 จังหวัดทั่วประเทศ ผลการเลือกตั้ง ถือว่าประสบชัยชนะถึง 40เปอร์เซ็นต์ ใน 9 จังหวัด โดยเฉพาะในภาคเหนือ ตะวันออกเฉียงเหนือ ส่วนในภาคกลาง ผู้สมัครก็ได้ทำงานเต็มที่ หลายคนเป็นผู้สมัครหน้าใหม่ พรรคส่งผู้สมัครหลายจังหวัดในภาคกลาง แม้จะไม่ได้รับการเลือกตั้ง แต่เราก็พึงพอใจ ได้รับเสียงตอบรับจากประชาชนเป็นอย่างดี . นส.อรุณี กาสยานนท์ โฆษกพรรคเพื่อไทย กล่าวว่า การเลือกตั้งครั้งนี้ แม้ผู้สมัครพรรคเพื่อไทยไม่ชนะทั้งหมด แต่ก็ได้สะท้อนให้เห็นถึงความเบ่งบานทางประชาธิปไตยได้เกิดขึ้นแล้ว . สำหรับสถานการณ์การระบาดโควิด-19 รอบที่สอง พรรคมีความกังวล ในการคัดกรองแรงงานต่างด้าวที่เข้ามาอย่างผิดกฎหมาย พรรคมีความห่วงใย ในการดูแลสถานการณ์ ผอ.ศบค. ไร้ประสิทธิภาพในการจัดการปัญหา . ทั้งมิติด้านความมั่นคง และหลักสุขภาพ การมีอยู่ศบค. สะท้อนการรวมศูนย์อำนาจ แต่ยังหาผู้รับผิดชอบจากเหตุที่เกิดขึ้นไม่ได้ แรงงานต่างด้าวที่หลบหนี ประเทศเพื่อนบ้าน พม่ามีผู้ติดเชื้อสูงสุด การเฝ้าระวังตามแนวชายแดนเป็นสิ่งสำคัญ ส่วนแรงงานที่หลบหนี ไม่แจ้งลงทะเบียน การติดตาม ตรวจสอบเป็นสิ่งสำคัญ . พรรคเข้าใจในสถานการณ์เป็นอย่างดี ขอให้กำลังใจบุคคลาการทางการแพทย์ อสม. และอยากให้ประชาชนตระหนักในมาตรการป้องกัน แม้รัฐบาลจะการ์ดตกไปบ้าง แต่ประชาชนอย่าการ์ดตก ส่วนการล็อกดาวน์ เราเป็นห่วงว่าจะกระทบกับเศรษฐกิจในไตรมาส 4 ควรจำกัดวงในการล็อกดาวน์ เพื่อให้ผลกระทบจากทางเศรษฐกิจเกิดน้อยที่สุด . ผู้สื่อข่าวรายงานว่า สำหรับผลการเลือกตั้งนายกองค์การบริหารส่วนจังหวัด (อบจ.) พรรคเพื่อไทยส่งผู้สมัครในนามพรรคทั้งสิ้น 25 คน ได้รับชัยชนะ 9 คน จาก 2 ภูมิภาค เหนือ ตะวันออกเฉียงเหนือ ประกอบด้วย ... 1. นายพิชัย เลิศพงศ์อดิศร จ.เชียงใหม่ . 2. นายอนุสรณ์ วงศ์วรรณ์ จ.ลำพูน . 3. นายนพรัตน์ ถาวงศ์ จ.น่าน . 4. นส.ตวงรัตน์ โล่ห์สุนทร จ.ลำปาง . 5. นายอนุวัธ วงศ์วรรณ จ.แพร่ . 6. นายวิเชียร ขาวขำ จ.อุดรธานี . 7. นายกานต์ กัลป์ตินันท์ จ.อุบลราชธานี . 8. นายวิเชียร สมวงศ์ จ.ยโสธร . 9. พ.ต.ท.จิตต์ ศรีโยหะมุกดาธนพงศ์ จ.มุกดาหาร ... ในส่วนของจังหวัดปทุมธานี และสกลนคร แม้พรรคจะไม่ได้มีมติส่งผู้สมัครในนามพรรค แต่อนุญาติให้ผู้สมัครที่ลงในนามกลุ่ม นำโลโก้พรรคไปหาเสียงได้ และหลังทราบผลมีความเคลื่อนไหวที่น่าสนใจ นายชูพงษ์ คำจวง ที่พลิกกลับมาชนะ ได้นัดหมายแถลงขอบคุณ วันที่ 22 ธ.ค. เวลา 10.00 น. ห้องประชุมโรงแรมสกลแกรนด์ จ.สกลนคร . โดยมีนายอนุสรณ์ เอี่ยมสะอาด รองหัวหน้าพรรคเพื่อไทย นายพร้อมพงศ์ นพฤทธิ์ อดีตโฆษกพรรคเพื่อไทย นายพงษ์ศักดิ์ บุญศล นายเสรี สาระนันท์ อดีตส.ส.สกลนคร พรรคเพื่อไทย ร่วมแถลงข่าว ------------------------------- แหล่งข่าว https://www.thaipost.net/main/detail/87576 ------------------------------- ติดตามข้อมูลข่าวสาร รู้ไทย รู้โลก กับ Thailand Vision ได้ที่ Website : http://www.thailandvision.co Facebook : https://www.facebook.com/thvi5ion Twitter : https://twitter.com/Thailand_vision Youtube : https://www.youtube.com/c/Thailandvision,0
Zar Chi Win ก้อเพราะประเทศไทยไม่ยิงสิค่ะ พม่าเลยไม่ให้ความร่วมมือ ทำคนอื่นและบ้านเมืองเดือดร้อน นเราสมควรมีจิตใต้สำนึก และสามันสำนึกความรับผิดชอบต่อสังคม ไม่ใช่เขาให้กักตัวแต่ลักรอบหนีออกมา แบบนี้สมควรไม่ค่ะ หรือคุนว่าไม่สมควร,1
ยุคบรรพระบุรุษไทยตีชนะพม่าแต่มายุคนี้โดนพม่าโจมตีไทยชนะขาดเพราะแม่ทัพของไทยไม่มีสมองกลัวแต่พม่าตกงานกลัวแต่ได้จ้างแรงงานไทยแพงสุดท้ายก็แก้ที่ปลายเหตุเหมือนเดิมเนาะรัฐบาลชุดนี้เห้อ!!!!!!นอนรอความตายไปเถอะพี่ไทยเรารอบก่อนจีนโจมตีรอบนี้พม่าเอาเข้าไปนี้แหละคือสงครามไม่ต้องใช้ปืนยิงกันแค่อยู่ไกล้กันก็ตายได้เห้อ!!!!ถอนหายจัยยาวๆๆๆๆๆๆ,0
ว่าที่ร้อยโทปรมัฐ จินารัตน์ ท่านไม่ได้โง่หรือประมาทคะ. แต่ท่านลงพื้นที่ตลอดเพื่อช่วยเหลือชาวพม่าและพี่น้องชาวสมุทรสาครไปพร้อมกับทีมแพทย์ พยาบาล เจ้าหน้าที่ อยากได้กำลังใจคะไม่ใช่คำซ้ำเติมคะ ขอบคุณคะ,0
ตรวจเจอที่ไทย คนไทยก็ดูแล ไม่เหมือนตรวจเจอที่บ้านเค้าโดนปล่อยตาย นี้ล่ะมั้งเหตุผลที่พม่าถึงลักลอบเข้ามาเยอะ,1
เป็นคำถาม พม่าที่ติดโควิด แปดร้อยกว่าคนจะไปรักษาที่ไหน ร.พ.ในไทย รึ ส่งกลับ แล้วถ้ารักษา ที่ ไทย ต้องเสียค่าใช้จ่าย รึ ฟรี แล้วตั้ง แปดร้อย จะเอาไปไว้ไหน พม่าคุมยากจะตาย แมสไม่ปิด แล้วคนที่ลักลอบเข้า แบบผิดกฏหมาย จะทำยัง มีเครสหนึ่ง พ่อเพื่อนถูกพม่ามาขับรถชน นอนติดเตียง ได้ 4 เดือนแล้วก็ตาย พม่าหนี้ ไม่สามารถทำอะไรพม่าได้เลย ถ้าจับได้จริงๆ ค่าเสียหาย พม่าก็ไม่มีให้เรา สำนึกผิดก็ไม่มี เค้าแค่รับโทษ แล้วก็ออกมาใช้ชีวิตปกติ แต่เราเสีย กับเสีย,1
