text,label
นึกว่าอยู่สมัยกรุงธน เมื่อตัวเองอาฆาตผู้ที่สร้างเมืองหลวงเป็นรอยต่ออดีตให้มีวันนี้ ชั่งขำนัก ถ้าไม่มีเขาประเทศไทยจะเป็นยังไง การชิงบัลลังค์ คือธรรมดาของโลกของมนุษย์ยุคนั้นแม้ยุคนี้ก็ตาม คนที่ตัวเองชอบและคนที่ตัวเองด่า ต่างมีฝีมือและช่วยกันรบมาใช่ว่าจะรบด้วยตัวเอง การยกย่องผู้มีอำนาจคือดูฝีมือไม่ใช่หรือ ร.1ต้านอะแซหวุ่นกี้ที่เก่งกาจของพม่าได้ กับชนะศึก9ทัพของพระเจ้าปดุง ซึ่งร.1กับน้องมีฝีมือเป็น1ในทหารเอก คิดว่าถ้าไม่มี2คนนี้กรุงธนจะแตกหรือไม่ เจ้าตากเป็นแค่ขุนนางแต่ตั้งตัวเองเป็นกษัตริย์ยุคนั้นถือว่ากบฎ เพราะยังมีเชื้อเจ้าอยู่หลายคน ถ้าภักดีจริงต้องให้คนเชื้อเจ้าขึ้นมาปกครองเหมือนที่พระมหาธรรมราชาหรือขุนพิเรนท์เทพรอบปลงพระชนต์ขุนวรวงศากับศรีสุดาจันและอัญเชิญพระมหาจักรพรรดิขึ้นเป็นกษัตริย์ ถึงจะถูกต้อง,0
เอาเข้ามาเลยครับพม่ารอดแต่คนไทยตายทั้งประเทศ,1
สงสัยไม่ได้กลับแล้ว เป็นเพราะไอ้พวกพม่ารามัญและคนไทยที่เห็นแก่เงิน มันถึงได้เดือดร้อนทุกหย่อมหญ้า มันน่าจะตายโหงตายห่าให้หมด ล่ะ,1
พม่าตีไทยแตกแล้วจริงๆในปี 2563 ล็อคดาวน์งวดนี้ได้อดตายกันหมดแน่,1
สู้ๆนะทุกคน เรื่องแบบนี้ไม่มีใครอยากหั้ยมันเกิด ในเมื่อมันเกิดขึ้นแล้ว ก็ต้องช่วยกันแก้ไขในสิ่งที่เกิดขึ้น เป็นกำลังใจหั้ยทุกคนนะ ทั้งไทยและก็พม่า สู้ๆค่ะ,0
ไม่มีใครอยากติดเชื้อค่ะ..เจอมากับตัว ไปซื้อของในห้างเล็กๆแถวบ้านเราไม่ใด้เข้าไปรออยู่ที่รถมอเตอร์ไซค์แฟนเข้าไปซื้อเองสักพักมีผู้หญิงผมยาวมาก ออกมาจากห้างแมสอยู่ใต้คางอีกคนไม่ใส่เราก้อไม่ใด้เอะใจอะไรแต่พอเขาสต้าดรถจะออกสำเนียงเขาคุยกันพม่าค่ะ..เราก้อถามทำไมไม่ใส่แมสเขาบอกง่ายๆสั้นๆแต่ทำเราจุกค่ะลืมก้อเป็นแบบนี้จะให้สงสารยังงัยไหวแค่เราคนไทยก้อจะเอาตัวกันไม่รอดพวกคุณมาก้อไม่เซฟตัวเองอีกขอเถอะช่วยเหลือคนไทยหน่อยดูแลตัวเองกันหน่อยเพื่อการอยู่ร่วมกันอย่างสันติ..#คนไทยใจดีโครตล่ะ,0
สงสารพม่าเขาก็เป็นคนเหมือนกัน เขามาพึ่งใบบุญเมืองไทย วอนอย่าเกลียดชังเขาเลยค่ะ,0
เงินเดือนไม่พอกินเลยต้องมาเก็บส่วยค้ามนุษย์ ตำรวจมหาชัยหากินกับพม่ามานานแล้ว,0
หลวงพ่อพรหม ถาวโร ถือกำเนิดเมื่อวันพฤหัสบดี ขึ้น 5 ค่ำ เดือน 5 ปี มะแม ตรงกับวันที่ 12 เมษายน พศ. 2426 ณ.ตำบลบ้านแพรก อำเภอมหาราช จังหวัดพระนครศรีอยุธยา บุตรนายหมี-นางล้อมโกสะลัง มีพี่น้องร่วมบิดามารดา 4 คน คือ 1.นางลอย 2.นายปลิว 3.หลวงพ่อพรหม 4.นางฉาบ ทุกคนถึงแก่กรรม หลวงพ่อพรหม ในขณะเยาว์วัยได้ศึกษา อ่านเขียนกับพระในวัดใกล้บ้าน ศึกษาอักษรขอมควบคู่กับภาษาไทยตั้งแต่ก่อนอุปสมบท เมื่ออายุครบบวช ได้อุปสมบทที่วัดเขียนลาย ต.บ้านแพรก อ.บ้านแพรก จ.อยุธยา เมื่อวันที่ 15 มีนาคม พ.ศ.2447 ได้รับฉายาว่า ถาวโร โดยมีหลวงพ่อถม วัดเขียนลาย เป็นพระอุปัชฌาย์ และได้ศึกษาเล่าเรียนภาษาขอมจนชำนาญและเริ่มปฏิบัติวิปัสสนากรรมฐาน หลวงพ่อพรหม เริ่มศึกษาวิชาไสยศาสตร์และคาถาอาคมกับอาจารย์ที่เป็นฆราวาส ชื่ออาจารย์พ่วง ต่อมาเมื่ออุปสมบทแล้วจึงได้ศึกษาอสุภกรรมฐาน สมถะกรรมฐาน วิปัสสนา จากหลวงพ่อดำ ซึ่งเป็นพระสงฆ์ไม่ทราบวัดอยู่ประมาณ 4 ปี ในพรรษาที่ 5 อาจารย์พ่วง ได้พาไปฝากอาจารย์ปู่วอน ซึ่งเป็นฆราวาส และได้ศึกษาวิชาแขนงต่างๆเป็นเวลา 5 ปีเต็ม จนกระทั่งอาจารย์ปู่วอนถึงแก่กรรม ซึ่งในภายหลังหลวงพ่อพรหมได้นำกระดูกมาเก็บไว้ที่วัดช่องแค จากนั้นหลวงพ่อพรหม ก็ไม่ได้ไปศึกษากับอาจารย์ท่านใดโดยตรงมีแต่ศึกษาแลกเปลี่ยนวิชากับอาจารย์รุ่นพี่และรุ่นเดียวกันในระหว่างธุดงค์ เช่น หลวงพ่อเดิม วัดหนองโพธิ์ เป็นต้น หลวงพ่อพรหม จะเดินธุดงค์ทั้งเส้นทางใกล้และไกล โดยหลวงพ่อเคยเดินธุดงค์ไปประเทศพม่าถึงเมืองร่างกุ้ง และได้มีโอกาสที่มนัสการพระเจดีย์ชะเวดากอง และเดินธุดงค์ผ่านทางด่านเจดีย์สามองค์ ผ่านเทือกเขาน้อยใหญ่ และธุดงค์อยู่ในประเทศพม่าเป็นเวลานาน จึงเดินทางกลับประเทศไทยทางด่านแม่ละเมา จ.ตาก และเดินเรื่อยๆไปจนถึงเขาช่องแค ต.พรหมนิมิตร อ.ตาคลี จ.นครสวรรค์ เกิดฝนตกหนัก หลวงพ่อพรหม ได้หลบเข้าไปอยู่ในถ้ำซึ่งเป็นถ้ำเล็กๆ ซึ่งเป็นสถานที่ที่หลวงพ่อพรหม เห็นว่าเป็นที่วิเวกเหมาะแก่การบำเพ็ญธรรม จึงเริ่มปลูกต้นไม้แห่งศรัทธาลง ณ. ช่องเขาแห่งนี้ ขณะที่หลวงพ่อพรหมจำศีลปฏิบัติธรรมอยู่นั้น ที่วัดช่องแคมีพระภิกษุจำพรรษาอยู่แล้ว 2 รูป แต่ยังไม่มีเจ้าอาวาส ภายในวัดยังไม่มีเสนาสนะใดๆ บริเวณวัดรกร้าง ต่อมาชาวบ้านในแถวนั้นซึ่งมีความนับถือเลื่อมใสหลวงพ่อได้นิมนต์ให้หลวงพ่อพรหมลงมาจำพรรษาข้างล่าง คือวัดช่องแคในปัจจุบัน หลวงพ่อพรหม จึงเป็นเจ้าอาวาสรูปแรกของวัดช่องแค โดยที่ชาวบ้านได้ร่วมกันบริจาคที่ดินเพิ่มขึ้น หลวงพ่อพรหมได้เริ่มต้นสร้างวัดจากวัดที่รกร้างไม่มีเสนาสนะใดๆ เมื่อปี 2460 มาเป็นวัดที่มีกุฏิ ศาลาการเปรียญ โรงครัว ซึ่งส่วนหนึ่งของทรัพย์สินมาจากการขายสมบัติส่วนตัวและมรดกของหลวงพ่อเอง ต่อมาเมื่อทางวัดจะสร้างโบสถ์ ซึ่งต้องใช้ทุนทรัพย์สูง คณะกรรมการของวัดจึงขอ อนุญาติหลวงพ่อสร้างวัตถุมงคลขึ้น หลวงพ่อพรหม ชอบระฆัง การสร้างวัตถุมงคลของหลวงพ่อจึงมีรูประฆังและกลายเป็นเอกลักษณ์อย่างหนึ่งของหลวงพ่อพรหม หลวงพ่อพรหม ไม่เคยย้ายไปอยู่วัดใดเลยตลอดระยะเวลา 58 ปี โดยที่หลวงพ่อได้ลาออกจากเจ้าอาวาสเมื่อปี 2514 รวมเวลาที่เป็นเจ้าอาวาสวัดช่องแค 54 ปี เพื่อให้พระปลัดแบงค์ ธมมวโร เป็นเจ้าอาวาสสืบแทน หลวงพ่อพรหม มรณภาพเมื่อวันที่ 30 มกราคม พ.ศ.2518 เมื่อเวลา 15.00 น. ณ.โรงพยาบาลบ้านหมี่ จ.ลพบุรี รวมอายุได้ 91 ปี 71 พรรษา หลังจากหลวงพ่อพรหม มรณภาพแล้ว คณะกรรมการวัดได้บรรจุศพของท่านไว้ในโลงแก้ว อยู่บนศาลาการเปรียญ ศพของหลวงพ่อพรหมไม่เน่าเปื่อย มด ไร มอด และ แมลง ไม่ได้รบกวนทำลายชิ้นส่วนใดๆในร่างกายของท่านแม้แต่น้อย คล้ายกับหลวงพ่อนอนหลับอยู่ แม้ว่าท่านจะมรณภาพมาแล้วถึง 30กว่าปี สิ่งมหัศจรรย์ที่เกิดขึ้นคือ หลังจากหลวงพ่อได้มรณภาพแล้วศพของหลวงพ่อไม่เน่าเปื่อย 1.เส้นผมงอกยาว 5-6 มม. 2.เส้นขนคิ้วงอกยาว 5-6 มม. 3.เส้นขนตางอกยาว 1 ซม. 4.หนวดงอกยาว 5-6 มม. 5.เคราใต้คางยาว 5-6 มม. 6.เล็บมืองอกยาว 1 ซม. 7.เล็บเท้างอกยาว 4-5 มม. หลวงพ่อพรหม มีวิธีการปลุกเสกวัตถุมงคลไม่เหมือนใคร ส่วนใหญ่หลวงพ่อจะปลุกเสกในบาตร ถ้ามีเทียนชัยจะจุดเทียนชัยหยดน้ำตาเทียนลงในบาตรน้ำมนต์แล้วนำเทียนชัยวนรอบๆ 9 รอบ แล้วจึงนำดินสอพองมาเจิมที่วัตถุมงคล เอามือคนไปรอบๆโดยที่หลวงพ่อลืมตาเพ่งกระแสจิตอัดพลังแล้วจึงนำน้ำพระพุทธมนต์ประพรมวัตถุมงคลทั้งหลายแล้วหลวงพ่อจับบาตรใส่วัตถุมงคล เพ่ง กระแสจิตอีกครั้งจนกระทั่งวัตถุมงคลเหล่านั้น มีรังสีพุ่งออกมา จึงนำน้ำพระพุทธมนต์ประพรมอีกครั้งเป็นเสจ็รพิธี ดังนั้นเราจะสังเกตุได้ว่าพระเนื้อผงของหลวงพ่อจะมีรอยบิ่น เล็กบ้าง ใหญ่บ้าง เพราะเกิดจากหลวงพ่อเอามือคนในบาตร ดังนั้นพระที่มีรอยบิ่นจึงสันนิษฐานได้ว่า ได้สัมผัสกับมือหลวงพ่อโดยตรง,0
ให้มันตายในประเทศมันก่อนพม่า....ตอนนี้ไทยกำลังแย่เพราะต่างด้าวนำเชื้อเข้ามานี้แหละ...อย่าเป็นพ่อพระเลย เอาพี่น้องคนไทยให้รอดก่อนเถอะ,1
เมื่อก่อนพม่าไม่พอใจไทย เมื่อไทยสั่งปิดโรงงาน มีแรงงานชาวพม่าเดินทางกลับประเทศ แต่เหตุที่ชายแดนมีทหารพม่ายิงแรงงานพม่าที่จะข้ามด่านเพื่อกลับประเทศของตน.....บัดนี้ไทยควรเอาเยี่ยงทหารพม่าครั้งนั่นเสีย!!555555555 (กรรมนี้กรรม),1
นิสัยพม่า เมื่อไม่มีงานทำ หรือติดปัญหาบางอย่างชอบกลับบ้านตั้งหลักก่อน แล้วพอเพื่อนแนะนำงานใหม่ได้ ก็จะแอบเข้ามาใหม่ เพราะเขามีทางเข้าออกได้ในวิธีของเขา ถ้าให้ออกไป ก็อาจจะกลับเข้ามาไทยใหม่ พร้อมเชื้อโรคอีก เห้อๆ แรงงานเขาห่วงแต่หาเงิน ไม่กลัวเรื่องโควิทกันเลย กลัวอดตายมากกว่า,1
ป้าเป็นคนไทยสู้ๆๆๆๆๆนะลูกพม่าทุกคนจ่ะ,0
เอามันดำเนินคดีก่อนมั้ย ข้อหา พรบ ควบคุมโรคติดต่อนะ พอข่าวเงียบปล่อยกลับเฉย เดี๋ยวพอดีแม่งก้อลักไปพม่ากลับไปทำงานอีก สงสารคนในประเทศไทยที่ทำมาหากินบ้างคับ,0
ล๊อคปิดกั้นไปเป็นจังหวัดๆไปครับ..ส่วนจังหวัดไหนไม่มีก็ให้ใช้ชีวิตปกติไปแต่ถ้าเกิดมีคนเป็นมาก็โดนล็อคไปด้วยเหมือน..ตอนนี้ต่างคนต่างกลัวและช่วยกันรับผิดชอบตัวเองอยุ่ส่วนไอพม่ารามันส์อย่าให้มันหนีเข้ามาให้ได้..ถ้าเข้ามาบอกไปเลยยิงทิ้งเท่านั้น,1
เด็ดขาดก็ฆ่าพม่าทิ้งท่อนแล่ว,1
ฟังๆๆดูแล้วสงสารพวกพม่าเนอะเอาเค้ามาทำงานพอเค้าติดโรควิคไล่เค้าออกจากพื้นทั่พวกนายจ้างพวกนี้ใจร้ายจิงๆ,0
คนที่ผิดมากๆๆคือคนไทยบางคนที่เหนแก่เงินมากๆและเหนแก่ตัวเองจ่ะ...รองมาก้อพม่าที่มันหนีเข้ามาบ้านเมืองเราไอ้พวกนี้จ้องยิงทิ้งหย่างเดียวค่ะ...ส่วนคนเหนแก่เงินเพราะค่าหัวแพงคือคนไทยต้องลงโทษให้หนักๆๆจ่ะ ดูแลตัวเองดีๆๆกันนะเชื่อฟังกันแล้วเราจะปลอดภัยจ่ะ..????,1
ปิดสมุทรสาครไล่ฆ่าพม่า !!!,1
ศึกพม่าครานี้ใหญ่หลวงนัก ประชิดเมืองหลวงเข้ามาทุกที ใช้ จ.สมุทรสาครเป็นที่มั่น เกรงว่าข้าศึกจะตีเมืองหลวงแตกเป็นแน่แท้ พ.ศ. 2112 เสียกรุงครั้งที่ 1 พระเจ้าบุเรงนองตีกรุงศรีอยุธยาแตก พ.ศ. 2310 เสียกรุงครั้งที่ 2 กรุงศรีอยุธยาแตกโดนพม่าเผาเมือง พ.ศ. 2563 เพลานี้ชั่วเคี้ยวหมากแหลก พม่ารามัญตีป้อมมหาชัยแตกด้วยโควิค (พบแล้ว 548 ราย) เพราะมีคนไทยบางคนทรยศต่อชาติเปิดประตูต้อนรับให้พวกพม่ารามัญยกทัพตราศึกเข้าพระราชอาณาจักรอย่างผิดกฏหมายโดยมิผ่านการตรวจคัดกรอง เพราะเห็นแค่อัฐและเบี้ยมากกว่าสยามประเทศ พวกเจ้าทั้งหลายจงเตรียมเจล แอลกอฮอล์สเปรย์ หน้ากากอนามัยให้ทันท่วงที เพื่อรับศึกใหญ่ที่กำลังจะมาในไม่ช้านี้,1
"ใช่เลยค่ะ พวกปกปิดต้องมีบทลงโทษแรงๆ, ขอออนอกเรื่องนิดนึงเรื่องพม่าบหลบเข้าไทยนั้น ควรต้องส่งกลับ เพราะหมอพยาบาลก็ไม่น่าจะไหวแล้ว, เราไม่สามาถจะไปรักษาต่างด้าวได้ทั้งปีทั้งชาติ แล้วก็ยังหลบหนีเข้าไทยอย่างต่อเนื่อง เอาแต่โควิดเข้ามา ตลอดๆ เรื่องเห็นใจก็เรื่องหนึ่ง แต่เรื่องเศรษฐกิจ , รัฐศาสน์การปกครอง นิติศาสตร์ ก็ต้องคำนึงด้วยใช่หรือไม่? แต่พิธีกรรายการ...บอกว่าเราต้องเมตตาๆ ก็อยากบอกว่าก็เอาเงินอาจารย์ไปช่วยค่ารักษาเค้าด้วยค่ะ , คนไทยยังลำบากกันเกือบทั้งประเทศ เห้อ",1
# เรียนสื่อมวลชน วันที่28 ธค.2563 เวลา10.00น. ที่กองบังคับการป้องกันปราบปราม การทุจริตและประพฤติมิชอบ(ปปป.) ศูนย์ราชการอาคารบีชั้น4 แจ้งวัฒนะ ประธานชมรมช่วยเหลือเหยื่ออาชญากรรม นายอัจฉริยะ เรืองรัตนพงศ์ ร้องทุกข์กล่าวโทษ ดำเนินคดีอาญากับเจ้าหน้าที่ตำรวจ ยศ ดาบตำรวจจนถึง พล.ต.ท สังกัดกองบัญชาการตำรวจภูธรภาค7 ฐานเป็นเจ้าพนักงานปฏิบัติหน้าที่มิชอบหรือละเว้นการปฏิบัติหน้าที่ มาตรา157 ในข้อหาร่วมกันทุจริตรับสินบน ขบวนการค้ารถเถื่อนออกชายแดนและร่วมกันลักลอบนำเข้า แรงงานต่างด้าวมายังจังหวัดสมุทรสาคร ติดตามการบังคับใช้กฏหมายจากประชาชนคนธรรมดา ที่ไม่ธรรมดาในการดำเนินคดีกับ คนมีสีและนายหน้าค้าแรงงานต่างด้าว ที่สร้าง ความเสียหายต่อชาติ บ้านเมืองทั้งเศรษฐกิจและสังคม และนำพาโควิดมายังประเทศไทย ในการลักลอบคนแรงงานเถื่อนจากพม่า มายังประเทศไทย,0
ในเวลาแบบนี้ เป็นเวลาที่ต้องให้ความสำคัญกับการรักษาและป้องกันโรค คนพม่าก็ต้องเข้มงวด มีระเบียบทำการกักตัวและรักษาตามที่คุณหมอสั่ง เพื่อช่วยตัวเอง ช่วยสังคม และประเทศชาติ วอนนายจ้างอย่าพาเค้าไปทิ้งที่ไหน แต่ให้เค้ากักตัวและรักษาตามหมอสั่ง เพื่อควบคุมโรค และแก้ไขสถานการณ์ของโรคให้อยู่ในระดับที่ไม่แพร่เชื้อไม่เป็นอันตราย ควบคุมได้ ยิ่งคุมได้ได้มากแค่ไหน ชาวพม่ารักษาโควิด 19 ได้เร็วแค่ไหน ก็จะยิ่งทำให้สภาพเศรษฐกิจฟื้นตัวได้เร็วเท่านั้น โรงงานก็จะกลับมาเปิดได้เร็วมากขึ้น ดูแลสุขภาพพม่าดี ดูแลตัวเองดี ใช้สถานที่ที่เหมาะสม ปฏืบัติตามอย่างเคร่งครัด เท่ากับช่วยตัวเอง ช่วยสังคม และช่วยประเทศชาติ ช่วยกันนะค่ะ,0
ลองใช้กฏหมายเหมือนเกาหลีใต้ดูสิ.พม่าที่ลักลอบเข้ามาโดยไม่ผ่านจุดคัดกรอง..ยิงทิ้งให้หมด.รับรองมันไม่กล้าเข้ามาหรอก,1
อยากรุ้ลุงตุ่จะจัดการอย่างไรกับพวกพม่าคะจะล้อคดาวไหมเอาสาระคะไม่น้ำ ใครฝ่าฝืนยิงมันทิ้งได้ไหมคนไทยเขารักสามาเป็นปีจะมาแย่กะพวกพม่า,1
คนที่ไม่มีจิตสำนึกไม่คิดถึงส่วนรวม พวกคุณจะนำพาเชื้อเข้ามาในประเทศไทย ทั้งพม่าเเละคนไทย ที่ลักลอบเข้ามาทางธรรมชาติ ตามชายเเดนไทย-พม่า อยากให้หยุดการกระทำเเละความคิดสะ เพราะมันเสียหายหลายสิบล้าน เราพึงจะผ่านช่วงเวลาที่ยากลำบากเเละไม่คิดว่าจะเกิดขึ้น ขอให้ประเทศไทยปล่อยภัยเเละพี่น้องชาวไทยของเราทุกคน,0
สู้ๆครับ ใจเขา ใจเรา เข้าใจคนพม่าในไทยเลย เพราะผมคนไทยในต่างแดน,0
"Dark : Thailand In Shade | แรงงานประมงสัมผัสเสี้ยวหนึ่งของชีวิตบนเรือหาปลาแบบเรียลๆ ด้วยการลงเรือลำเดียวกับพวกเขา แล้วออกไปดูว่าคนที่ถูกเรียกกว่า แรงงานประมง นั้นมีเงื่อนไขชีวิต วิธีคิด และทางเลือกอย่างไรก่อนจะตัดสินใจมุ่งหน้าไปกับไต้ก๋ง คนไทยและพม่าแตกต่างกันแค่ไหน เมื่อปลายทางห่วงโซ่คืออาหารทะเลที่ทุกคนชื่นชอบ และหากไม่มีพวกเขา กลไกราคาขนาดมหึมาจะเปลี่ยนแปลงไปอย่างไร Dark: Thailand In Shade -- content series ใหม่ของ echo เจาะประเด็นดาร์กๆ ที่สังคมไทยยังไม่ตกผลึก เราตั้งใจจะเพิ่มมุมมองที่หลากหลาย คลี่คลายประเด็นที่ซับซ้อน ถ่ายทอดเสียงสะท้อนจากทั้งเจ้าของเรื่องและผู้ที่คลุกคลีอยู่ใน มุมมืด ต่างๆ ด้วยรูปแบบวิดีโอที่ยาวขึ้น ลงลึกไปในรายละเอียดมากขึ้น แต่ยังคงความเข้าใจง่ายในฉบับเพื่อนเล่าให้ฟัง รอติดตามกันได้เลย! สับตะไคร้ echo channel เป็นกำลังใจกันหน่อยเด้อ : https://bit.ly/2H5AJOT ฐานที่มั่นบน facebook: https://www.facebook.com/fookingecho ฟอลทวิตเตอร์โลด: https://twitter.com/fookingecho เว็บของแท้ต้องเอคโค่โอสิบตัว: https://www.echoooooooooo.co #echo #dark #ThailandinShade #fookingecho ------------------------------------------------------------------------------------------------------ Episode 8  Fishery workers Lets jump into the boat and get a glimpse of life in a fishing boat. See how the fishery workers think, and what life condition and path they have been through that made them decide to go to sea. What is the difference between Thai and Myanmar workers? And since the end of their journey is everyones favourite food seafood, what will happen to the price mechanism without them? About Series A new documentary series content of echo, drilling down the dark issues in Thailand. echo is willing to add more perspectives, untie complicated problems, and convey messages of subjects and ones who are in the dark. With longer duration, deeper information, but still easy to understand in friend to friend style like usual. Subscribe to echo channel: https://bit.ly/2H5AJOT We are very active on facebook! https://www.facebook.com/fookingecho Follow us on Twitter: https://twitter.com/fookingecho Our website: https://www.echoooooooooo.co",0
กูเสียภาษีซื้อของแพงเพื่อจะเอาภาษีคนไทยไปรักษาพม่าฟรีเหรอส่งมันกลับสิเป็นตายเรื่องของมันมันยังไม่เห็นใจคนไทยเลย,1
รับเข้ามาทำไม คนที่อยู่ในประเทศไทยก็ควรส่งกลับไปได้แล้ว ตอนนี้มีเชื้อโรคระบาด ให้ประเทศของเขารับผิดชอบประชาชนของเขา ทำไมคนพม่ามีเชื้อโควิด19 มากมายขนาดนี้ ตอนนี้เหมือนพม่ามาเผากรุงเมื่อครั้งในในอดีต,1
เราก็คนไทยคนหนึ่งไม่เคยรังเกียจคนต่างชาติเพราะเราเป็นคนเหมือนกันสู้ๆๆจร้าพม่า,0
