text,label
เป็นปีล่ะบ่ได้ปิกบ้านกูกะอดเอาเพราะกูยุสมุทรสาครทำงานกับพม่าเป็นร้อยๆพ่อแม่นอนโรงบาลกูกะยะยังบ่ได้บ่มีคนดูลูกกูกะฝากญาติปี่น้องเอากูขอระบายกำเตอะอีง่าวบ่มีจิตสำนึก,0
นี่แหละ ผลกระทบที่ไร้คำว่ารอบคอบ แทนที่จะตัดไฟแต่ต้นลมแต่ก็ต้องวัวหายแล้วล้อมคอก ช่วงสถานการณ์แพร่ระบาดของโรคโควิดก็ยังจะเปิดประเทศให้แรงงานต่างด้าว โดยเฉพาะแรงงานของประเทศเพื่อนบ้านก็คือแรงงานพม่านั่นแหละ จะเปิดให้เข้าทำไม ช่วงที่โควิดแพร่ระบาดก็ควรจะปิดประเทศก่อน เห็นแก่ผลประโยชน์แต่ไม่คิดถึงผลกระทบเลย แรงงานต่างด้าวก็เข้ามาพร้อมเชื้อและก็มาแพร่กระจายใส่ประเทศ พอเชื้อมันระบาดอีกระลอกก็ประกาศนั่น ประกาศนี่ ห้ามนั่น ห้ามนี่ ต้นสายปลายเหตุมันไม่ได้มาจากคนในประเทศหรอก แต่มันมาจากแรงงานต่างด้าวที่เปิดให้เข้ามานี่แหละ คนที่เดือดร้อนก็คือคนในประเทศ รำไม่ดีโทษปี่โทษกลอง มันก็เหมือนภัยคุกคามอันตรายที่กำลังจะคุกคามคอมพิวเตอร์แต่ระบบความปลอดภัยได้ตรวจจับและป้องกันเอาไว้ แต่ผู้ใช้งานกลับไปอนุญาตให้เข้า พอเข้าแล้วมันก็ทำลายระบบข้อมูลคอมพิวเตอร์ อันนี้ก็ไม่ต่างกัน,1
เพื่อมนุษยธรรมอย่าไปทับถมกันเลยเรามาร่วมใจกันป้องกันเกิดในพื้นที่แผ่นดินไทยแผ่นดินไทยเป็นเมืองสยามเมืองยิ้มรับทุกคนถ้าหากเกิดขอให้ทุกคนสู้ๆนะอย่าไปคิดว่าใครช่วยกันผ่านวิกฤตนี้ไปให้ได้ประเทศอื่นดูไม่มีพม่าไปก็ยังตายกันหมดตังค์เยอะแยะเขายังไม่ชอบใครเลยนะจ๊ะเราต้องโทษคนอื่นประกอบเฉยๆนะสู้ๆกันนะอย่าไปทับถมกันเลย,0
อย่าด่าพม่าเลยสงสารพวกเขา คนไทยบางคนชั่วกว่าพม่าเยอะ,0
ศึกครั้งนี้ใหญ่หลวงนัก พวกเรา(คนไทย)ป้องกันเต็มที่ ทางการปล่อยให้พม่าเข้ามา พร้อมเชื้อ คนไทย ตายยยย มีพม่าทุกตลาดค่ะ,1
"ข่าวดีๆ' ของประเทศไทย ข่าวดี คือ โควิดแพกุ้ง ที่มหาชัย ทำให้คนไทยได้สติ ตั้งการ์ด จริงๆ จังๆ พร้อมกันทั่วทั้งประเทศอีกครั้ง ที่ดีกว่านั้นไป ช่วยให้ธนาธรใช้เป็นข้ออ้างซ่อนหน้า กักตัวเอง ๑๔ วัน เพื่อหลบนักข่าว หลังถูกผลเลือกตั้ง อบจ.ตบหน้าสั่งสอน ?คุยโม้ไว้...... ๒๐ ธันวาจะล้มการเมืองตระกูลใหญ่ รุ่นใหม่จะเข้ามาเปลี่ยนแปลงประเทศไทยแทน ?ผลปรากฏว่า ธนาธรส่งสมุนชิงนายก อบจ. ๔๒ จังหวัด แพ้เรียบทั้ง ๔๒ จังหวัด ซักคนเดียวก็ไม่ได้ นั่นยังไม่เท่าไหร่ ที่มุดทวารหมาหนีอายก็ยังไม่พ้นอาย ก็ที่ระนอง เขต ๑๐ มีผู้สมัครเป็น ส.อบจ. คนเดียว คือลูกน้องธนาธร เรียกว่า ไม่มีคู่แข่ง ได้ตั้งแต่ในมุ้ง! แล้วสมุนธนาธรก็สร้าง ประวัติศาสตร์ฮา ให้การเมืองไทยตลอดกาล สมัครคนเดียว แต่ แพ้โหวต NO สอบตกคนเดียว! คือทั้งเขต มีคนกาบัตรเลือกเด็กธนาธร ๑,๐๓๙ คน แต่โหวต NO (ไม่ประสงค์ลงคะแนน) พูดตรงๆ คือ กูไม่เลือกมึง มีถึง ๑,๑๒๙ คน ตกเตียง โครมเบ้อเร่อ คนไม่เลือกมากกว่าคนเลือก ถูกกติกาน็อก ต้องเลือกตั้งกันใหม่ภายใน ๓๐ วัน นี้คือการ ตบหน้า สั่งสอนทางการเมืองที่เจ็บแสบ คนที่แสบและแสนจะอับอาย ต้องหนึ่งเดียวคนนี้ ธนาธร ผู้ประกาศนโยบาย จะปฏิรูปสถาบันพระมหากษัตริย์ เปลี่ยนระบบประเทศเป็นสาธารณรัฐ เปลี่ยนจากกษัตริย์เป็นประธานาธิบดี และดึงจักรวรรดินิยมอำนาจตะวันตกเข้ามาเป็นเจ้าเข้าครองประเทศ วันนี้ ประชามติ จากสนามเลือกตั้งท้องถิ่น ๗๖ จังหวัด ออกมาแล้ว ตอบธนาธรว่า NO! นี่เป็นข่าวดีแรก คือโควิดใช่ว่าไม่มีประโยชน์ซะทีเดียว มันก็มีอยู่บ้าง อย่างน้อยให้ธนาธรได้อาศัย หลบหน้า-ซ่อนอาย ไงล่ะ พูดด้านข่าวร้ายบ้าง ข่าวร้ายคลุกอยู่ใน ข่าวดีแรก นั่นแหละ! โควิดแพกุ้ง ระบาดเฉพาะคอมมิวนิตีแรงงานพม่า เรียกว่ากระจุกตัว ไม่เป็น ซูเปอร์ สเปรดเดอร์ (ค่อนข้างแน่) ถึงรัฐมนตรีอนุทินจะจ๋อย เพราะพูดจาภาษาคุณหนูไปบ้าง แต่การสาธารณสุขไทย ยังไงก็ เจ๋ง ระดับโลก เอาอยู่แน่ พวกเราชาวไทยตกใจพองามได้ แต่ไม่ต้องแตกตื่นจนเกินเหตุ ปีใหม่ ยังไงก็ได้ฉลอง แต่จะฉลองในบ้านหรือนอกบ้าน ตามสถานการณ์ รายวัน หน่อยละกัน! ก็อย่าไปเพ่งโทษคนนั้น-คนนี้เลย เรื่องตดคนอื่นเหม็นหมด มีแต่ตดตัวเองกับตดทักษิณ-ยิ่งลักษณ์เท่านั้นที่หอม ยกให้ เพื่อไทย กับคณะพรรคค้านเขาเถอะ ฉะนั้น เป็นธรรมชาติที่เขาจะหยิบเรื่องนี้มาก่นด่าคนนั้น-คนนี้ในซีกรัฐบาล เหมือนหมาเห็นเงากลางแดด บางทีเป็นเงาตัวมันเองด้วยซ้ำ มันก็ยังหลงเห่าพลาง งับหางพลาง แล้วเรา-มนุษย์ จะหงุดหงิดกระทั่งกรรมกิริยาเช่นนั้นไปเพื่อไร? เรื่องรับมือโควิด ไทยเข้าทำเนียบเป็น ตำรับโลก ไปแล้ว การสาธารณสุขไทย บุคลากรทางการแพทย์ไทย ระดับเวิลด์ คลาส เราต้องร่วมมือและมั่นใจ นายกฯ ประยุทธ์ไม่ต้องพูดถึง เห็นอยู่แล้ว เอาเฉพาะรัฐมนตรีสาธารณสุข อนุทิน ชาญวีรกูล พูดกันแฟร์ๆ ท่านเป็นส่วนหนึ่งของหัวเรี่ยว-หัวแรงในความสำเร็จ ควรที่ต้องให้เครดิตท่านด้วย ขออย่าหยิบเรื่องพูดเล่น-พูดลื่นตามสไตล์ท่านบางครั้ง-บางคราวมาเป็นสาระหลักเพื่อโจมตีท่านนักเลย ผมไปคุยกับพี่น้องชาวใต้ในพื้นที่มา.... อยากบอกเพื่อเป็นกำลังใจคุณอนุทินในฐานะ หัวหน้าพรรค ภูมิใจไทย ว่า ไม่เบาเลยเชียวนะ...... เห็นหงิมๆ เป็นพรรคใหม่อย่างนี้เถอะ ไม่รู้เนวินไปร่ายมนตร์บทไหนไว้ ได้ใจคนใต้ไปครองหลายพื้นที่ เลือกตั้งเมื่อไหร่ แถวๆ กระบี่ สตูล ระนอง พัทลุง ฯลฯ เห็นที หนาวนี้ของประชาธิปัตย์ จะ หนาวนาน! เลือกตั้ง อบจ.ก็เห็นแล้ว คนภูมิใจไทยรุกกินพื้นที่ กวาดเงียบ ไปหลายพื้นที่ เพราะอย่างนี้ จึงเริ่มมีเสียงไล่อนุทินเป็นการ เตะตัดขา เครือข่ายธนาธรอย่างพรรคก้าวไกล ผมก็มีข่าวดีอยากบอกเหมือนกันว่า เลือกตั้ง อบจ.วานซืน คือข่าวดีของพรรค ดีด้านว่า เป็นสัญญาณเตือนให้รู้ตัวแต่เนิ่นๆ ก่อนระเริงหลงไปกับการเมืองลวงจนหัวจมโคลน-จมขี้ ว่าที่ ลมพัด-ลมเพ ได้เกิด เพราะไทยรักษาชาติถูกยุบ บวกกับเพื่อไทยยกบางพื้นที่ในการเลือกตั้งครั้งที่แล้วให้ ตามยุทธศาสตร์ทักษิณ ทำให้ได้ ส.ส.ที่ตัวเองก็คิดไม่ถึงตั้ง ๘๐-๙๐ คนน่ะ มันจากเหตุบังเอิญ.... ไม่ได้มาจาก ศรัทธา-บารมี ธนาธร ที่ทึกทักกันเองแบบเพ้อเจ้อว่า เป็นผู้นำรุ่นใหม่ จะเข้าไปเปลี่ยนยุคสมัยประเทศนั่นหรอก จากเลือกตั้ง อบจ.มันบอกแล้วใช่มั้ยว่า เสียวสยิวแรก ที่ระบอบทักษิณทำให้กับวัยแตกพานได้ซาบซ่าน ว่าสุดยอดสวรรค์ คือทางนั้น แล้วชวนกันใช้ ๓ นิ้วเหยงๆ ไปสู่ยอดนั้นน่ะ! แล้วเป็นไงล่ะ ไล่ลงไปตั้งแต่ ธนาธร-ปิยบุตร-พรรณิการ์ เลย ตอนนี้ หน้าเหลือง โผเผ หมดแรงไปกับลมๆ แล้งๆ ใช่มั้ยล่ะ? แล้วช่ออย่าไปโวยวายถาม กกต.เชียวนะว่า... คณะก้าวหน้าจะได้ อบจ.ปาร์ตี้ลิสต์กี่คน? ไม่มีนะ...ไม่มี เดี๋ยวจะเคยตัวจากระบบ ส.ส.ที่ได้ เอาคะแนนรวม อบจ. ๔๒ จังหวัดไปทวง จะอายซ้ำ-อายซาก นี่...สมมุตินะ ถ้ารัฐบาล ยุบสภา เลือกตั้งใหม่ พวกธนาธร ก้าวหน้า-ก้าวไกล จะเอาคะแนนจากที่ไหนเข้าสภาล่ะเนี่ย ในเมื่อเพื่อไทยไม่อ้าขาให้เสียบเหมือนคราวที่แล้ว!? คณะพรรคทางการเมือง จะได้เข้าสภาอีกหรือไม่ ชักสงสัย แต่ที่คณะพรรคทางการถนน จะได้พาเหรดขึ้นศาลและทยอยเข้าคุก ไม่สงสัยเลย! เอาด้านชื่นชมบ้าง........ ชื่นชมว่า จากเผด็จการ คสช.สู่รัฐบาลประชาธิปไตยเลือกตั้ง ตามรัฐธรรมนูญ ฉบับปัจจุบัน เพียง ๕-๖ ปี ประชาธิปไตยตามครรลองเบ่งบาน เป็นความรู้-ความเข้าใจในหมู่ประชาชนกว้างขวาง มีการแยกแยะในการเลือกตัวแทนที่แยบยลทั้งระดับท้องถิ่น-ระดับชาติน่าทึ่ง เข้าถึงกระบวนการประชาธิปไตยเยี่ยงเชิงชั้นผู้มีปัญญา ดียิ่งกว่านักวิชาการ จานมหา'ลัย และผู้มีการศึกษาในมหา'ลัยหลายๆ คนด้วยซ้ำ โหวต NO ที่เขต ๑๐ ระนอง เป็นประชาธิปไตยศึกษาถึงความลึกซึ้งแยกแยะด้วยเหตุและผลตามกลไกคนระดับชาวบ้าน ชนิดที่ต้องวิจัยในระดับมหาบัณฑิตกันเลยทีเดียว ขอวกเรื่องโควิด สายพันธุ์แพกุ้ง ที่มหาชัยนิด ผมอ่านโซเชียลมีเดีย เขาบอกว่า ตัวเลขจาก สำนักงานบริหารแรงงานต่างด้าว เมืองไทย มีแรงงานต่างชาติ ถูกกฎหมาย ๒.๔ ล้านคน กระจายหนาแน่นอยู่ใน ๕ จังหวัด กทม. ๕๘๕,๔๓๓ คน, สมุทรสาคร ๒๓๓,๐๗๑ คน, สมุทรปราการ ๑๕๗,๐๐๓ คน, ชลบุรี ๑๕๓,๐๖๔ คน, ปทุมธานี ๑๓๑,๖๔๖ คน ดูแล้ว ผมไม่แน่ใจตัวเลขเหล่านี้ มีแต่คนบอกว่า แรงงานต่างชาติที่สมุทรสาคร ทั้งมี-ไม่มีทะเบียน เฉียด ๓ ล้านคน! ในขณะที่ประชากรสมุทรสาคร ณ ปี พ.ศ.๒๕๖๒ มีแค่ ๕๘๔,๗๐๓ คน! จึงไม่แปลก ที่โควิดจะปะทุได้ เพราะที่ลักลอบเข้ามา ส่วนใหญ่ก็จะมากองกันอยู่ที่นี่ ผู้สันทัดกรณีสังคมพม่า โพสต์ สังคมลมโชย พม่าไว้ มีมุมสนับสนุนน่าสนใจ จะยกมาให้อ่าน .................. ปลั๊กไทย by มหาชะนี เท่าที่ผมเคยรู้จักเด็กพม่ามานะครับ วันหยุดเขาจะไปเยี่ยมหาเพื่อนเป็นคอมมิวนิตี้กัน โดยคอมมิวนิตี้ใหญ่ๆ นอกจากมหาชัยยังมีแถวๆ สำโรง แถวๆ บางบอน แสมดำ พระราม 2 หรือมาเดินเที่ยวที่อิมพีเรียล ลาดพร้าว บางทีก็ไปเที่ยววัด (พม่าชอบทำบุญกับวัด) สวนรถไฟ แถวๆ พระโขนงก็มีคอมมิวนิตี้พม่าครับ ตลาดกิ่งเพชรก็มี แยกกีบหมูสุเหร่าคลองหนึ่ง คอมมิวนิตี้เขาแน่นหนามาก และกระจายไปทั่วทุกจุด และเขาไม่เหนื่อยที่จะมาเที่ยวหาเพื่อน หยุดปุ๊บไปหาเพื่อนปั๊บ ไม่หยุดยังดั้นด้นไปเลย นายจ้างจะรู้ดีครับ บางทีนายจ้างก็ถามว่า มึงไม่พักบ้างหรอ ไม่เหนื่อยหรือไง ขยันเยี่ยมหาเพื่อนจัง ดังนั้น ไม่ต้องแปลกใจครับ ว่าเชื้อมันจะวิ่งไปทั่ว กทม. และปริมณฑล แรงงานพม่าเป็นมนุษย์สังคมสูง ขนาดทำงานอยู่ยังต้องเสียบหูฟัง โทรหาแฟน หาเพื่อน ทั้งวันเอฟวรี่เดย์เลยครับ ไม่ได้บอกให้เกลียดพม่าหรืออคติกับพม่านะครับ แค่มาอธิบายเนเจอร์ของเด็กๆ พม่า ที่มาช่วยเราทำงานให้ขับเคลื่อนประเทศ ว่าเนเจอร์เขาเป็นแบบนี้ ครับ.... เป็น ความรู้ แปลกใหม่สำหรับผมด้านสังคมพี่น้องพม่าในไทย คิดว่า กทม.และการสาธารณสุข น่าจะรู้ประเด็นนี้ เมื่อรู้ ตามไป ล้างรัง แหล่งเพาะโควิดตามคอมมิวนิตีต่างๆ เหล่านั้นด้วย ก็น่าจะดี คุณ ปลั๊กไทย by มหาชะนี พูดถูก....... ที่ว่า ไม่ได้บอกให้เกลียดพม่าหรืออคติกับพม่า เพราะเขามาช่วยเราทำงานให้ขับเคลื่อนประเทศ ขาดแรงงานพม่า พม่าไม่ตาย แต่ธุรกิจ-อุตสาหกรรมไทย รวมทั้งแม่บ้านไทย ตาย! รู้คอมมิวนิตีพม่า เท่ากับรู้เส้นทางเดินของโควิดรอบ ๒ ทางการจะใช้ประโยชน์จากข้อมูลนั้นหรือไม่ ก็สุดแต่ท่าน รู้คอมมิวนิตีแล้ว ควรรู้เส้นทางการเดินทางของแรงงานพม่าด้วย เชียงใหม่นิวส์ เขาบอก ดังนี้ . เพจ รถเมล์ไทยแฟนคลับ Rotmaethai เพจที่นำเสนอข่าวสารความรู้ด้านขนส่งมวลชนในประเทศ โพสต์ข้อความแจ้งเตือนรถเมล์ มีต้นสายจากสมุทรสาครและเดินทางเข้ากรุงเทพฯ ๙ สาย โดยเตือนให้ผู้ใช้ เฝ้าระวัง และดูแลตัวเองให้เข้มงวด โดย ๙ สาย เป็นสายที่แรงงานต่างด้าว จากแพมหาชัย และสมุทรสาคร นิยมนั่งเข้ากรุงเทพมหานคร ได้แก่ 1.สาย ปอ.7 สมุทรสาคร-หัวลำโพง 2.สาย 43 ศึกษานารี 2-เทเวศร์ 3.สาย ปอ.68 สมุทรสาคร-บางลำพู 4.สาย 105 มหาชัยเมืองใหม่-คลองสาน 5.สาย 140 แสมดำ/มหาชัยเมืองใหม่-อนุสาวรีย์ชัยฯ (ทางด่วน) 6.สาย 141 แสมดำ-จุฬาฯ (ทางด่วน) 7.สาย 142 ปากน้ำ-แสมดำ (ทางด่วน) 8.สาย 8183 สมุทรสาคร-ปิ่นทอง 9.สาย 8323 สมุทรสาคร-เคหะธนบุรี เมื่อรู้อย่างนี้ ท่านรัฐมนตรีอนุทินเก่งอยู่แล้ว แอคชั่นเลยครับ! เอาให้พ้นกุมภา ๖๔ เจ๊ฟองสนาน บอกว่า..... ทั้งโควิด ทั้ง ๓ นิ้ว จะคืนนรกไปด้วยกัน รถด่วนขบวนไทยสู่ศตวรรษใหม่ เริ่มวิ่งฉิว!",0
ศศศสู้ๆๆเด้อพี่น้องพม่า,0
กลัวพม่าสี่พันคนประท้วง จะรับมือไม่ไหว ทีคนไทยประท้วงเป็นหมื่นคน ยังรับมือไหว ลาออกเถิดผู้ว่า สงสารประเทศไทยที่ฉันรักมากเลย?,0
เจอพม่าบุกครั้งนี้หวั่นไหวสั่นสะเทือนทั้งแผ่นดิน ไม่ใช่มายึดเมืองหรือเผาเมือง แต่ทำให้เศรษฐกิจหยุดชะงักได้อย่างน่าสะพึงกลัวพร้อมกับความตื่นตระหนกของประชาชนด้วย,0
ส่งกลับประเทศไปเถอะขอร้องส่งพวกเขากลับไปซะแค่คนไทยก็จำจะอดตายกันอยู่แล้วดูแลคนไทยให้ปลอดภัยก่อนดีไหมส่วนพม่าก็ส่งเค้ากลับไปประเทศของเขา,1
ไอ้พวกพม่า พวกมึงคงอยากให้คนไทยตายกันให้หมดใช่หรือป่าว ถ้าพวกมึงไม่เข้ามาประเทศไทย คนไทยก็คงไม่เป็นเช่นนี้,1
พม่าเคยตีกรุงศีอยุดธยาแตกมาครั้งหนึ่งแล้วตอนนี้จะกลับมาตีมหาชัยพวุกเราเข้าหลุมหรบไพดวั่น,1
ประเทศไทยไม่มี พม่าเราก็ไม่อดตายนะแต่ถัาพวกมันยังยู่พวกเราจะตายทั้งประเทศ,1
พม่าไม่เคยเกรงกลัวหรือให้เกียติประเทศไทยมาตั้งแต่สมัยไหนแล้ว ปล้นจี้ฆ่านายจ้างบ้างละฆ่าแกงกันเองบ้างหละ เฮ้อ,1
สาระแนนัก ต้นตอระบาดรอบนี้มาจากขบวนการค้ามนุษย์ ที่ลักลอบนำพม่าเข้ามา ไม่เห็นมีสืบคดี ไม่เห็นมีช่องไหนไปล้วงลึกทำข่าว คนทำก็คนมีสีทั้งนั้นไม่ไปจับ ขู่จับแต่ประชาชน เรื่องบ่อนไปจับคนทำคนรับส่วยให้จริงจังเหมือนขู่จะจับคนไม่โหลดแอพด้วย,0
ตรวจบัตร ถ้าเป็นพม่าก็ยิงทิ้ง เล่นยาแรงได้แล้ว,1
กุสงสารคนพม่า..ที่มาทำงานหากินต่างบ้าน..ให้พื้นที่เศฐกิจ.บางโซนใหญ่.ๆให้พัฒนา....แต่น่าเบื่อคนไทยบางพวก..ที่แม่งโลกสวย.และเหลือกงาน..และพอมีปันหา.ร้องจะเป้นจะตาย.,0
เอ้า อีดอก จะปีใหม่ละไอพวกพม่าน่าหีลักรอบทั้งหลาย หนีเข้ามา ยิงแม้งให้หมด,1
ส่งทหารไปอยู่ชายแดนค่ะ. อย่าให้พม่าเข้ามาอีก ถ้าเขามาก้อยิงทิ้งไปเลย เด็ดขาด,1
ถ้าพม่ายังอยุ่ในสมุทรสาคร ยังไม่ส่งตัวกลับ คงตายกันหมดอ่ะ. ส่งกลับให้มันไปตายที่บ้านมันนุ้น,1
เจอจนได้น้อไทยแลนด์ชอกชํ้าเกินกว่าจะบรรยายตอบจบตายเพราะพม่าจริงๆ,1
ส่งพม่ากลับประเทศมันเลยพวกเชื้อโคร,1
พม่าบุกไทยแล้ว คนไทยนอนผะหวาอีกแล้วภาคกลางดับ,1
เมืองไทยยุวด้กับพม่า พม่าช่วยทำงานส่งออกห้ เลยสงสารพม่า คุนหมอบอกว่าสงสารเขา เขาม่สบายเราต้องช่วยกันรักษา พอคนไทยอดมื้อกินมื้อม่สนใจ น้ำท่วมภาคใต้เกือบทุกจว.มาแค่นครก้อกลับ พอรอบสองน้ำท่วมหนักชายแดนใต้ม่เหนหัวสักคน เวรกรรม,0
คงจะหลอนกันไม่เบาหน่วยบริการ การเดินทางกลับบ้านทุกจังหวัด 7 วันอันตราย ช่วงปีใหม่ ที่มีคำสั่งให้ไปสู้ศึกพม่าครั้งนี้ ด้วยอาวุธพอจะหาได้ ไม่ว่าจะเป็น แมส หรือเจล *** แปลกดีนะ สถานบันเทิงเล็กๆสั่งปิด แต่ห้างใหญ่ๆไม่ปิด มันยังไงยั่งไงชอบกล ผู้ประกอบการรายย่อยสั่งปิดหมด รายใหญ่เปิด รัฐบาลทำอะไรก็อย่าให้คนสงสัยนะ เขาจะหาว่าท่านแกล้งคนจน เดี๋ยวเขาจะหาว่าท่านช่วยเหลือคนรวยด้วยความหวังดี ร้านสดวกซื้อเปิดได้ทุกที่ อย่าทำอะไรให้คนส่วนใหญ่สองสัย,0
เป็นนายกช่วยเหลือพม่า? แต่คุณ?นายกกำลังฆ่าคนไทยทั้งประเทศแล้ว?,0
