text,label
เป็นจำนวนมหาศาลนะครับ เงินค่านายหน้าและหัวคิวที่เจ้าหน้ารับ เป็นหมื่นล้านบาทเลยนะครับพี่น้อง ที่ไปอยู่นอกระบบ ..ทั้งที่ๆคนพม่า ..ลาว..เขมร ..ยอมเสียกันครับ...,0
ตายๆเจอผู้นำแบบนี้ เวลานี้พม่ามันพังกำแพง หนีออกจากที่กักกันตลาดกุ้งแล้ว,1
พม่าลักลอบเข้าไทยผิดกฎหมาย ไม่ใช่มีแค่มหาชัย จว.นครปฐม ในกรุงเทพก็น่าจะมีเยอะกว่า ต่างด้าวที่ลักลอบเข้าไทยมักพูดไทยไม่ได้เลย เข้ามาไทยเพื่อลักลอบทำงาน ต้องมีเพื่อนพม่าที่เข้ามาทำงานในไทยนานแล้วที่พอพูดไทยได้เป็นล่าม พวกนี้แหละอาจเป็นผู้นำพาเชื้อโควิดเข้ามาไทย,1
@คน ในป้อม ถ้ามึงมีสมองคิดแบบปกติมนุษย์เขาคิดกันอย่าโลกสวย สมุติง่ายคข้างบ้านมึงล้อเลียนพ่อมึงอย่างที่ม๊อบเหน็บแนมบ้างละ แต่งตัวหรือใช้คำพูดล้อเลียนบ้าง เอาง่ายใช้คำพูดแบบแกนนำม๊อบพูดแล้วไปเล่าให้คนทั้งตำบลฟัง แล้วบอกกับมึงซึ่งเป็นลูกว่าที่เขาพูดถึงพ่อมึงเพระเขาหวังดี มึงจะคิดยังใง เรื่องง่ายเด็กป4ยังรู้แต่พวกมึงแกล้งโง่โลกสวยบอกปฎิรูป กูแนะนำนะมึงวางถุงกาวลงก่อนนะแล้วคิดแบบกลางอย่าเอียงแล้วพิจารณาทีละคลิปที่แกนนำพูดแล้วมึงจะเห็นว่าเออว่ะ สงสัยกูเมากาวแน่เลย กูแกนเคยเอาหลักฐานอะใรมาให้มึงกูว่าสิ่งที่เขาพูดมันคือเรื่องจริงหรือแค่ใด้ฟังเขาเล่าต่อมา แล้วพูดจายังกะโกรธแค้นกันมาเป็นชาติ ศึกษาประวัติเพื่อให้รู้ไม่ใช่เพื่อให้เลือกข้าง เพราะยุคของใครเขียนย่อมจะเข้าใจใด้ว่าเขาก็เขียนให้ตัวเองดีหมดแหละขนาดพงสาวดานไทยกับพม่ารบศึกเดียวกันยังไม่เหมือนกันเลย รายละเอียดปลีกย่อยเยอะแยะ ขนาดยุคเดียวกันอาจารย์ปรีดี กับจอมพล ป ยังเขียนไม่เหมือนกันเลยแล้วจะมึงจะรู้ใด้ยังใงว่าของใครจริง ของใครเท็จ ส่วนคนที่เล่าให้มึงฟัง แน่นอนเขาจะเล่าส่วนของคนที่เขานิยมชมชอบอยู่ แล้วดีไปซ่ะทุกอย่าง มึงอย่าให้มันมากใอ้กวินมันเก่งกว่ามึงหรอ หรือใอ้ไมมันฉลาดกว่า ระหว่างมึงกับมันใครรู้เลยกว่ามันถ้ามึงสิ่งที่มันทั้งหมดนั่นหมายความว่ามันสามารถชี้นำมึงใด้และคำพูดของมันเป็นนายมึงไปเสียแล้ว,1
ถ้าปล่อย?แรงงานพม่า กัมพูชา? ลาว ที่ระบาดอย่างหนัก? เข้ามาในประเทศ เตรียม?พังทั้ง?ประเทศ ไม่ว่าอุตสาหกรรม?ไหนก็ดอาไม่อยู่? เพราะพวกเขาหนีตายมาไทย แต่ไม่รู้?ว่าพวกเขา?ติดโรคแล้ว,1
พม่ามันไปทั่วละตายๆๆๆ,1
"แดนเมฆหมอกบ้านรักไทย เยือนปายเสน่ห์แห่งขุนเขา วิถีเผ่ากะเหรี่ยงคอยาว เหนือหน้าหนาวดีต่อใจ ZMSN02: ทัวร์แม่ฮ่องสอน ปาย-ปางอุ๋ง-บ้านรักไทย 3วัน 2คืน ??เดินทางโดยสายการบิน THAI VIETJET เดือน ธันวาคม 2563 - มีนาคม 64 ราคาเริ่มต้น 8,999 บาท ดาวน์โหลดโปรแกรม &gt;&gt;&gt; https://bit.ly/2HkVuf2 ? ?????????????????????? ขายตั๋วเครื่องบิน รับจัดกรุ๊ปทัวร์ กรุ๊ปส่วนตัว กรุ๊ปดูงาน ประกัน เดินทาง ขอวีซ่า ทิ้งเมลล์ หรือ INBOX ขอรับรายละเอียดเพิ่มเติมได้เลยนะ โทรสอบถามรายละเอียดเพิ่มเติม หรือ ขอรับโปรแกรมได้ที่ เจน 094-196-9459 LINE : jane_pimnapat ใบอนุญาติ ททท.11/08772 https://www.facebook.com/goodbuddytour/ https://www.facebook.com/MineJourneyTravel/ ?#ทัวร์ต่างประเทศ #อัพเดท #ทัวร์สุดคุ้ม ?#ทัวร์จัดเต็ม #ทัวร์ลดราคา #ตั๋วหลุด?#ทัวร์ดีดี #ทัวร์ถูกมาก #เที่ยวทั่วโลก #ทัวร์น่าเที่ยว#ปรับราคา #SALE ?#PROMOTION #จัดกรุ๊ปส่วนตัว? #จองตั๋วเครื่องบิน ?#ทัวร์ไฟไหม้ ?#โปรไฟไหม้ ? #ทัวร์ยุโรป #ทัวร์พม่า?#ทัวร์ตะวันออก#ทัวร์เกาหลี#ทัวร์ญี่ปุ่น?#ลดราคา ?#ลดจัดหนัก",0
ตายแล้วเอาพวกพม่าไปรักษาบ้านเมืองมันเลย,1
ไอโบ๋ลาวโบ๋พม่าก่าไม่สมควรไห้เข้ามาก่อนไม่ล่ะ อยู่กันสบายแล้วนิ่ ถึงคนไทยที่ลักลอบเข้ามาก่ายิงทุ่มส่ะนิ้กูแลๆ ใส่เมสกันเจ็บหูเหม็ดแล้ว,1
สมุทรสาครแรงงานพม่าหลุดออกจากที่กักกันได้อย่างไร อาบจะหนีไปหาญาติในชุมชนพม่าอื่น จับกุมรถขนแรงงานและยึดรถทันที หากรัฐไม่พร้อมรับเพื่อรักษา ควรส่งกลับทันทีเนื่องจากเข้าประเทศผิดกฏหมายผ่านช่องทางธรรมชาติและไม่ผ่านด่านตรวจโรค จับกุมนายจ้าง รวมถึงเจ้าหน้าที่รัฐ ที่มีส่วนรู้เห็นการจัดส่งแรงงานพม่าและดำเนินคดีถึงที่สุดเนื่องจากทำลายความมั่นคงของประเทศในภาวะสถาณการฉุกเฉิน,0
บอกตรงๆนะ แรงงานพี่น้องชาวพม่า.ที่สำคัญที่สุด.พวกคุณอย่าพูดมากจนเลอะเทอะ.พวกคุณควรขอบคุณท่านนายกรัฐมนตรี ...ทีมงานรัฐบาล..รวมถึงถึงพีาน้องขาวไทยทุกคน..พม่าทุกคนรู้ไหม ในหลวงพระองค์ทรงเมตตาทกคนที่เข้ามาในไทย....พวกคุณควรสำนึกบุญคุณประเทศไทย..บ้านพวกคุณไม่มีพระมหากษัตริย์...เป็นไงบ้าง...ร่มเย็นเหมือนประเทศไทยหรือเปล่า,0
พม่าตัวนำเชิ้อทั้งนั้น ชอบลักลอบเข้าไทย ยิงทิ้งแม่งเลย,1
จะรับเข้ามาทำไหมแค่นี้ก้อไปไหนไม่ได้แร้วมีแตพม่าทั่วเราจะทำมาหากินจะไม่ได้อยุ่แร้ว คิดช่วยประชาชนของเราก่อนเถอะเดือดร้อนจะตายแร้ว,1
อินเวสติ้ง คลับ เราตรวจสองครั้งแล้วค่ะตั้งแต่ระบาดรอบแรก และรอบที่สองไปตรวจโควิด100กว่าคนไม่มีใครเสียเลย มีแต่พม่าที่หนีเข้ามาเสียค่าตรวจคนละ2500ค่ะ เพื่อนบ้านก็ไม่เสียเลยค่ะ การไปตรวจคือต้องมีเหตุก่อนไม่ใช่ไปตรวจเพื่อขอใบรับรองเอาไปยื่นธุระส่วนตัวค่ะ,0
วอนผู้เกี่ยวข้อง ทำไมไม่ส่งกลับประเทศให้หมดเลย ไม่รู้พม่าบางคนเข้าใจหรือเปล่าว่าโรคโควิดมันร้ายแรงขนาดไหน ส่งกลับบ้านไปเถอะหายแล้วค่อยกลับมาใหม่ก็ได้ แครักษาคนไทยนี่ก็เยอะพออยู่แล้วผู้ติดเชื้อเพิ่มทุกวัน ไม่มีลดเลย หรือจะมีมาตรการอะไรก็รีบๆทำเถอะคะ,0
พมาเป็นคนที่ดื้อมากอวดดีอยู่สักปีสองปีอวดเก่งแถวเชียงไหม่นี่ตั้งเป็นแก๊งเลยที่สำคัฯพม้านะมีเงินติดตัวหน่อยเที่ยวไปมาหากันนี่แหละมันจแพร่เชื้อเร็วมากแมสก้อไม่ใส่ทางการต้องจับจริงๆได้แต่รณรงคคนไทยน่ะไห้ความร่วมือทุกอย่างแต่พม่ามันดื้อต้องยิงทิ้งอย่ามัวโลกสวยกัน,1
สงสารหมอ พยาบาล เพราะพวกพม่าเข้ามาบ้านเขาก้อมาสร้างความเดือดร้อน คนไทยป้องกันแทบตาย มาพังเพราะพวกเฮียนี่ ทำกุอดเที่ยวปีใหม่เลย,1
ทำไมคนไทยถามกับคนพม่ายังดีกว่าคิดว่าคนไทยใจดีไม่ใช่นะครับเพื่อนๆครับ,0
สงสารแรงงานพม่านะ เอาเขามาแล้วเอาเขาไปทิ้ง ต้นเหตุคือคนไทยที่ไร้จิตสำนึกพวกนี้แหละ ช่วยเหลือเขาหลบหนีเข้าประเทศแล้วพอมีโควิดระบาดก็เอาเขาไปทิ้ง,0
"คนไทยไม่เอาพม่า,,สิมาหาตายบ่,,",1
ไม่หรอกครับ ผมประเมินสถานการณ์ไว้ตั้งแต่หน้าฝนแล้วว่ามันต้องระบาดอีกรอบ ด้วยว่าวัคซีนไม่มี+เข้าหน้าหนาว+อินเดียแห่หนีออกมาพม่า เป้าหมายคือไทย เชื้อมันต้องมาแน่ๆ ผมก็เตรียมตัว เตรียมตัง เตรียมใจตั้งแต่เนิ่นๆครับ แจ๊คพ็อตหวยมาออกสมุทรสาคร เพื่อนบ้านผม ไงก็หนีความจริงเรื่องนี้ไม่ได้แน่นอนครับ,0
สู้สู้นะคับพี่น้องชาวพม่าผมขอเป็นกำลังใจให้นะครับ,0
ให้พม่ากลับไปตายและรักษาที่พม่ามาเบียดเบียนคนไทยไม่พอเอาเชื้อโรคมาฝากแบบนี้ขอเห็นแก่ตัวเถอะ,1
สงสารคนไทย.เดือดร้อน.เพราะพวกพม่าแท้ๆ.,0
ทุกวันนี้คนไทยยังตกงานไม่มากพอรึไงจะอดตายกันอยู่แล้วยังจะรับพวกมันเข้ามาอีกทีนี้ล่ะคนไทยจะไม่มีประเทศอยู่พม่ายึดเวร,1
คนพม่าต่างด้าวกำจัดไปอย่ารับเข้ามาหน้าสิ่วหน้าขวานแบบนี่ ทุกคนจะอดตายกันนะ,1
พวกเมียนมา นั่นแหละ พังกำแพง คลั่งไง จากโรคระบาดที่พวกมันเป็นกัน และบางพวกกลัวกัน อีเวร เข้ามาทำความทุกข์ใก้คนไทย ทุกวันนี้ ไม่ต้องทำมาหาแดกล่ะ และไหนต้องระวังตัวเดินทางไปทำงานก็ต้องระวังตัวในการใช้ชีวิต ไม่ได้มีความสุข ยกประเทศไทยให้พวกพม่ามันไปเลย เพราะในอดีตมันก็ยกทัพมาตีกรุงแตก เผาวัดไทยมาแล้ว ยกๆปทให้มันไป เสือกช่วยมันลักลอบพามันเข้ามาแพร่เชื้อดีนัก ไอ้ไส้ศึก,1
พวกกูป้องกันแทบตายไอสัสพม่าเสือกพาโรคเข้ามาไอแม่เย็ด,0
พม่าบุก มหาชัย แล้วมันก็เข้ามาตีเมืองหลวงของเราแล้ว. เซงเลย. เห้อ.,1
สงสารพม่าคุณค่าความเป็นคนทุกคนมีเท่าเทียมกัน,0
เพื่อนสลิ่มผมก็รับลูก โทษชาวบ้านกันเอง ไหนละรั้วของชาติ นี่ถ้าพม่าพกระเบิดมาคนละลูก ระเบิดกรุงเป็นผงไปละ ไม่ต้องไปซื้อ เรือดำน้ำ ให้ใครเกรงใจหรอก เพื่อนสลิ่มก็โง่ดักดานเชียร์ว่า ต้องซื้อเพื่อปกป้องแผ่นดิน จะบอกว่าปล่อยตายบ้าง ที่ตายคงไม่ใช่สลิ่ม พวกนี้ตายยาก พวกพันธ์สัตว์เลื้อยคลาน อึดทน,0
ปล่อยพม่ามาแพร่เชื้อจนจะตายทังประเทศแล้วผลกระทบวงกว้างอย่าให้พม่าเข้ามาเด็ดขาด,1
พม่ามาทำงานเก็บเงินมันไม่สนโควิดหลอก? มันกลัวอดตายมากกว่า,1
ยังเอาอยู่ไหมค่ะ ถ้ารู้สึกตัวแล้วว่าเอาไม่อยู่ ใช้วิธีเหมือนในหนังฝรั่งค่ะ ถ้าไม่ใช่คนไทย ยิงทิ้งเลยค่ะ อย่าว่าไร้มนุษย์ยธรรมเลย พม่าติด ระบาดเยอะ ทำไมให้มาระบาดที่ไทย ทำไมไทยต้องเลี้ยงดูแล ทำไมไม่ส่งกลับให้รัฐบาลดูพวกมันดูแลกันเอง พวกนายจ้าง คนที่เอาแรงงานนี้มา ควรรับผิดชอบบ้าง คนไทยป้องกันกันแทบตาย แต่มันจะมีพวกเห็นแก่ตัวพวกหนึ่ง ไม่คำนึงถึงคนอื่นเลย,1
ตายๆๆๆพม่าตีเมือง. เอาโควิดเข้ามาประเทศไทย. ส่งกลับประเทศเค้าให้หมดเลย. เอาใว้ทำไม. มีหลบหนีอีก. จะไปแผ่เชื่ออีก. นะฃิ. ตายๆๆ,1
Live บรรจงชงข่าว | เจอผู้ป่วยติดเชื้อโควิดอีก 8 ราย เชื่อมโยงแพกุ้งสมุทรสาคร และติดตามประเด็น . - สมศักดิ์ ปิ๊งไอเดียใช้นักโทษแกะหัวกุ้งแทนเมียนมา - จับแรงงานพม่า พ่อค้า-แม่ค้า ตลาดเมืองใหม่ตรวจโควิด - ญาติแจ้ง ตร.เอาผิด หนุ่มเก๋งขวางรถฉุกเฉิน จนคนป่วยตาย - แม่ค้าเซ็ง! ลุงหยิบลอตเตอรี่ 97 ใบ ไม่จ่ายตังค์ . พร้อมกับศรีขยี้ข่าวเรื่อง . - ผวา! งูเห่ามุดห้องน้ำ ป้าจะเข้าไปฉี่ วิ่งหนีตาย - สยอง! แมงโหย่งนับร้อยตัว เกาะเต็นท์ยั้วเยี้ย . #ข่าวเวิร์คพอยท์23 #บรรจงชงข่าว #ติ่งข่าว #ศรีขยี้ข่าว Live บรรจงชงข่าว | เจอผู้ป่วยติดเชื้อโควิดอีก 8 ราย เชื่อมโยงแพกุ้งสมุทรสาคร,0
ขอบคุณแทนคนพม่าด้วยนะค่ะที่ช่วยเหลือเพื่อนมนุษย์ด้วยกันค่ะขอบคุณจริงฯค่ะ,0
ไอ้พวกพม่าถ้ามันทำตัวไม่อยู่ในกฎเกณจะหาทางหลบหนีเหมือนพวกผีดิบห้อสไนเปอยิงแม่งทิ้งเลยไอ้พวกพม่าที่ปล่อยเชื้อโควิดที่ทั้งหลายถ้ามันหนีออกมายิงแม่งทิ้งเลย,1
คิดเหมือนกันเลย พม่าน่าสงสารนะ รับจ้างขายของแถวตลาดที่บ้าน,0
น่าสงสารนะคะ พม่าที่ลักลอบเข้ามา ขอถามกลับนะคะ ถ้าไม่ใช่นายหน้าคนไทยที่พาเข้ามาจะเข้ามาได้ไหม พม่าที่เข้ามาเค้าก็ต้องตามนายหน้าเค้าพาไปไหนต้องตามเพราะเค้าไม่รู้ ทั้งนายหน้า ทั้งพวกที่เข้ามาก็ผิดที่ไม่กักตรวจ ตรวจสอบโรคโควิด นี่แหละค่ะ,0
ผลักดันกลับไปบ้างเถอะงานที่ชอบพูดกันนักว่าไม่มีใครทำนอกจากพม่าถ้าไม่มีใครทำก้อปล่อยเจ๊งไปดีกว่าตายและอดตายเพราะเชื้อโรค,1
จับพม่ากลับคืนบ้านเกิด เหมือนมันเอาโรคมาฆ่าคืนไทยเลยนะ,1
ผมเคยไปเมืองเล็กๆอ่ะคับ เด็กอ่านหนังสือทั้งนั้นเลย แล้วผมไปดูบอลหรืออะไรผมจำไม่ไมด้ละ คนนั่งเป็นพันๆคน ลุกแล้วไม่มีขยะเลย นี่สามปีก่อนนะ ถนน เค้าดีมากๆ คนเค้าบอกผมว่า เดี๋ยวอีกปีสองปี คนไทยก็คงเป็นแบบนี้ ของเราแม้แต่ในกทมก็น้อยนะ เสาไฟแบบบ้านเรา ผมไม่เคยเห็นเลย แต่มีคนบอกว่าถ้าไปบ้านนอกจริงๆอ่ะยังมีอยู่ แต่ต้องชนบทจริงๆ เพราะเค้าเอาลงใต้ดินหมดแล้ว รถไฟฟ้าก็ทั่วถึงแล้วก็ถูกกว่าไทยอีก ค่าเงินเค้าสูงกว่าเรานะครับ แต่หลายๆอย่าง ราคาพอๆกับบ้านเราเลย บางอย่างถูกกว่า ในเซี่ยงไฮ้ เมืองใหญ่ๆ ไม่ต้องพูดถึง แค่ไม่กี่ปีก่อนนะครับ เค้ามีเมืองแบบนี้แค่สิบกว่าเมือง ตอนนี้ เยอะขึ้นอีกแล้วมีหลายเมือง ปลดคนจน ผมโพสตลอดเลย ว่าถ้าเป็นแบบนี้เรื่อยๆ เรือ่ยๆ วันนึง คนจนเค้าก็คงน้อยลงมาก คือแค่วันนี้คนที่เข้าถึงอินเตอร์เน็ทในชีวิตประจจำวัน สั่งของแบบ active นะครับ 900กว่าล้านคน อันนี้เยอะกว่าทั่วโลกอีกนะ ลองคิดง่ายๆ ของเราประเทศเพื่อนบ้านหนีมาทำงาน เขมร พม่า ของเค้า ยุโรป รัซเซีย อเมริกา หนีไปทำงาน ไปเดินแบบ ไปแบบผิดกฏหมายก็เยอะ ผมจำได้ช่วง Dolce &amp; Gabbana นางแบบนายแบบฝรั่งส่งข้อความเตือนกัน ใครไม่มีวีซ่า อยู่แบบผิดกฏหมาย ให้แยกย้ายด่วน แล้วเด็กรุ่นนี้ที่จบใหม่ มันไม่ใช่ ต้องทำเพราะกฏหมายอีกแล้ว แต่มันคือจิตสำนึกไปแล้วอ่ะ มันก็เหมือนบ้านเรา ที่แต่ก่อนสูบบุหรี่เต็มไปหมดในที่สาธารณะ เด็กรุ่นใหม่ สูบน้อยลงมากแบบนั้นก็ไม่มีแล้วด้วย แต่เราช้ากว่าเค้ามากอ่ะ เสียดายมากจริงๆ ผมเคยไปจีนตอนเด็กๆ เค้าแย่กว่าเรามาก ผมคาดหวังมากๆ ว่าไทยเราจะเจริญกว่าเค้า แต่ก่อนเราเจริญกว่าเค้านะครับ เราไปจีน เพื่อซื้อของถูกๆ เพราะมันถูกมากๆ ตอนนี้กลับกันเลย,0
แรงงานต่างด้าวที่จริงเราน่าจะได้เรียนรู้ตั้งแต่รอบที่แล้ว แต่พม่ายังไม่ระบาด ไทยเสียอีกที่เป็นพื้นที่ระบาดในย่านนี้ ผมบอกได้เลยถึงไม่มีแรงงานต่างด้าว พี่น้องที่ทำมาหากินชายแดนก็ติดมาแน่นอน ตอนนี้พม่าระบาดหนัก ผมว่าแล้วว่ามันต้องข้ามมาแน่นอน ไม่ต้องลักลอบหรอกครับ ชายแดนเขาข้ามไปข้ามมาทุกวัน ปีหน้าก็ฉีดวัคซีนแล้วครับ ขอให้รอดไปถึงวันนั้น หม่อมยังดีขายคนไทย พอโควิดซาๆก็คงมีลูกค้า ผมสิแย่เลย ไม่มีสถานะการณ์ใดดีขึ้น เพราะหากินกับการท่องเที่ยวชาวต่างชาติ ทำใจแล้วครับ บอกคำเดียวว่าหมดตูด,0
"?คำแนะนำ เยี่ยมสุดๆๆ ช่วงโควิดระบาด 1 ระมัดระวังการ สั่งอาหารออนไลน์ เลือกร้านที่สะอาด หรือ เอามาเข้าเวฟ ก่อนกิน 2 งดไปที่ชุมชน 3 เติมน้ำมัน จ่ายแบงค์ให้พอดี เช่นเติม 1000 , 500 เด็กปั๊ม พม่าเยอะเลย เวลาเติมน้ำมัน แง้มกระจกน้อยๆ ใส่แมสด้วยครับ 4 พกแอลกอฮอล์เจล ล้างมือด้วย แอลกอฮอล์อย่างสม่ำเสมอ 5 ลูกบิด ที่จับประตู ปุ่มที่ลิฟท์ มักเป็นที่สะสมเชื้อโรค ระวังให้ดี 6 ช่วงนี้ ผมงด กินอาหารที่ปรฺงไม่สุก 7 เพื่อนคนไหน ไปทุกที่ คิดถึงใช้โทรคุย หรือ Facetime ไปก่อน 8 ปฏิบัติตามคำแนะนำของ กระทรวงสาธารณสุขอย่างเคร่งครัด 9 ลดการใช้เงินสด เช่น แบงค์ และ เหรียญ สามารถสัมผัสเชื้อได้ ถ้าแบงค์และเหรียญ เหล่านั้นสัมผัสผู้ติดเชื้อ แนะนำให้ใช้ mobile payment 10 เวลาส่งของ โดยใช้ ไลน์แมน หรือ Grab ควร ล้างมือ และ เช็ดพัสดุด้วยแอลกอฮอล์ที่จะส่ง ก่อนให้ messenger เพื่อลดความเสี่ยง ให้กับ คนส่ง และ คนรับ 11 บุคลากร ทางการแพทย์มีน้อย พวกเขาเสี่ยงชีวิต ในการปฏิบัติหน้าที่ ถ้าต้อง พบเจอ เขาเหล่านั้น ให้ใจเย็นๆ ใส่ mask ล้างมือด้วยแอลกอฮอล์ และ พูดจาดีๆ เพราะ พวกเขามีความเครียดสูงมากช่วงนี้ ในการปฏิบัติงานตามหน้าที่ 12 ถ้ามีผู้อาวุโสในบ้าน ควรระมัดระวังเป็นพิเศษ ก่อนเจอหรือสัมผัส ควรล้างมือ ใส่mask และ เปลี่ยนเสื้อผ้าทุกครั้งที่เข้าบ้าน เว้นระยะในการสื่อสาร หรือ ใส่ mask จะดีมาก 13 ถ้าคฺณมี สภาวะเสื่ยงเพราะเคยไป อยู่ในสถานที่ๆมีการแพร่ระบาด หรือ มีอาการผิดปกติต่างๆ ให้ใจเย็นๆ ตั้งสติ แยกตัวออกจากคนรอบข้าง แล้วโทรไปที่ *1422 กรมควบคุมโรค สอบถามเรื่องโควิด 19 หรือรับแจ้งเหตุผู้ที่มีอาการป่วยเข้าเกณฑ์สงสัย รวมไปถึงประสานงานโรงพยาบาล โทร. ฟรี ตลอด 24 ชั่วโมง (For foreigner call 0-9684-7820-9) * 1111 ศูนย์บริการข้อมูลภาครัฐเพื่อประชาชน ร้องเรียน/ร้องทุกข์ เกี่ยวกับโควิด 19 ฟรี ตลอด 24 ชั่วโมง * 1668 กรมการแพทย์ สายด่วนให้คำปรึกษาผู้ป่วยโรคโควิด 19 และโรคหัวใจขาดเลือดเฉียบพลัน สถาบันทรวงอก กรมการแพทย์ โทร. ฟรี ตลอด 24 ชั่วโมง * 1669 สถาบันการแพทย์ฉุกเฉินแห่งชาติ สำหรับแจ้งเหตุฉุกเฉินทั้งผู้ป่วยและผู้บาดเจ็บจากอุบัติเหตุ (สพฉ.) โทร. ฟรี ตลอด 24 ชั่วโมง * 1646 ศูนย์บริการแพทย์ฉุกเฉิน (ศูนย์เอราวัณ) สำหรับแจ้งเหตุฉุกเฉินทั้งผู้ป่",0
พม่าตีไทยแตกแล้วจริงๆในปี 2563 ล็อคดาวน์งวดนี้ได้อดตายกันหมดแน่,1
เหลือแต่ประเทศไทยที่ปล่อยแรงงานพม่าเข้ามาใช่ไหมค่ะตายด้วยโรคระบาดกันทั้งประเทศก่อนหรือค่อยแก้ไข,1
คือที่อยู่ในประเทศเนี่ยเค้าตรวจโรคปลอดโรคละมีบัตร แต่เพื่อนๆญาติพี่น้องที่แอบเข้ามาไม่ได้ตรวจโรค เพราะที่พม่าระบาดหนัก หวยไปออกที่สมุทรสาคร ลามๆกันไปตามนั้น แล้วจะให้แก้ไขยังไงตอบหน่อย?,0
มึงจะบ้าปาวอีพวกเหี้ยพม่า. มึงตายอยุ่บ้านมึงดีแล้ว,1
5ปีก่อนเคยมีลูกน้องพม่า นิสัยดีขยันทำงานดีมาก อย่ารังเกียจอะไรขอให้กำลังใจพม่าที่มาใช้แรงงานในประเทศไทยทุกคน โรคนี้ไม่มีใครอยากเป็นเห็นใจเค้าใจเราสู้ๆๆๆนะค่ะ,0
