text,label
ขอน้อมรำลึกพระมหากรุณาธิคุณองค์สมเด็จพระเจ้าตากสินมหาราช ขอให้ลูกหลานแหลนโหลนจงรักและสำนึกในพระมหากรุณานี้ด้วยเถอะ พระนเรศวรด้วยถ้าไม่มีสองพระองค์นี้เราได้เป็นคนพม่าไปแล้วคับน่ะพี่น้องที่เรียกร้องทั้งหลาย,0
สู้ๆนะครับ อย่าน้อยใจครับ ต้องช่วยกัน รักษาน้ำใจชึ่งกันและกัน คนพม่าเองก็อยากหนีร้อนคือความยากจนมาพึ่งเย็น ผมไม่เคยเรียกชาติอื่นว่าต่างด้าว ใช้คำว่าประเทศเพื่อนบ้านดีกว่า สู้ๆนะครับ เราเป็นมนุษย์ด้วยกัน อะไรจะเกิด แต่สิ่งอื่นเหรือใดคือ การแบ่งปันน้ำใจให้กันครับ,0
พม่าอยู่กับเรามาหลายปี โควิดมันเกิดทีหลังกลัวมันทำไม่ สู้ๆๆ,0
BA NK เอาเวลาที่เหลือไปหลอกไอ้พวกไร้อนาคต ไปยัดเงินตามโรงเรียนแล้วหลอกเด็กแบบที่ถนัดและทำกันมา เผื่อครั้งหน้าจะมีโอกาส ถ้าไม่ออกช่องธรรมชาติไปเสียก่อน อย่าลืมปั่นกระแสให้ออกมาชุมนุมกันด้วยนะ จะส่งพม่าเข้าไปแจมให้โควิดแดกตายๆกันไปบ้าง อ้าว! ลืม อวตาร ตัวเดียว 10 ชื่อ 10แอคเค้าท์,1
พม่าคนไหน อ่านภาษาไทยออก ฝากไปบอกพวก เธอด้วยนะ ประเทศไทยใช่ว่าจะดี ขนาดคนไทย ยังจะอดตายกันหมดแล้ว กลับไปเถอะ อย่าเอาชีวิตมาฝากไว้ที่นี้เลย,1
สงสารก็แต่คุณหมอเมื่อไหร่จะได้พักกับเขาสักที+มีแต่เพิ่มจะหวังพึ่งรัฐก็รี่บรี่จะหวังพึ่งประชาก็กินแห้วเศร้าใจเพราะพม่า,0
เป็นกำลังใจจากเยรมันนีพี่น้องพม่าคะ,0
ฝรั่งเรียกต่างชาติ พม่าเรียกต่างด้าว #สงสารน้องผู้หญิง เตะ 1 ครั้งสั่งสอน 2 ครั้งอารมณ์เหร้ล้วนๆ,0
มันมีคนประเภทที่แค่เห็นคำว่าพม่า ก็ด่าสาบเขาแล้วมันมีจริงๆไง เขาเลยรู้สึกกันแบบนี้ มันก็หน้าสงสารเขานะ,0
นี่คือการยึดประเทศ ไปในตัว คนไทยตายห่าหมด เหลือพม่า.....ปืนใหญ่เข้าสนิมละ....,1
พม่าบุก แล้ว. เป็นไงละพักเห็นแกตัวบางกลุ่มที่ขนกันลักลอบกันเข้ามา ชิปหาทั้งประเทศแน่ๆๆรอบนี้ รอบแรกกูยังไม่ฟื้นเลย รอบ2ไม่ต้องพูดถึงตายๆๆ,1
Kack Nirun มีแต่พม่าเหี้ยๆนั้นแหละ เข้ามาไทยละฆ่านายจ้างตายตั้งแยอะ แถมเอาเชื้อมาแพร่ในไทยอีกย,1
ตายเพราะพม่าอีกแล้วเหี้ยเอย,1
ขอขอบพระคุณ คุณหมอครับที่เห็นใจคนพม่าและช่วยเตือนสติคนที่กำลังกล่าวโทษพม่าอยู่ขอบคุณจากใจจริงครับ,0
"ปังไม่หยุด!! เครือข่ายขนแรงงานโควิดเข้าเมือง โยงแก๊ง 3 ป. เรียกรับหัวคิว 4 พันล้านบาท . แฉแหลก บิ๊กรัฐบาลเอี่ยวค้าแรงงานเถื่อน เชื่อมโยงแก๊ง 3 ป. ต้นเหตุแพร่โควิดสมุทรสาคร รับส่วยปีละ 4 พันล้านบาท แลกค่าคุ้มครองตำรวจเลวแนวชายแดน ควบรวมกิจการลักลอบเข้าเมือง-ยาเสพติด-ของหนีภาษี ถวายสินบนเซ่นแก๊งลุงตู่ แถมพัวพันบิ๊กทหารและบิ๊กตำรวจจำนวนมาก ไปจนถึงรัฐมนตรีแรงงานพรรคพลังประชารัฐ . ทนายดังหอบหลักฐานประจานรัฐบาล เปิดโปงขบวนการขนแรงงานข้ามชาติ พัวพันรองนายกรัฐมนตรี จัดเต็มโชว์หลักฐานการโอนเงินเข้าบัญชีข้าราชการคนมีสีที่เกี่ยวข้องหลายราย ระบุชัดนายตำรวจระดับผู้บังคับการ วิ่งเต้นจ่ายส่วย รองนายกรัฐมนตรี และ รมว.มหาดไทย เพื่อแลกกับการให้สามารถคงตำแหน่งในพื้นที่ไว้ได้ . แม้ไม่ระบุชื่อ แค่สังคมบางส่วนตั้งข้อสังเกตุว่า หัวขบวนสองคนดังกล่าวอาจเป็น ประวิตร วงศ์สุวรรณ(รองนายก) และ อนุพงษ์ เผ่าจินดา(รมว.มหาดไทย) ซึ่งย่อมหนีไม่พ้นการโยงใยไปถึง ประยุทธ์ จันทร์โอชา สุดยอดท่านผู้นำแห่งแก๊ง 3 ป. . ขบวนการค้าแรงงานข้ามชาติ ทำเป็นขบวนการ เริ่มจากต้นทางก็มีทั้ง ทหาร ตำรวจตระเวนชายแดน ตำรวจตรวจคนเข้าเมือง เจ้าหน้าที่ฝ่ายปกครองของมหาดไทย และรวมถึงกระทรวงแรงงาน ซึ่งมีแกนนำพรรคพลังประชารัฐทำหน้าที่กำกับดูแลกระทรวงดังกล่าวในฐานะรัฐมนตรีว่าการ (รมว.) . อย่างไรก็ตามขบวนการแรงงานเถื่อนมีการเรียกเก็บเงินสูงถึง 10,000-15,000 บาทต่อคน บางแห่งสามารถข้ามได้ 24 ชั่วโมง คาดว่าจะมีเงินสะพัดในระบบดังกล่าวไม่ต่ำกว่าปีละ 4,000 ล้านบาท เพราะใครๆ ก็รู้ว่าช่วงที่ผ่านมานั้น บุคคลเหล่านี้ ล้วนมีส่วนเกี่ยวข้องกับขบวนการขนแรงงานเถื่อนจากพม่ามาไทย กินส่วย กันอย่างเป็นล่ำเป็นสัน เมื่อไล่เรียงดูแล้วขบวนการนี้ก็เป็นบรรดาข้าราชการ เป็นคนรอบตัว ลุงตู่ ทั้งนั้น ที่เป็นตัวการทำให้คนไทยต้องมาแบกรับความเสี่ยงกันทั่วประเทศ . ปัจจุบันแม้โควิดระบาด แต่กลับพบว่าขบวนการดังกล่าวยังไม่เลิกขนแรงงานเข้าประเทศ ทั้งยังพบการกระทำผิดอื่นๆ เช่น การลักลอบขนรถผิดกฎหมายไปยังประเทศเพื่อนบ้าน ยาเสพติด และสินค้าหนีภาษี หลักฐานที่ชัดเจนคงเป็นข่าวดังในช่วงที่ผ่านมา ซึ่งพบรถทหารขนของหนีภาษีเข้าประเทศไทยในภาคใต้ ซึ่งรวมถึงกิจการน้ำมันเถื่อนในไทย ซึ่งพบว่าบ่อขุดน้ำมันส่วนใหญ่เป็นของกองทัพ มีการลักลอบขุดน้ำมันไปขายเพื่อนบ้าน ตลอดจนขุดน้ำมันเลี่ยงภาษีมาเปิดปั๊มขายในเมืองไทย สามารถตรวจสอบข้อมูลบ่อน้ำมันในไทยได้ เหตุใดไทยครองอันดับหนึ่งในคู่ค้าน้ำมันมากสุกับสหรัฐ แต่คนไทยกลับใช้น้ำมันแพงกว่าเพื่อนบ้าน ซือแป๋ในยุทธภพนี้ย่อมรู้เหตุผลดี . ปฏิเสธไม่ได้ว่าความผิดพลาดจนทำให้โควิดระบาดรอบนี้ เกิดขึ้นจากความหละหลวมและรู้เห็นเป็นใจของเจ้าหน้าที่ที่เกี่ยวข้องกับการเข้า-ออกชายแดนไทยกับประเทศพม่า ซึ่งฝ่ายที่อยู่ในข่ายบกพร่อง ที่ต้องรับผิดชอบ แต่นายกรัฐมนตรีกลับออกมาโทษประชาชนแบบหน้าตาเฉย ทั้งยังปฏิเสธคอเป็นเอ็นว่ารัฐบาลนี้ไม่มีค้าแรงงานเถื่อน-ไม่มีบ่อน สวนทางกลับความรู้สึกของประชาชนคนส่วนใหญ่ที่ระลึกกันดีว่า มึงก็รู้...ที่นี่ประเทศไทย อ้างอิง อัจฉริยะ เปิดหลักฐาน แก๊ง 3 ป. เอี่ยวแรงงานเถื่อน ต้นเหตุโควิดระลอกใหม่ https://www.komchadluek.net/news/crime/453465 หลงจู๊สมชาย เส้นใหญ่ไม่ธรรมดา https://mgronline.com/politics/detail/9630000132769",0
ตายๆๆ. คนไทยนะมัดระวัง. ปิดจมุก. พม่าเดิน เพล่นผ้าน. เยอะแยะเต้มไปหมด. ผ้าปิดจมุกก่ไม่ใส่. ครวมีกฏหมายบังคับ. แรงงานพวกนี้ให้เข้มงวดกว่านี้ค่ะ. ประเทศชาติ. พังเสียหาย. คนไทยจะแย่กันหมดล่ะ,1
