text,label
กะทืบให้ตายทั้งหมดพม่าก็ยิงหัวมันสะ คิดแล้วแค้น,1
Nisanart Nan Khunpituk ไม่ควรให้พม่าตรวจฟรี ปล่อยให้มันตายไป ... คนไทยนะที่จะตาย เพราะติดจากพม่า,1
แล้วที่ไอ้สั่งซื้อแต่ละสิ่งอย่างละเรือดำน้ำอย่างงี้รถยิงอากาศยานอย่างนั้น... เห้อพม่ามันไม่ได้โดดร่มเข้าไทยนะเว้ย... ใครจะรับผิดชอบ... แมนๆหน่อย,1
จับคนที่ขับรถไปส่ง ให้มันติดคุกตลอดชีวิตไปเลย แล้วส่งพวกพม่ารามัญกลับบ้านมันให้หมด ให้มันไปตายบ้านมันนุ่น,1
แรงงานต่างด้าวไม่เคยถูกตีตรารังเกียจเลย แต่ที่ถูกตีตรารังเกียจ คือ แรงงานที่เข้ามา ปล้น ฆ่า ข่มขืน ทำผิดกฎหมาย หรือ นำความเดือดร้อนมาให้คนอื่นต้องลำบาก และคนไทยด้วยกันเองให้ความเท่าเทียมในการถูกตีตรารังเกียจไม่ต่างกับต่างด้าวเลย เชื้อโควิดระบาดเพราะ แรงงานต่างด้าว ลักลอบนำเชื้อมาแพร่ในไทยถ้าจะถูกรังเกียจก็ถือเป็นเรื่อง ปกติของสังคมมนุษย์ ถ้าจะเห็นใจคนต่างด้าวมันก็ดี แต่ไม่สมควร เราควรเห็นใจคนไทยด้วยกันเองก่อนในประเทศดีมั้ยค่อยขยับไปเห็นใจต่างด้าว ในฐานะคนเหมือนกันก็ควรเห็นใจคนร่วมชาติก่อนเป็นหลัก มีใครเห็นใจคนสมุทรสาคร บ้างมั้ย ที่มีข่าวสักพักที่ลักลอบเข้าประเทศสุราษ แค่รู้ว่าเขาเป็นโควิด ต่างพากันลุมประนามด่าเธอหนักกว่าที่คนไทยด่าพม่าอีก เห็นมั้ย เป็นต่างด้าวนำเชื้อโควิดเข้ามาในไทยยังไม่ถูกรังเกียจเท่ากับคนไทยในประเทศที่ติดโควิด และไปสุราษ เธอยังไม่ได้แพร่เชื้อให้ใครเลยแต่มีใครเห็นใจเธอที่เป็นคนไทยบ้าง,0
ทำมัยถึงคิดว่า นายกต้องทำนั่นทำนี่ตามที่เราคิด ปัจจัยที่เราไม่รู้คือ.นายกมีอำนาจจริงมั้ย ตั้งทีมอาจาร์.วิชา สอบคดี ลูกกระทิงแดง ผิดตั้งแต่ตำรวจ อัยการ กมธ.กฏหมายรัฐสภา #ก็ทำอะไรไม่ได้ นายก.ประยุทธ์ มุ่งทำสิ่งเดียวคือเรื่องพัฒนาประเทศ สาธารณูประโภค ขนส่ง สวัสดิการประชาชน ประยุทธ์ ไม่เอื้อประโยชน์ให้cp #บัตรประชารัฐไม่อนุญาติให้กลุ่มทุนเข้าร่วม กำหนดชัดเจนห้ามร้านค้าปลีกขนาดใหญ่ที่มีสาขา กับ โมเดิ้ลเทรด ซึ่งเป็นเงินรัฐที่ใช้ขับเคลื่อนเศษฐ์กิจทำให้ โรงงานกระปิ น้ำปลา ปลาป๋อง ข้าว แฟบ สบู่ ยังมีการจ้างงานมันเป็นฟันเฟืองของชาติ โควิสถ้าปล่อยให้โรงงานปิดตัวจะมีคนอดตายจนต้องปล้นกันกินมันไม่กลียุครึ อย่าเอาปัจจัยเราเป็นตัวตั้งความต้องการของประเทศ.มันแคบครับ ต่างตนต่างความต้องการ มองว่าบริหารอย่างไรให้ชาติไปได้ บ่อน.แรงงานเถื่อน มันมีมานานมากแล้วตั้งแต่สมัยทักษิณ สั่งปิดรัฐกันชนทำให้มอญ กะเหลี่ยง ไทยใหญ่ เปิดทางพม่ากวาดล้างทำให้เกิดแรงงานทะลักเข้าไทยเพราะหนีตายพม่า ทักษิณทำเพื่อสัมปทานสื่อสารในพม่า ประวัติศาสตร์มันบอกอะไรบางอย่าง นายก.ประยุทธ์ เข้ามา เราปลด เทีย3 ค้ามนุษย์ ปลด iko เชื่อมเส้นทางรถไฟฟ้าใต้ดิน ทำสนามบินอู่ตะเภาเป็นสนามบินนานาชาติ ตกลงสร้างรถไฟเชื่อมสามสนามบิน พัฒนาเขตอุสาหกรรมจะนะ สังเกตุมั้ยท่านไม่สนใจเรื่องเล็กๆระดับ รมต ที่ดูแล เพราะจะเป็นการ ก่าวก่ายหน้าที่ ตามที่ท่านตำหนิส่วนใหญ่งานของ รมต ทั้งนั้นถ้ามอบหมายงานไปแล้วๆเราเข้าไปวุ่นวาย รมต มันจะยอมรึ ช่วยกันด่า รมต ดีกว่าครับมันนักการเมืองทั้งนั้น ดูตัวอย่างไอ้นี่ก็พอเข้าใจนะว่าปัญหา ระบบจับปล่อยๆ เป็นเพราะมันรึป่าว,0
พม่าพี่น้อง ชาวสมุทรสาคร ทำพิษซ่ะแล้ว,1
Brite Smile ทำแบบนั้นชาวเมียนม่าที่อยู่ไทยอยู่แล้วพลอยลำบากนะคะ แต่เราคิดว่าควรเข้มงวดทุกด่าน ที่พม่าเดินทางมาไทยดีกว่า ปิด และกระจายกำลังเฝ้าระวัง ตอนชร.ก็หยุด สามารถควบคุบได้แล้วมันไม่มาด่านนั้น มันก็ไปทางอื่น มันกลัวตายจะตาย ทำไมรัฐเมินเฉย หรือตั้งใจ คนไทยเราอุตส่าระวังตัว,1
พม่ามันดื้อจะตายจะเอามันอยู่หรือ เคยทำงานกับมัน,1
พม่าเขาน่ารักนะมีน้ำใจเอื้อเฟื้อแบ่งปัน ผมก็เคยทำงานกับพม่าในเขาเป็นเพื่อนเป็นพี่เป็นน้อง,0
ตายๆๆๆเมื่อไหร่จะหมดไปพม่าเอ่ย,1
การ์ดกูไปตกตอนไหนวะ เข้าเตเว่นกุก็ใส่หน้ากาก เจลล้างมือกุก็มีแจกลุกค้า เคร่งครัดทุกอย่าง แต่อีพวกไม่กักตัว ไปขายหีที่พม่า ยัดเงินลักลอบเข้ามา จนเป็นปัญหา คนรับตังแม่งรับผิดชอบรึยัง มึงสาวต่อมั้ย ใครอะไรยังไงหรือให้มันทำงานต่อตามปรกติ ปล่อยกะหรี่กลับมาวิ่งเล่นในประเทศตามเดิม ละอีช๊อคกะรีนั่นอีกคน ที่คันหีเข้ามาแพร่เชื้อ แม่งรับผิดชอบเหี้ยไรบ้าง เหี้ยไรก็รับผิดชอบร่วมกัน หรือหน่วยงานขี้หีที่หล่ะหลวมแม่งไม่ผิด คนที่ผิดคือพวกกูการ์ดตก ตกพ่อมึงสิ แต่พวกมึงเองรึเปล่าที่ไม่เคยตั้งการ์ดไอสัต ตกพ่อตกแม่มึงสิ ไม่มีใครการ์ดตกทั้งนั้นอ่ะ มีแต่พวกมึงล้วนๆหน่วยงานหล่ะหลวม ตังพันสองพันแม่งก็รับ ควยเหอะ แดกจนพุงปริแดกหน้าด้านๆ ยังไม่อิ่ม ละทีนี้มาให้รับผิดชอบร่วมกัน ละพวกมึงมันรับผิดชอบเหี้ยไรได้บ้าง จะฝนแล้ง น้ำท่วม น้ำมันแพง เหี้ยไรก็ช่วยตัวเองทุกอย่าง แค่พวกมึงเคร่งครัดในหน้าที่ของตัวเองมึงยังรับผิดชอบเหี้ยไรไม่ได้ ขนาด พี่ตูนถึงกับวิ่งจนควยถ่อกเพื่อเหตุผลมางการแพทย์แม่งยังไม่สำนึกอีก นี่เห็นๆว่าเกิดเรื่องไปแล้วนะ ว่าหน่ายงานเข้าออกแม่งหล่ะหลวมมีการรับสินบนจนเกิดความเสียหาย ยังไม่เด้งหน่วยงานตรงนั้นอีก ถ้าให้พวกกูรับผิดชอบทั้งหมดแล้วจะมีพวกมึงไว้ทำพระแสงเลเซอร์อะไรวะ ทีคนอื่นทำผิดนะ หลักฐานก็ไม่ชัดศาลยังไม่ทันจะได้ตัดสินเหี้ยไรสักอย่าง มึงไล่เย้วๆ แห่กันไล่ ไล่จนชิบหายไปหมด ตั้งแต่เขย่งเข้ามากุเห็น ให้พวกกูรับผิดชอบตัวเองกันมาตั้ง6ปีแล้ว ขนาดเห็นผิดคาตา คาหนังคาเขามากี่รอบแล้ว ไม่เห็นจะรับผิดชอบเหี้ยไรได้สักอย่าง แป้งแม่มึงสิ เพื่อนบ้านเบียดเบียนมึงก็เฉย เหี้ยไรก็เฉย เงินเยียวยารอบก่อนลงทะเบียนไป บอกกูไม่ได้ เพราะกุเป็นเกษตรกร เกษตร พ่องงงงง หน้าตากูเหมือนคนปลูกถั่วเขียวมากมั้ยล่ะไอ่ซั๊ดดด แล้วเสือกทะลึ่งไปโอนตังให้คนตาย อีเวรคนมันตายไปแล้วมึงโอนให้เตี่ยมึงใช้หรือไง เหี้ยไรก็ดูแลตัวเอง แจกตังให้ลุกบ้านแดกข้าวซัก150 ก็ต้องแหกหีมาแย่งกันลงทะเบียนตอน6โมงเช้าเหมือนหมาวัดแย่งข้าวกันแดกในถาดลายดอกไม้ ทั้งที่นั่นก็ตังพวกกู หน้าหี ไล่ก็ไม่ไป #การ์ดตกพ่อมึงสิ #ด่านิติแถวบ้านกูเองเหล่ะ #แม่งเอาหัวหน้ายามมาแดกเงินส่วนกลาง #แค่เฝ้ายามดูแลประตูเข้าออกยังทำไม่ได้ละเสือกมาบริหารเงินส่วนกลาง ฝากประกันตัวกุด้วย ลาก่อน มึงลงขันไว้เลย เดี๋ยวติดเสาร์อาทิตย์ นอนยาวเลยกูทีนี้,0
