text,label
เราก็มีเพือนเป็นพม่านะ เราเคยทำด้วยกัน เราไม่เคยรังเกียจเลย เราเห็นใจเขานะ คนคือกัน,0
ประเทศไทยเป็นของพม่าไปอีกแล้วประเทศไทยที่บรรพบุรุษกู้คืนมาโดยใช้วิธีสู้รบในสมัยนั้นมาโดนพม่ายึดในสมัยนี้โดยการที่นำโรคระบาดเข้าเพื่อฆ่าคนไทยแล้วใครจะมากู้ประเทศให้เราอีก(เดินไปทางไหนเจอแต่พม่า),1
พม่าต้องเก็บเงินค่าตรวจค่ารักษานะเพราะเยอะมากส่วนนายจ้างที่มีแรงงานพม่าต้องชดใช้ค่าเสียหายด้วยคนทำมาหากินตายอีกแน่หนี้สินปีที่แล้วดอกยังใช้ไม่ครบเลยกลายเป็นเงินต้นสะสมอีกแล้วสงสารตัวตายจังเลย,1
ทำงานหนักมากเลยอีสัดชายแดนเนี่ย พม่าพกไม้ขีดคนละก้านเผาเมืองมึงได้เลย,0
เอาคนไทยพี่น้องไว้ก่อน พม่าปล่อยให้มันตาย,1
เส้น ขอบฟ้า เป็นภาระกับ ประเทศไทยจริงๆ ? ประเทศพม่ายิ้มเลย คนของเขาลักลอบเอาเชื้อโรคโควิดมาแพร่เชื้อให้คนไทยประเทศไทย คนติดโควิดเพิ่ม เสียชื่อเสียง และ เศรษฐกิจย่ำแยะ? ประเทศไทย ยังรักษาให้ฟรีอีก? เห็นแล้วสงสารคนไทยที่ติดโควิดและทำมาหากินไม่ได้จริงๆ อยู่เฉยๆ ก็เดือกร้อน,0
อีเชรี้ยยยย เผาทิ้งแม่งได้มั้ยอ้ะไอพวกพม่าที่เอามาติดคนอื่นมาแม่งเอ้ยยยยสัสถ่วงประเทศแท้ๆ,1
ควรดูแลเขาให้ดีที่สุด ถึงจะต่างชาติ คนที่ติดโควิดคนอื่นจะใด้กล้าเปิดเผย อนุโมทนาสาธุกับคนใจดีที่เห็นความเป็นมนุษย์ เห็นแย่งน้ำกันแบบไม่มีระเบียบแบบนั้น กดดันแบบนั้น เป็นห่วงมากๆว่าเขาจะหนี แถมพม่าหรือคนไทยที่เป็นโรคเขาจะปิดบัง มันเกิดขึ้นแล้วใช้จิตวิทยามากๆ,0
ไอ้ที่เห็นติดเป็นพันนั้นมันแรงงานต่างด้าวทั้งนั้นคนไทยนับได้มีแค่ไม่ถึงร้อย ต้องล็อคดาวน์ชายแดนให้หนักทุกจุดแต่ถ้าไม่เด็ดขาดมันก็ลักลอบเข้ามาอยู่ดีจะใช้ความรุนแรงก็ว่าเกินไปทำเหมือนเกาหลีทำคือเข้าใกล้เขตแดนยิงทิ้งอย่างเดียว และต้องส่งเรื่องไปหารัฐบาลพม่าให้เขาดูแลประชากรเขาอย่าให้หนีเข้ามาไม่งันจะหาว่าเรารุนแรงไม่ได้ถ้าทไปได้นะ,1
ขณะนี้เป็นช่วงที่คนไทยทุกคนต้องช่วยกันสามัคคีกัน ไม่ใช่มัวแต่โทษกัน ไม่งั้นตายกันทั้งประเทศ พักรบกัน ก่อนเถิด พม่ามาประชิดแล้วพร้อมโควิด,0
จับพม่าที่อยู่ในประเทศไทยทั้งหมดลวกน้ำร้อนให้หมดฆ่าเชื้อ..555,1
สมัยก่อนพม่าเคยบุกอยุธยา เผาเมืองเรานะ,1
น่ายิงทิ้งนะ เพราะมันยังทำเลย จังหวัดระนองเขตเเทบจะติดกัน เป็นเเม่น้ำกั้น ใครพายเรือไปที่ไม่ใช่เส้นทางที่ใช้ข้ามฝั่ง หรือจะข้ามฝั่งเเบบผิดกฏหมายไปฝั่งพม่าโดนพวกมันยิงทิ้ง,1
พยายามมากนะครับ เอามหาชัยกับ พี่น้องพม่าเป็นแพะให้ได้,0
ปทุมสามโคกตลาดแอร์ช่วยมาตรวจด้วยค่ะจะเยียบกันตายแล้วมีแต่พม่า,1
เป็นกําลังใจให้พี่น้องพม่าทุกคนค่ะ,0
เพราะพม่าหนีจากมหาชัยไปอยู่ทั่วประเทศแล้วครับ ถ้ารัฐบาลไม่ดำเนินการขั้นเด็ดขาดกับพวกนี้ระวังคนไทยจะตายเกลื่อน,1
พม่ามันกลัวอด แต่มันไม่กลัวตาย,1
ส่วนตัวผมไม่โทษพม่านะคนไทยนี้ละทีพาเค้ามายิ่งมีสีได้เปอเซ็นเยอะอย่างเราจะมาทำไหมถ้าไม่มีงานทำไม่ใช่ข้ามมาเก็บเห็ดแล้วกลับขนาดพาหนียังได้คนละ9000มาทำงานละเท่าไหร่เค้าก็คนเหมือนกับเราถ้าเป็นคุณละฝากให้คิดสำหรับคนไร้สมองสู้ๆเด้อทุกคน,0
ยิงทิ้งไปเลยมาอยู่ในประเทศเราสร้างความเดือดร้อนให้คนไทยแต่ไหนแต่ไรแล้วพวกพม่ารามัน,1
"red arrow right)บันทึกรัก...เมืองน่าน 4 วัน 2 คืน WTNNT-VN002 (novice driver badge)ออกเดินทางโดยรถตู้ (novice driver badge)30ธ.ค.63-02ม.ค.64 (4ที่สุดท้าย) (novice driver badge)ราคา 6,690.- (novice driver badge)ดาวโหลดโปรแกรม https://bit.ly/3m40m6X (-)(-)(-)(-) (red arrow right)คิดถึงอ้อมกอดธรรมชาติ กาญจนบุรี ปิล๊อก สังขละบุรี 3 วัน 2 คืน WTKCN-BS002 (novice driver badge)ออกเดินทางโดยรถตู้ (novice driver badge)31 ธ.ค. 63 - 02 ม.ค. 64 (4ที่สุดท้าย) (novice driver badge)ราคา 6,666.- (novice driver badge)ดาวโหลดโปรแกรม https://bit.ly/36rzucg (-)(-)(-)(-) (red arrow right)สัมผัสธรรมชาติ นอนแพเชี่ยวหลาน 4 วัน 2 คืน WTSUR-VN001 (novice driver badge)ออกเดินทางโดยรถตู้ (novice driver badge)เดินทาง ม.ค.-พ.ค.64 (novice driver badge)ราคาเริ่มต้น 6,999.- (novice driver badge)ดาวโหลดโปรแกรม https://bit.ly/3mzUQJj ?????????????????????? ขายตั๋วเครื่องบิน รับจัดกรุ๊ปทัวร์ กรุ๊ปส่วนตัว กรุ๊ปดูงาน ประกัน เดินทาง ขอวีซ่า ทิ้งเมลล์ หรือ INBOX ขอรับรายละเอียดเพิ่มเติมได้เลยนะ โทรสอบถามรายละเอียดเพิ่มเติม หรือ ขอรับโปรแกรมได้ที่ เจน 094-196-9459 LINE : jane_pimnapat ใบอนุญาติ ททท.11/08772 https://www.facebook.com/goodbuddytour/ https://www.facebook.com/MineJourneyTravel/ ?#ทัวร์ต่างประเทศ #อัพเดท #ทัวร์สุดคุ้ม ?#ทัวร์จัดเต็ม #ทัวร์ลดราคา #ตั๋วหลุด?#ทัวร์ดีดี #ทัวร์ถูกมาก #เที่ยวทั่วโลก #ทัวร์น่าเที่ยว#ปรับราคา #SALE ?#PROMOTION #จัดกรุ๊ปส่วนตัว? #จองตั๋วเครื่องบิน ?#ทัวร์ไฟไหม้ ?#โปรไฟไหม้ ? #ทัวร์ยุโรป #ทัวร์พม่า?#ทัวร์ตะวันออก#ทัวร์เกาหลี#ทัวร์ญี่ปุ่น?#ลดราคา ?#ลดจัดหนัก#ทำ",0
มนุษย์เหมือนกัน ไม่มีใครอยากติดหรอก สู้ๆ ดูแลตัวเองนะครับพี่น้อง คนไทยหรือพม่าก็คนมีหัวใจเหมือนกัน รักและห่วงทุกคนในประเทศไทย,0
ช่วยคนไทยก่อนเหอ ช่างหัวพม่ามันซิ ยังจำที่มันรุกรานไทยในอดีตได้ไหมมาวันนี้จะขอเข้าไทยตายอยุบ้านมึงเถอะอย่าเอาความชิบหายมาที่ไทยอีกเลย,1
เปลี่ยนธงชาติไทยออกจากเสาด่วน ติดธงชาติพม่าแทน พม่าจะได้ใจ จังหวะนั้นไทยเราจับคนพม่ามาฆ่าเสียให้หมดในแผ่นดินสยาม แผนบางระจันทร์ยังใช้ได้อยู่นะขอรับ,1
สุดยอดน้ำใจ!แม่ค้าร้านตามสั่ง มอบน้ำใจ แรงงานเมียนมาไม่มีเงิน ไม่มีใครให้ข้าวกิน มารับข้าวฟรี !! ที่ร้าน เพจเฟสบุ๊ก ฉัจธมน สิงห์ตาลกง ได้โพสต์ข้อความ : ประกาศ !!!!!!! แรงงานพม่า ที่อาศัย ในเขตถนนวัดคู่สร้าง - ประชาอุทิศ ไม่มีเงินซื้อข้าวกิน หรือ อยากซื้อข้าวกิน แต่ไม่มีใครขายให้ ท่านมาที่ร้าน ครัวเมืองเพชร ได้เลย ตลอดทำการ6:00น. ถึง19:00น. ไม่มีเงิน เราให้กินฟรีค่ะ .... โทร.061-7731741 ร้านครัวเมืองเพชร ยินดีช่วยเหลือค่ะ......,0
พวกพม่าอีกแล้ว..ทำไมไม่ป้องกันทีแรกก็รู้ๆอยู่ว้าประเทศมันติดกันทั้งประเทศ. มัวแต่ประมาทพวกทีุ่่เกี่ยวข้อง.มันประมาทมาก สงสารแต่หมอพยาบาลแหละต้องรับกรรม.,0
หลวงปู่ชอบ เล่าประสบการณ์เมื่อใจใฝ่หาหญิงสาว ในบรรดาพระกรรมฐานซึ่งเป็นที่เคารพนับถือของชาวเมืองเลย ไม่มีท่านใดโดดเด่นเท่าหลวงปู่ชอบ ฐานสโม ท่านได้ชื่อว่าเป็นศิษย์รุ่นใหญ่ของหลวงปู่มั่น ภูริทัตโตอีกรูปหนึ่งที่มีภูมิธรรมลุ่มลึก อันเป็นผลจากการภาวนาอย่างอุตสาหะตั้งแต่ยังหนุ่ม อีกทั้งมีประสบการณ์ที่เข้มข้นโชกโชนจากการธุดงค์ในป่าลึก ความที่ท่านมีอายุยืนนานถึง ๙๐ ปี แม้จะเป็นอัมพาตในช่วง ๒๐ ปีสุดท้าย แต่การได้มีเวลาเทศนาแสดงธรรมอย่างต่อเนื่อง ลูกศิษย์ลูกหาของท่านจึงมีมากมายทั่วประเทศ หลวงปู่ชอบได้ฝากตัวเป็นศิษย์หลวงปู่มั่นตั้งแต่อายุยังน้อย ท่านได้รับคำชมจากหลวงปู่มั่นตั้งแต่ยังเป็นพระหนุ่มว่า ให้ทุกองค์ภาวนาให้ได้เหมือนท่านชอบ อีกคราวหนึ่งได้พูดถึงประสบการณ์การภาวนาของท่านว่า ไปไกลลิบเลย พระน้อยองค์นี้ หลวงปู่ชอบใช้เวลาส่วนใหญ่ในป่าเขา ออกพรรษาแล้วก็ชอบธุดงค์ในป่าลึกแถวภาคเหนือและพม่าจนกระทั่งอายุ ๔๕ ปี จึงกลับมายังภาคอีสาน และปักหลักที่จังหวัดเลยอันเป็นบ้านเกิดในเวลาต่อมา ว่ากันว่าท่านมีประสบการณ์เกี่ยวกับอิทธิปาฏิหาริย์มากที่สุดองค์หนึ่ง ลูกศิษย์ลูกหาที่เป็นพระหนุ่มเณรน้อยจึงมักอยากฟังท่านเล่าเรื่องเหล่านี้ ซึ่งก็ไม่ค่อยผิดหวัง ฟังแล้วก็สนุกและตื่นเต้น แต่มีเรื่องอื่นที่ใกล้ตัวกว่าและมีประโยชน์มากกว่า ดังเรื่องข้างล่าง มีพระรูปหนึ่งซึ่งเป็นศิษย์ของท่าน มากราบลาเพื่อขอสึกไปเป็นฆราวาส ท่านจึงถามว่าอยากสึกเพราะเหตุใด คำตอบคือ รักผู้สาวครับ รักเขามากไหม ? รักมากครับ ท่านถามต่อว่า ถ้ารักเขามาก แล้วสามารถกินขี้เขาได้ไหม ? พระรูปนั้นยอมรับว่าทำไม่ได้ แสดงว่าท่านยังรักเขาไม่จริง ท่านยังรักเขาไม่พอ ถ้ารักมากพอแล้ว ขี้ของคนที่ตนเองรักนั้นก็น่าจะกินได้ไม่ใช่หรือ ว่าแล้วหลวงปู่ชอบให้คำแนะนำแก่พระรูปนั้นว่า ขอให้ท่านกลับไปพิจารณาให้ดี ๆ เสียก่อน ถ้ามันถึงขั้นกินขี้ของผู้หญิงที่ตนเองรักได้แล้ว ผมก็จะอนุญาตให้ท่านสึกได้ทันที แต่ถ้าตัดสินใจกินขี้เขาไม่ได้แล้วก็อย่ามาลาสึกกับผม จะไปสึกกับใครก็ไปเสีย เรื่องแบบนี้ไม่ได้เกิดกับคนอื่นเท่านั้น ตัวท่านเองก็เคยประสบ และบ่อยเสียด้วย ครั้งที่หนักที่สุดเกิดขึ้นเมื่อท่านอายุ ๒๘ ปี ตอนนั้นท่านตัดสินใจอย่างแน่วแน่ว่า จะสึกออกไปสู่ขอเขาเป็นเมียให้ได้ หญิงสาวผู้นั้นชื่อว่า สาวทอง วันนั้นเธอมาทำบุญกับแม่ที่วัด ขณะที่ท่านเตรียมจะให้พร พอแหงนหน้ามองญาติโยมที่มาทำบุญ สายตาของท่านก็ปะทะกับสายตาของเธอพอดี ชั่ววินาทีนั้นท่านเล่าว่า มันเหมือนกับมีอะไรพุ่งเข้ามาชนหัวใจเราทันทีทันใด ตาค้างจ้องหน้ากันอยู่พักหนึ่ง พอได้สติ ก็รีบก้มหน้าด้วยความอาย นับแต่นั้นท่านก็คิดถึงสาวทองตลอด แม้จะทำความเพียรสู้ ก็ไม่สามารถคลายความคิดถึงเธอได้ ประกอบกับแม่ของเธอเป็นโยมอุปัฏฐากดูแลพระเณร จึงเป็นเหตุให้มีโอกาสพบปะและพูดคุยกันหลายครั้ง ยิ่งเวลาผ่านไปก็ยิ่งมีใจผูกพันกับเธอ ส่วนฝ่ายหญิงนั้นก็มีใจให้ท่านเช่นเดียวกัน ตอนนั้นใจของท่านคิดแต่จะสึกอย่างเดียว เวลาภาวนา พุทโธ ที่บริกรรมมาตลอด ก็กลายเป็น พุดทอง ไปโดยไม่รู้ตัว อย่างไรก็ตามใจที่คิดจะสู้กับความคิดนี้ก็ยังมีอยู่ ท่านจึงใช้วิธี อดนอนผ่อนอาหาร ทีแรกวิธีนี้ดูเหมือนจะใช้ได้ กามราคะที่เคยรบกวนก็อ่อนแรงลง แต่หลังจากอดนอนและอดอาหารติดต่อกันเป็นแรมเดือน ร่างกายก็ทนไม่ไหว ล้มป่วย ครั้นสาวทองและผู้เป็นแม่รู้เข้า ก็วิ่งเต้นหายามารักษาท่าน ทำให้ใกล้ชิดกับท่านยิ่งกว่าเดิม กามราคะที่เคยฝ่อลงก็กลับมีกำลังเข้มแข็งขึ้น ท่านเห็นว่าแบบนี้ชักไม่ได้การแล้ว จึงตั้งสติหันมาพิจารณาถึงสิ่งที่เกิดขึ้นกับจิตใจของท่าน ในที่สุดก็พบว่า เพราะความคิดตัวเดียว มันมาปลุกให้กิเลสกามตื่นขึ้นมาแผลงฤทธิ์แผลงเดชกับหัวใจเรา เหตุนี้มันเกิดที่ใจ เราก็จะต้องแก้ไขที่ใจของเรา ในเมื่อใจยังคิดไม่หยุดถึงสาวทอง ทางเดียวที่จะช่วยให้หยุดคิดก็คือ หนีออกจากที่นั้น ท่านจึงตัดสินใจออกจากวัดในคืนนั้น หลังจากหนีไปได้ไม่ถึงสองเดือน ท่านก็สามารถตัดใจได้ ไม่อาลัยใฝ่หาสาวทองอีกต่อไป นี้เป็นการตัดสินใจครั้งสำคัญที่สุดครั้งหนึ่งของท่านก็ว่าได้ และเป็นการตัดสินใจที่ถูก เป็นเหตุให้ท่านสามารถมั่นคงดำรงในพรหมจรรย์ต่อไปได้อีก ๖๐ ปีจนละสังขารในผ้าเหลือง Phra Paisal Visalo,0
คนพม่าเข้าประเทศไทยง่ายกว่าคนไทยออกต่างจังหวัดอีก สู้ๆนะคนไทย,0
น่าเห็นใจต้องเดือดร้อนกันทุกหย่อมหญ้าจริงๆ คนไทยเวลานี้ เพราะความเห็นแก่ได้ของข้าราชการไทยบางคน ที่นำแรงงานผิดกฏหมายพม่าที่ยังยังไม่ได้คัดกรองโรคเข้ามาแท้ๆ ความหย่อนยานของผู้นำประเทศคือรัฐบาล แบบนี้นี้ไม่ให้โทษรัฐบาลจะให้โทษใคร ประชาชนการ์ดไม่ตก นะอย่าโทษประชาชน*** แต่ขอถามหน่อยทำไมต้องปิดร้าน *** ทำไม่ให้เขาคัดกรองตรวจวัดไข้ลูกค้าก่อนเข้ารัานก็ได้ แล้วเวลาห้างต่างยังเปิดได้,0
ขอพระเจ้าอวยพรพี่น้องชาวพม่าทุกคนค่ะ. ??,0
สมัยก่อนเผาบ้านเผาเมืองชาตินี้ยังจะมาอะไรกันอีกไอ้พม่า,1
ปล่อยกลับพม่าไปหรือไม่ก็ยิงทิ้งเลยพวกห่านี่,1
ตายแน่ๆพึ่งจะอ้าปากได้ กับมาอีกแล้วงวดรถกุจะรอดไหมหนองานนี้หนักยุ เทลานี้พม่าได้เข้ายึดสมุทรสาครละ ข้าศึกกําลังมาเพาะมีใส้ผสึก,1
ตายๆปีใหม่คงไม่ได้ไปใหนแน่ๆจะมาถึงนครปฐมป่าวค่ะ คุณโควิดรับเข้ามา....พม่า....เอาเข้ามาเยอะๆ,1
"เมื่อก่อนเคยแรงงานพม่าเขมร ลูกน้องบอกว่าค่าเข้าจ่ายเป็นรายหัว คนละ9,000 แถมวิธีการเข้าแบบทุเรศทุรังมากค่ะ นอนทับกันมาตัวใหญ่อยู่ล่างตัวเล็กอยู่บน บางคนทนไม่ไหว ตายกลางทางก็มี",1
ไปตายโหงไหนก็ไปต่ะ ทำประเทศฉิบหายหมด ปีหน้ากำลังจะไปได้ดีพม่าเปรตนี้,1
วันหนึ่งถ้าไม่มีคนต่างด้าวคนพม่าวันนั้นคุณจะรู้สึกไม่มีใครอยากเป็นหรอกใครๆเขาก็กลัวกันทั้งนั้นไม่ใช่แค่คนไทยที่กลัวต่างด้าวก็กินข้าวไม่ได้กินขี้เอาแต่ด่าๆต่างด้าวเราทุกคนเราต้องเห็นใจกันให้กำลังใจกันสิคะ,0
มันคนละเรื่องกับการเห็นใจ แต่ประเด็นคือไม่ควรย้ายมา นี่คือโรคระบาดรุนแรงคุมไม่อยู่ยอดพุ่งสูงทุกวันนับประวัติศาสตร์ของโลกก็ว่าได้ การปัองกันการแพร่กระจายทึ่ดีที่สุดคือกักบริเวนห้ามเคลื่อนย้ายค่ะ หากเคลื่อนย้ายจริงรัฐบาลน่าจะเจรจารัฐบาลพม่าให้ช่วยรับภาระพลเมืองเขากลับคืนรักษาในประเทศเขาจะดีกว่า เพราะตอนนี้บุคลากรทางการแพทย์และอุปกรณ์ไนประเทศไทยเองก็ไม่พอ และเป็นการป้องกันบุคลากรทางการแพทย์ของเราติดเชื้อด้วยค่ะ ตัวอย่างในต่างประเทศในการแก่ปัญหามีให่เห็นกันอยู่,0
แม่งมาอยู่แล้วทำความเดือดร้อนให้ประเทศกูอีก ทุกวันนี้ก็แย่จะตายแล้ว ส่งกลับไปพม่าให้หมดเลย,1
คือที่ติดๆกัน ออกข่าวตอนนี้ก็คือ ติดจากตลาดที่สมุทรสาคร ซึ่งพม่าเยอะมาก พูดง่ายๆก็คือพม่านำเชื้ออ่ะ ก็ควรส่งกลับประเทศไหม? หรือต้องให้คนไทยตายเยอะๆก่อน,1
