text,label
มึงออกไปก่อน.ยุโรปว่าเก่งยังตายทุกวัน.วันระมากๆด้วย เราเอเซียตังจะซื้อข้าวยังจะแย่ เดินทางไปหาหมอมันมีค่าใช้จ่าย ใครรักพม่าโลกสวย.โอละพ่อ,1
พม่าคงรอการระบาย ให้เขามาในไทย พี่ไทยใจดีอยู่แล้ว อ้าแขนรับไว้เลย ตายแน่,1
สงสารสุดซึ้งคนพม่าที่ต้องจากบ้านจากเมืองมาก็เพื่อปากท้องของพวกเค้าเอาแรงเข้าแลกอยากให้นายจ้างทุกคนมีเมตตาจิตอย่าข่มแหงตบตีพวกเค้าเวลาทำงานไม่ได้อย่างใจบางครั้งการสื่อสารก็มีส่วนให้อภัยพวกเค้าเถิดเค้าก็เป็นมนุษย์ร่วมโลกเหมือนกับเราเรา,0
Horm Aunji พระเจ้านันทบุเรงทรงนำทัพมาเองหมายจะปราบพวกเราชาวสยามให้ตกเป็นประเทศราชเช่นการก่อนเราจึงต้องรวมแรงรวมใจกันขับไล่ทัพหงสาวดีให้ออกไปจากสยามประเทศ....ไอ้พม่าหน้าหีไอ้สัส!!!พ่อมึงตายไอ้เหี้ย,1
มาให้ถุกไครไม่ว่าคับผมไม่เคยมีพี่น้องไิัอ้ต่างดาวคับพม่าพี่น้องผมไม่มีคับ,0
ให้มันตายไปกับพม่า,1
สู้ๆคับไม่ว่าไทยหรือพม่าเราจะสู้ไปด้วยกันเราจะผ่านเรื่องร้ายๆไปด้วยกันเราไม่โทษไครทั้งนั้นผมคนหนึ่งที่ไม่โทษพม่าบจากใจคนเลย,0
จากไทยชนะ ถูกพม่าตีกรุงแตก ยึดพื้นที่สมุทรสาครได้สำเร็จ ก็เลยเปิดเว็บใหม่เป็น หมอชนะ นักลบเสื้อกราว กู้เมืองให้สำเร็จนะครับ สู้ๆ,0
อยากเจอบ้างอะ นี่มีเพื่อนชาวจีน พม่า ฟิลิปปินส์ อินโดเอง,0
ตายๆปีใหม่คงไม่ได้ไปใหนแน่ๆจะมาถึงนครปฐมป่าวค่ะ คุณโควิดรับเข้ามา....พม่า....เอาเข้ามาเยอะๆ,1
