text,label
พม่าด้วยกันบอกกันเองว่าประเทศไทยรักษาโควิดฟรี ก็แห่กันมาสิครับ รักษาหายก็อยู่ทำงานต่อ อยู่ประเทศบ้านตัวเองก็อดตาย 555555,1
มันจำเป็นขนาดนั้นเลยเหรอแค่คนไทยก็จะอดตายกันแล้วทำไมต้องยัดเยียดพม่าเข้ามาอีก,1
คือออกกฏหมายแบบแรงๆเลยได้มั้ยเรียกพม่าทุกคนไปกักตัวให้หมดก่อน คนไทยแค่หลักสิบ พม่าหลายร้อยจะพาคนไทยตายหมดนะ,1
Silangoen KT มันคือไวรัสอีกชนิดนึง ที่มันเหมือนไข้หวัด ที่มันไม่ธรรมดา เพราะยังไม่มีวัคซีน แค่นั้น จบไหม #ทรัมป์ก็พูดไชนีสไวรัส และทรัมป์ก็ติด และทรัมป์ก็หายแล้ว ตอนนี่ มาครง ก็ติด และพระสวามีของ ราชินีอังกฤษ ก็ติด และผู้นำในโลกนี้อีกหลายคนก็ติด เพราะมันคือไวรัส ติดได้หายได้ ขนาดไม่มียารักษาเฉพาะของมันเองเลย ใช้ยารักษาตามอาการ ยังรักษาหายมากกว่าตาย ผมก็คิดว่ามันกระจอก แค่คุมให้อยู่ก็จบ เมื่อมีเคสใหม่ซึ่งมันน่าจะมาจากแรงงานพม่าจากพวกไม่รับผิดชอบ มันก็ต้องแก้ไขไปตามสถานการณ์แค่นั้น,1
"เหรา? คาย? นาค? เป็นศิลปะ?ที่พบเจอได้ในล้านนา?และล้านช้าง เหรา? เป็นสัตว์?ที่ดุร้าย, ขี้อิจฉา, รุกรานคนอื่น? หมายถึง? พม่า นาค? เป็นสัตว์?ศักดิ์?สิทธ์?ที่ชาวไต(ไท)? นับถือ? และ?กลุ่ม?ชนชาติลาวเองก็ถือตนเองว่าเป็นลูกหลานสืบเชื้อสายมาจากพญานาค? ดั่งนั้น? นาคจึ่งหมายถึงล้านนาและล้านช้าง เหรา? คาย? นาค? จึ่งหมายถึงพม่าที่มารุกรานล้านนามาจนถึงล้านช้าง? เผาเวียงจันทน์?ไปหลายครั้ง? แต่ในที่สุดสองอาณาจักร?พี่น้องนี้ก็เป็นอิสระ?จากพม่า? ดั่งนั้นเหราจึ่งคายนาคออกมา? ไม่ใช่แค่วัดที่เชียงใหม่?วัดที่หลวงพระบางเองก็มีบันไดแบบนี้แทบทุกวัดเลย",0
แล้วคนที่ดูแลบ่อกุ้งเป็นพม่าไหมล่ะเขากลัวมันไปติดเชื้อจากเพื่อนมา เขาไม่ได้กลัวกุ้งซะหน่อย,1
พ่อเมืองสู้ๆนะคะ ถ้าจะเป็นการดีถ้าลงตรวจพื้นที่แถว มหาวิทยาลัยกรุงเทพ พม่าเยอะมาก หอพักบ่งหอมีแต่แรงงานพม่า,0
สนับสนุนให้ยิงทิ้งให้หมดพวกลักรอบเข้าเมืองหรือพวกคนไทยที่หนีกลับมาจากพม่า ยิงทิ้งไปเรยอีเหี้ย หนีเข้าประเทศเขาได้ตอนกลับเอาโรคมาอีก พวกฝั่งโน้นมาก็ผิดกฎหมาย เสือกไม่มาตัวป่าว ยิงแม่งให้หมด มึงทำให้พวกกูลำบาก คนที่เขาตั้งใจทำงาน ทำตามกฎของส่วนรวม ใส่แมสตลอด ล้างมือด้วยแอลกอฮอ ไปไหนที่ขาดไม่ได้เรยแมส จำแม่นยิ่งกว่าตังในกระเป๋า มึงทำให้หลายๆชีวิตจะอดเจอครอบครัว เจอคนที่เข้ารอ เช่นกู กูอดเจอพ่อ พ่อกูอยู่เรือนจำสมุทรปราการ กูให้สัญญาว่าก่อนปีใหม่กูจะไป อีสัสนรก มึงทำให้แผนปีใหม่กูล่ม คนในครอบครัวกูอยู่ที่เสี่ยง คนในครอบครัวอื่นๆอยู่ใจกลางความเสี่ยงของพวกมึงที่ไม่มีสามัญสำนึกของส่วนรวม ยิงให้ตายๆอีเวร คนอยู่ที่เสี่ยงเขาจะกลับก็ไม่ได้ งานก็ต้องทำ เพื่อปากท้อง โรคก็กลัว อดตายก็กลัว พวกมึงนี้หน้าจับได้ ยิงแม่งให้ตาย แล้วโยนทิ้งตามตะเขบชายเเดน คนแก่ที่เขามีลูกหลานอยู่สมุทรสาคร ยุดยา นนบุรี แถวบ้านกูเขาไม่เป้นอันนอนกัน เพราะคนอย่างพวกมึง หนีไปหนีมา หน้าเอาหนังติ้กยิงเม้ดแตดจัด,1
พม่า ใจบุญ นะครับ แถวบ้านผม จัดทำบุญบ่อย มาก สู้ๆๆครับ คนเหมือนกัน,0
โอ้ยๆน้อตายๆมันกำลังจะดีขึ้นยุแล้วไอ้พวกพม่านี้ส่งมันกลับประเทศไปเลย,1
อย่าไปว่าเขาเลยครับ สงสารพวกเขาเขาก็คนเหมือนกันหาเงินเลี้ยงปากเลี้ยงท้องเพื่อความอยู่รอดของครอบครัว เรามารักกันไว้ดีกว่าถ้อยทีถ้อยอาศัยกันครับ ถึงจะมีโรคร้ายเข้ามาเราก็ช่วยกันสู้ฝ่าฟันไปด้วยกันครับ สู้ๆครับชาวพม่าทุกคน,0
รับเข้ามาทำไม คนที่อยู่ในประเทศไทยก็ควรส่งกลับไปได้แล้ว ตอนนี้มีเชื้อโรคระบาด ให้ประเทศของเขารับผิดชอบประชาชนของเขา ทำไมคนพม่ามีเชื้อโควิด19 มากมายขนาดนี้ ตอนนี้เหมือนพม่ามาเผากรุงเมื่อครั้งในในอดีต,1
พร้อมถล่มพม่าอ่ะ บอกเลย มึงนี่หนีก็หนีให้รอดนะ ก่อนที่จะโดนกระทืบตายก่อน,1
พม่า เขมร ลาว เวียดนาม เขาอยู่ต่างบ้านต่างเมืองยังมาทำมาหากินเมืองไทย ไม่เห็นต้องแบมือขอใคร หรือขอความเห็นใจจากใคร สรุปคือ มึงขี้เกียจกับโง่ แค่นั้น,0
เห็นใจทั้งคนไทยและพม่า เราเหมือนพี่น้องบ้านใกล้เรือนเคียง อาศัยกันและกัน เพราะถ้าเกิดปัญหาอะไรก็จะกระทบกันทั้งหมด ทุกคนต้องช่วยดูแลกัน ถ้าติดโควิด ทุกๆ ชาติก็จะไม่มีงานทำด้วยกัน ไม่มีกินด้วยกัน,0
ถามหน่อยนะถึงจะได้ตำแหน่งมา? หาทางรับมือโควิดให้ได้แล้วกันอย่ามัวแต่หลงละเลิงกับคะแนนเสียง? ประชาชนตาดำๆลูกเล็กเด็กแดงจะป้องกันยังงัยนี่แหละปัญหาใหญ่? ไอ้ตู่ก็ไม่รุ้จะให้ไอ้พวกพม่าเข้ามาทำเหี้ยไรมาฆ่าคนไทยด้วยกันแท้ๆสมองหมาปัญญาควาย,0
ยุทธนา ก๊อง อรรถาเวช ทำไมต้องด่า คือมันใช่เลยแหละ น่าจะจับพม่ายิงทิ้งเนาะ โกรธมากกกกกกก,1
