text,label
จะเอามาทำพ่อมึงเหรอแค่นี้โควิคก็ติดทั่วประเทศแล้วไอ้ควายจะมาหาพ่อมึงเหรอเอามาไว้ทำศพพ่อมึงเหรอควายไม่มีความคิดกันหรือไงคนไทยจะตายห่าอยู่แล้วอะไรก็สงสารพม่าสงสารพม่าควายเอ้ย,1
เอามาฆ่าทำลูกชิ้นส่งขายพม่า.....ตอนยุคกรุงศรีพวกมันเผาเมืองเราซะไม่เหลือคำว่าแผ่นดินทอง.....เห้อ....เบิ้ดคำสิเว้า,1
ส้ๆคับพี่น้องจะไทยหรือพม่าก็คนเหมือนกันคับโควิค19ใครๆก็ไม่ยากเป็นหลอกคับเป็นกำลังให้ทุกๆคนคับเราจะสู้กับโควิคไปด้วยกันคับ,0
ไม่ต้องทำมาหากินกันแล้วเพราะไอ้พวกเหี้ย..พม่า.กระเหรื่ยงอีกตายๆจะพากันอดตายอีกแล้ว,1
ถึงเขาเป็นพม่าเขาก็มีหัวใจเหมือนเราทำไมต้องไปว่าเขาพวกรวย..ตายเอาไปด้วยหรือเปล่าเขาก็เพื่อนรวมโลกกับเรานั้นแหละ,0
กรุงแตกเพราะพม่า แต่ก็อาจจะเพราะคนไทยเนี้ยแหละ ลักลอบเอาคนงานเข้ามา ใครจะรู้ครับ ฝากทางการใครฝ่าฝืน ยิงโลด กระสุนชายแดนเก็บไว้ทำไมเยอะ,0
ยุกก่อนมันก็ค่าคนไทยเผากรุงมายุกนิ้พมามันเอาเชื่อมาค่าคนไทยอิ่กรอบคิคแล้วก็ตลกนะปะเทศไทยจะตายก็เพราะพม่าจริงจริง,0
ถ้าพม่าบุกเข้ามาตายกันหมดแน่ชายแดนไม่มีรั้ว..ใส้ศึกกลับชาติมาเกิดบนแผ่นดิน,0
"สรุปข่าวเศรษฐกิจ ประจำวันที่ 18 ธ.ค. 2563 #กรุงเทพธุรกิจ 'บีอีซี'พุ่งเก็ง2กลุ่มชิงหุ้นใหญ่ '1 เดือน'ราคาทะยาน 70% สะพัด'มาลีนนท์-จุฬางกูร'ไล่ซื้อ โบรกฟันธงปีหน้า พลิกมีกำไรรอบ 3 ปี บีอีซี ราคาหุ้นพุ่ง 70% เพียงกว่า 1 เดือน ด้านโบรก เชื่อเกิดจาก นักลงทุนคาดผลดำเนินงานปีหน้า พลิกกลับมามีกำไรครั้งแรกในรอบ 3 ปี หลังเดินหน้าลดค่าใช้จ่าย ขายหุ้น บีอีซีเทโร บล.เคทีบี คาดปีหน้ามีกำไร 459 ล้านบาท ด้านล่าสุด มีกระแสข่าวผู้กลุ่มผู้ถือหุ้นใหญ่ไล่เก็บหุ้น หวังขึ้นแท่นแทนกลุ่มมาลีนนท์ ด้าน 3 สาวพี่น้อง ตระกูลมาลีนนท์ ทยอยซื้อหุ้นปีนี้รวม 64 ล้านหุ้น มูลค่า 327 ล้าน กรุงไทยหนุนเปิดประเทศ รับท่องเที่ยวเชิงการแพทย์ การท่องเที่ยวเชิงสุขภาพ หรือ Medical Tourism ถือเป็นอีกกระแส ที่มาแรงในช่วง 1-2 ปี ที่ผ่านมา ซึ่งถือเป็นเทรนด์การท่องเที่ยวรูปแบบใหม่ เชิงการแพทย์ ได้ทั้งท่องเที่ยวต่างประเทศ รักษาตัว ดูแลสุขภาพควบคู่ไปด้วยกัน โดยเฉพาะนักท่องเที่ยวต่างชาติที่นิยมเดินทางมาประเทศไทยเพื่อท่องเที่ยวในลักษณะนี้ ที่เกิดขึ้นอย่างแพร่หลายมากขึ้น 'พริมา'ทุ่มลงทุน3พันล. ขยายกองเรือดันรายได้ พริมา มารีน ตั้งงบลงทุนปีหน้า 3 พันล้าน ขยายกองเรือเพิ่ม 5 ลำ รองรับความต้องการเรือขนส่งและจัดเก็บน้ำมันฟื้นตัว ดันรายได้โตเข้าเป้า 10-15% #มติชน อุตสาหกรรมลุยเร่งแจ้งเกิด 'รถอีวี' นัดคุยสรรพสามิต-พลังงานสัปดาห์หน้า ต้นปี'64 ชงบอร์ดไฟเขียวแผนขับเคลื่อน สศอ.นัดกรมสรรพสามิต กระทรวงพลังงาน ถกสัปดาห์หน้า เดินหน้าแจ้งเกิดรถยนต์ไฟฟ้า พร้อมชงบอร์ดอีวีสั่งลุยต้นปีหน้า ตั้งเป้าเพิ่มสัดส่วนรถอีวี 50% ในอีก 10 ปียังไม่เคาะต่ออายุภาษีเหลือ 0% ขอคุยค่ายรถยนต์ปรับโครงสร้างภาษีทั้งระบบในคราวเดียว เอสซีลอร์จับกลุ่มลูกค้าสายตายาว เปิดตัวเลนส์ใหม่มองชัดทุกระยะ นายศุภชัย อาชีวระงับโรค ผู้จัดการทั่วไป บริษัท เอสซีลอร์ ดิสทริบิวชั่น (ประเทศไทย) จำกัด กล่าวว่า บริษัทได้เปิดตัวเลนส์ Varilux Comfort Max (วารีลักส์ คอมฟอร์ต แม็กซ์) นวัตกรรมเลนส์โปรเกรสซีฟล่าสุดเพื่อตอบโจทย์คนอายุ 40 ปีขึ้นไปที่เริ่มมีปัญหาสายตายาวตามอายุ นอกจากนี้ จากการแพร่ระบาดของโรคติดเชื้อไวรัสโคโรนา 2019 หรือโควิด-19 ทำให้วิถีชีวิตของผู้คนเปลี่ยนแปลงไปอย่างมาก มีพฤติกรรมการใช้อุปกรณ์ดิจิทัลเพิ่มขึ้นและใช้ในเวลายาวนานขึ้น ทั้งสมาร์ทโฟนและคอมพิวเตอร์เพื่อการทำงาน การศึกษา และการสื่อสารทางสังคม ยิ่งส่งผลให้สายตาล้ายิ่งขึ้น 'อาคม' เปิดงานมันนี่เอ็กซ์โปส่งท้ายปี ผู้จัดรับโควิดพ่นพิษทำธุรกรรมกร่อย คาดวืดเป้าต่ำกว่าปี'62 เหลือหมื่นล้าน นายสันติ วิริยะรังสฤษฎ์ ประธานบรรณาธิการวารสารการเงินธนาคาร และประธานจัดงานมหกรรมการเงินส่งท้ายปี ครั้งที่ 4 มันนี่เอ็กซ์โปเยียร์เอ็น 2020 กล่าวว่า งานนี้จัดภายใต้แนวคิด เวลบีอิง การอยู่ดีมีสุข ความมั่งคั่งในรูปแบบใหม่ โดยมีธนาคาร บริษัทการเงิน (นอนแบงก์) บริษัทประกัน บริษัทหลักทรัพย์ (บล.) บริษัทหลักทรัพย์จัดการกองทุน (บลจ.) และบริษัทโบรกเกอร์ทองคำ พร้อมให้บริการการเงินการลงทุนอย่างครบวงจร กทพ.รอชงบอร์ดกลางปีหน้า ด่วนเชื่อมท่าเรือฯ-บางนาฯ น.ส.กชพรรณ เข็มทอง ผู้อำนวยการกองแผนและวิเคราะห์โครงการ การทางพิเศษแห่งประเทศไทย (กทพ.) เปิดเผยภายหลังการประชุมรับฟังความคิดเห็นของประชาชน ครั้งที่ 3 งานศึกษาความเหมาะสมทางด้านวิศวกรรมเศรษฐกิจการเงิน และผลกระทบสิ่งแวดล้อม โครงการทางเชื่อมต่อท่าเรือกรุงเทพและทางพิเศษสายบางนา-อาจณรงค์ ว่าถือเป็นครั้งสุดท้ายของการรับฟังความคิดเห็น หลังจากนี้ กทพ.จะหารือกับการท่าเรือแห่งประเทศไทยเรื่องรูปแบบการลงทุน และเตรียมส่งรายงานผลกระทบด้านสิ่งแวดล้อมต่อสำนักงานนโยบายและแผนทรัพยากรธรรมชาติและสิ่งแวดล้อม (สผ.) เพื่อเสนอต่อคณะกรรมการผู้ชำนาญการพิจารณารายงานผลกระทบสิ่งแวดล้อมพิจารณา โดยระหว่างนี้ กทพ.จะดำเนินการจ้างที่ปรึกษาออกแบบรายละเอียดภายในเดือนมกราคม 2564 ใช้ระยะเวลา 1 ปี คาดว่าจะเสนอต่อกระทรวงคมนาคม และคณะรัฐมนตรี (ครม.) พิจารณาภายในปลายปี 2564 ธนบุรีเฮลท์แคร์เสริมแกร่งรพ.อายุ ตั้งการ์ดสู้โควิดระบาดพม่ารอบ 2 นพ.ธนาธิป ศุภประดิษฐ์ รองประธานกรรมการ บริษัท ธนบุรี เฮลท์แคร์ กรุ๊ป จำกัด (มหาชน) เปิดเผยว่า หลังจากประเทศเมียนมาเกิดการแพร่ระบาดของโรคโควิด-19 รอบที่ 2 มีผู้ติดเชื้อสะสมแล้วกว่า 100,000 ราย บริษัทจึงประสานงานใกล้ชิดกับ Ar Yu International Hospital (โรงพยาบาล อายุ อินเตอร์เนชั่นแนล) ในเมืองย่างกุ้ง ซึ่งเป็นโรงพยาบาลในเครือที่บริษัทร่วมลงทุนกับพาร์ตเนอร์ท้องถิ่น เพื่อติดตามสถานการณ์และวางมาตรการรับมือการระบาด มุ่งเน้นความปลอดภัยของบุคลากรและคนไข้เป็นสำคัญ โดยนำองค์ความรู้และประสบการณ์จากการรับมือโควิด-19 ในไทยมาร่วมใช้ เพื่อให้ชาวเมียนมาที่ใช้บริการเกิดความมั่นใจ รวมถึงเตรียมพร้อมรับมือกรณีที่ประเทศไทยเกิดการระบาดรอบที่ 2 ด้วย #ไทยโพสต์ พาณิชย์รุกตลาดอินเดีย ร่วมมือหนุน 'มินิเอฟทีเอ' นายจุรินทร์ ลักษณวิศิษฏ์ รองนายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงพาณิชย์ เปิดเผยภายหลังการประชุมหารือกับ 3 ภาคเอกชนด้านการค้าไทย-อินเดีย คือ หอการค้าอินเดีย-ไทย สมาคมธุรกิจอินเดีย-ไทย และสภาธุรกิจไทย-อินเดีย ว่า ได้มีการหารือกันว่าไทยกับอินเดียควรจะมีการทำการค้าเชิงลึกระหว่างกันมากขึ้น โดยเฉพาะในเรื่องของการทำข้อตกลงทางการค้าให้เพิ่มขึ้นจากที่มีอยู่ คือ เอฟทีเอไทย-อินเดีย และมีเอฟทีเออาเซียน-อินเดีย โดยเห็นตรงกันที่จะทำมินิเอฟทีเอ ระหว่างกระทรวงพาณิชย์กับรัฐหรือมณฑลของประเทศต่างๆ ก็จะช่วยให้ได้รับสิทธิประโยชน์ทางการค้าเชิงลึกระหว่างไทยกับแต่ละรัฐแต่ละมณฑลได้มากขึ้น ซึ่งในส่วนของอินเดียได้มีการยกร่างการทำมินิเอฟทีเอระหว่างกระทรวงพาณิชย์ของไทยกับรัฐเตลังกานาของอินเดียเสร็จแล้ว จากนี้จะนำเสนอที่ประชุมคณะรัฐมนตรี (ครม.) ให้ความเห็นชอบ เมื่อให้ความเห็นชอบแล้วจะมีการลงนามกันต่อไป กำหนดวันไว้เบื้องต้นในช่วงเดือนปลาย ม.ค.2564 คลังการันตี 'ธปท.' เอาอยู่ ยันสหรัฐจับตาไทยไม่กระทบธุรกิจ-ลงทุน คลัง เชื่อมือ ธปท.คุมอยู่หลังสหรัฐจัดอันดับไทยอยู่ในกลุ่มเฝ้าจับตา เหตุเกินดุลการค้า-ดุลบัญชีเดินสะพัด ด้าน ธปท. ยันเอกชนไทยยังดำเนินธุรกิจกับสหรัฐได้ตามปกติ ไม่มีนัยสำคัญต่อการค้าการลงทุน เชื่อไม่กระทบนโยบายการเงินเพื่อดูแลเสถียรภาพเศรษฐกิจการเงินในประเทศ หุ้นไทยวอลุ่มเดือดแสนล้าน 'เสี่ยเจริญ' โยนบิ๊กล็อตปรับโครงสร้าง AWC 'เสี่ยเจริญ-คุณหญิงวรรณา' โยนบิ๊กล็อต AWC ปรับโครงสร้างภายในบริษัท รายงานข่าวจากตลาดหลักทรัพย์แห่งประเทศไทย (ตลท.) เปิดเผยว่า รายการซื้อขายหลักทรัพย์บนกระดานใหญ่ (บิ๊กล็อต) ในวันที่ 17 ธันวาคม 2563 พบการซื้อขายหุ้นบริษัท แอสเสท เวิรด์ คอร์ป จำกัด (มหาชน) (AWC) สูงสุดเป็นอันดับ 1 จำนวน 62 รายการ ในราคาเฉลี่ยหุ้นละ 5.15 บาท มูลค่ารวม 31,518 ล้านบาท ส่วนอันดับ 2 คือ ธนาคารทหารไทย จำกัด (มหาชน) (TMB) จำนวน 77 รายการ ที่ราคาเฉลี่ยหุ้นละ 1.14 บาท มูลค่ารวม 2,446.69 ล้านบาท ทั้งนี้เมื่อวันที่ 16 ธันวาคม 2563 AWC ได้มีการซื้อขายบิ๊กล็อต จำนวน 5 รายการ ที่ราคาเฉลี่ยหุ้นละ 5.15 บาท มูลค่ารวม 22,248 ล้านบาท ดัชนีฯเชื่อมั่นโต 7 เดือนติด สอท.ชี้อานิสงส์มาตรการรัฐ จี้เร่งกระตุ้นศก.-แก้บาทแข็ง ส.อ.ท.ปลื้มดัชนีความเชื่อมั่นเอกชนยังโตต่อเนื่องเป็นเดือนที่ 7 อวยมาตรการกระตุ้นเศรษฐกิจรัฐได้ผล แต่ยังห่วงบาทแข็งฉุดศักยภาพการแข่งขันในตลาดโลกดิ่ง หลังไทยขึ้นนำเป็นจ่าฝูงเงินแข็งค่าที่สุดในภูมิภาค คมนาคมเคลียร์ฝุ่น PM บขส.ผู้โดยสารลด 30% ศักดิ์สยาม ย้ำไม่นิ่งนอนใจหลังมีคนติงฝุ่น PM2.5 เกิดจากรถสาธารณะ บขส.เปิดตัวเลขคาดผู้โดยสารใช้บริการช่วงปีใหม่ลดลง 30% เอกชนพร้อมลุยสมรภูมิอีวี/ส่งออกรถยังวูบ นายสุรพงษ์ ไพสิฐพัฒนพงษ์ รองประธานและโฆษกกลุ่มอุตสาหกรรมยานยนต์สภาอุตสาหกรรมแห่งประเทศไทย (ส.อ.ท.) เปิดเผยว่า สถานการณ์ตลาดรถยนต์ในประเทศและต่างประเทศยังมีแนวโน้มดีขึ้น ถ้าไม่มีการแพร่ระบาดของโควิดรอบ 2 ก็จะสามารถกระตุ้นการซื้อให้กลับมาได้ ส่วนด้านนโยบายรถยนต์ไฟฟ้าที่รัฐบาลเดินหน้าสนับสนุนอยู่นั้นหลังจากได้หารือร่วมกับค่ายรถหลักๆ ของประเทศก็เห็นว่าหลายบริษัทมีเทคโนโลยีในการพัฒนาอยู่แล้ว แต่ก็ต้องการที่จะดูความพร้อมทั้งด้านนโยบายและความต้องการของตลาดในประเทศอยู่ ถ้าถึงจุดที่มีความต้องการเพิ่มมากขึ้นก็พร้อมที่จะขายรถไฟฟ้าในประเทศทันที เนื่องจากปัจจุบันหลายอย่างยังไม่ตอบโจทย์ความต้องการทั้งด้านราคาและการใช้งาน #สยามรัฐ หนุนเรียกรถผ่านแอพฯ เปิดทางรถยนต์ส่วนบุคคลจดทะเบียนให้บริการถูกกฎหมาย นายสุทธิกร กิ่งแก้ว หัวหน้าโครงการศึกษาและวิจัย CONC Thammasat ม.ธรรมศาสตร์ เปิดเผยถึงร่างกฎกระทรวงว่าด้วยรถยนต์รับจ้างบรรทุกคนโดยสารแบบบริการทางเลือก พ.ศ. ...(ร่างกฎกระทรวงฯ) จัดทำโดยกระทรวงคมนาคมว่า ส่วนตัวสนับสนุนให้มีการนำรถยนต์ส่วนบุคคลมาจดทะเบียนเพื่อให้บริการรับจ้างผ่านแอพพลิเคชั่นและเข้ามาอยู่ในระบบอย่างถูกต้องตามกฎหมาย พลัสฯ ชูศักยภาพอสังหาฯ เกณฑ์ปลอดภัย-คุมโควิด นายชาญ ศิริรัตน์ รองกรรมการผู้จัดการ ฝ่ายบริหารทรัพยากรอาคารและวิศวกรรม บริษัท พลัส พร็อพเพอร์ตี้ จำกัด ผู้เชี่ยวชาญที่พร้อมตอบโจทย์ทุกบริการด้านอสังหาริมทรัพย์ เปิดเผยว่า รางวัลอาคารโดดเด่นด้านความปลอดภัยปี 2563 (BSA Building Safety Award) ที่จัดโดยสมาคมผู้ตรวจสอบอาคารในปีนี้ พิเศษกว่าทุกปี เนื่องจากผู้ที่ได้รับรางวัลนอกจากจะผ่านเกณฑ์มาตรฐานความปลอดภัยขั้นสูงสุดในระดับประเทศแล้ว ยังเป็นอาคารที่ได้รับการยอมรับว่ามีการป้องกันการระบาดของโควิด-19 ได้อย่างมีประสิทธิภาพ ส่งผลให้เจ้าของอาคารได้รับความเชื่อมั่นจากผู้เช่าอาคารและผู้ใช้อาคาร #เดลินิวส์ รอดข้อหาแทรกแซงค่าเงิน ไทยแจงค้าสหรัฐ 'เป็นธรรม' ยำเข้าดแลตามความจำเป็น นางจันทวรรณ สุจริตกุล ผู้ช่วยผู้ว่าการ สายสื่อสารและความสัมพันธ์องค์กร ธนาคารแห่งประเทศไทย (ธปท.) เปิดเผยว่า กระทรวงการคลังสหรัฐเผยแพร่รายงานการประเมินนโยบายเศรษฐกิจและอัตราแลกเปลี่ยนของประเทศคู่ค้าสำคัญของสหรัฐ ฉบับล่าสุด เมื่อวันที่ 16 ธ.ค. 63 ซึ่งประเทศไทยถูกจัดอยู่ในกลุ่มประเทศที่ต้องจับตา (มอนิเทอริ่ง ลิสต์) โดย ธปท. ยืนยันไม่มีนโยบายแทรกแซงค่าเงิน เพื่อสร้างความได้เปรียบทางการค้าระหว่างประเทศแต่อย่างใด ดูเดย์ดรีมพับลงทุนโนวาฯ รายงานข่าวจากตลาดหลักทรัพย์แห่งประเทศ ไทย (ตลท.) เปิดเผยว่าบมจ.ดู เดย์ ดรีม หรือ ดีดีดี แจ้ง ตลท. ว่าที่ประชุมคณะกรรมการบริษัทมีมติยกเลิกการเข้าลงทุนโดยการซื้อหุ้นเพิ่มทุนออกใหม่ของบริษัท โนวา ออร์แกนิค จำกัด ไม่เกิน 202,500 หุ้น ในมูลค่าเงินลงทุนจำนวนไม่เกิน 519.75 ล้านบาท เนื่องจากยังไม่สามารถบรรลุข้อตกลงเกี่ยวกับแนวทางและขอบเขตในการร่วมมือเป็นพันธมิตรทางธุรกิจได้อย่างชัดเจน เด้งบสส.หลังเอ็นพีเอส่งกลิ่น นายกฤษฎา เสกตระกูล ประธานกรรมการ บริษัท บริหารสินทรัพย์สุขุมวิท จำกัด (บสส.) เปิดเผยถึงผลการประชุมคณะกรรมการบริษัทเมื่อวันที่ 16 ธ.ค. 63 ว่า ที่ประชุมคณะกรรมการบสส. ได้รับทราบรายงานความคืบหน้ากรณีที่คณะกรรมการบริษัทพบความผิดปกติของธุรกรรมด้านการปรับปรุงทรัพย์สินรอการขาย หรือเอ็นพีเอ และแต่งตั้งคณะกรรมการสอบสวนข้อเท็จจริงทั้งหมด โดยคาดว่าการสอบสวนจะเสร็จสมบูรณ์ภายในเดือน ธ.ค.63 นี้ คนละครึ่งดันเชื่อมั่นอุตฯพุ่ง จี้รัฐออกมาตรการกระตุ้นต่อ (ยังมีต่อ)",0
ประกาศ!!!!!!! แรงงานพม่า ที่อาศัย ในเขต ถนนวัดคู่สร้าง -ประชาอุทิศ ไม่มีเงินซื้อข้าวกิน หรือ อยากซื้อข้าวกิน แต่ไม่มีใครขายให้ ท่านมาที่ร้าน ครัวเมืองเพชร ได้เลย ตลอดทำการ6:00น. ถึง19:00น. ไม่มีเงิน เราให้กินฟรีค่ะ .... โทร.061-7731741 ฉัตรธมล ร้านครัวเมืองเพชร ยินดีช่วยเหลือค่ะ...... ที่มา : ฉัจธมน สิงห์ตาลกง,0
ให้เข้ามาก็นำโรคมาฝากคนไทยพอคนไทยติดโรคก็ต้องปิดประเทศแล้วใครจะเดือดร้อนกันแน่ไทยหรือพม่าจะอดตายอย่าเห็นแก่ตัว,1
คนไทยหรือพม่าใครทำผิดกม.ก็ต้องว่าไปตามผิดแต่ถ้าเขาไม่ผิดทุกคนก็ต้องให้เกียรติ?ซึ่งกันและกัน?อย่าดูถูกเหยียดหยามกันและกันคิดเสียว่าเพื่อนร่วมโลกคนหนึ่ง,0
เมื่อวานเห่นแรงงานพม่าเหมารถมาอาศัยพี่น้องที่ตลาดไทยหลายคันรถน่าจะหนีมาจากมหาชัย.ทำไมเจ้าของรถเห่นแก่เงินจัง,0
มึงมันบ้า..มาขอเข้าไทยตอนนี้เนี่ยนะ..มึงแกล้งโง่รึแกล้งหูหนวกตาบอดก็เห็นๆอยู่เพราะแรงงานพม่านี่แหละ..ที่นำเชื้อโรคมาระบาดใหม่ในไทย..คนไทยในประเทศป้องกันกันแทบตาย..มึงยังมาขอให้พม่าเข้ามาในไทย..มึงอย่าเห็นแก่ตัว..,1
Kriengkrai Hui Wiriyaakradecha ทุกประเทศ สร้างขึ้น และเป็นปึกแผ่นได้โดยทหารครับ แต่ไม่มีสักประเทศ ที่สร้างจากนักวิชากาว นักเขียน หรือนักศึกษา ทหาร ไม่ใช่ (แค่) รั้วของชาติ : หน้าที่อันดับ 1 ของทหาร ไม่ใช่การปกป้องศัตรูจากภายนอกครับ แต่คือการ ขจัดศัตรูจากภายใน เพื่อคงความเป็นปึกแผ่น และดำรงความมีขือ-มีแปของชาติ . หากกองทัพหมดอำนาจ ประเทศจะแตกออกเป็นเสี่ยงๆ และรบกันเอง (เช่น อิรัก ลิเบีย พม่า เขมร เวียนามยุคก่อน ฯลฯ) . ประเทศไม่ได้สร้างจากนักเขียนนิยาย แต่ประเทศสร้างจากทหาร ... ไม่ว่าประเทศใดๆก็ตาม . ทหารจึงเป็นจิตวิญญาณของชาติ . เปรียบเหมือนร่างกายคนเรา -- เราไม่ได้รวมเซลล์ทุกเซลล์จากการคิดสมอง หรือความสมัครใจของแต่ละเซลล์ หรืออวัยวะ . แต่เรามีโปรแกรม ... . ที่บางศาสนาเรียกว่า ดวงจิต/ดวงวิญญาณ คอย Run ระบบให้ร่างกายสมานเป็นหนึ่ง ตั้งแต่เรายังไม่มีเส้นประสาท และสมอง . ระบบต่างๆ จะทำหน้าที่เฉพาะของมัน โดยที่ไม่ได้เกิดจากการคิด แต่เกิดจากระบบวิญญาณ -- ดังนั้นเซลล์ของเรา จะทำงานอัตโนมัติ -- และเมื่อถึงเวลาที่เราตาย เราก็จะถูกกำหนดให้ตาย (วิญญาณไม่อาจจะคิดเองว่า เออ ไม่ตายดีกว่า กลับสู่ร่างและสตาร์ทเครื่องใหม่ดีกว่า) . การเกิดขึ้นของกองทัพ จึงเป็นการกำเนิดของสังคมมนุษย์ . ... เพราะหากสังคมใดไร้กองกำลัง สังคมนั้นก็จะพินาศไป ถูกกลืน ถูกเข่นฆ่าจนหมดไปเอง . ทหาร คือกำแพงเหล็กของกฎหมาย . เพราะกฎหมายไม่ใช่เพียงถ้อยคำ แต่มันคืแอกองกำลังที่อยู่เบื้องหลัง หากวันหนึ่ง มาเฟียตั้งกองทัพและพิชิตตำรวจได้ ทหาร ก็ต้องรบกับคนพวกนั้น ยุติจลาจล และผนึกชาติขึ้นมาใหม่อีกครั้ง . หากไม่สำเร็จ ชาตินั้นๆก็จะแตกเป็นเสี่ยงๆ และรบกันเอง -- USA ก็เคยเกิดขึ้นมาแล้วในปี 1860 คนตายไปอย่างมหาศาล ... ในรอบ 1 ร้อยปีชาติใดๆ ก็เคยเกิดสงครามเช่นนี้ . แต่ทหารไทยทำหน้าที่เป็นภูมิคุ้มกัน เป็นเม็ดเลือดขาวที่ได้กลิ่นเร็ว จับศัตรูได้ตรงจด และยุติมันก่อนจะลุกลาม -- การรัฐประหหาร ในแง่หนึ่ง ก็คือระบบภูมิคุ้มกัน เราจึงเห็นว่า ประเทศไทยไม่ต้องสังหารหมู่หลักแสนๆ-ล้านๆ เช่นที่เกิดในเวียดนาม ลาว อินโดนีเซีย จีน โซเวียต หรือแม้แต่อเมริกา,0
ถึงจะเป็นพม่าแต่พวกก็คนเหมือนกันกับพวกเรานี่แหละค่ะสงสารเขา,0
ตายๆๆๆพม่าตีเมือง. เอาโควิดเข้ามาประเทศไทย. ส่งกลับประเทศเค้าให้หมดเลย. เอาใว้ทำไม. มีหลบหนีอีก. จะไปแผ่เชื่ออีก. นะฃิ. ตายๆๆ,1
