text,label
มันก็เกินไป พม่าก็คน ใจเขาใจเรา น่าสงสาร,0
"?คำแนะนำ เยี่ยมสุดๆๆ ช่วงโควิดระบาด 1 ระมัดระวังการ สั่งอาหารออนไลน์ เลือกร้านที่สะอาด หรือ เอามาเข้าเวฟ ก่อนกิน 2 งดไปที่ชุมชน 3 เติมน้ำมัน จ่ายแบงค์ให้พอดี เช่นเติม 1000 , 500 เด็กปั๊ม พม่าเยอะเลย เวลาเติมน้ำมัน แง้มกระจกน้อยๆ ใส่แมสด้วยครับ 4 พกแอลกอฮอล์เจล ล้างมือด้วย แอลกอฮอล์อย่างสม่ำเสมอ 5 ลูกบิด ที่จับประตู ปุ่มที่ลิฟท์ มักเป็นที่สะสมเชื้อโรค ระวังให้ดี 6 ช่วงนี้ ผมงด กินอาหารที่ปรฺงไม่สุก 7 เพื่อนคนไหน ไปทุกที่ คิดถึงใช้โทรคุย หรือ Facetime ไปก่อน 8 ปฏิบัติตามคำแนะนำของ กระทรวงสาธารณสุขอย่างเคร่งครัด 9 ลดการใช้เงินสด เช่น แบงค์ และ เหรียญ สามารถสัมผัสเชื้อได้ ถ้าแบงค์และเหรียญ เหล่านั้นสัมผัสผู้ติดเชื้อ แนะนำให้ใช้ mobile payment 10 เวลาส่งของ โดยใช้ ไลน์แมน หรือ Grab ควร ล้างมือ และ เช็ดพัสดุด้วยแอลกอฮอล์ที่จะส่ง ก่อนให้ messenger เพื่อลดความเสี่ยง ให้กับ คนส่ง และ คนรับ 11 บุคลากร ทางการแพทย์มีน้อย พวกเขาเสี่ยงชีวิต ในการปฏิบัติหน้าที่ ถ้าต้อง พบเจอ เขาเหล่านั้น ให้ใจเย็นๆ ใส่ mask ล้างมือด้วยแอลกอฮอล์ และ พูดจาดีๆ เพราะ พวกเขามีความเครียดสูงมากช่วงนี้ ในการปฏิบัติงานตามหน้าที่ 12 ถ้ามีผู้อาวุโสในบ้าน ควรระมัดระวังเป็นพิเศษ ก่อนเจอหรือสัมผัส ควรล้างมือ ใส่mask และ เปลี่ยนเสื้อผ้าทุกครั้งที่เข้าบ้าน เว้นระยะในการสื่อสาร หรือ ใส่ mask จะดีมาก 13 ถ้าคฺณมี สภาวะเสื่ยงเพราะเคยไป อยู่ในสถานที่ๆมีการแพร่ระบาด หรือ มีอาการผิดปกติต่างๆ ให้ใจเย็นๆ ตั้งสติ แยกตัวออกจากคนรอบข้าง แล้วโทรไปที่ *1422 กรมควบคุมโรค สอบถามเรื่องโควิด 19 หรือรับแจ้งเหตุผู้ที่มีอาการป่วยเข้าเกณฑ์สงสัย รวมไปถึงประสานงานโรงพยาบาล โทร. ฟรี ตลอด 24 ชั่วโมง (For foreigner call 0-9684-7820-9) * 1111 ศูนย์บริการข้อมูลภาครัฐเพื่อประชาชน ร้องเรียน/ร้องทุกข์ เกี่ยวกับโควิด 19 ฟรี ตลอด 24 ชั่วโมง * 1668 กรมการแพทย์ สายด่วนให้คำปรึกษาผู้ป่วยโรคโควิด 19 และโรคหัวใจขาดเลือดเฉียบพลัน สถาบันทรวงอก กรมการแพทย์ โทร. ฟรี ตลอด 24 ชั่วโมง * 1669 สถาบันการแพทย์ฉุกเฉินแห่งชาติ สำหรับแจ้งเหตุฉุกเฉินทั้งผู้ป่วยและผู้บาดเจ็บจากอุบัติเหตุ (สพฉ.) โทร. ฟรี ตลอด 24 ชั่วโมง * 1646 ศูนย์บริการแพทย์ฉุกเฉิน (ศูนย์เอราวัณ) สำหรับแจ้งเหตุฉุกเฉินทั้งผู้ป่",0
พม่า ฆ่า ไทยโดยไม่ต้องออกรบ,1
เพื่อนสลิ่มผมก็รับลูก โทษชาวบ้านกันเอง ไหนละรั้วของชาติ นี่ถ้าพม่าพกระเบิดมาคนละลูก ระเบิดกรุงเป็นผงไปละ ไม่ต้องไปซื้อ เรือดำน้ำ ให้ใครเกรงใจหรอก เพื่อนสลิ่มก็โง่ดักดานเชียร์ว่า ต้องซื้อเพื่อปกป้องแผ่นดิน จะบอกว่าปล่อยตายบ้าง ที่ตายคงไม่ใช่สลิ่ม พวกนี้ตายยาก พวกพันธ์สัตว์เลื้อยคลาน อึดทน,0
Sukanya Buddawiang รายงานอันนี้ออกมาหลังเราโพสต์ถามค่ะ สรุปแล้ว อันนี้คือนับเป็นเคส 2-3 ที่คอนเฟิร์มของทางสมุทรปราการค่ะ นนท์ ราย1 คือชายวัย 67 (ใกล้ชิดพม่าต่อเติมบ้าน) ราย 2 คือหญิงวัย 25 (ไปหาแม่ที่มหาชัย) ราย 3 คือชายวัย 31 (ไม่มีประวัติไปแพกุ้ง แต่มีเดินทางไปสถานบันเทิง) ราย 4 พม่าปั๊ม NGV (ไปงานแต่งรวมญาติชาวพม่าที่บางเลน),0
แค่นี้ประเทศไทยยังพังพินาสไม่พอหรอค่ะคนไทยตกงานเดือดร้อนจะตายยุแล้ว..มาทางไหนกลับทางนั้นที่นี่ประเทศไทยน่ะไม่ใช่เมืองขึ้นของพม่ารัฐบาลออกมาจัดการอะไรสักอย่างเถอะค่ะ,0
สงสารแรงงานพม่านะ เอาเขามาแล้วเอาเขาไปทิ้ง ต้นเหตุคือคนไทยที่ไร้จิตสำนึกพวกนี้แหละ ช่วยเหลือเขาหลบหนีเข้าประเทศแล้วพอมีโควิดระบาดก็เอาเขาไปทิ้ง,0
คือที่อยู่ในประเทศเนี่ยเค้าตรวจโรคปลอดโรคละมีบัตร แต่เพื่อนๆญาติพี่น้องที่แอบเข้ามาไม่ได้ตรวจโรค เพราะที่พม่าระบาดหนัก หวยไปออกที่สมุทรสาคร ลามๆกันไปตามนั้น แล้วจะให้แก้ไขยังไงตอบหน่อย?,0
การที่มีคนต่างด้าวติดcovidเยอะน่ามาจากพวกนี้ลักลอบหนีโรคทางเมียนมาเข้ามาแล้วมาและพักกับญาติหรือเพื่อน แต่ผมข้องใจมากเลยในเมื่อคนงานพม่าในจังหวัดสมุทรสาครมากมายขนาดนี้ทำไมทางผู้ว่าจังหวัดซึ่งน่าจะใหญ่ที่สุดสายบริหารเมืองน่าจะวางแผนและมีมาตรการตรวจเช็ดทุกๆเดือนมาเปนระยะปัญหาที่แพร่ระบาดนี้ก็ไม่บานปลายขนาดนี้ร้านค้าบริษัทแย่หนักตายแน่ งานนี้ผมโทษผู้ว่าคนเดียวผู้ใหญ่น่าจะย้ายท่านไปที่อื่นไม่ควรมาบริหารเมืองติดชั้นในขนาดนี้มือไม่ถึงจริงๆทำเอาเดือดร้อนกันไปหมด,0
ศึกคร้งนื้ไหญั่หลวงน้กพม่าโจมตืแน่แท้แล้วกุจะได้กลับบ้านได้ไหมพ่อ-แม่ก้อคอยโควิดก้อมาเอาไงดืละชืวิตปืละคร้ง,1
คนไทยกาดไม่ตก แต่เสือกมีพม่าเข้ามา จ้างพม่ามาทำงาน นายจ้างน่าตาย ไอ้น่าหี,1
พม่าน่าสงสารจัง แต่ก่อนอื่นสงสารกูด้วยปัฏิบัติตัวตามกฏทุกอย่างการงานการเงินก็ลดลง รับผลกระทบเต็มๆยอมทำตามกฏทุกอย่างแต่ดันเจอพวกเห็นแก่ตัวมาแพร่โรค จนประเทศพังอีกรอบ,0
ความจริงมันมีที่ระนองวิ่งพม่าแต่ตายแล้วบางคนติดคุกนี่?แหละกรรมที่ทำงานไม่ถูกต้องถ้าเข้ากักกันโรคคงไม่เดือดร้อนคงตอ้งหาต้นตอให้เจอแล้วล้างบางซะ,1
ประเทศไทยเศรษฐกิจหลังจากล็อคดาวน์ก็ถือว่ายังไม่ได้ฟื้นตัวอะไรมากนัก ..... ส่วนไอเมียนม่าหรือไอพม่าที่กำลังจะเข้ามาไทยหรือเข้ามาแล้วหลายคนต่างรู้ว่าตนมีเชื้อโควิด อืมมมม แต่เอาจริงๆพม่าสกปรกมากก กินหมากเขี้ยวน้ำลายแตกฟองแล้วถุยลงดิน รัฐบาลพม่าคงนอนตีหีเมียอย่างเดียวซินะ ถึงไม่หางานให้คนในประเทศทำกัน #ฝากถึงรัฐบาลพม่า แรงงานพม่า ถ้าบ้านมึงไม่มีงานทำ!!! ไม่มีเงินใช้ มึงควรฆ่าผู้บริหารประเทศมึงทิ้งซะ ไม่ควรเอาไว้เป็นภาระประเทศมึงอ่ะ ที่สำคัญคำว่าโน้มน้าวรัฐบาลไทยให้พม่าเข้ามา มึงอาจทำได้เพราะรัฐบาลไทยก็ปัญญาอ่อนยันโคตรเช่นกัน,1
ไอ้อะไรดีวะมึงฟางกูนะโควิดมันมากับคนและมันมากับพม่ามันไม่ไช้มากับกุ่งมึงเขาใจไหมโอตายๆ,1
ผลักดันกลับไปบ้างเถอะงานที่ชอบพูดกันนักว่าไม่มีใครทำนอกจากพม่าถ้าไม่มีใครทำก้อปล่อยเจ๊งไปดีกว่าตายและอดตายเพราะเชื้อโรค,1
"ท่านทำถูกแล้ว พม่า,ไทย,ก็คนเหมือนกันครับพวกด่าท่านมึงมีสมองไหมถ้าไม่รักษามันก็แพร่กระจายไปทั้งประเทศ(กำลังใจครับสู้ๆครับ)",0
มันเรื่องของมึง ก้อมึงมีหนี้ที่มึงก่อเอง จะมาสร้างความฉิบหายให้ประเทศไทยของกูไม่ได้ กลับไปตายที่บ้านมึงสิ ไอ้เหี้ยพม่าไอ้หม่องจังไร,1
พวกผีปอบเอย ปิดเมือง อยู่ในเวลากักตัวมึงยังหนี ยิงให้มันตายโลด กูซังแท้ พวกนี้บ่รับผิดชอบตัวเอง ส่งกลับประเทศมันโลดให้ไปตายประเทศ รับเจ้าทำงาน พวกเคย ไม่คิดว่าประเทศสิเป็นจังใด สูนแท้ดูเพราะ พม่านี้หล่ะ,1
แรงงานต่างด้าวที่จริงเราน่าจะได้เรียนรู้ตั้งแต่รอบที่แล้ว แต่พม่ายังไม่ระบาด ไทยเสียอีกที่เป็นพื้นที่ระบาดในย่านนี้ ผมบอกได้เลยถึงไม่มีแรงงานต่างด้าว พี่น้องที่ทำมาหากินชายแดนก็ติดมาแน่นอน ตอนนี้พม่าระบาดหนัก ผมว่าแล้วว่ามันต้องข้ามมาแน่นอน ไม่ต้องลักลอบหรอกครับ ชายแดนเขาข้ามไปข้ามมาทุกวัน ปีหน้าก็ฉีดวัคซีนแล้วครับ ขอให้รอดไปถึงวันนั้น หม่อมยังดีขายคนไทย พอโควิดซาๆก็คงมีลูกค้า ผมสิแย่เลย ไม่มีสถานะการณ์ใดดีขึ้น เพราะหากินกับการท่องเที่ยวชาวต่างชาติ ทำใจแล้วครับ บอกคำเดียวว่าหมดตูด,0
จัดหนักกับนายจ้าง คนพามาด้วย จำสำนึกทำด้วยอะไร. กลัวสินค้าขาดทุนผลิตไม่ทันหรอ ใช่นะค่าจ้างพม่าถูกแค่ไม่กี่พัน แลกกับพาหะนำโรคมาให้คนใกล้เคียงติดกันหรอ. คุณตรวจหาเชื้อละเอียดดีรึยัง หละเขาสั่งห้ามแรงงานต่างด้าวเข้าออกจ.นั้นทำไมคุณทำแบบนี้ ถ้าพม่าที่แอบนำมา ถ้าเชื้อมันเกิดออกอากาศรอบหลัง บริษัทคุณก็เจ๊งเหมือนกัน และ ตรวจประวัติแรงงานต่างด้าวดีแล้วหรอ ว่าจะไม่ก็เหตุอาชญากรรม คิดด้วยนะคนไทยด้วยกัน สมองมีอย่าคิดตื้นๆ อย่าเห็นแก่เงิน ตายไปยูก็เอาไปไม่ได้หรอกนะ,1
สงสารหมอ พยาบาล เพราะพวกพม่าเข้ามาบ้านเขาก้อมาสร้างความเดือดร้อน คนไทยป้องกันแทบตาย มาพังเพราะพวกเฮียนี่ ทำกุอดเที่ยวปีใหม่เลย,1
เป็นกำลังใจให้พี่น้องพม่าในไทยทุกคนนะคะ เขาก็คนอย่างเรา,0
ปิดประเทศไปเลยอย่ามัวรีรอเดี๋ยวคนไทยตายหมดรู้ๆอยู่พม่าเคยฆ่าคนไทยมาแล้วสมัยกรุงศรีมางวดนี้จะฆ่าคนไทยอีกรึปิดประเทศเลย,1
พม่าเข้ามาเยอะ ยิงทิ้งบ้างก้ดีนะ,1
พม่าไม่อยากป็นสื่อสารไปสิน้อง..เข้าออกให้ถูกต้องคัดกรองให้ดี..ใครล่ะอยากมให้เป็น..สื่อไปยังพี่น้องพม่าดีมั้ยต้องทำแบบไหน..,1
สู้สู้นะคับพี่น้องชาวพม่าผมขอเป็นกำลังใจให้นะครับ,0
ไอโบ๋ลาวโบ๋พม่าก่าไม่สมควรไห้เข้ามาก่อนไม่ล่ะ อยู่กันสบายแล้วนิ่ ถึงคนไทยที่ลักลอบเข้ามาก่ายิงทุ่มส่ะนิ้กูแลๆ ใส่เมสกันเจ็บหูเหม็ดแล้ว,1
โควิดระบาดครั้งนี้ ตูเองไม่เคยโทษแรงงานชาวพม่าเลย เพราะทุกคนก็ดิ้นรนหาเลี้ยงครอบครัวหาเลี้ยงพ่อแม่ที่ยากลำบาก แต่ความผิดมันอยู่ที่ชาติหมาคนไทยบางตัวที่เห็นผลประโยชน์ตัวเองมากกว่าชีวิตพี่น้องคนไทย ลักลอบขนแรงงานชาวพม่าเข้ามาในประเทศ โดยผิดกฎหมาย คนพวกนี้กลุ่มนี้ ถ้าจับใด้ อยากไห้คนไทยทั้งประเทศลงขันกัน ไห้มือปืนไปยิงทิ้งทั้งครอบครัว ทั้งโครต เพราะคนพวกนี้ถือว่าเป็นกบฏ ต่อแผ่นดินไทย สมควรตายโหงกันสามชั่วโครต,0
ขอความเห็นใจ แม้ตนเองเป็นจิตแพทย์ ก็กระทบและพยายามสร้างกำลังใจให้กับตัวเอง พยายามคิดเสมอว่า มันต้องดีขึ้นเสมอ โดยน้อมนำ คำสอนสมเด็จพระสังฆราชมาตลอด ว่า คนที่เกิดมาแล้วช่วยเหลือคนอื่น เป็นคนที่มีบุญมากกว่า การทำงานทุกวันนี้ พยายามสื่อสาร อาจจะผิดบ้างก็ต้อง ถ้าเราช่วยกัน เราจะชนะได้ นพ ทวีศิลป์ วิษณุโยธิน กล่าวถึงการทำหน้าที่ช่วยเหลือคนไทย https://www.khaosod.co.th/breaking-news/news_5691608,0
ทำไมคนไทยถามกับคนพม่ายังดีกว่าคิดว่าคนไทยใจดีไม่ใช่นะครับเพื่อนๆครับ,0
ศึกครั้งนี้ใหญ่หลวงนัก พวกเรา(คนไทย)ป้องกันเต็มที่ ทางการปล่อยให้พม่าเข้ามา พร้อมเชื้อ คนไทย ตายยยย มีพม่าทุกตลาดค่ะ,1
กัมพูชาวอนปชช. การ์ดอย่าตก คุมเข้มรับคริสต์มาส-ปีใหม่ #new18 #นิว18 #newtv #นิวทีวี #โควิด #โควิด19 #โควิดโลก #ยอดติดเชื้อ #สถานการณ์โควิด #วัคซีนโควิด #ยอดโควิด #ทั่วโลก #พม่า #ย่างกุ้งกัมพูชา https://www.newtv.co.th/news/72041,0
กูคนนึงเกลียดจะตายกับพม่าอะ,1
วันหยุด แรงงานพม่าชอบเที่ยวตามที่อยู่ญาติที่อยู่เพื่อน ไปทั่วแหละ,0
เอาพม่าสงกลับเมืองมันให้หมดเถอะไม่นั้นติดกันตายแน่กวาดล้างให้จากไทย,1
เคยมีเพื่อนเป็นคนพม่าอยู่5-6คนทำงานด้วยกันอยู่ที่เกาหลีรักกันเหมือนพี่น้องนิสัยดีมีน้ำใจช้วยเหลือพึ่งพากัน พึ่น้องคนไทยเราก็คนเขาก็คนความเป็นมนุษย์เท่าเที่ยมกันทั้งไทยและพม่ามีทั้งคนดีและไม่ดีหย่าให้คนส่วนไม่ดีที่มีน้อยมากมาทำให้เราเหมารวมทั้งหมดเลยไม่มีใครหยากติดหยากเป็นหรอก เป็นกำลังใจให้พี่น้องชาวพม่าอีกคนครับเดียวมันก็พ่านไป,0
คิดเหมือนกันเลย พม่าน่าสงสารนะ รับจ้างขายของแถวตลาดที่บ้าน,0
พม่าเผาเมืองครั้งที่3,1
....เพราะคนเท่ากัน อะไรที่เราทำได้เล็กๆน้อยๆเราก็อยากแบ่งปัน ตอนนี้ในตลาดกุ้งมีคนทยอยมาแบ่งปัน เราคิดว่าเราส่วนเล็กๆอยากกระจายรอบนอกที่ขาดเหลือ ....ไปที่หอพักที่หนึ่งไม่ไกลจากตลาดกุ้งมาก แรงงานเพื่อนที่มีบัตรถูกกฏหมาย แต่ด้วยไม่คุ้นหน้าเรา สื่อสารไม่ค่อยเข้าใจ บอกว่าเอาของมาแบ่งปัน รีบบอกไม่มีคนอยู่ จนมีเพื่อนคนหนึ่งฟังภาษาไทยออก จนสื่อสารเข้าใจต่อมาคนทยอยลงมาเพียบ ความกลัวเราเข้าใจ แต่เรานึกภาพเลยอะ อยู่แบบหลบๆ กลัวทั้งสายตา ถูกตราหน้าว่าเป็นแหล่งแพร่เชื้อ เขายกมือขอบคุณหลายรอบ เขาดีใจที่มองเขาเป็นมิตร ของแม้ไม่มากแต่เราก็แบ่งปันกัน .....ทำงานคนเร่ร่อนเราเข้าใจจุดนี้ดีเลย คนที่ถูกมองเป็นตัวสกปรก เป็นคนที่ไม่ดีทั้งที่เขายังไม่ได้ทำอะไรแต่ถูกเหมารวมไปหมด .....วันนี้แบ่งปันบางส่วนที่เหลือจะขอแบ่งให้เพื่อนผู้ใช้ชีวิตในที่สาธารณะ คนเร่ร่อนต่อไป ส่วนใครหลังจากนี้อยากร่วมแบ่งปันสนับสนุนได้ที่ มูลนิธิอิสรชน ธ.ทหารไทย เลขที่ 182-2-162416 ขอขอบคุณบริษัท เบสท์ แคร์ อินเตอร์เนชั่นแนล (ประเทศไทย) จำกัด สนับสนุนหน้ากากอนามัยในการแบ่งปัน เพื่อนคนไร้ที่พึ่ง #ไม่มีอยากป่วย #เขาไม่อยากถูกเหมารวม #เขาก็คนเท่าเรา #savesamutsakorn #savethailand #สมุทรสาคร #แรงงานเพื่อนบ้าน #พม่า #มูลนิธิอิสรชน #คนเร่ร่อน #ผู้ใช้ชีวิตในที่สาธารณะ,0
ยิ่งตอนรับ ยิ่งให้โอกาส ดูแลอย่างดีขนาดนี้ มีหรือพม่าจะไม่อยากเข้ามาอีก รัฐเล่นประกาศ ไทยพม่าพี่น้องกัน แถมร้านค้าให้กินฟรี มีเท่าไหรก็เข้ามา,1
ขอบคุณแทนคนพม่าด้วยนะค่ะที่ช่วยเหลือเพื่อนมนุษย์ด้วยกันค่ะขอบคุณจริงฯค่ะ,0
"`ปิดกรุ๊ป ไปไม๊ปายยย...แม่ฮ่องสอน` `#ไทยเที่ยวไทย #เที่ยวได้ปลอดภัย #เที่ยวไทยไปกับทัวร์` ???? *ITH74 แม่ฮ่องสอน 4วัน 2คืน* *พักปาย1คืน แม่ฮ่องสอน1คืน* *เดินทางโดยรถโค้ชปรับอากาศ* ปาย คอฟฟี่อินเลิฟ จุดชมวิวหยุนไหล ถนนคนเดิน ปายแคนยอน ปางมะผ้า บ้านจ่าโบ่ บ้านรักไทย ปางอุ๋ง โปรแกรม https://th.city/130e *??30ธ.ค.-2ม.ค.6,900฿ -- 9ที่ *คอนเฟิร์มเดินทาง* ???? *ITH07 ปาย แม่ฮ่องสอน 3วัน2คืน* *??บิน Viet Jet Air (VZ)* *พักปาย1คืน แม่ฮ่องสอน1คืน* อาหาร 6มื้อ(พิเศษ??อาหารยูนนาน) โปรแกรม https://bit.ly/3khXGmm ??30ธค.-1ม.ค.9,888฿--WL/3ที่สุดท้าย ?????????????????????? ขายตั๋วเครื่องบิน รับจัดกรุ๊ปทัวร์ กรุ๊ปส่วนตัว กรุ๊ปดูงาน ประกัน เดินทาง ขอวีซ่า ทิ้งเมลล์ หรือ INBOX ขอรับรายละเอียดเพิ่มเติมได้เลยนะ โทรสอบถามรายละเอียดเพิ่มเติม หรือ ขอรับโปรแกรมได้ที่ เจน 094-196-9459 LINE : jane_pimnapat ใบอนุญาติ ททท.11/08772 https://www.facebook.com/goodbuddytour/ https://www.facebook.com/MineJourneyTravel/ ?#ทัวร์ต่างประเทศ #อัพเดท #ทัวร์สุดคุ้ม ?#ทัวร์จัดเต็ม #ทัวร์ลดราคา #ตั๋วหลุด?#ทัวร์ดีดี #ทัวร์ถูกมาก #เที่ยวทั่วโลก #ทัวร์น่าเที่ยว#ปรับราคา #SALE ?#PROMOTION #จัดกรุ๊ปส่วนตัว? #จองตั๋วเครื่องบิน ?#ทัวร์ไฟไหม้ ?#โปรไฟไหม้ ? #ทัวร์ยุโรป #ทัวร์พม่า?#ทัวร์ตะวันออก#ทัวร์เกาหลี#ทัวร์ญี่ปุ่น?#ลดราคา ?#ลดจัดหนัก#ทำ",0
คนพม่าที่เป็นและนำโรคมาหน้าจะส่งมันกลับประเทศ?ไห้มันไปรักษาหรือตายห่าที่บ้านมันไม่หน้าจะรักษา?ไห้พวกมันที่นี้เลย.,1
รักษาตัวเองและคนที่เรารัก จากโควิด-19 สถานกาณ์การระบาดของโรคโควิด-19 รอบ 2 ในประเทศไทย #โควิด19 . รัฐบาลไทยช่วยและดูแลแรงงานต่างด้าว กระทรวงสาธารณสุขได้ส่งข้อความถึงแรงงานต่างด้าวที่อยู่ในจังหวัดสมุทรสาครให้เชื่อมั่นในระบบควบคุมโรคไทย พร้อมทั้งให้ความช่วยเหลือเรื่องอาหาร น้ำดื่ม ในระหว่างที่อยู่ในศูนย์กักกันโรค [อ้างอิง / เครดิต: PR Thai Government โพสต์เมื่อวันที่ 27 ธันวาคมเวลา 8:45 น. M) . [ดร. ทวีศิลป์ วิษณุโยธิน โฆษกศูนย์บริหารสถานการณ์โควิด-19 (CCSA) กล่าวถึงแรงงานต่างด้าวชาวพม่า ในรายการถ่ายทอดทางโทรทัศน์ ?? เราเป็นพี่น้องกันไม่ว่าพวกเขาจะถูกกฎหมายหรือไม่ เราทุกคนอยู่บนเรือลําเดียวกัน ?? พวกเขาอยู่ที่นี่เพื่อช่วยขับเคลื่อนเศรษฐกิจของประเทศของเรา พวกเขากําลังช่วยเราเนื่องจากคนไทยไม่ได้ทํางานที่พวกเขากําลังทําอยู่ โปรดเข้าใจและช่วยกันดูแล. [อ้างอิง / เครดิต: Khaosod English-23 ธันวาคม 1:00 2020 น.) https://www.khaosodenglish.com/news/crimecourtscalamity/2020/12/23/govt-virus-tally-now-excludes-figures-from-samut-sakhon/ คลิปวิดีโอแรงงานต่างด้าวชาวพม่าปาดน้ําตาขณะฟัง ดร. ทวิศิล วิษณ์โยธิน อ้างอิงจากคลิปในสื่อสังคมออนไลน์ : https://www.youtube.com/watch?v=NXsHl296_zQ,0
