text,label
หนูขอให้ป้าเฮงๆรวยๆเหมือนกันนะคะขอให้ถูกรางวัลที่ 1 เพราะความสงสารสาวพม่าไทยใหญ่เหมือนกันคนต่างด้าวขอบคุณมากๆนะคะคุณป้ามีน้ำใจดีขอให้เฮงๆรวยๆนะคะสาธุสาธุสาธุค่ะ??,0
ไปกันใหญ่แล้ว สงสารพม่าเนอะ เค้าก็คนเหมือนเรานะ ???? ดูแล้วน้ำตาไหลเลย,0
Kachon Natetara คนในประเทศยังเอาม่ายขาดช่วงทีอ่ะ มันฉลาดจะตายออกลูกก้อในไทยแล้วเอากลับไปบ้าน เคยถามพม่าบอกรพ.ดีกว่าบ้านเค้าฟรีด้วยสิทธิปกส.,1
..เสียกรุงศรีฯครั้งแรกให้พระเจ้าบุเรงนอง ..เสียครั้งที่สองโดนเผาไม่เหลือเพราะมีคนปล่อยไส้ศึกเปิดประตูเมืองให้ ..ครั้งนี้เสียสมุทรสาคร ก้อเพราะพวกเห็นแก่เงินทอง ปล่อยพม่ารามัญเข้ามา ..คงอีกเพียงไม่นาน พม่ารามัญก้อคงเข้าประชิดและยึดกรุงเทพฯได้เป็นแน่แท้ ..เพลานี้พวกเจ้าจงเร่งเตรียมเจลแอลกอฮอร์ล้างมือและผ้าปิดจมูกให้พร้อมรับศึกเถิด.. ..สู้ๆนะคนไทยทุกคน???,0
สถานทูตพม่า ช่วยเหลือคนของเขาไม่ได้หรือ,0
แม่เรียม ขนมไทย อีกหน่อยคงติดโควิด และอดตายทั้งประเทศถ้าฉลาดแบบนี้ สู้พม่าไม่ได้มันฉลาดแกมโกง5555,1
นี้แหละผลของการให้พม่าเข้ามาทำงานแบบไม่จำกัดโควต้า แถมต่อวีซ่ากี่ครั้งก็ได้เห็นแก่เงินเล็กๆปล่อยเค้าเข้ามาเยอะเกินความต้องการแรงงานที่ไทยขาดแครนจริงๆ ส่วนที่มาเกินความต้องการนั้นจะไปทำงานอะไรหรอหลักๆก็แย่งงานคนไทยนี้ไงทำเพราะส่วนที่ไทยให้มันทำนั้นเต็มทุกตำแหน่งแบ้วแต่มายังเข้าไทยมาเพิ่มไม่หยุด มันก็หางานที่ว่าตรงไหนรับกูก็ทำโดยไม่สนใจคนไทยจะไปหางานอะไรทำ. แถมอยู่จนมีลูกมีหลานไทยก็ทำใบเกิดให้ปล่อยให้เค้าอยู่แบบอิสระจนมากันหมดญาติพี่น้อง. กะว่ามาปักหลักที่ไทยออกรถมอเตอร์ไซท์ขับกันเพียบใบขับขี่ไม่มีก็เห็นยังขับกันหน้าตาเฉยงานขับรถส่งของก็พม่าเห็นขับเยอะมาก แล้วในเมื่อญาติพี่น้องมันมาอยู่ปักหลักที่นี้แล้วคนที่บ้านเค้าก็ต้องแอบเข้ามาจนได้เพราะพี่น้องเค้าอยู่นี้ แทนที่ไทยจะทำสัญญาจ้าง5-6ปีต่อคนพอครบแล้วก็พลักดันกลับแล้วให้พม่าชุดใหม่เข้ามาทำแทน แล้วก็มีโควต้ารับแรงงานแค่เท่าที่ไทยจำเป็นเท่านั้น ทำแบบประเทศอื่นเค้าทำเห็นไหม ถ้ายังปล่อยไว้แบบนี้ประชาชนคนไทยเตรียมตัวลำบากได้เลย. พม่ายิ่งปล่อยให้มีมากจนเกินไปมียิ่งทำให้เปิดช่องทางลักลอบเข้าคนเถื่อนได้ง่ายยิ่งขึ้นแถมไทยจะคุมประชากรพม่าไม่อยู่ ไม่มีเป็นเทศไหนหรอคนับที่ให้แรงงานต่างชาติเข้ามาทำงานในบ้านตัวเองแค่ชาติเดียวถึง3-4ล้านคนแบบนี้,1
ถ้ามาณ.เพลานี้จะมาพากันติดโรคทั้งไทยทั้งพม่า...จะคุ้มไหมเสียเงินรักษา..กับเงินที่เสียค่าหัวไปแล้วจะมาเสียเพิ่มนะเพราะติดโรคทำงานก็ไม่ได้...อยู่ประเทศยูไปก่อนเถอะ...คงไม่อดตายหรอกพม่ารวยจะตาย...,1
กรุงแตกเพราะพม่า แต่ก็อาจจะเพราะคนไทยเนี้ยแหละ ลักลอบเอาคนงานเข้ามา ใครจะรู้ครับ ฝากทางการใครฝ่าฝืน ยิงโลด กระสุนชายแดนเก็บไว้ทำไมเยอะ,0
พวกพม่าบุกประเทศไทยแล้วนะคลาวนี้ละตายหยังเขียด,1
ติดตามผลงาน24ธันวาคม??น่าสงสาร ชาวพม่า,0
ไม่ว่าจะคนไทยหรือพม่าหรือชที่ไหน ก็คนเหมือนกันครับ คนที่ไม่รู้เรื่องอะไรก็มีเยอะ คนที่รู้ว่าตัวเองเป็นแต่ปกปิดนะมีน้อย คนที่รู้ตัวว่าเป็นแต่ปกปิดผมก็อยากจะประนาม แต่คนที่ไม่ได้เกี่ยวข้องด้วยผมก็ขอให้กำลังใจทุกคนครับ สู้ๆครับ,0
กมธ.การต่างประเทศ สภาผู้แทนราษฎร-รองผู้บัญชาการทัพเรือภาคที่ 3 เผยความคืบหน้าการให้ความช่วยเหลือคนไทยถูกจับกุมเหตุจากเรือ 'โพลาริสวัน' สัญชาติไทยลอยลำล้ำน่านน้ำพม่า ปล่อยตัวนักท่องเที่ยวชาวไทยและจีน จำนวน 20 คนกลับไทยแล้ว ด้านเจ้าของเรือ 1 ราย ลูกเรือชาวไทย 1 ราย ลูกเรือชาวพม่าอีก 2 ราย ที่ไปด้วยกันยังไม่ได้รับการปล่อยตัว จะถูกดำเนินคดีฐานเข้าเมืองผิดกฎหมาย คาดว่าต้องถูกจำคุก 3 เดือน และเสียค่าปรับ,0
จริงๆพม่ามีมารยาท นะคะ เราเคยมีเพื่อนประเทศนี้ แต่2ประเทศนั้น จองหอง มาก,0
ร้านบ.กุ้งเผา สนับสนุนอาหารมื้อเที่ยงให้กับเจ้าหน้าที่เวรยามสะพานมิตรภาพไทย-พม่าเเห่งที่ 2 เป็นกำลังใจในการต่อสู้กับโควิด19 ในครั้งนี้ สู้ๆนะคะ?? เอก เกียรติศักดิ์ แม่สอด,0
"*ติดจริงน่าจะเกิน 5000หรือทะลุ 10,000 คน เพราะพวกพม่ารามัญยกทัพมาตั้งค่ายที่สมุทรสาครเกินหลักล้าน ตอนนี้สมุทรสาครถูกตีแตกไปแล้ว ต่อไปจังหวัดใกล้ๆคงจะถูกพวกพม่ารามัญตีแตกอีกแน่นอน ไทยเราเสียดินแดนให้กับพม่ารามัญในยุครัตนโกสินทร์ก็เพราะคนไทยภายในเป็นใส้ศึกนำพม่ารามัญเข้ามาเอง ช่างน่าเศร้าใจเป็นยิ่งนัก*??????",0
ตายๆไปทั่วประเทศแล้วพม่าเอ้อ,1
สู้ๆๆนะเพือนพม่าเราคนไทยนะจ๊ะ,0
ไอ้พวกพม่าเหี้ย ตามฆ่าแม่ง,1
มนุษย์เหมือนกัน ไม่มีใครอยากติดหรอก สู้ๆ ดูแลตัวเองนะครับพี่น้อง คนไทยหรือพม่าก็คนมีหัวใจเหมือนกัน รักและห่วงทุกคนในประเทศไทย,0
#แชร์ให้ถึงนายก #ช่วยด้วย #โควิด19 #โควิดสมุทสาคร #โควิดสมุทปราการ #ประยุทธ์ #ลุงตู่ ถึงนายก ควรมีการตรวจสอบที่ชายแดน ประกาศ ปรับกฎหมายใครทำผิด จับปรับ 1 ล้านให้หมดเอาเงินเข้าประเทศใครไม่มีตังค์ก็ยิงเป้า *ความเห็นแก่ตัวและความโลภพวกนี้ -พม่าหวังหนีตายมารักษาที่ไทยและแอบลักลอบทำงาน -ทั้งนายหน้าค้ามนุษย์ -เจ้าหน้าที่(รับสินบน) -เจ้าของธุรกิจที่รู้เห็นรับพวกมันเข้ามา ประเทศไทยต้องเดือดร้อนเพราะพวกมัน พวกพม่ามันไม่ระวังตัว ไปทั่วถ่มน้ำลาย ไม่สวมแมท เอาเชื้อมาแพร่ชาวไทย และมาแย่งงานคนไทยอีก ((บางทีชื่นชมการทำงานทรัมนะเค้าเด็จขาด)),1
พี่น้องชาวสมุทรสาครอย่าพึ่งท้อนะครับการ์ดอย่าตกให้กำลังใจทั้งพี่น้องชาวไทยและชาวพม่าครับ??????????,0
ฝากถึงผู้นำของไทยและผู้เกี่ยวข้องนะคะ คุณต้องแก้ไขขั้นเด็ดขาดแล้ว คุณจะปล่อยให้มันมีการลักลอบเข้าบ้านตัวเองแบบนี้อีกไม่ได้ อย่างน้อยส่งหมายไปให้ผู้นำและประชากรของเค้ารับรู้ว่าถ้าฝ่าฝืนทางเรายิงทิ้งหรือส่งกลับหรือบทลงโทษร้ายแรงแน่นอน จะมาปล่อยให้เข้ามาบ้านตัวเองให้เดือดร้อนทำมัย แก้ปันหาได้แล้วค่ะ แค่นี้ประชาชนก็แย่มากแล้ว พวกพม่านะ ฉันไม่สนใจมิตรไมตรีอะไรหรอก เข้ามาก็สร้างแต่ปันหา ตัดขาดไปเลยยิ่งดีค่ะ,1
มันเป็นสิ่งที่จะควบคุมและกักกันเบื้องต้น หลักสิทธิมนุษยชน ก็ควรมี ไม่มีใครอยากให้เกิดขึ้นหรอกครับ คนไทย คนพม่า รึคนไหนๆ ตัด เชื้อชาติออกไป เราคือมนุษย์ด้วยกัน ทั้งนั้น ใจเขาใจเรา วิธีนี้คือการป้องกันแล้วนะครับ,0
Ahe Heaven เยอะจริงค่ะเยอะกว่าเมื่อก่อนมากขนาดเราอยู่ กทมเดินสวนกันตลอดยังคิดว่าคนไทยหรือพม่าวะขนาดนั่งรถสองแถวไปตลาดสดในรถมีเราเป็นคนไทยคนเดียวแถมมีข่าวลูกจ้างพม่าเขียงหมูฆ่ากันตายเพราะเมาแล้วลวนลามผู้หญิงพวกเดียวกันมันปาดคอคนที่มาห้ามมันน่ากลัวมากชาวบ้านที่อยู่ใกล้ตลาดเค้าบอกได้ยินเสียงแต่ไม่มีใครกล้าออกไปดู,0
สงสารชาวพม่าที่สุดเลยค่ะ,0
Somjit Akethongbua ใช่ค่ะ ขนาดคนไทยอยู่ต่างประเทศจะกลับบ้านยังต้องกลับมาแล้วกักตัว มีค่าใช้จ่ายในการกักตัวเอง แต่นี่จะขอเข้ามาเลย ที่ระบาดอยู่นี่ก็ฝีมือคนที่มาจากพม่าไม่ใช่เหรอคะ อยากเข้ามางั้นยอมกักตัว 14 วันโดยออกค่าใช้จ่ายในการกักตัวเองมั้ย....ใครลักลอบเข้ามายิงทิ้งอย่างเดียวแบบนี้ยอมมั้ย,1
อยากรู้ชื่อร้านที่ไล่พม่าจัง...ความเป็นมนุษย์ของมันยังเหลือมั้ย ใครอยากจะเป็นแบบนี้ เขาก็คน ต้องกินข้าวกินน้ำ เขาก็หิวเหมือนคนไทยนี่แหร่ะ ทำแล้วไปตั้งไว้ให้เขามาหยิบไปเองก็ได้ ถ้ากลัวมาก,0
ใช่เลยมึงห่วงพวกมันมากกว่าคนไทยรักษาฟรีมันทำไรให้ประเทศไทยมันหนีมารักษาที่บ้านเราถ้ามันอยู่พม่าตายอย่างเดียว,1
"ผู้เลี้ยงสุกรไทยจัดงานขอบคุณรัฐบาล ผนึกกำลังป้องกันโรค ASF 2 ปี ไทยยังคงสถานะปลอดการระบาด กลุ่มผู้เลี้ยงสุกรไทยจัดงานขอบคุณภาครัฐเอกชนตลอด 2 ปี ร่วมกันรับมือโรค ASF ในสุกร สร้างการส่งออกหมูไทยเติบโตก้าวกระโดดทั้งสุกรขุน สุกรพันธุ์และเนื้อสุกรแปรรูป การจัดงานในครั้งนี้ใช้ชื่องานว่า งานแสดงความขอบคุณและเป็นกำลังใจต่อผู้ปฏิบัติงานที่ยังคงต้องเฝ้าระวังโรคอย่างเข้มแข็งต่อไป จัดขึ้นในวันพฤหัสบดีที่ 24 ธันวาคม 2563 ตั้งแต่เวลา 09.00 - 13.00 น. ณ โรงแรมสุโกศล ถนนศรีอยุธยา กรุงเทพมหานคร โดยในงานจะมีการมอบโล่ประกาศเกียรติคุณให้แก่ท่านนายกรัฐมนตรีพลเอกประยุทธ์ จันทร์โอชา รองนายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงพาณิชย์คุณจุรินทร์ ลักษณวิศิษฏ์รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์ ดร.เฉลิมชัย ศรีอ่อน อธิบดีกรมปศุสัตว์พร้อมผู้บริหาร และผู้ปฏิบัติหน้าที่ ผู้บริหารกลุ่มบริษัทเกษตรครบวงจร ที่สนับสนุนเงินทุนสำหรับทุกกิจกรรมในการเฝ้าระวังป้องกันโรค ASF ในสุกร นักวิชาการผู้ทรงคุณวุฒิจากสถาบันการศึกษา นักวิชาการอิสระ จากอดีตจนถึงปัจจุบัน การเลี้ยงสุกรเป็นอาชีพเกษตรปศุสัตว์แขนงหนึ่งที่มีความสำคัญอย่างยิ่งต่อการประกอบอาชีพของเกษตรกรไทย ที่มีความแน่นอนของผลผลิต เกิดการสร้างอุปสงค์ให้กับห่วงโซ่ต่อเนื่องที่ในกลุ่มของผลผลิตทางการเกษตรที่เป็นพืชอาหารสัตว์ของไทย เช่น ข้าวโพดเลี้ยงสัตว์ ถั่วเหลือง ผลพลอยได้จากข้าว เช่น ปลายข้าว รำข้าว ที่มีการเติบโตอย่างต่อเนื่อง นอกเหนือจากการเป็นอาหารโปรตีนหลักของคนในชาติ อุตสาหกรรมสุกรยังสร้างมูลค่าทางเศรษฐกิจที่เกี่ยวเนื่อง รวมแล้วกว่าสองแสนล้านบาทต่อปี ปี 2563 การเลี้ยงสุกรของไทยมีผลผลิตประมาณ 22 ล้านตัว มีระบบฟาร์มมาตรฐาน หรือ GAPการปฏิบัติทางการเกษตรที่ดี (Good Agricultural Practices)สำหรับฟาร์มเชิงพาณิชย์ และมาตรฐานฟาร์มรายย่อย หรือ GFM ฟาร์มที่มีระบบการป้องกันโรคและการเลี้ยงสัตว์ที่เหมาะสม (GOOD FARMING MANAGEMENT) โดยมีจำนวนผู้ประกอบการฟาร์มสุกรครบวงจรและเกษตรกรรายย่อยทั้งประเทศร่วม 200,000 ฟาร์ม ที่ขับเคลื่อนเศรษฐกิจของชุมชนและของประเทศชาติโดยรวม จุดเริ่มต้นของการร่วมมือภาครัฐและเอกชนที่ร่วมกันเฝ้าระวังป้องกันโรค ASF ในสุกรเกิดขึ้นหลังช่วงต้นเดือนสิงหาคม 2561รัฐบาลกลางของจีนได้มีการประกาศการระบาดของโรค ASF ในสุกรอย่างเป็นทางการ ที่ฟาร์มสุกรแห่งหนึ่งในเมืองเสิ่นหยาง มณฑลเหลียวหนิง ในภาคตะวันออกเฉียงเหนือของสาธารณรัฐประชาชนจีน ซึ่งเป็นการระบาดครั้งแรกของโรค ASF ในสุกรที่ระบาดสู่สาธารณรัฐประชาชนจีน และ เอเชียตะวันออกหลังจากนั้นได้มีการกระจายตัวไปยังเมืองและมณฑลอื่นๆ อย่างรวดเร็ว กรมปศุสัตว์ ได้ติดตามสถานการณ์การระบาดของโรค ASF ในสุกรในสาธารณรัฐประชาชนจีนอย่างใกล้ชิด โดยมีการประชุมด่วนครั้งสำคัญในเดือนกันยายน 2561 ซึ่งได้เชิญนักวิชาการผู้เชี่ยวชาญด้านสัตว์แพทย์ชั้นนำของประเทศ จากสถาบันการศึกษา บริษัทเกษตรครบวงจร สมาคม และผู้ประกอบการในวงการสุกร เพื่อร่วมหารือแนวทางป้องกัน จัดทำคู่มือแนวทางปฏิบัติ และการให้ความรู้เรื่องโรค การเฝ้าระวังและการจัดการความปลอดภัยทางชีวภาพในฟาร์ม พร้อมทั้งแนวทางเฝ้าระวังป้องกันของเจ้าหน้าที่ของหน่วยงานภาครัฐ ในช่วงเวลาดังกล่าวสมาคมผู้เลี้ยงสุกรแห่งชาติ สมาคมผู้เลี้ยงสุกรทุกภูมิภาค บริษัทเกษตรครบวงจร และผู้ค้าเวชภัณฑ์ต่างกระจายการจัดสัมมนาในประเด็นความรู้เรื่องโรค ASF ในสุกร มาตรการป้องกันในระดับฟาร์มที่เป็นเรื่องความปลอดภัยทางชีวภาพ ที่ลดความเสี่ยงในการสัมผัสเชื้อไม่ให้เข้าสู่ฟาร์มอย่างเด็ดขาด สมาคมผู้เลี้ยงสุกรแห่งชาติยังเป็นผู้สนับสนุนหลักของงานสัมมนาระดับนานาชาติในแถบภูมิภาค โดยมีผู้ที่เกี่ยวข้องในวงการปศุสัตว์จาก กัมพูชา ลาว เมียนม่าร์ และเวียดนาม ในงาน Seminar On African Swine Fever Risk Preparedness โดยมีวัตถุประสงค์เพื่อทบทวนสถานการณ์และความเสี่ยงของโรค ASF ในสุกร ที่มีต่อประเทศในแถบภูมิภาค สร้างเครือข่ายและความร่วมมือเพื่อเตรียมความพร้อมในการป้องกันการเกิดโรค โดยสมาคมผู้เลี้ยงสุกรแห่งชาติในขณะนั้นได้บรรลุข้อตกลงความร่วมมือดำเนินงานการควบคุมป้องกันและเฝ้าระวังโรคอหิวาต์แอฟริกาในสุกรร่วมกันให้กับ กระทรวงกสิกรรมและป่าไม้ สาธารณรัฐประชาธิปไตยประชาชนลาว โดยร่วมมือในเรื่องของการสนับสนุนงบประมาณดำเนินงานการทำลายสุกรซากสุกรที่ติดโรค ASF ในสุกร ตั้งแต่เริ่มมีการระบาดที่สาธารณรัฐประชาธิปไตยประชาชนลาว ภาคเอกชนโดยสมาคมผู้เลี้ยงแห่งชาติที่ประกอบด้วยเกษตรกรผู้เลี้ยงสุกรทั่วประเทศได้ริเริ่มในการสร้างศูนย์ทำความสะอาดและฆ่าเชื้อโรคยานพาหนะบรรทุกสินค้าปศุสัตว์ ตามแนวบริเวณชายแดน 5 แห่ง และ 2 แห่งในภูมิภาค กลุ่มผู้เลี้ยงสุกรยังช่วยกันการลดความเสี่ยงต่อการติดเชื้อจากประเทศรอบบ้าน บริเวณทุกจุดขนถ่ายสุกรขุนเพื่อการส่งออกสุกรไปประเทศเพื่อนบ้าน จึงได้ปรับปรุงระบบขนถ่ายสุกรให้มีความปลอดภัย เพื่อป้องกันการนำเข้าโรคสุกรเข้าสู่ประเทศ ที่เรียกว่า แท่นทอยหมู ที่ได้รับการรับรองจากกรมปศุสัตว์ว่าเป็นมาตรการที่เพิ่มความปลอดภัยมากขึ้นในขณะที่อีกหนึ่งความเสี่ยงที่จะสร้างความเสียหายให้กับเกษตรกรผู้เลี้ยงสุกรรายย่อยตามแนวชายแดน หลังกรมปศุสัตว์จึงได้ชี้แจงให้เกษตรกรรายย่อยที่ยังขาดระบบความปลอดภัยทางชีวภาพที่ดี ให้หยุดการเลี้ยงสุกรไว้ก่อน โดยสมาคมผู้เลี้ยงสุกรแห่งชาติได้ระดมรับเงินบริจาคจากเกษตรกรทุกภาคส่วน บริษัทผู้ค้าเวชภัณฑ์ เพื่อจ่ายชดเชยให้กับเกษตรการผู้เลี้ยงสุกรรายย่อยสำหรับการพักการเลี้ยง เมื่อรวมกับเงินที่ได้รับการสนับสนุนในการสร้างศูนย์ทำความสะอาดและฆ่าเชื้อโรคยานพาหนะบรรทุกสินค้าปศุสัตว์ทั้งหมด เป็นจำนวนเงินกว่า 120 ล้านบาท ตั้งแต่คณะรัฐมนตรี มีมติเห็นชอบแผนรับมือโรค ASF ในสุกรเป็นวาระแห่งชาติ เมื่อวันที่ 9 เมษายน 2562 ทั้งภาครัฐ เอกชนทุกฝ่าย ต่างระดมทั้งความคิด ระดมแรงกาย สละเวลา ระดมทุนกันหลายรอบ ทำให้ปัจจุบันประเทศไทยยังคงปลอดการระบาดของโรค ASF ในสุกร นอกเหนือจากการสร้างความปลอดภัยทางอาหารให้กับผู้บริโภคในประเทศแล้ว ยังสร้างโอกาสทางการค้าระหว่างประเทศ ทำให้สินค้าจากสุกร ทั้งสุกรพันธุ์ สุกรขุนมีชีวิต เนื้อสุกรชำแหละ มียอดการส่งออกเพิ่มขึ้นอย่างก้าวกระโดด ในปีที่ผ่านมาจนถึงปีปัจจุบัน ที่ทุกฝ่ายยังคงต้องเดินหน้าปฏิบัติภารกิจอันหนักนี้กันต่อไป. #asf #โรคasf #โรคอหิวาต์แอฟริกาในสุกร #ป้องกันโรคasf #ไทยปลอดasf #การเลี้ยงสุกร #ฟาร์มสุกร #การเลี้ยงหมู #อาชีพการเลี้ยงสุกร #ฟาร์มเลี้ยงหมู #ผู้เลี้ยงสุกรไทยจัดงานขอบคุณรัฐบาล",0
พม่าเคยตีกรุงศีอยุดธยาแตกมาครั้งหนึ่งแล้วตอนนี้จะกลับมาตีมหาชัยพวุกเราเข้าหลุมหรบไพดวั่น,1
ไอ้พวกพม่านี้ไอ้ห่าทำม่ไม่ป่ตายป่ติดประเทศมัน,1
ตอนไทยลำบาก แมร่งชิ่งหนีไทย..คราวนี้อย่าให้พวกมันเข้ามาเป็นอันขาด..คนพม่าตายได้..แต่คนไทยต้องรอด,1
เอาเข้าเยอะๆเอาโรคมาฆ่าคนไทย.ห่วงคนไทยก่อนมั้ยนี่ก็เยอะเต็มไปหมดมีแต่พม่า,0
นี่ถ้าพม่าลอบมาตีเมือง ป่านนี้โดนเผาเมืองแล้ว หน้าที่ใครปกป้องดินแดน แล้วหน้าที่กู้ภัยไม่ต้องไปเสือกกับเค้า เอาทหารไปทำหน้าที่ที่ต้องทำ เฮ้อ เวรกรรมอะไรประเทศนะ มีนายกแบบนี้ ทหารมีไว้ทำอะไร มันป่วนม็อบแค่นั้น,1
ตอนนี้ช่วยคนสมุทรสาครหน่อยจะตายเพราะโควิดแล้วเพราะพวกพม่ามันเอาเชื้อมาติดคนไทยช่วยขับไล่พวกมันกลับประเทศพม่าไปให้หมดเสียทีถ้ายังมีพวกพม่าอยู่ในไทยมันก็จะแพร่่เชื้อให้คนไทยต่อไปเรื่?อยๆอย่างแน่นอน,1
เด็ดขาดก็ฆ่าพม่าทิ้งท่อนแล่ว,1
แนะนำให้จับปรับนายจ้าง?แล้วปรับที่พม่า? แล้วส่งออกนอกบ้านเมืองเรา? ปิดประเทศ?ห้ามลักลอบเข้ามา? เจอลักลอบยิงทิ้ง? ไม่สน เจ็บแค้นสมัยกรุงศรี ยังไม่หาย? ยังมีมาตีบ้านเมืองเราแตกอีกจนได้? อีพวกนี้สมควรเอาให้หนัก? สนับสนุนการยิงทิ้ง? ให้หมด? #ถ้าลักลอบเข้ามา,1
Sai Htat Aung พวกมึงตัวใหนไม่พอใจที่กูพูดให้พม่าเฮงซวยอย่างพวกมึงทักแชทมาใด้เดวกุไปฆ่าเชื้อให้,1
ผมถามเพื่อนคนพม่าเขาบอกว่าเจ้าหน้าที่ไทยนี้ละที่จัดหาเอาเข้ามาได้กินค่าหัวหัวละ5000ให้มาทำงานในไทยมีเจ้าของโรงงานรู้เห็นด้วย,0
May Oo Paoh คนไทยส่วนใหญ่ใจดีนะคะ ขอให้กำลังใจพี่น้องชาวพม่าทุกคน สู้ๆนะคะ,0
