text,label
"เคยเขียนลงในเฟสมาตั้งแต่กลางปีแล้วเพราะเด็กพม่าที่บ้านเขากลับไปต่อพาสปอร์ตและยังกลับมาไม่ได้เนื่องจากกระทรวงต่างประเทศเค้ายังไม่เปิดทำการต่ออายุพาสปอร์ตใดๆทั้งสิ้นพูดง่ายก็คือเค้ายังไม่ยอมให้คนของเค้ากลับเข้ามาประเทศเรา...แต่ก็มีคนจำนวนมากที่ยอมเสียเงินเสียเงินข้ามกลับมาเมืองไทยถึงแม้นจะไม่มีเอกสารใดๆทั้งสิ้นเพราะไม่เช่นนั้นอดตายเพราะไม่มีงานทำ..งานที่ประเทศเค้าจะให้ทำเฉพราะพวกที่ไม่ได้มาเป็นแรงงานบ้านเราเท่านั้นพวกทีมาทำงานเมืองไทยที่บ้านเค้าไม่รับไม่ให้ทำอะไรทั้งนั้นมันเหมือนเกิดการต่อต้านลึกๆของเจ้าของกิจการ..ฟังจากเด็กที่บ้านโทรมาเล่าให้ฟังพวกเด็กที่ย้านต้องไปเก็บใบพลูขายอีกคนต้องไปเดินขายหวยที่มีทุกวันๆละสองรอบโดยใช้เลขปิดตลาดหุ้นบ้านเราเป็นตัวกำหนดออกหมายเลขปิดตลาดหุ้นบ้านเราก็รอบบ่ายและรอบเย็นเพื่อให้ได้ค่าจ้างเดินหวยรายวันตกวัน150บาทเจ้ามือเป็นคนจ่ายไม่เช่นนั้นอดตายต้องเลี้ยงแม่และลูกอีกสองคนทางเรากรุงเทพก็ส่งเงินไปช่วยเหลือเค้าก็ถามมาว่าจะให้เค้ากลับตอนนี้ไหมมีคนสามารถส่งพวกเค้ากลับได้เสียเงิน17,000บาทโดยข้ามน้ำตอนกลางคืนเข้าทางแม่ละมาสนอนป่าสองคืนแล้วมีรถตู้ที่อยู่สอดเข้าไปรับในป่าส่งกทม...เลยบอกไปว่าไม่ต้องเพราะเราจะไม่ส่งเงินไปให้ทำผิดแบบนี้และถ้าติดเชื้อมาทำอย่างไรปัญหาจะตามมาอีกเยอะแยะอยู่ไปจนกว่าเค้าเปิดทำพาสปอร์ตให้เรียบร้อยรอจนโควิดหมดหรือชายแดนเปิดแล้วค่อยกลับกันเดือดร้อนเรื่องเงินก็บอกมาจะส่งไปให้ทางเราก็เป็นห่วงพวกเค้าเค้าก็บอกว่ามีคนทางพม่าหนีเข้าประเทศไทยเยอะมากทางชายแดนพม่าก็ปล่อยมาเพราะมีส่วนด้วยคนขับเรือทั้งสองประเทศก็มีส่วนพูดง่ายๆจับมือกันกินทุกฝ่ายแล้วเราจะทำอย่างไร..มีทางเดียวต่างคนต่างระวังตัวเองใครโชคร้ายก็ติดโรคตายไปเพราะมีคนพูดเยอะว่าตืดโควิดไม่กลัวกลัวอดตาย...จิตสำนึกคนไทยถ้าเทียบกับชาตอื่นๆแล้ว...ยกพร่องอย่างแรง..",0
พวกเมียนมา นั่นแหละ พังกำแพง คลั่งไง จากโรคระบาดที่พวกมันเป็นกัน และบางพวกกลัวกัน อีเวร เข้ามาทำความทุกข์ใก้คนไทย ทุกวันนี้ ไม่ต้องทำมาหาแดกล่ะ และไหนต้องระวังตัวเดินทางไปทำงานก็ต้องระวังตัวในการใช้ชีวิต ไม่ได้มีความสุข ยกประเทศไทยให้พวกพม่ามันไปเลย เพราะในอดีตมันก็ยกทัพมาตีกรุงแตก เผาวัดไทยมาแล้ว ยกๆปทให้มันไป เสือกช่วยมันลักลอบพามันเข้ามาแพร่เชื้อดีนัก ไอ้ไส้ศึก,1
ทุกคนป้องกันตัวเองและครอบครัวมาเกือบปีเจอพม่าเข้าไม่กี่วันมาตายทั้งประเทศ,1
ใช่ครับคนพม่าเขาก็ไม่อยากเป็นใครๆก็ไม่อยากเป็นอย่าไปซ้ำเติมคนพม่าหรือเมียนมาร์เลยครับสงสารเขาครับเขามาต่างบ้านต่างถิ่นของอะไรที่ขายได้ก็ขายไปครับอย่าไปนั่นครับถ้ารวยแล้วแจกได้ก็แจกครับชีวิตคนเราก็น่าสงสารกันทุกคนแหละครับใครก็ไม่อยากเป็นอย่าไปว่าเขาเลยครับจะเป็นคนต่างชาติชาติไหนก็แล้วแต่สงสารเขาเถอะครับถ้าเกิดเราไปประเทศเขาบ้างเราเดือดร้อนบ้างมันก็เหมือนกันนะครับเขากับเราเหมือนกันสงสารเขาเถอะครับ,0
พม่าก็คนเหมือนกันอย่าซำ้เติมกันน่าสงสาร,0
ตายแน่พม่ามันจะครองเมืองมันจะมายึดไทยแล้วเตรียมตัวได้เลย,1
เป็นเพราะคนมักง่าย เอาคนงานพม่าเข้ามาเห็นแก่เงิน ตอนนี้แย่เลยบ้านเรา สู้ๆน่ะครับ,0
ขายของพม่าค้างหนีหายไปหลายคนแล้ว(เพราะสงสารคำเดียว)ใครช่วยได้บ้าง,0
วันเฉลิม ชูนางรอง แทนจะตรวจให้ฟรีกลับมาคิดเงินปชชที่ลำบากยากแค้นน่าสงสารคนไทยจริงครับที่พม่ารัฐตรวจให้ฟรีเลย,0
พม่ามันกลัวอด แต่มันไม่กลัวตาย,1
พี่น้องแบบนี้กูด่าตายเลย พี่น้องอะไร มาทำร้ายกันเอง พวกพม่าส้นตีน,1
"กูถามหน่อยมึงจะให้คนไทยเขางอมืองอเท้านั่งๆนอนอยู่แต่ในบ้านไม่ให้ออกนอกบ้านทํามาหารับประทานหรือไง...ไอ้ควย,มึงถึงได้โทษคนไทยทั้งประเทศ...ไอ้พวกพม่ามันนําเชื้อมาระบาดในประเทศไทยมึงไม่ไปโทษพวกมันล่ะไอ้เหี้ยเอ่ะอ่ะมึงก้อว่าคนไทยถ้ามึงคิดไม่ได้ก้อไปตายช่ะ",0
คิดที่จะบิน อย่าลืมดินที่เคยเดิน เป็นผมก่มาครับ อยู่พม่าถ้าติดรอเวลาตาย แต่ถ้าข้ามมาได้ ทั้งตรวจฟรี รักษาฟรี อยู่ฟรีกินฟรีอีกคัยมันจะไม่มา555,1
พวกพม่าหนืตายมาจากประเทศมันแต่มันเอาความตายมาให้คนไทย,1
"red arrow right)บันทึกรัก...เมืองน่าน 4 วัน 2 คืน WTNNT-VN002 (novice driver badge)ออกเดินทางโดยรถตู้ (novice driver badge)30ธ.ค.63-02ม.ค.64 (4ที่สุดท้าย) (novice driver badge)ราคา 6,690.- (novice driver badge)ดาวโหลดโปรแกรม https://bit.ly/3m40m6X (-)(-)(-)(-) (red arrow right)คิดถึงอ้อมกอดธรรมชาติ กาญจนบุรี ปิล๊อก สังขละบุรี 3 วัน 2 คืน WTKCN-BS002 (novice driver badge)ออกเดินทางโดยรถตู้ (novice driver badge)31 ธ.ค. 63 - 02 ม.ค. 64 (4ที่สุดท้าย) (novice driver badge)ราคา 6,666.- (novice driver badge)ดาวโหลดโปรแกรม https://bit.ly/36rzucg (-)(-)(-)(-) (red arrow right)สัมผัสธรรมชาติ นอนแพเชี่ยวหลาน 4 วัน 2 คืน WTSUR-VN001 (novice driver badge)ออกเดินทางโดยรถตู้ (novice driver badge)เดินทาง ม.ค.-พ.ค.64 (novice driver badge)ราคาเริ่มต้น 6,999.- (novice driver badge)ดาวโหลดโปรแกรม https://bit.ly/3mzUQJj ?????????????????????? ขายตั๋วเครื่องบิน รับจัดกรุ๊ปทัวร์ กรุ๊ปส่วนตัว กรุ๊ปดูงาน ประกัน เดินทาง ขอวีซ่า ทิ้งเมลล์ หรือ INBOX ขอรับรายละเอียดเพิ่มเติมได้เลยนะ โทรสอบถามรายละเอียดเพิ่มเติม หรือ ขอรับโปรแกรมได้ที่ เจน 094-196-9459 LINE : jane_pimnapat ใบอนุญาติ ททท.11/08772 https://www.facebook.com/goodbuddytour/ https://www.facebook.com/MineJourneyTravel/ ?#ทัวร์ต่างประเทศ #อัพเดท #ทัวร์สุดคุ้ม ?#ทัวร์จัดเต็ม #ทัวร์ลดราคา #ตั๋วหลุด?#ทัวร์ดีดี #ทัวร์ถูกมาก #เที่ยวทั่วโลก #ทัวร์น่าเที่ยว#ปรับราคา #SALE ?#PROMOTION #จัดกรุ๊ปส่วนตัว? #จองตั๋วเครื่องบิน ?#ทัวร์ไฟไหม้ ?#โปรไฟไหม้ ? #ทัวร์ยุโรป #ทัวร์พม่า?#ทัวร์ตะวันออก#ทัวร์เกาหลี#ทัวร์ญี่ปุ่น?#ลดราคา ?#ลดจัดหนัก#ทำ",0
ชาวพม่า มี กลุ่ม กลุ่มหนึ่ง เรียกว่า อังวะ อีกกลุ่ม เรียกว่าพม่ารามัน ในครั้งพระเจ้าบุเรงนองผู้ชนะสิบทิศ ท่านไม่ใข่พม่าและไม่ใช่อังวะ และท่านไม่ใช่คนไทย ท่านสมารถทำการสงคราม รบกับพวกพม่า พวก อังวะ และกรุงศีอยุธยาชนะนั้นเพราะบารมีของท่านมีมาก ซึ่งย้อนไปถึงครั้งพุทธการ มีเจ้าเมืองอยู่เมืองหนึ่งมีลูก5คน เจ้าเมืองเลยตระหนักใจว่าจะทำยังไงเพื่อไม่ให้ลูก5คนแย่งอำนาจ เจ้าเมืองเลยเรียกลูก5คนมาพบแล้วพูดว่า ให้ลูกทั้ง5คน แยกย้ายไปหาที่อยู่ไหม่ โดยจะนำประชากรไปคนละหมื่นเศษๆคนเพื่อไปสร้างเมืองไหม่เพราะในครั้งกาลยังไม่เป็นประเทศไทยพม่าหรือลาว ลูกคนโต ก็คือคนไทยในสมัยนี้และอีก4คนผมจำไม่ได้ว่าคนไหนคือคนพม่าดังนั้นไทยกับพม่าคือพี่น้องกันแต่จะทะเลาะกันบ่อยรบรากันบ่อยเนื่องมาจาก ถ้าพระพุทธเจ้าองค์ไหนหรือพระพุทธเจ้าศรีอานซึ่งจะเกิดในไปประสูตรในชั้นวรรณะกษัตย์บำเพญเพียรบารมีในเมืองไหน เมืองนั้นจะชนะการทำสงครามหรือจะรุ่งเรื่อง สรุปว่าถ้า พม่าตอนใต้นั้นคือคนไทยส่วนหนึ่งซึ่งในการทำสงครามได้แพ้กับพม่าได้เป็นจำเลยหรือถ้าไทยไปทำศึกรบกับพม่าชนะแต่ทหารที่ได้เมียที่นั้นไม่กลับไทย แต่ชาวอังวะคือพวกลูกคลึ่งจีนอินเดียวซึ่งก็1ใน5ของลูกเจ้าเมืองลาวไม่ต้องพูดถึงไทยคลึ่งพม่าคลึ่งแต่เช่นกันต่างกันภาษากับวัฒนธรรมแต่วัฒนธรรมเดียวกันคือ นับถือ ศาสนาพุทธเหมือนกัน ดังนั้นเราอย่าไปรังเกียจหรือโกรทโทษเขาเลย ในรบทำสงครมกันระหว่างไทยพม่า ที่เรียกรวมนะแต่จริงๆแล้วรบกันระหว่างเมืองต่อเมืองเมืองไหนมีอำนาจย่อมล่าเมืองขึ้น ธรรมดาไม่แปลกเพื่อประกาศบารมีของตัวเองแต่ละเจ้าเมือง,0
พม่านำเข้าน้ำมันจากไทยแต่นำ้มัน เบนซิน ในประเทศพม่าขายลิตรละ 790จ๊าดคิดเป็นเงินไทยไม่เกินลิตรละ 18บาทเพื่อนที่เชียงตุง เขาบอกมา,1
อยู่ติดกันมันต้องโดนอยู่แล้วเข็ดใหมพี่น้องชาวไทยที่ให้พม่าเข้ามา,0
ส่วนตัวผมไม่โทษพม่านะคนไทยนี้ละทีพาเค้ามายิ่งมีสีได้เปอเซ็นเยอะอย่างเราจะมาทำไหมถ้าไม่มีงานทำไม่ใช่ข้ามมาเก็บเห็ดแล้วกลับขนาดพาหนียังได้คนละ9000มาทำงานละเท่าไหร่เค้าก็คนเหมือนกับเราถ้าเป็นคุณละฝากให้คิดสำหรับคนไร้สมองสู้ๆเด้อทุกคน,0
เรือหลายลำที่คนไทยถูกพวกพม่าฆ่าทิ้งทะเลแล้วปล้นเรือ มันควรได้รับผลอย่างนั้นเช่นกัน คนพวกนี้บอกเลยเลี้ยงดียังไงก็แว้งกัดอยู่ดี ไม่สำนึกบุญคุณ,1
Kwan Rumrada พม่าฆ่าหมด55,1
@thestandardth -2112 เสียกรุงศรีอยุธยาให้พม่า เพราะทหารไทยสู้เขาไม่ได้ -2310 เสียกรุงศรีอยุธยาครั้งที่ 2 เพราะทหารไทยสมรู้ร่วมคิดกับศัตรูเปิดประตูเมืองให้พม่าเข้ามาเผาเมืองแลกกับอำนาจอยากไปปกครองหัวเมือง -2563 พม่าติดสินบนทหารไทยมาแพร่เชื้อโควิดทำลายเมืองมหาชัยสมุทรสาคร,0
Tittawat Chotpakditrakul มันมาทำงานนะมันไม่ได้หนีตาย ให้บุกป่าผ่าดงมาดำน้ำเดินเท้ามาเป็นอาทิตย์ๆ 2401 กิโล มันมีจุดที่เดินเท้าเข้ามาได้เเค่ไม่กี่จุดเท่านั้นล่ะ คนในพื้นที่ตำรวจเค้ารู้หมด สงสัยดูหนังจีนอพยพมากไป ถ้ากวดขันจริงๆ มันทำได้ ถ้าเคยมีลูกน้องเป็นพม่าจะรู้คนไทยหากินกับพวกเค้า,1
พม่าเขาก็คนเหมือนเราถ้าเขามาอยู่ในบ้านเราได้ก็แสดงว่าทางการอนุญาตเขาสมควรปฏิบัติแบบอยู่ร่วมกันปกติน่าจะดีกว่าถ้าไม่ยอมรับก็ต้องให้เขากลับประเทศึนสมควรอยู่ร่วมโลกเดียวกันไม่ว่าชาติใดให้ความเมตตาสงสารซึ่งกันและกัน,0
บางคนแอบหลบหนีเข้ามาเพื่อรักษาในไทยเพราะหมอเก่งทุกอย่างฟรี แบบนี้ต้องเชือดไก่ให้ลิงดู ยิงทิ้งไปสักศพสองศพพม่า ขอช่วยตร.ไทยได้มั่ยคับ เห็นดูข่าวบางทีคนร้ายยังไม่ได้สู้เลยก็โดนวิสามัญ ทีแบบนี้ทำไมถึงทำไม่ได้ นี้แหละเพื่อประโยชน์ของคนทั้งประเทศอย่างแท้จริง,1
ต้องพากันตายหมดเพราะ..พม่า,0
ยิงทิ้งไปเลยมาอยู่ในประเทศเราสร้างความเดือดร้อนให้คนไทยแต่ไหนแต่ไรแล้วพวกพม่ารามัน,1
ที่ไทยเป็นแบบนี้เพราะพวกพม่าลักลอบเข้ามา ใครเข้ามายิงทิ้งให้หมด ดูสิจะกล้าเข้ามาไหม,1
ตายกันหมดเพราะพวกพม่า,1
อีพวกนี้ดื้อมึนจริงๆนะ แมกส์มันก็ไม่ใส่กัน ถ้าฆ่าคนตายแล้วไม่ผิดกฏหมายจะฆ่าพม่านี่แหละเสียงดังก็ดังพูดไม่รู้ภาษาคน มึนอย่างเดียว,1
ประกาศล๊อกคาวเลยผู้ว่า เดี๋ยวตายเยอะจะเป็นปัญหาแก้ยาก ต้องเอาเงินไปเผาพม่าอีกให้อยู่แต่ในห้องอย่าให้ออกมาเด็ดขาด,1
คนพม่าเข้าประเทศไทยง่ายกว่าคนไทยออกต่างจังหวัดอีก สู้ๆนะคนไทย,0
น่าสงสารคะ่ทางพม่าน่าจะเข้ามาช่วยเหลือพวกเขานะคะ่น่าเห็นใจแล้วเอาพวกเขามาทิ้งแบบนี้??,0
มึงควบคุมพม่าได้หรอ ตอนนี้มันหนีไปไหนบ้าง เอาเข้ามาเยอะๆไอ้สัส ถ้าคนไทยมันขี้เกียจก็ปล่อยให้แม่งอดตายกันไป,1
ก็บอกแล้วตั้งแต่มีนา63 ให้คุมเข้มแรงงานพม่า ไม่รับเพิ่ม ขนเงินกลับไปเยี่ยมบ้านแล้วไม่รับกลับ ต้องเข้มใจต้องแข็ง อย่ายอมนายทุน ยอมเฉือนเนื้อสักก้อน เพื่อรักษาเนื้อส่วนใหญ่ พลาดจนได้เพราะไม่เชื่อ เพื่อนบ้านอิจฉา ขนาดโควิดระบาด ไทยก็ควบคุมได้ ก็ต้องส่งคนมีเชื้อเข้ามาบ่อนทำลายเศรษฐกิจเราโดยรวม,0
นายจ้างกับนายหน้าคือตัวนำเชื้อไม่ใช่พม่าหรืเพื่อนบ้านเรา,0
สมัยก่อนพม่าเข้าไทยยากมาก พวกนี้มันโหดเห้นเงินไม่ได้ ฆ่า นายจ้างประจำข่าวออกบ่อย พอ ยิงลัก ไห้300มันก็มาแบบถุกกฎหมายเลย ตอนรี้คนไทยไม่มีงานทำ พม่าเสือกมีงานทำ,1
สมัยก่อนเสียกรุงให้พม่า ตอนนี้จะตายเพราะพวกพม่าอีกแล้วรึ,1
เฮ้ย ไปทำแบบนี้ไมวะ สงสารเขาจะไล่เขาไม เลว สันดานคนไทยแบบนี้ควรประนาม คนพม่าเขาดีนะ เขาไม่เคยด่าว่าคนไทย ไม่ว่าจะเรื่องบอลหรือไร เราควรเข้าใจเขา บางคนเขามาถูกต้องนะโว้ย อย่ารวมเหมาหมด คนพม่านิสัยเขาดีนะ,0
ถ้าพม่ามันสงสารเรามันคงลักรอบเข้าไทยเขากั๊กตัวอยู่สงมุทรสาครแต่มันมีเงินจ้างรถตู้พาหนีถึงแม่สอดจังหวัดตาก,0
แล้วอีพม่า2คนตามเจอยัง อย่ามาแถวตลาดไทนะ พรรคพวกยิ่งเยอะอยู่ ตายๆๆๆ,1
สู้กันอดทนอดกลั้นแทบตายกว่าจะเป็น0 ที่ทำมาไม่ได้มีประโยชอะไรเลย สุดท้ายพม่าเอาโควิดเข้าไทย มาป่วยที่ไทย ไทยรักษาตรวจอีกงบภาษีคนไทยทั้งประเทศ คนไทยหมอรับกรรมโดนโควิดอีกรอบ แถมเงินภาษีเราต้องไปรักษาพวกพม่าที่เอาเชื้อเข้าไทยอีก กรรมจริงๆ,1
ไพร่พลจงเตรียมพร้อม..รับมือในศึกครั้งนี้..และหัวเมืองต่างๆก็เช่นกันจงอย่าได้เกียจคร้านในการใส่หน้ากากป้องกันและเจลฆ่าเชื้อเพื่อทำลายเชื้อร้ายที่พม่าส่งมา..,0
บ้าหราลุงพูดมาได้งัยโทษใดรไม่ได้ก็เพราะมีผู้นำประเทศเเบบนี้พวกพม่ามันถึงเข้ามา แพร่ เชื้อโควิดคนไทยจะอดตายก็เเย่อยู่เเล้วมาเจอโควิดอีก ระบาดตายกันหมดเเน่,0
พม่าต้องเก็บเงินค่าตรวจค่ารักษานะเพราะเยอะมากส่วนนายจ้างที่มีแรงงานพม่าต้องชดใช้ค่าเสียหายด้วยคนทำมาหากินตายอีกแน่หนี้สินปีที่แล้วดอกยังใช้ไม่ครบเลยกลายเป็นเงินต้นสะสมอีกแล้วสงสารตัวตายจังเลย,1
รถบ้าน คัดคุณภาพ อยู่มหาชัยปล่าว ถ้าไม่อยู่นั้นแสดงว่าคุณไม่รู้ว่าทำไมอาร์ทและหลายๆคนในมหาชัยต้องทำแบบนี้ พม่ามันไปซื้อข้าว แต่มีหลายๆคน ไม่ขายให้มัน ส่วนไอ้เรื่องแนวๆนี้ อาร์ทมันเป็นหลักๆของจังหวัดในการช่วยเหลือแบบนี้ มันทำมาตลอดครับ ไม่ใช่เฉพาะช่วงโควิดครับ,0
รัฐบาลเจ้าหน้าที่ท่านนายกและคนไทยคนพม่าคนลาวชาวต่างชาติในไทยสู้ๆๆๆครับ,0
ขอพระเจ้าอวยพรพี่น้องชาวพม่าทุกคนค่ะ. ??,0
นาย ดัชมิล ก็โมโหอ่ะ ยิงใคร ยิงพม่าใช่มัย,1
อยากรู้ชื่อร้านที่ไล่พม่าจัง...ความเป็นมนุษย์ของมันยังเหลือมั้ย ใครอยากจะเป็นแบบนี้ เขาก็คน ต้องกินข้าวกินน้ำ เขาก็หิวเหมือนคนไทยนี่แหร่ะ ทำแล้วไปตั้งไว้ให้เขามาหยิบไปเองก็ได้ ถ้ากลัวมาก,0
ทุกจุดที่พม่าอยู่หนาแน่นทั่วประเทศจะดีกว่า มันขนพี่น้องมันหนีตายเข้ามา ตลาดไทย ตลาดสี่มุมเมือง บางฉโลง น่ากลัวไม่แพ้ตลาดกุ้งมหาชัยแน่,1
พม่าตีกรุงสุโขทัยเผากรุงศรีฯวอดกรุงธนฯกรุงเทพฯพม่าปราบเรียบ,1
สนับสนุนให้ยิงทิ้งให้หมดพวกลักรอบเข้าเมืองหรือพวกคนไทยที่หนีกลับมาจากพม่า ยิงทิ้งไปเรยอีเหี้ย หนีเข้าประเทศเขาได้ตอนกลับเอาโรคมาอีก พวกฝั่งโน้นมาก็ผิดกฎหมาย เสือกไม่มาตัวป่าว ยิงแม่งให้หมด มึงทำให้พวกกูลำบาก คนที่เขาตั้งใจทำงาน ทำตามกฎของส่วนรวม ใส่แมสตลอด ล้างมือด้วยแอลกอฮอ ไปไหนที่ขาดไม่ได้เรยแมส จำแม่นยิ่งกว่าตังในกระเป๋า มึงทำให้หลายๆชีวิตจะอดเจอครอบครัว เจอคนที่เข้ารอ เช่นกู กูอดเจอพ่อ พ่อกูอยู่เรือนจำสมุทรปราการ กูให้สัญญาว่าก่อนปีใหม่กูจะไป อีสัสนรก มึงทำให้แผนปีใหม่กูล่ม คนในครอบครัวกูอยู่ที่เสี่ยง คนในครอบครัวอื่นๆอยู่ใจกลางความเสี่ยงของพวกมึงที่ไม่มีสามัญสำนึกของส่วนรวม ยิงให้ตายๆอีเวร คนอยู่ที่เสี่ยงเขาจะกลับก็ไม่ได้ งานก็ต้องทำ เพื่อปากท้อง โรคก็กลัว อดตายก็กลัว พวกมึงนี้หน้าจับได้ ยิงแม่งให้ตาย แล้วโยนทิ้งตามตะเขบชายเเดน คนแก่ที่เขามีลูกหลานอยู่สมุทรสาคร ยุดยา นนบุรี แถวบ้านกูเขาไม่เป้นอันนอนกัน เพราะคนอย่างพวกมึง หนีไปหนีมา หน้าเอาหนังติ้กยิงเม้ดแตดจัด,1
Woratham Keeampai แต่คนชั้นต่ำพม่าแม่งกำลังทำให้ประเทศไทยและคนไทยฉิบหาย คนเหมือนกันแต่ สันดานต่างกัน ความรับผิดชอบต่างกัน ไม่เกี่ยวกับฐานะ ความรับผิดชอบต่อคนอื่น ต่อสังคม เอาเชื้อโรคมาแพร่กระจาย คนไทย ค้าขายก็ไม่ได้ พวกเราควรเห็นใจมันหรอ สงสารหมอและบุคคลากรทางแพทย์ของเราเถอะ ก่อนที่จะเห็นใจคนชั้นต่ำแบบพม่า เกลียดมัน ตายห่าไปได้ก็ดี,1
พม่าไม่ใช่อยู่แค่ที่สมุทรสาครอยู่กันทั่วประเทศแล้วใครจะตรวจโควิดไหวขอให้พี่น้องไทยแคล้วคลาดปลอดภัยนะคะ,1
NGO ต่างชาติเผย #กองทัพเมียนมาร์ ใช้บริษัทบังหน้าซื้ออาวุธ-เครื่องบินตะวันตก ทั้งเครื่องบินโดยสาร A319 ที่ซื้อมาให้สายการบินแห่งชาติพม่าและกำลังจะถูกโอนให้กองทัพอากาศ อากาศยานไร้นักบิน Camcopter S-100 และอาจจะรวมถึงเครื่องบินลำเลียง AC-295 Gunship ของกองทัพอากาศจอร์แดนด้วย อ่านบทความเต็มที่ได้ https://thaiarmedforce.com/2020/12/14/myanmar-used-front-company-to-by-western-weapon/ ------------------------------------- TAF ASEAN Insight จะเล่าเรื่องความคืบหน้าและการพัฒนาของกองทัพชาติอาเซียน เพื่อให้คนไทยรู้จักเพื่อนบ้านของเรามากขึ้นด้วยความเป็นมิตรของชาติอาเซียนทั้งสิบชาติ TAF ASEAN Insight #1 - กองทัพเมียนมาร์แอบซื้ออาวุธตะวันตก ลุ้นอาจมี C295 Gunship,0
ปล่อยให่แรงงานพม่าเถื่อนนำโรคเข้ามาอ้างโน่นอ้างนี่ไอ้พวกชั่วเห็นแก่เงินรายหัวขอให้เงืนที่มึงได้มาวอดวายบ้านไฟใหม้ลูกหลานติดโควิทตายให้หมด,1
ไม่ต้องให้แดก ให้อดตายกันไป ยุ่บ้านมึงดีๆ เสือกข้ามมาบ้านกุ พาพวกกุอดตายไปด้วยงี้หรอ โควิดเอาสงกรานต์กุไปไม่พอ ยังจะเอาปีใหม่กุไปอีก #กุไม่ได้ใจดำ #อย่าโลกสวย อดตายก้ให้ตายไป ตัวเองเป็นเชื้อโรค แทนที่จะหยุดที่ตัวเอง เสือกพามาปล่อยให้คนอื่น,1
ไอ้พวกพม่าถ้ามันทำตัวไม่อยู่ในกฎเกณจะหาทางหลบหนีเหมือนพวกผีดิบห้อสไนเปอยิงแม่งทิ้งเลยไอ้พวกพม่าที่ปล่อยเชื้อโควิดที่ทั้งหลายถ้ามันหนีออกมายิงแม่งทิ้งเลย,1
เคยยืมรถเบนซ์เพื่อนแต่เติมแค่200? ไม่เห็นเด็กปั๊มว่าอะไร แถมบอกว่า? โระเพี่ย โสยประหยะน้ามาน? ดีจาง(รถพี่? สวย? ประหยัด? น้ำมันดีจัง)?เด็กปั๊มพม่า? 555,0
คนพม่าที่เป็นและนำโรคมาหน้าจะส่งมันกลับประเทศ?ไห้มันไปรักษาหรือตายห่าที่บ้านมันไม่หน้าจะรักษา?ไห้พวกมันที่นี้เลย.,1
ตายๆไปทั่วประเทศแล้วพม่าเอ้อ,1
คาดว่า ถ้าพม่า กลุ่มไหนตายก่อน น่าจะเป็น กลุ่มนั้น ที่ นำเชื้อ เข้ามา #เป็นการคาดการณ์นะค่ะ,1
