text,label
นำพม่าเข้ามาไทยตาย,1
"ผมมีคนที่รู้จักและสนิทสนมกันมาก อยู่ในจังหวัดสมุทรสาครอยู่หลายคนเป็นเพื่อนที่เรียนหนังสือมาด้วยกันก็มี เป็นอดีต สส.ก็มี ที่สำคัญเป็นนักธุรกิจใหญ่ทางด้านประมงระดับประเทศ ซึ่งมักจะได้พูดคุยกันในเรื่องการค้าอาหารทะเลอยู่เสมอๆ เพื่อนพ่อค้าคนนี้ ได้บอกมาด้วยความเจ็บปวดว่า วิกฤติโควิดในสมุทรสาครคราวนี้เขาเสียหายเป็น 100 ล้านบาท เชื้อโควิด 19 ได้บุกเข้ามาในสมุทรสาครนำเชื้อมาโดยตรงจากประเทศเมียนมา หรือพม่า โดยคนพม่า ชาวสมุทรสาครบางระดับรู้ดีว่าพวกหม่องที่นำเชื้อมา ผ่านเส้นทางตามช่องทางธรรมชาติ หัวละ 10,000 บาท บริการจากช่องทางธรรมชาติส่งให้ถึงที่สมุทรสาครเลย ผมคิดว่าราคา 10,000 บาทนี้ไม่แพงเลย เพราะจากชายแดนพม่ากว่าจะถึงสมุทรสาครนั้นจะต้องผ่าน ด่าน ไม่รู้กี่ด่าน เพื่อนบอกว่าก่อนมี โควิดราคาถูกกว่านี้ เพื่อนผมอีกคนหนึ่งเป็นอดีตกำนันได้สร้างสนามบาสเกตบอลในเขตพื้นที่ของเขาเพื่อให้ลูกบ้านได้มาออกกำลังกายและมีสันทนาการปรากฏว่าทุกเย็นแทบจะไม่มีเด็กไทยไปเล่นบาสเกตบอลในสนามนี้เลย เพราะจะมีแต่คนพม่าเท่านั้นที่เล่นกันเต็มสนามนี่ก็จะบอกได้ว่าจังหวัดสมุทรสาครมีคนพม่าอยู่กันมากมายเต็มเมืองขนาดไหน และมีความเป็นไปได้สูงว่าในอนาคต. นายกองค์การบริหารส่วนจังหวัดสมุทรสาครอาจเป็นคนพม่าก็ว่าได้ ในฐานะผมเป็นประธานและผู้ร่วมก่อตั้ง มูลนิธิเมาไม่ขับ ขอเปรียบเทียบว่าเชื้อโควิด19 นั้นเหมือนกับคนเมาแล้วออกไปขับรถซึ่งทั้งสองอย่างนี้เราจะปลอดภัยได้จากโควิด19 คือเราและบ้านเมืองทุกภาคส่วนต้องช่วยกันป้องกันการระบาดของเชื้อโควิด และในทำนองเดียวกันเราจะปลอดภัยจากอุบัติเหตุบนท้องถนนก็ต้องขจัดและช่วยกันทุกองคาพยพไม่ให้คนเมาออกมาขับรถนั่นเอง ในตอนที่โรคเอดส์ HIV ระบาดไปทั่วโลกผมก็ไม่ได้กังวลว่าตัวเองจะติดเชื้อนี้ เพราะถ้าเราไม่ไปส่ำส่อนทางเพศผมก็ไม่มีทางจะได้รับหรือต้องตายด้วยเชื้อ HIV นี้ ในทางตรงกันข้ามผมอาจจะถูกคนเมาขับรถชนผมตายทั้งๆ ที่ผมไม่ได้ดื่มเหล้าแม้แต่หยดเดียวหรือถ้าผมเดินอยู่ในจังหวัดสมุทรสาคร แต่ผมบังเอิญไม่ได้ใส่หน้ากากอนามัย ผมก็มีสิทธิ์ที่จะได้รับเชื้อโควิดและอาจป่วยตายได้ อีกไม่กี่วันก็จะถึง 7วัน อันตรายบนท้องถนน จากการเดินทางของคนไทยไปฉลองปีใหม่ในต่างจังหวัด ปีก่อนๆ มูลนิธิเมาไม่ขับของเราก็ช่วยกันโหมประชาสัมพันธ์เตือนสติคนไทยไม่ให้เมาแล้วขับรถแต่ปีนี้เราจำเป็นจะต้องมีจิตสำนึกร่วมกันให้รู้จักป้องกันตัวเองที่จะไม่ให้ได้รับเชื้อจากโควิด19 ปีใหม่ปีนี้ กร่อยครับ แต่อย่างไรก็ตามขอสวัสดีปีใหม่จากกรุงเทพฯ ประธานและผู้ร่วมก่อตั้งมูลนิธิเมาไม่ขับ",0
เป็นไงละไอพวกพม่า แอบเข้ามา สุดท้ายงานก็ไม่ได้ทำ เสือกพาคนทั้งประเทศเดือดร้อนอีก แต่พวกมึงคงไม่สนใจหรอก เพราะพวกมึงกะเข้ามารักษาตัวอยู่ในไทย ประเทศมึงโรงบาลมันไม่เจริญแถมไม่สบายเท่าไทยไง เลยเลือกมาตายเอาดาบหน้า,1
ไอ้พวกพม่าเหี้ย ตามฆ่าแม่ง,1
ร้านบ.กุ้งเผา สนับสนุนอาหารมื้อเที่ยงให้กับเจ้าหน้าที่เวรยามสะพานมิตรภาพไทย-พม่าเเห่งที่ 2 เป็นกำลังใจในการต่อสู้กับโควิด19 ในครั้งนี้ สู้ๆนะคะ?? เอก เกียรติศักดิ์ แม่สอด,0
ยิงทิ้งเลยมาสร้างภาระพม่า,1
สั่งจับตายพม่าหัวแข๋งเลย,1
สู้ครับเป็นกำลังใจให้ชาวพม่าทุกคนครับไม่มีใครอย่างให้เกิดสู้ๆๆๆครีบ,0
เป็นเกาหลีเหนือพวกพม่าโดนยิงทิ้งแน่เลย,1
อุทาหรณ์หนุ่มพม่าช่างทำหลังคาก้างปลาสวายติดคอดับจนติดเชื้อดับอนาถ ญาติเผยสุดทำใจหลังพาไปรักษาตัวจนหมดเงิน เมื่อช่วงเที่ยงที่ผ่านมาเจ้าหน้าที่ตำรวจ สภ.เมืองอ่างทองได้รับแจ้งเหตุมีผู้เสียชีวิตภายในบ้านเช่าด้านข้างสำนักงานเทศบาลเมืองอ่างทอง ต.ตลาดหลวง อ.เมือง จ.อ่างทอง หลังได้รับแจ้งจึงประสานเจ้าหน้าที่มูลนิธิปอเต๊กตึ้งจุดอ่างทองเข้าตรวจสอบเมื่อเดินทางไปถึงพบแรงงานพม่าจำนวนมากกำลังนั่งคุยถึงเรื่องราวที่เกิดขึ้น เมื่อเข้าไปตรวจสอบบ้านเช่าหลังในสุดภายในห้องนอนชั้นล่างพบร่างของบังเล็กหรือนายเมี้ยะ ทวิน อายุ 42 ปี ชาวพม่านอนเสียชีวิตอยู่ภายในห้องโดยมีญาติๆคอยเฝ้าอยู่ ทางเจ้าหน้ที่ตำรวจจึงประสานแพทย์จากโรงพยาบาลอ่างทองร่วมชันสูตรพลิกศพ นายนายภัทรพล คุ้มดี อายุ 22 ปี ซึ่งเป็นผู้รับเหมาก่อสร้างเล่าให้ฟังว่าบังเล็กเป็นช่างทำหลังคาทำงานอยู่กับตนและรับจ้างทำงานหลังคาบ้านทั่วไปมานานกว่า 20 ปีแล้ว โดยพักอาศัยอยู่ที่บ้านหลังดังกล่าวกับภรรยาชาวเมียนม่าร์ ช่วงหลังบังเล็กป่วยเพราะกินผัดเผ็ดปลาสวายเข้าไปจนก้างตำที่ลำคอและเกิดบวมจนต้องเข้าโรงพยาบาลพอมาทราบอีกทีบังเล็กก็เสียชีวิตแล้ว ขณะที่นางโซ คาย อายุ 36 ปี ภรรยาของบังเล็กเปิดเผยว่า ก่อนที่บังเล้กจะเสียชีวิตประมาณเมื่อวันศุกร์ที่ผ่านมาตนเองทำผัดเผ้ดปลาสวายให้บังเล็กรับประทานซึ่งเป็นอาหารที่บังเล็กชอบจึงรับประทานติดต่อกัน 2 วันติด โดยวันที่สองขณะที่บังเล็กกำลังรับประมานจู่ๆก็บอกว่าก้างติดคอและพยายามที่จะเอาออกด้วยการรับประทานกล้วยหอมและพยายามอาเจียนออกมาแต่ก็ยังรู้สึกว่ามีก้างอยู่ในลำคอจึงเดินทางไปโรงพยาบาลแห่งหนึ่งซึ่งเมื่อตรวจก้ไม่พบก้างทางแพทย์จึงให้กลับมาพักที่บ้านโดยให้ยามารับประทาน แต่พอช่วงเย็นอาการกลับหนักขึ้นและหายใจไม่ออกทางญาติจึงนำตัวส่งโรงพยาบาลเอกชนซึ่งหลังจากตรวจแพทย์แจ้งว่าติดเชื้อในหลอดลมและนอนพักรักษาตัวอยู่ 3 วันแต่อาการไม่ดีขึ้นซึ่งหลังจากพักรักษาตัวอยู่ 3 วันก็ต้องขอย้ายไปโรงพยาบาลของรัฐเนื่องจากเงินรักษาไม่พอ แต่พออยู่มาไม่กี่วันอาการทรุดลงอีกจนทางแพทย์บอกว่าอาการของบังเล็กทรุดหนักจนไม่ไหวทางญาติๆจึงขอนำตัวบังเล็กกลับมาที่บ้านซึ่งเมื่อนำตัวมาถึงบ้านเพียง 15 นาทีบังเล็กก็เสียชีวิตลง เบื้องต้นทางญาติๆไม่ติดใจจึงมอบศพให้ทางญาติไปทำพิธีทางศาสนาต่อไป,0
พม่านี่แสบมาก พวกมึงรุกรานประเทศไทยมานานแสนนาน ถ้าเป็นยุคพระเจ้าตาก พระนเรศวรมึงตาย 5555,1
เข้าใจและเห็นใจให้อภัยครับ เมียนม่าร์,0
ในเวลาแบบนี้ เป็นเวลาที่ต้องให้ความสำคัญกับการรักษาและป้องกันโรค คนพม่าก็ต้องเข้มงวด มีระเบียบทำการกักตัวและรักษาตามที่คุณหมอสั่ง เพื่อช่วยตัวเอง ช่วยสังคม และประเทศชาติ วอนนายจ้างอย่าพาเค้าไปทิ้งที่ไหน แต่ให้เค้ากักตัวและรักษาตามหมอสั่ง เพื่อควบคุมโรค และแก้ไขสถานการณ์ของโรคให้อยู่ในระดับที่ไม่แพร่เชื้อไม่เป็นอันตราย ควบคุมได้ ยิ่งคุมได้ได้มากแค่ไหน ชาวพม่ารักษาโควิด 19 ได้เร็วแค่ไหน ก็จะยิ่งทำให้สภาพเศรษฐกิจฟื้นตัวได้เร็วเท่านั้น โรงงานก็จะกลับมาเปิดได้เร็วมากขึ้น ดูแลสุขภาพพม่าดี ดูแลตัวเองดี ใช้สถานที่ที่เหมาะสม ปฏืบัติตามอย่างเคร่งครัด เท่ากับช่วยตัวเอง ช่วยสังคม และช่วยประเทศชาติ ช่วยกันนะค่ะ,0
คิดถึงพี่น้องแรงงานเพื่อนบ้าน คิดถึง ศิลปินพลัดถิ่น ชีวิตพวกเราใกล้ชิดกับเเรงงานเพื่อนบ้านมากสุดก็ตอนได้ทำรายการชีวิตจริงยิ่งกว่าละคร ตอน ศิลปินพลัดถิ่น ที่เคยออกอากาศเมื่อวันที่ 8พ.ค.2561 นำเสนอเรื่องราวชีวิตการต่อสู้ของ ชาลี ผู้รอนแรมจากประเทศเมียนมา เข้ามาเป็นแรงงานข้ามชาติในจังหวัดสมุทรปราการ แม้จากบ้านเกิดมานานกว่า 10 ปี แต่ชาลีไม่เคยละทิ้งความฝัน ที่อยากจะมีคณะลิเกเป็นของตัวเอง เขาจึงก่อตั้งกลุ่ม C.R.C.G. เพื่อเล่นลิเกพม่า และแสดงศิลปวัฒนธรรมกะเหรี่ยงที่เขารัก หวังใช้เป็นเครื่องมือคลายความเหงา และสร้างความสุขให้แก่พี่น้องที่เดินทางมาขายแรงงานในประเทศไทย พวกเราเลยได้มีโอกาสติดตามชีวิตชาลีเข้าไปชุมชนสะพานปลา จ.สมุทรสงคราม ที่เคยรุ่งเรืองและคึกคักด้วยพี่น้องแรงงานชาวเมียนมามาก่อนที่อุตสาหกรรมประมงจะย้ายไปอยู่ที่ จ.สมุทรสาคร แต่ที่นี่ก็ยังมีพี่น้องชาวเมียนมาอยู่ และที่สำคัญทุกปีเมื่อถึงเทศกาลงานบุญที่สำคัญก็จะมีพี่น้องชาวเมียนมาหลากหลายพื้นที่มารวมตัวทำบุญที่นี่ ในห้วงยามนี้ก็อยากชวนย้อนดู ศิลปินผลัดถิ่น ด้วยกัน ดูแล้วคิดถึง ชาลี แม้ปัจจุบันชาลีน้องชายพวกเราจะสานความฝันกลับไปทำลิเกที่เขารักที่เมียนมาแล้วก็ตาม ดูแล้วหวังให้เข้าใจพี่น้องแรงงานเพื่อนบ้านว่าเขาก็มีคุณค่ามีความหมายมีความสามารถมีชีวิตมีความฝันเหมือนกับพวกเรา ไม่ควรดูถูกล้อเลียน ไม่ควรด้อยค่า ไม่ควรตีตรา ไม่ควรละเมิดสิทธิ์ ไม่ควรทิ้งพวกเขาอย่างไร้จรรยาบรรณไร้ความเมตตาไร้ความเป็นเพื่อนมนุษย์ในห้วงยามวิกฤตยากลำบากนี้ สนใจติดตามชมทางลิงค์ https://m.youtube.com/watch?v=qEloqEzLLmY #ชีวิตจริงยิ่งกว่าละคร #ศิลปินพลัดถิ่น #ลิเกพม่า,0
ฆ่าพม่าแม่ง .,1
อย่างนี้จะโทษใครดีอยากได้เงินภาษีเยอะๆแทมคนไทยตกงานค่าตัวตายเพราะไม่มีงานทำคนพม่ามา แย่ง งานคนไทยทำหมด ตาก่อนนี้ยังไม่มีพวกพม่ามาทำพวกคนอีสานเข้ามาทำงานในกรุงเทพกันเยอะแยะแต่ตอนนี้สิพวกนายทุนจ้างพวกพม่าถูกกว่าค่าแรงคนไทยก็เลยว่าคนไทยขี้ เกลียดบ้างอย่าง โน้นอย่างนี้บ้าง ขโมย บ้างดูสิเมีองพม่าทำยาบ้าได้ทุกวันเข้ามาในไทยทำเป็นถุง ปุ๋ย เลยทำเหมีอน ดินมาถมเมืองไทย ให้เต็ม สมน้ำหน้าคนไทย อยากได้นัก เป็นยังไงล่ะตอนนี้ มีแต่โควิช สมน้ำหน้า แล้วจะไปโทษใคร,1
จิตใจแสนประเสริฐพม่าก็เป็นมนุษย์ยามดีใช้แรงงานเขายามร้ายจะผลักไสได้ยังไง,0
พม่าลักลอบเข้าไทยผิดกฎหมาย ไม่ใช่มีแค่มหาชัย จว.นครปฐม ในกรุงเทพก็น่าจะมีเยอะกว่า ต่างด้าวที่ลักลอบเข้าไทยมักพูดไทยไม่ได้เลย เข้ามาไทยเพื่อลักลอบทำงาน ต้องมีเพื่อนพม่าที่เข้ามาทำงานในไทยนานแล้วที่พอพูดไทยได้เป็นล่าม พวกนี้แหละอาจเป็นผู้นำพาเชื้อโควิดเข้ามาไทย,1
เป็นไงพม่าทำงานดีอดทนสุดท้ายของฝากสุดอรังการ เตรียมอดตายกันอีกรอบครับ ยิ่งกว่ามันเข้ามาตีกรุงศรีอีกตอนนี้,0
Waenvi Waenvisete กะลาแลน แดนสยาม พม่าบุกจ้าแม่ ขุดหลุมหลบภัย ยังตาย,1
ธันยพร หิรัญสาลี คนพม่าดีๆก็มีเข้าไทยมาถูกกฎหมาย บ้างคนนอบน้อมถ่อมตน คนคือกันอย่าเกลียดเค้าเลยค่ะ เปิดใจ คิดเห็นใจเค้า ใจเรา คนไทยก็มีทั้งดีและแย่ มันขึ้นอยู่กับ นิดานของแต่ละคน (นิสัย+สันดาน=นิดาน สงสารเค้าบ้าง,0
ไม่ได้จะใจร้ายใจดำ หรือแล้งน้ำใจนะกับแรงงานพม่านะ แต่เราคิดว่าเงินภาษีของชาวไทย ก็ควรจะได้เอามาบำรุงดูแลพี่น้องชาวไทย ไม่ใช่ไปดูแลแรงงานต่างชาติ(ที่เข้ามาแบบผิดกฎหมาย) ลองคิดดูถ้าพ่อแม่พี่น้องเราป่วย เราก็อยากจะให้ได้รับการรักษาอย่างเต็มที่และดีที่สุดอยู่แล้ว แล้วนี่เล่นพาเชื้อเข้ามา แล้วมารักษาฟรีๆอีก เค้าก็ต้องลักลอบกันเข้ามาอีกแน่ รัฐบาลพม่าน่าจะมาช่วยๆกันบ้าง. หรือไม่ก็ควรส่งตัวกลับไปรักษาที่ประเทศต้นทางเลย,0
Pinyo Jangsawangsee อบรมภาษาพม่ามั้ยคะไว้คุยกับเพื่อนบ้าน!!,0
Geng Sakon ฝั่งตรงข้ามตลาดบางบอน มีตลาดพม่ากับอีกตลาดติดกันส่วนใหญ่ขายปลาเปิดเพลงพม่าดังลั่นคนพท.รู้ดี ตลาดพม่าส-อา มาจากมหาชัยผ่านเส้นโพธิ์แจ้มาเยี่ยมญาติเที่ยวที่นี่กันเพียบคะ,0
พม่าตีไทยแตกแล้วจริงๆในปี 2563 ล็อคดาวน์งวดนี้ได้อดตายกันหมดแน่,1
ตอนนี้โควิดล้อมกรุงอยู่ พม่าอย่าเพิ่งเข้ามาตีอีกเลย แต่นี้ก้อจะอดตายอยู่แล้ว,0
พม่าส่งคนไทยกลับ20คน แต่ไทยเปิดรับพม่า60000คนเข้ามาอีก เพื่อเอามาฆ่าคนไทยด้วยกัน,1
ถึงไม่ล๊อกก็ไม่กินหรอกอาหารทะเลความเสี่ยงสูงพม่าทำสกปรกจะตายไม่รู้มันถุ้ยน้ำลายใส่ด้วยหรือเป่ลาก็ไม่รู้,1
พม่าก็นับถือศาสนาพุทธเหมือนกับเราไม่รังเกียจเลย น่าสงสารมาก เวลาไปวัดแต่งตัวสวยทุกคน,0
Chana Camphinij อะ ตลกไปละ เอาของจริงบ้าง แล้วตอนรบกับพม่าอะ สำคัญแค่ร.4หรอ เหล่าทหารที่ล้มตายไปเป็นหมื่น ไม่มีความสำคัญเลยหรอ ยังมีความเป็นมนุษย์อยู่ไหมอะ สำคัญอยู่แค่คนเดียวหรอ ถ้าเป็นลูกหลานท่านไปรบแล้วตายไปอย่างไร้ขื่อ มีเพียงคนเดียวที่ได้รับการเชิดชู คุณก็เห็นด้วยอย่างงั้นหรอ ตื่นนะ,0
พม่าก็พูดแบบนี้นะครับ คือกลัวอดตาย ถ้าคุณต้องไปเสี่ยงทำงานแล้วญาติพี่น้องต้องมาเสี่ยงก็ทำไปเถอะครับ,0
