text,label
"Dec 22 ,2020 เปิดรายงานไทม์ไลน์ผู้ติดโควิด 6 ราย ในพื้นที่ 3 จังหวัด . โดย 2 รายแรก เป็นผู้ป่วยยืนยันรายที่ 2 สัญชาติไทย อายุ 39 ปี และรายที่ 3 สัญชาติไทยอายุ 37 ปี คู่สามีภรรยา อาชีพค้าขาย ตำบลแพรกษา อ.เมืองสมุทรปราการ จ. สมุทรปราการ และมีประวัติเดินทางไปขายของในพื้นที่จ.นนทบุรี และทุกเช้าจะไปที่ตลาดกลางกุ้ง จ.สมุทรสาคร เพื่อรับของมาขายและวิ่งตามเส้นทางไทม์ไลน์ . ส่วยรายที่ 3 เป็นผู้ป่วยชายไทยอายุ 63 ปี อยู่ที่ อ.เมืองนนบทุรี จ.นนทบุรี มีประวัติสัมผัสชาวพม่า ที่เป็นคนงานมาต่อเติมบ้าน ที่ต.ท่าทราย โดยชาวพม่ามีอาการไอและใส่หน้ากากอนามัยเป็นบางครั้ง . รายที่ 4 ผู้ป่วยหญิงจาก อายุ 35 ปี อำเภอสองพี่น้อง จ.สุพรรณบุรี มีประวัติเกี่ยวข้องกับการรับซื้อกุ้งที่สมุทรสาคร . รายที่ 5 ผู้ป่วยชายอายุ 29 ปี อำเภอสองพี่น้อง จ.สุพรรณบุรี ประวัติเกี่ยวข้องกับการรับซื้อกุ้งที่สมุทรสาคร . รายที่ 6 ผู้ป่วยหญิงอายุ 24 ปี อาชีพพนักงานบริษัท อ.บางปะกง จ.ฉะเชิงเทรา ไม่มีประวัติพบเจอแรงงานต่างด้าว และไม่ได้ไปพื้นที่จ.สมุทรสาคร กำลังสอบสวนหาสาเหตุการติดเชื้อ . อ่านต่อได้ที่ : https://misterban.com/whatsup/%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%a3%e0%b8%b2%e0%b8%a2%e0%b8%87%e0%b8%b2%e0%b8%99%e0%b9%84%e0%b8%97%e0%b8%a1%e0%b9%8c%e0%b9%84%e0%b8%a5%e0%b8%99%e0%b9%8c%e0%b8%9c%e0%b8%b9%e0%b9%89%e0%b8%95/ . #6ราย #ไทม์ไลน์ #โควิด #ติดเชื้อ #Misterban",0
พม่าหรือประเทศเพื่อนบ้านโดยเฉพาะชนชั้นแรงงานเรียกเขา ต่างด้าว แต่พอฝรั่งตาน้ำข้าว หรือ ดูมีฐานะหน่อย เรียกต่างชาติ #อิหยังวะ,1
ผมขอบอกตามตรงนะว่าใครที่ยังไม่เคยสัมผัสตัวตนที่แท้จริงของชาวพม่าจะไม่รู้หรอกว่ากพวกเค้าเป็นอย่างไรผมเคยทำงานร่วมกับชาวพม่าในสมัยที่ผมออกทะเลไปกับเรืออวนลากเดี่ยวที่ปากน้ำชุมพรพม่าที่ดีก็มีที่ไม่ดีก็มีเพราะฉนั้นอย่าไปเหมารวมว่าเค้าไม่ดีทั้งหมดพม่าที่ผมเคยออกทะเลมาด้วยกันส่วนมากนิสัยดีมีน้ำใจและเป็นมิตรที่ดีตอนนี้เราควรหาวิธีช่วยเหลือและแก้ไขมันจะดีกว่านะ,0
@วีระชัย ฟาร์มฟิกซ์G _แน่นอนเลย ต่อจากนี้ไปประเทศไทยเราจะ ไม่มีทางเหมือนเดิมเพราะว่า _กาลเวลาผ่านไป ธรรมชาติโดยอัตโนมัต มันก้อเปลี่ยนแปลงไปตามสภาพสิ่งแวดล้อม _เพื่อความอยู่รอด มนุษย์ก้อต้องวิวัฒนาและพัฒนา _ต.ย. ง่ายๆ บางประเทศที่แต่ก่อนล้าหลังกว่าเราเช่นพม่า สิงคโปร์ แต่ก่อนไม่เท่าเทียมเรา แต่เดี๋ยวนี้เท่าเทียมเรา หรือรุดหน้าเราไปแล้ว _คนเป็นผู้สร้างสังคม _แต่ก่อนประเทศเราชื่อ สยาม _ฝรั่งเชาวตะวันตกรียกคนไทยว่า สยามมีส _เราคบค้ากับฝรั่งมากขึ้น ประเทศก้าวหน้าขึ้น _100 ปีมาแล้ว สมัยจอมพล ป. เห็นว่า ในสายตาของฝรั่ง ภาพลักษณ์ สยามคือประเทศล้าหลัง ป่าเถื่อน เพราะว่าระบอบโบราณ สมบูรณาญาสิทธิราชย์ _จอมพล ป. ต้องการให้ประเทศเราทันสมัย จึงเปลี่ยนชื่อเป็น ประเทศไทย! _เกือบ 100ปีแล้วจนกระทั่งทุกวันนี้ ระบอบ _การปกครองของประเทศไทยเรา ก้อยังเป็น _กึ่งสมบูรณาญาสิทธิราชย์ ที่เห็นชัดๆ _ตั้ง100ปีแล้ว คือ ม 112 หรือ มาตราปิดปากปิดความคิด มิฉะนั้น _ติดคุก 3 - 15 ปี หรือ ประหารชีวิต _มิหนำซ้ำที่ช่วย ค้ำจุนและเกราะกำบัง ม 112 คือ ม 44 หรือ ม อื่นๆแล้วแต่คณะกบฏทรราชเผด็จการทหารจะนำมาใช้ _ขณะนี้เราเป็น ระบอบ ราชาธิปไตย นั่นคือ _ปชต อันมีกษัตริย์เป็นประมุข หรือ _ปชต ครึ่งใบ หรือ ปชต แบบ ไทยๆ หรือ _ระบอบ ทหารปล้นประเทศ ยึดอำนาจ ปชช ยึดครองประเทศค กดหัว กดขี่ ข่มเหง คุกคามรังแก ปชช ได้ตามใจชอบ +องค์ประกอบองค์ส่งเสริมที่ทำให้ประเทศไทยเรายัง ไม่สามารถพัฒนาก้าวหน้าไปเป็นอริยะประเทศได้ ต้นเหตุและปลายเหตุคือ _ระบอบเจ้า ศักดินา อนุรักษนิยม อุปถัมภ์ พึงพาอาศัยเล่นพวกเล่นพ้องกัน ทหารข้าราชการเป็นใหญ่ คอรัปชั่น _คนพวกนี้คือคน สังคมยุคเก่าหัวโบราณ คือพวกที่สมอง สติปัญญา ความคิด จิตสำนึก _ยังด้อยพัฒนา ไม่ค่อยจะปกติ ไม่อยู่กับความเป็นจริง เช่นสลิ่ม คนเสื้อเหลือง คนคลั่งเจ้า คลั่งประเทศ _ตราบใดที่ ยังไม่มีการปฏิรูปสถาบัน ยังมี ม112 ม44 และทหารยุ่งเกี่ยวกับการเมือง และไม่ใช่ ปชต สากล ที่อริยะประเทศใช้กัน _ตราบนั้น ประเทศก้อจะยังด้อยพัฒนา ล้าหลังโลก _ขอเดาว่า คงจะใช้เวลาอีก 100 ปี ที่ประเทศจะเปลี่ยนแปลงไปเป็น สังคมอริยะ พัฒาก้าวหน้าไปเป็นประเทศอริยะ,0
รับสมัครนักแปลในโครงการแปลหนังสือ วรรณคดีและวรรณกรรมแห่งชาติอาเซียน (ประเทศสาธารณรัฐแห่งสหภาพเมียนมา) - ประกาศกรมส่งเสริมวัฒนธรรม เรื่อง รับสมัครนักแปลในโครงการแปลหนังสือ วรรณคดีและวรรณกรรมแห่งชาติอาเซียน (ประเทศสาธารณรัฐแห่งสหภาพเมียนมา) -ใบสมัคร -แบบทดสอบแปลหนังสือจากหนังสือต้นฉบับ จำนวน ๑๒ เล่ม ๑ วัฒนธรรมพื้นบ้านต่างๆ ของเมียนมา ๒ ไม่ใช่เพราะเกลียด ๓ แม้จะยิ้มก็กราบขอประทานอภัยด้วย ๔ บันทึกประสบการณ์เชลยศึกรถไฟไทย-เมียนมา ๕ การเดินทางในแถบตะวันออกเฉียงเหนือของพม่า ๖ นิทานอิสรภาพ ๗ เข็มและด้ายกับพี่น้องห้าเกลอ ๘ นิทานมงคล ๓๘ ประการ ๙ รวมนิทานพื้นบ้านชาติพันธุ์ยะไข่ ๑๐ ช่วงเย็นที่เก็บเกี่ยวความหวัง ๑๑ แม้ว่าจะเกลียด ๑๒ โหราศาสตร์วิถีเมียนมา คลิกดูรายละเอียดตามลิงก์กันเลยครับ http://www.culture.go.th/culture_th/ewt_news.php?nid=5504&amp;filename=index,0
เงินภาษีคนไทยเอาไปรักษาคนพม่าที่มาแพร่เชื้อ..ไล่แม่งออกไปให้หมดต่างด้าวแล้วปิดประเทศยังดีกว่าปล่อยให้คนไทยตายเพิ่ม,1
ไอ้พวกเเอบเข้าประเทศตามทางธรรมชาติ จับกุมไม่พอต้องสั่งยิงจะได้ไม่กล้ามา #ไทยโดนพม่าตีจนเเตกเเล้ว,1
แมสก์. เจลล้างมือ แอลกอฮลล์. ซื้อเองหมดอยู่บ้านหยุดเชื้อ ก้ทำมาแล้ว สงกรานต์ก็ทำงาน ไปไหนใสแมสก์ พกเจลตลอด นี่ยังไม่ให้ความร่วมมืออีกหรอ ไปบอกพม่าก่อนมั้ย กูเห็นแต่ละคน ไม่ใส่แมสก์ บ้วนน้ำลาย น้ำหมากลงพื้น อยู่กับแออัด จัดกลุ่มปาร์ตี้ เดินตลาดนัดแบบชิวๆแหกปากคุยกัน ถ้ามารอบนี้ดิฉันคงอดตายแน่ค่ะ คงได้ขายหีจนโบ๋,1
พม่านี่แสบมาก พวกมึงรุกรานประเทศไทยมานานแสนนาน ถ้าเป็นยุคพระเจ้าตาก พระนเรศวรมึงตาย 5555,1
คุณหมอยง ภู่วรวรรณ คุณหมอผู้เชี่ยวชาญด้านไวรัสวิทยา ให้ความรู้และคำปรึกษา หลังจากมีตัวเลขผู้ติดเชื้อจำนวนมากในจังหวัดสมุทรสาคร มีหลายประเด็นที่น่าสนใจสรุปได้ดังนี้.. การแพร่ระบาดที่สมุทรสาครต้องใช้เวลายาวเท่าไหร่ ในการจัดการควบคุมจนกว่าเหตุการณ์จะค่อยๆกลับไปเป็นปกติ?  ตอนนี้ก็คล้ายๆกับช่วงโควิด-19ระบาดใหม่ๆในช่วงเดือนมีนาคมที่ผ่านมา ตอนนั้นใช้เวลา 2 เดือนในการควบคุม ครั้งนี้คิดว่าอย่างน้อยก็ต้อง 2 เดือนเช่นกัน จังหวัดที่น่าเป็นห่วงมีที่ไหนอีกมั้ยนอกจากสมุทรสาคร?  การแพร่ระบาดส่วนใหญ่จะเริ่มแพร่ในเมืองหลวงก่อน แล้วค่อยกระจายออกต่างจังหวัด ตอนนี้ก็พยายามกันอย่างมาก เพื่อไม่ให้ระบาดในกรุงเทพ และอีกจังหวัดที่น่าเป็นห่วง คือ 'จังหวัดระนอง' หลังจากนี้หน้ามรสุม จะค่อยๆหมด เรือประมง จะเริ่มออกได้มากขึ้น และ ไปเจอเรือประมงพม่า จังหวัดระนองเป็นจังหวัดที่ค้าขายอาหารทะเล กับพม่าเยอะอีกด้วย มีรถที่ข้ามแดนกันไปๆมาๆ อาหารทะเลจากสมุทรสาครสามารถรับประทานได้มั้ย?  สามารถรับประทานได้ หากนำมา 'ปรุงสุก' อย่างที่รู้กันว่า 'เชื้อโควิด-19 ตายหมดหากผ่านความร้อน' ที่จุดเดือด 100 องศา หรือในความร้อนที่อุณหภูมิต่ำกว่านั้น แต่ในระยะเวลาที่มากพอ (ยกตัวอย่างเช่นที่ 56 องศาเป็นระยะเวลา 30 นาที) แพคเกจจิ้งสามารถปนเปื้อนได้มั้ย?  ปนเปื้อนได้ ควรทำความสะอาดด้วยน้ำสบู่ หรือแอลกอฮอล์ ก่อนนำจัดเก็บในตู้เย็น สัมผัสวัตถุดิบสดจากสมุทรสาครได้มั้ย?  ควรทำความสะอาดมือทุกครั้ง หลังสัมผัสวัตถุดิบที่ยังไม่ผ่านความร้อน เพราะเชื้อโควิด-19 อยู่ในที่เปียกเย็นได้ยาวนาน ห้ามนำมือที่สัมผัสวัตถุดิบสดจับหน้า~ขยี้ตา~จับจมูก .. ย้ำในขั้นตอนให้ล้างมือด้วยน้ำสบู่หรือแอลกอฮอล์ทุกครั้งหลังสัมผัส เลือกซื้ออาหารทะเลยังไง?  กุ้งที่แช่ในน้ำแข็งแล้วใช้มือจับเลือก~ควรงด!! ให้เลือกกุ้งแช่แข็งที่แพคมาแล้ว แล้วทำความสะอาดแพคเกจจิ้งพร้อมปฏิบัติตามขั้นตอนการปรุงอาหารให้ถูกสุขอนามัย วัคซีนจะมาเมื่อไหร่?  เร็วสุดคาดว่าเดือนมิถุนายน 2564 จำนวน 26 ล้านโดสของ pfizer ซึ่งจะถูกกระจายไปให้กลุ่มเสี่ยงสูง (อายุ60+) และคนทำงานในสถานที่เสี่ยง เช่นเเพทย์ พยาบาล ประชาชนทั่วไปต้องรอลอทถัดๆไป กว่าจะcontrol โรคได้จริงอาจต้องใช้เวลาอีก 2 ปี ต้องฉีดวัคซีนเท่าไหร่  โรคถึงจะค่อยๆหายไป? 60% ของประชากรทั้งหมด ซึ่งประเทศไทยเท่ากับ 40 ล้านคน ซึ่งต้องใช้วัคซีน 80 ล้านโดส (คนละ 2 โดส) จะมี Lock Down อีกมั้ย?  Total lock down ทั้งประเทศ คาดว่า.. คงไม่มี แต่อาจมีการล็อคดาวน์เป็นบางพื้นที่ ที่มีการแพร่ระบาดสูงเพื่อควบคุมโรคและไม่ให้แพร่ไปที่อื่น ตอนนี้มีเคสผู้ติดเชื้อโผล่จังหวัดนู้นทีจังหวัดนี้ที จะเป็นแบบนี้อีกนานหรือไม่ และมีอะไรที่น่ากังวลมั้ย?  คงจะเป็นแบบนี้ไปอีกซักพัก ประมาน 1-2 เดือน ตอนนี้เคสต่างๆเราตามกลับไปได้ว่ามาจากสมุทรสาคร แต่หลังจากนี้คงจะเริ่มมีเคสที่หาต้นตอไม่ได้ แต่หากเราควบคุมรอบวงของผู้ติดเชื้อได้ความกังวลก็จะลดน้อยลง เราไปที่ไหนได้บ้าง ไม่ควรไปที่ไหนบ้าง?  ในตอนนี้หากไม่ใช่พื้นที่ที่มีการแพร่ระบาดอย่างหนักเช่น สมุทรสาครก็ยังสามารถไปได้ แต่ควร 'หลีกเลี่ยงสถานที่ที่มีการรวมตัวกันเป็นจำนวนมาก' (50 คนถือว่าเยอะมากแล้ว) และสถานที่ที่แออัดและไม่ได้สวมหน้ากากอนามัยตลอดเวลาเช่น ผับ บาร์ โควิด-19 ที่ระบาดอยู่ในกลุ่มเมียนมาตอนนี้  เป็นสายพันธุ์ GH ซึ่งเป็นสายพันธุ์ที่ติดง่ายกว่ามาก แต่ความรุนแรงไม่ได้เพิ่มขึ้นและไม่ได้มีผลกับวัคซีน วัคซีนยังคงครอบคลุมอยู่ โรงงาน หรือ บริษัทที่ต้องใช้แรงงานพม่าต้องทำอย่างไร? ... หากมีชาวพม่าทำงานอยู่ด้วย ควรตรวจทั้งหมด เพื่อให้เคลียร์ว่าไม่มีเชื้อโควิด-19 อยู่ในระบบ และทำมาตรการควบคุมหรือขอความร่วมมือให้ลูกจ้างชาวพม่าไม่ไปรวมตัวหรือเจอญาติพี่น้องที่มาจากที่อื่นจนกว่าจะคุมสถานการณ์อยู่ และควรสุ่มตรวจทุก 2 อาทิตย์เพื่อเช็คว่าไม่มีผู้ติดเชื้อเพิ่มเติม พี่เลี้ยงลูกเป็นพม่าทำยังไงดี? ... ขอความร่วมมืองดออกจากบ้าน ไปเจอเพื่อนญาติพี่น้องในช่วงเวลาแบบนี้ก่อน เพราะมีความเสี่ยงสูงมาก Cluster ลูกจ้างพม่าคงไม่มียอดเสียชีวิตที่สูง ... เพราะส่วนใหญ่อายุยังน้อยเป็นวัยทำงาน ซึ่งจากสถิติเปอร์เซ็นต์การเสียชีวิตของกลุ่มนี้ต่ำมาก น้อยกว่า 0.5% แต่ต้อง control ให้ดีเพื่อไม่ให้แพร่มาติดผู้สูงอายุ เดินทางโดยเครื่องบินได้มั้ย?... ได้! แต่ต้องมีสติ และ ปฏิบัติตามสูตรสุขอนามัยอย่างเคร่งครัด ก่อนขึ้นเครื่องล้างมือ ขยับหน้ากากอนามัย ให้พอดีหน้า (เพราะขึ้นไปเราจะไม่จับแล้ว) ไม่เข้าห้องน้ำบนเครื่อง ไม่พูดคุย ไม่กินอาหารบนเครื่อง (เสี่ยงเปิดหน้ากากออกมา) หากจำเป็นต้องจับหน้าให้ล้างแอลกอฮอล์ก่อนจับบริเวนหน้าทุกครั้ง ลงเครื่องให้ล้างมือทันที คุณหมอย้ำมากๆกับการใส่หน้ากากอนามัยตลอดเวลา  เพราะเป็นอุปกรณ์ที่ช่วยป้องกันไวรัสได้ดีที่สุด จะหน้ากากการแพทย์หรือหน้ากากผ้าป้องกันได้หมด ส่วนเฟสชีลนี่แทบไม่ช่วยเลย เพราะฝอยละอองสะพัดไปทั่ว รอดเข้าไปได้ง่ายๆ ถ้าต้องไปในที่เสี่ยงใส่หน้ากากอนามัยพร้อมเจลแอลกอฮอล์ คือ ดีที่สุด สิ่งที่สำคัญที่สุดที่เราทำได้ คือ 'ไม่ต้องไปโทษว่าใครเป็นต้นตอ' ของการแพร่ระบาด ไม่มีใครอยากให้เกิดเหตุการณ์แบบนี้ 'ให้เราโฟกัสที่ตัวเอง' ว่าเรามีวินัย ปฏิบัติตามกฎเกณฑ์อย่างเคร่งครัด สวมหน้ากากอนามัย ล้างมือบ่อยๆ กินอาหารปรุงสุก ไม่เอาตัวเองเข้าไปอยู่ในสถานที่เสี่ยง .. ช่วยกันคนละแค่นี้ ก็ลดงานลดภาระของคนที่ต้องมาดูแลเราหากติดขึ้นมาได้แล้ว (cr.ข้อมูลจาก forward line) (ขอบพระคุณคุณหมอยงและผู้บันทึกข้อมูลมา ณ ที่นี้),0
ไม่เคยเหยียดเชื้อชาติและอะไรทั้งนั้น แต่ช่วงโควิด เตือนเพื่อนตลอดว่าอย่าไปใกล้พวกพม่า อันตราย เตทอนตั้งแต่ยังไม่ระบาดรอบ2,0
ต้องโทษคนไทยนี่แหละชอบนักลักลอบขนพม่ามาทำงานเอามาเผาบ้านเผาเมืองตัวเองตายกันมั่งแหละ,1
พม่าครองเมืองรัฐบาลแก้ไขปัญหาไรไม่ได้จับได้ยิงๆทิ้งแม้งเหอะต่างประเทศเขาไม่เห็นค่าไรพวกนี้หรอกส่งกลับประเทศไปถ้าหนีจับตายไปเลย,1
อย่าใจออ่นเปิดรับแรงงานพม่าเข้ามาในไทยอีกเลยเหมือนคุณนำเชื้อโรคมาฆ่าคนไทยทั่วประเทศเลยครับ,1
#ระยองรอด หลังนาวาพร้อมลูกเรือ35 คนจากมหาชัย ผลตรวจหาเชื้อโควิด-19 เป็นลบ พ่อเมืองวอนชาวระยองอย่าตื่นตระหนก ให้ตระหนักในการป้องกันตัว ไม่ประมาท และการ์ดอย่าตก.... ////เมื่อเวลา 15.00 น.วันที่ 21 ธ.ค.ที่ห้องประชุมศาลากลางจังหวัดระยอง ต.เนินพระ อ.เมือง จ.ระยอง นายชาญนะ เอี่ยมแสง ผู้ว่าราชการจังหวัดระยอง นายแพทย์สุนทร เหรียญภูมิการกิจ นายแพทย์สาธารณสุขจังหวัดระยอง ร่วมแถลงถึงสถานการณ์และมาตรการควบคุมการป้องกันโรคโควิด-19 กรณีการแพร่ระบาดที่จังหวัดสมุทรสาคร ซึ่งมีเรือประมง ก.โชคบุศราพรชัย 444 ของจังหวัดระยอง พร้อมลูกเรือ จำนวน 37 คน สัญชาติไทย 5 คน พม่า 30 คน และลาว 2 คน เดินทางจากเขื่อนกันคลื่นมหาชัย จ.สมุทรสาคร มาเทียบท่าที่แพปลาใน ต.ปากน้ำ อ.เมือง จ.ระยอง เมื่อเวลา 05.00 น.วันที่ 19ธ.ค.ที่ผ่านมา หลังทราบข่าวทีมเจ้าหน้าที่สาธารณสุข ลงพื้นที่สอบสวนโรคและเก็บตัวอย่างหาเชื้อจากลูกเรือ 35 คน ผลตรวจยืนยันเป็นลบ และให้ลูกเรือทั้งหมดกักตัวอยู่บนเรือ ส่วนลูกเรืออีก 2 คน ได้เดินทางกลับไปที่จังหวัดสมุทรสาคร จึงแจ้งให้เจ้าหน้าที่ติดตามตัวแล้ว ด้านนายชาญนะ เอี่ยมแสง ผู้ว่าราชการจังหวัดระยอง กล่าวว่า มีประชาชนที่ได้รับทราบข่าวและประกาศของจังหวัดระยอง กรณีเดินทางไปตลาดเสี่ยงในจังหวัดสมุทรสาคร เข้ามารายงานตัวและขอคำปรึกษาทางโทรศัพท์ 53 ราย และมาขอตรวจที่โรงพยาบาลระยองเพิ่มอีก 10 ราย ผลตรวจหาเชื้อไม่พบ นอกจากนั้งมีประชาชนที่เดินทางไปตลาดกลางกุ้งมหาชัยจังหวัดสมุทรสาคร 2 ราย เก็บตัวอย่างส่งตรวจหาเชื้อแล้วผลตรวจไม่พบเชื้อเช่นกัน อย่างไรก็ตามขอให้ชาวระยอง ได้ร่วมใจเระวังและตื่นตัวกับสถานการณ์ตลอดเวลา การแพร่ระบาดของโรคโควิด-19(ระบาดรอบใหม่)ขอให้ป้องกันตัวเอง อย่าตื่นตระหนกกับเหตุการณ์ที่เกิดขึ้น และขอให้ตระหนักในการป้องกันตัวเอง สวมหน้ากา/ล้างมือ/เว้นระห่าง/ติดตามข่าวสารอย่างต่อเนื่องจากเหตุการณ์ที่เกิดขึ้นไม่ประมาท การ์ดอย่าตก ส่วนมาตรการที่เกี่ยวกับแรงงานต่างด้าวที่เข้ามาใหม่ตั้งแต่วันที่ 1 ธ.ค.เป็นต้นไป ต้องรายงานตัวกับสาธารณสุขทุกคน เพื่อดำเนินการคัดกรองโรคป้องการการแพร่ระบาด ส่วนกรณีการจัดงานรื่นเริงต่างๆ โดยเฉพาะงานวันสมเด็จพระเจ้าตากสินมหาราช หรืองานปีใหม่,0
ไอ้สัสรับเลยวะแม้เป็นอะไรมาแม้งโทษแต่คนไทยสัสสมุทรสาครกับมหาชัยแม้คนงานพม่าทั้งนั้นมึงก็ยกให้เป็มุครนประเทศมันสิคนไทยไปสมัครงานแม้งใช้วุฒิไอ้สัสแต่กู้ยังแปลกอีเรืองวะคนไทยออกรถทีสมุทรสาครออกไม่ได้พีติดนันพีติดนี้แต่พม่าออกได้กู้ยังงงวะประเทศไทยถ้ากู้ฆ่าคนไม่ผิดโรงงานทีกู้ไปสมัครงานก็จะฆ่าแม้งให้ตายเห็นกู้คนจนไปสมัครงานไลกู้เหมือนหมา,1
หน้าเห็นใจท่านเพราะคนบางคนเห็นแก่ตัวที่รักรอบเอาแรงงานพม่าอย่างผิดกฎหมายทำงานแถมเอาโควิดมาด้วย?เรื่องถึงเป็นแบบนี้ไง,1
คนไทยแพ้พม่ามาตลอดตั้งแต่สงครามครั้งที่ 1 สงครามครั้งที่ 2 ที่มีคนไทยเปิดเมืองให้พม่ามาเผากรุงศรี วอดวาย ไปหมด และครั้งที่ 3 นี้ก็มีคนไทยอีกนั้นแหละที่แอบนำพม่าเข้ามาอีกโดยเห็นแก่ค่าตอบแทน 5000 -10000 ค่าตอบแทนแต่คราวนี้เป็นสงครามไวรัส หนักหนามากเลยครั้งนี้แล้วเราคนไทยจะทำอย่างไรดี,0
ก่อยังบ่าฆ่า?พม่าในไทยหื้อเสี้ยงเหียมันก่อจบ,1
แรงงานเถื่อน เป็นปัญหาการค้ามนุษย์จริงๆ แต่ภาครัฐไม่จริงจังมาพอ ในเมืองบ้านเราต้องการแรงงานจากพม่า ก็ควรทำให้ถูกกฏหมาย ไม่ใช่ปล่อยปะละเลยจนก่อให้เกิดธุรกิจมืด พาเข้าเมืองโดยผิดกฏหมาย,0
