text,label
May Oo Paoh คนไทยส่วนใหญ่ใจดีนะคะ ขอให้กำลังใจพี่น้องชาวพม่าทุกคน สู้ๆนะคะ,0
ทำดีแทบตาย?สุดท้าย?พม่า?มาทำพัง?,1
ขอให้พี่น้องชาวพม่า และชาวไทยร่วมมือกับภาครัฐ ในการให้ความร่วมมือ รับรองหมอไทยเอาอยู่ อย่าหนีอย่าแพร่เชื้อให้ระบาด ให้ยากแก่การควบคุมนะครับ,0
ขอบคุณkหมอที่พูดแทนคนไทยในสิ่งดีๆให้พี่น้องพม่าสู้กับโควิตสู้เว๊ย,0
โอ้ย!!!!!ๆๆๆๆเนอะพักหัวขวานเอ้ยไปตายพม่าเลย,1
ปิดพรมแดนด้านพม่าทุกจุดเข้า ยิง,1
ฉิ๊ปหายละคราวนี้คนไทยตายแน่พม่ามายึดประเทศไทยแล้วคราวนี้,0
พูดภาษาพม่าไม่ได้ แต่อยากส่งกำลังใจให้ชาวพม่าที่อาศัยอยู่ในประเทศไทยทุกคนรวมถึงพี่น้องคนไทยทุกคนจงเข้มแข็ง ดูแลสุขภาพตัวเองให้ดี เราช่วยกันป้องกันเพื่อไม่ให้มันแพร่กระจายมากกว่านี้ กาดอย่าตกกันนะคะ,0
พม่านี่แสบมาก พวกมึงรุกรานประเทศไทยมานานแสนนาน ถ้าเป็นยุคพระเจ้าตาก พระนเรศวรมึงตาย 5555,1
นักแสดงชาย อาร์ต พศุตม์ ได้ลงมือเข้าครัวทำผัดกะเพรา 352 กล่อง เพื่อนำไปแจกให้กับแรงงานชาวเมียนมา ที่ถูกกักตัวที่สนามกีฬาจ.สมุทรสาคร ที่กำลังได้รับผลกระทบอยู่ในขณะนี้ . ซึ่งหนุ่มอาร์ต ได้โพสต์คลิปในอินสตาแกรมส่วนตัว พร้อมเขียนแคปชั่นว่า วันนี้ไปให้แรงงานพม่าที่ ที่ถูกกักตัวสนามกีฬาสมุทรสาครคับ #ทำดีสร้างภาพ #โควิท #covid_19 ซึ่งมีแฟนๆเข้ามาคอมเมนต์ ชื่นชมในความใจดีมีน้ำใจช่วยเหลือเพื่อนมนุษย์ในยามประสบภาวะวิกฤต . ภาพจาก IG: @art_phasut98 #อาร์ตพศุตม์ #อาร์ต #พศุตม์บานแย้ม #โควิด19 #โควิด,0
ถ้าประเทศไทยยังจะรับพม่าเข่ามาอีกก็คงตอ้งเรียกว่าโง่ประเทศของมันก็มีก็ไห้พวกมันตายที่บา้นเมืองของม้นเอาเข่ามาก็จะมาสางควมเดือดไห้คนไทยอีก,1
ปล่อยให้เข้ามากันไม่ดูแลกันเลยไม่นึกถึงคนไทยกันเลยเห็นแก่ตัวกันจริงๆไม่ใช่น้อยๆไม่รุ้จะเดินไปทางไหนเลยพม่าจะชนตาย,1
ตอนนี้คือจิตตกแล้วตกงานมาก็จะปีแล้วจะอดตายแล้วยังมามีรอบสองรอบนี้คือตายทั้งขึ้นทั้งร่องเอาพม่ากลับบ้านเกิดเลยค่ะมาทางไหนก็กลับไปก่อนเลยป้องกันใส่แมสจะตายทุกวันสุดท้ายเสียเปล่ามาก,1
คิดที่จะบิน อย่าลืมดินที่เคยเดิน เป็นผมก่มาครับ อยู่พม่าถ้าติดรอเวลาตาย แต่ถ้าข้ามมาได้ ทั้งตรวจฟรี รักษาฟรี อยู่ฟรีกินฟรีอีกคัยมันจะไม่มา555,1
เพิ่งมาขุดใช่มั้ย...แต่ก่อนละ.ผบตร..ไปขุดอะไรยุ.ขุดปูบ่..วัวหาย.แล้วล้อมคอก.กลยุทธ.ลองเอามาใช้สิคับ..ไอ้พวกลักลอบเข้าเมือง.ไม่ได้กักตัว...มีประเท ศไทยนี่แหละ...มันพากันชักศึกเข้าประเทศ.ขนาดพม่ามันยังกลัวกันเอง...ระยำจริงๆพวกที่เห็นแก่ตัว.ไม่คำนึงถึงประเทศของตัวเอง..ประเทศเพื่อนบ้าน..เขาปิดกั้น.คนในห้ามออก.คนนอกห้ามเข้า..ประเทศกูมี,0
พม่าเผาเมืองเพราะคนไทยเห็นแก่ได้แท้ๆ,1
เรามาหาเงินบ้านเขาเมืองเขาเราตอบแทนสิ่งดีๆแล้วมันก้จะดีขึ้นเองค่ะ..ช่วยกันป้องกันดีแล้ว..อย่าคิดมากนะพี่ๆน้องๆพม่าทุกๆคน..เชื่อว่าใม่มีใครอยากให้เกิดหลอกค่ะ...แต่มันเกิดขึ้นแล้วช่วยกันป้องกันแค่นี้ก้ถือว่าทำดีแล้ว...สู้ๆๆๆค่ะ..??????,0
น่าสงสารคนพม่าเหมือนกันนะคับคนพม่าไม่ได้ผิดทุกคนนะอย่าเหมารวมเขามาทำงานให้คนไทยเพราะคนไทยเลือกงานเองเขาคือแรงงานของคนไทยคับอย่าไปหาแพะรับบาปเลยมันไม่สมควร,0
ผมเคยอยู่ระนอง ไปทำเรือประมงหาปลาในน่านน้ำพม่า เดินในถนนปากคลอง แถวท่าเรือประมงตอนกลางคืน ถ้าเดินไม่ดีถูกพม่าตีตายครับ พอมีเรื่องขึ้นมามันก็หนีลงเรือหางยาวไปเกาะสองแล้ว พวกมันหาว่าคนไทยชอบเอาเปรียบ แต่พวกมันบางคนเบิกเงินล่วงหน้าเเล้วหนีก็เยอะ ทำอะไรมันไม่ได้หรอก,1
พม่าบุกขี่โค.มาทำศืกครั้งนี้ กรุงไม่แตก แต่ตายหมู่ทั้งประเทศ,1
ผมเป็นคนไทยแต่ก้อเห็นใจคนพม่าเสมอสู้ๆนะครับวอนคนไทยอย่าด่าเขาเลยเพราะไม่มีใครอยากให้เกิดขึ้นหรอกครับ,0
พม่าสกปรกจะตาย..บ่วนน้ำหมากเกลื่อนเมือง อย่างนี้ใส่แมส มีความหมายอะไร,1
คนไทยไม่รับทำงานจะเอาแต่พม่าเป็นไงละจะตายก้อเพราะพม่ากรรม,1
ไม่ว่าจะคนไทยหรือพม่าหรือชที่ไหน ก็คนเหมือนกันครับ คนที่ไม่รู้เรื่องอะไรก็มีเยอะ คนที่รู้ว่าตัวเองเป็นแต่ปกปิดนะมีน้อย คนที่รู้ตัวว่าเป็นแต่ปกปิดผมก็อยากจะประนาม แต่คนที่ไม่ได้เกี่ยวข้องด้วยผมก็ขอให้กำลังใจทุกคนครับ สู้ๆครับ,0
โคโรนา อาร์ ใครอยากให้เขามาแพร่เชื้อครับ เขาลักลอบเข้ามาและคนที่เขามาก่อนเขาก็ไม่ใด้มีเชื้อบางคนก็ติดอย่างว่าเพราะเป็นญาติกัน พม่าในไทย2ล้านคนติด1พันคนไม่มีใครอยากติดไม่มีใครอยากเป็นหรอกครับ เพราะฉะนั้นมนยุคปัจจุบันต้องช่วยๆกันครับ,0
ยังมีคนไทยอีกหลายคนที่พร้อมจะปกป้อง และดูแลพวกเธอ ให้ดี เหมือนกับเป็นญาติคนหนึ่ง อดทนหน่อยนะ อย่าเชื่อตำรวจ ถ้าเค้ายอกว่าจะพาพวกเธอกลับบ้าน ขอให้พวกเธอ ติดต่อกงศุลพม่า ประจำประเทศไทยทันที แล้วบอกเค้า ว่าอยู่ที่ไหน เบอร์โทร มีอยู่ในกูเกิ้ลและด้านหลังของปกพาสปอร์ต อย่าร้องนะ ยิ้มสู้,0
"1.พม่าแอบลอบเข้าประเทศไทยแบบผิดๆ 2.พม่าเอาเชื้อมาแพร่ในประเทศไทย 3.พม่าแอบหนี้,แอบเข้า .(จับพม่าติดคุกหลายๆปีเลยเอาผิดมั้งไม่งั้นทำเลียนแบบกันอีกไม่งั้นแอบเข้ามากันแบบผิดๆแถมยังเอาเชื้อโควิทมาแพร่อีก) เชือดไก่ให้ลืงดู ออกกฎหมายเอาผิดพวกที่แอบเข้าแบบผิดๆ ออกกฎเอาผิดบางเถอะอย่าปล่อยให้มีช่องว่างช่องโว้เยอะขนาดนี้ 1.พวกแอบเข้าประเทศแบบผิดๆๆพวกที่ไม่ตรวจเช๊คผ่านตามช่องทางด่านต่างๆพวกที่ไม่ทำตาม จับติดคุกให้เข็ด,ถ้ามีหน่วยงานราชการไหนที่พาพ่มาเเอบเข้ามาแบบผิดๆๆก็เอาผิดให้หนักกว่าเดิมอย่าปล่อยให้มีประวัติซ่ำลอยอีกเชิดไก่ให้ลิงดู ที่แบบนี้ไม่เปาประกาศเอาผิดพวกแอบเข้าพวกที่ค่อยช่วยเหลือพม่าแอบเข้าออกแบบผิดๆที่กรณีผู้หญิงไทยแอบเข้าออกข่าวจะปรับเข้า20ล้าน ที่เเบบนี้ไม่เห็นเปาประกาศเอาผิดพม่าพวกที่พาเข้าจับติดคุกให้เข็ด",0
จ้างโจรใต้ยิงพม่าดิรัฐบาล,1
หลวงพ่อพุกกะยาภรณ์มณีศรีปทุมพระพุทธรูปทรงเครื่อง ที่ใหญ่ที่สุดในโลก ?? ชมความสวยงามอลังการ พระทรงเครื่อง ที่สวยและใหญ่ที่สุดในโลก ซึ่งตั้งอยู่ภายในวัดพระธาตุจอมศีล ตำบลบ้านถ้ำ อำเภอดอกคำใต้ จังหวัดพะเยา เป็นพระพุทธรูปที่มีความสวยงาม ศิลปะเชียงแสน สิงห์ 1ประดับทรงเครื่องด้วย แก้ว เพชรนิลจินดา ปิดด้วยทองคำเซรามิคพร้อมกับติดองค์พระพุทธรูปและเทพพนม อย่างยิ่งใหญ่อลังการและเป็นที่เคารพนับถือของชาวพะเยา พระครูสุนทรวุฒิคุณ เจ้าอาวาสวัดพระธาตุจอมศีล ตำบลบ้านถ้ำ อำเภอดอกคำใต้ จังหวัดพะเยา นำผู้สื่อข่าวเข้าชมพระทรงเครื่อง ที่มีการกล่าวขานกันว่าเป็นพระทรงเครื่องที่สวยและใหญ่ที่สุด ในประเทศไทย โดยองค์พระสร้างด้วย ปูนปั้นปิดทอง เซรามิครวมทั้งเพชร นิล จินดาที่ได้มาจากจังหวัดจันทบุรีและประเทศพม่า ซึ่งประดิษฐานในอุโบสถวัดพระธาตุจอมศีล ที่ตั้งอยู่บนเนินเขาสูง ในตำบลบ้านถ้ำ อำเภอดอกคำใต้ จังหวัดพะเยา พระครูสุนทรวุฒิคุณ เจ้าอาวาสวัดพระธาตุจอมศีล เจ้าคณะตำบลบ้านถ้ำ กล่าวว่า ที่ผ่านมาได้มีตำนานว่าเจ้าเมืองในพื้นที่จังหวัดพะเยาได้เกิดการล้มป่วยลงและใน นิมิตให้มีการจัดสร้างพระทรงเครื่องขึ้น แต่เดิมได้ประดิษฐาน ที่บริเวณวัดหลวงในหรือวัดหลวงราชสัณฐาน อำเภอเมืองพะเยา แต่ต่อมาพระพุทธรูปองค์ดังกล่าวได้สูญหายไปจากเมืองพะเยา ทางอาตมา พร้อมด้วยคณะศรัทธาญาติโยม จึงได้มีแนวคิดที่จะจัดสร้างพระพุทธรูปทรงเครื่องขึ้น แต่ก็ขาดปัจจัยโดยตนเองจึงได้เดินทางไปประเทศอินเดียและอธิฐานจิตขอให้มีการก่อสร้างพระพุทธรูปทรงเครื่องให้ได้ ต่อมาก็มีผู้มีจิตศรัทธารับเป็นเจ้าภาพในการจัดสร้างพระพุทธรูปทรงเครื่องดังกล่าว จนประสบผลสำเร็จซึ่งพระทรงเครื่ององค์นี้เป็นศิลปะเชียงแสน สิงห์ 1 หรือหลวงพ่อพุกกะยาภรณ์มณีศรีปทุม ที่ประดับด้วย แก้ว เพชรนิลจินดา ปิดด้วยทองคำเซรามิคพร้อมกับติดองค์พระพุทธรูปและเทพพนม อย่างละ 108 องค์ กับองค์พระทรงเครื่องด้วย โดยองค์พระพุทธรูปมีความสูง 7 เมตร หน้าตักกว้าง 5.50 เมตร ใช้งบประมาณในการก่อสร้างจำนวน 1.7 ล้านบาท เริ่มก่อสร้างเมื่อปี พ.ศ.2545 ต่อมาเมื่อ วันที่ 4 มิถุนายน พ.ศ.2559 พระเจ้าหลานเธอ พระองค์เจ้าอทิตยาทรกิติคุณ ได้เสด็จเป็นองค์ประธานตัดหวายลูกนิมิตอุโบสถ และทรงกราบไหว้ พระทรงเครื่อง ที่ประดิษฐาน ในอุโบสถ หลวงพ่อพุกกะยาภรณ์มณีศรีปทุมพระพุทธรูปทรงเครื่อง ที่ใหญ่ที่สุดในโลก,0
พม่าครองเมืองจะไม่เป็นๆได้ไงไทยตา ปอด,1
เป็นกำลังใจให้ชาวพม่าทุกคนครับ .. จากใจคนใช้สัญชาติพม่าครับ !! สู้ๆ,0
พม่า ฆ่าเราทางอ้อมแล้วงานนี,1
ส่งพม่ากลับบ้านบรรพบุรุษมันด่วน ลงโทษพวกนำแรงงานผิดกฎหมาย พวกเวรนี้สร้างความบรรลัย,1
เอาเข้ามาเลยครับพม่ารอดแต่คนไทยตายทั้งประเทศ,1
"*PTL-EV02* *ทัวร์รถตู้ อุดรธานี 3 วัน 1 คืน* *วังนาคินทร์คำชะโนด* เดินทาง ม.ค. - มี.ค. 64 ราคาเริ่มต้น 3,988 บาท วัดป่าภูก้อน วัดผาตากเสื้อ วัดโพธิ์ชัย (หลวงพ่อพระใส) ตลาดท่าเสด็จ วังนาคินทร์คำชะโนด พิพิธภัณฑ์เมืองอุดรธานี โปรแกรม : shorturl.at/BDIS6 ?????????????????????? ขายตั๋วเครื่องบิน รับจัดกรุ๊ปทัวร์ กรุ๊ปส่วนตัว กรุ๊ปดูงาน ประกัน เดินทาง ขอวีซ่า ทิ้งเมลล์ หรือ INBOX ขอรับรายละเอียดเพิ่มเติมได้เลยนะ โทรสอบถามรายละเอียดเพิ่มเติม หรือ ขอรับโปรแกรมได้ที่ เจน 094-196-9459 LINE : jane_pimnapat ใบอนุญาติ ททท.11/08772 https://www.facebook.com/goodbuddytour/ https://www.facebook.com/MineJourneyTravel/ ?#ทัวร์ต่างประเทศ #อัพเดท #ทัวร์สุดคุ้ม ?#ทัวร์จัดเต็ม #ทัวร์ลดราคา #ตั๋วหลุด?#ทัวร์ดีดี #ทัวร์ถูกมาก #เที่ยวทั่วโลก #ทัวร์น่าเที่ยว#ปรับราคา #SALE ?#PROMOTION #จัดกรุ๊ปส่วนตัว? #จองตั๋วเครื่องบิน ?#ทัวร์ไฟไหม้ ?#โปรไฟไหม้ ? #ทัวร์ยุโรป #ทัวร์พม่า?#ทัวร์ตะวันออก#ทัวร์เกาหลี#ทัวร์ญี่ปุ่น?#ลดราคา ?#ลดจัดหนัก#ทำ",0
กูอดตายแล้วตอนนี้ ไอพม่าเห้ย ไม่ต้องทำมาหาแดกแล้ว แล้วม่แพร่เชื้อใกล้ที่กูอยู่ด้วย กลับบ้านมึงกันไปเถอะไอพม่า สัสสส,1
พม่าเขามาทํางานเขาผิดตรงไหนถ้าไม่ได้พวกเขาแล้วใครจะทํางานให้พวกเราคนไทยเหรอไม่มีใครทําหรอกสงสารเขาอย่าไปรังเกลียดเขาเลยชว่ยกันดูแลเขาไปพรอ้มกลับเรานะ,0
เราเห๊นใจคะแต่เรากลัวโรคติดต่อมาให้ถุกต้องกันนะคะตรวจก่อนแล้วค่อยมาช่วยบอกเพื่อนหรือพี่น้องชาวพม่าอย่าหลบกันนะคะออกมาให้เขาตรวจใม่ต้องกลัวประเทศใม่ใจร้ายคะ,0
เพื่อนพูดรัฐบาลจะปล่อยพม่าเข้ามาในประเทศไทยเพื่อปล่อยเชื้อโควิด 19 เพื่อจะได้ไม่ชุมนุมไปรัฐบาลแล้วก็ใช้กฎหมายเล่นงานเพราะชุมนุมไม่ได้,0
ศึกครั้งนี้ใหญ่หลวงนัก ข้าอยากให้พี่โก๊ะกลับมา ฆ่าท่านนายกองสาระแนเหลือเกิน ข้าต้องการพี่โก๊ะ ข้ามิได้ต้องการท่านนายกองสาระแน เพราะตอนนี้พม่ามายึดบ้านเมืองแล้ว,1
ผู้ว่ามุ้งมิ้ง น่ารัก สู้ๆนะคะชาวสมุทรสาคร และพี่น้องชาวพม่าค่ะ,0
สักแต่ว่าตะหานทัย...ถามคำ..เคยไหมที่เรารบชนะพม่า...ทีจะซื้อเรือดำน้ำ..ค้านกันจัง..นี่ถ้าเรามีเรือดำน้ำนะ พม่าลักลอบข้ามแม่น้ำมา..จะเอาตอปิโดยิงแม่งเลย.....เข้าใจตรงกันนะ...หยุดโทดตะหานทัยได้แล้ว,1
เป็นกำลังใจให้เพื่อนๆชาวพม่านะจากเด็กไทย,0
อะไรๆๆ ก็มาหยุดแทนที่คนไทยจะได้สนุกสนานพบปะพ่อแม่พี่น้องต่างจังหวัด กับมาจอดอยู่ที่โรควิด เพราะไอ้พม่าตัวเดียว และคนไทยจังไรเห็นแก่ประโยนช์ส่วนตัว ทำให้คนไทยลำบากมากกว่าเดิมทั้งที่จะดีอยู่แล้ว ไล่กลับประเทศพม่าไปเลยและเอาผิดคนไทยที่รับส่วย และโรงงานรับแรงงานผิดกฎหมายเอาให้หนักๆๆ แรงๆๆ เสียความรู้สึกมากจะไปไหนมาไหนก็มาระวังกันอีก,0
"เหรา? คาย? นาค? เป็นศิลปะ?ที่พบเจอได้ในล้านนา?และล้านช้าง เหรา? เป็นสัตว์?ที่ดุร้าย, ขี้อิจฉา, รุกรานคนอื่น? หมายถึง? พม่า นาค? เป็นสัตว์?ศักดิ์?สิทธ์?ที่ชาวไต(ไท)? นับถือ? และ?กลุ่ม?ชนชาติลาวเองก็ถือตนเองว่าเป็นลูกหลานสืบเชื้อสายมาจากพญานาค? ดั่งนั้น? นาคจึ่งหมายถึงล้านนาและล้านช้าง เหรา? คาย? นาค? จึ่งหมายถึงพม่าที่มารุกรานล้านนามาจนถึงล้านช้าง? เผาเวียงจันทน์?ไปหลายครั้ง? แต่ในที่สุดสองอาณาจักร?พี่น้องนี้ก็เป็นอิสระ?จากพม่า? ดั่งนั้นเหราจึ่งคายนาคออกมา? ไม่ใช่แค่วัดที่เชียงใหม่?วัดที่หลวงพระบางเองก็มีบันไดแบบนี้แทบทุกวัดเลย",0
เมืองไทยก็จะตายอยู่แล้วพม่าจะเอาโรคมาเพิ่มอีกหรือค่ะคนไทยตายกันอยู่แล้วไม่พวกคุณหรือที่พาคนแถวมหาชัยติดกันเป็นว่าเล่นนะพอก่อนเถอะคะ,0
สภา โพลิธิคคีย์บอร์ด ควรละทิ้งการเมืองชั่วครู่ หันดูรอบตัว เรามีแรงงานพม่าในระบบชีวตคประจำวันเรากี่คน ...ขายลูกชิ้น ขายไอดิม ขายกุ้งเผา เด็กล้างจาน จับสแกน เราควรรู้แน่ชัดว่าเหล่านี้ไม่เป็นตัวแพร่เชื้อ,1
มันไม่ใช่เฉพาะที่นี่หรอกที่แรงงานพม่าหลบหนีเข้ามา ไหนจะชุมพร กทม. เชียงราย ระนอง สมุทรปราการ มาจับกันที่ปลายเหตุ รู้อยู่ว่ามายังไง หัวคิวกินเงิน ใครมีหน้าที่รับผิดชอบตามตะเข็บชายแดน หรือแม้แต่กับรัฐบาลบ้านเค้าก็เฮงซวย พลักดันกันมา ไร้ความรับผิดชอบ มันต้องยิงทิ้ง เชือดไก่ให้ลิงดูบ้าง ความใจดีของคนไทย บางเรื่องมันใจดีไม่ได้ ชิบหายกันหมด ล็อคดาวน์อีกจะตายกันหมด อีกอย่างพวกที่มาได้ผัว ได้เมียเป็นคนไทย ก็เลยช่วยกัน,1
สู้ๆครับพี่ๆน้องๆชาวพม่าทุกท่านเราจะสู้ไปด้วยกันครับอย่าท้อครับผมคนไทยจะสู้ไปกับท่านครับ,0
เป็นกำลังใจให้เพื่อนบ้านชาวพม่าทุกคนนะคะสู้ไปด้วยกันค่ะ,0
พม่าบุกไทยไม่ต้องใช้อาวุธมันใช้เชื้อโควิดมาบุกประเทศไทยเราเศร้าใจเพราะมีพวกเจ้าหน้าที่ที่เห็นแก่เงินแล้วให้มันเข้ามาใครจะรับผิดชอบโว้ย,1
พม่าจะมาไทยเมื่อรัยก้อได้ แค่มีเงินจ่าย อย่าโลกสวย นี้มันโรคโคิด 555,1
พม่าเคยเผาบ้านเผาเมืองไว้ไม่น่าเอาเข้ามาเลยแถมตอนนี้เอาโรคร้ายเข้ามาอีก ชาติใหนๆก็ไม่ขอเจอ,1
ความซวยกำลังมาเยือน เอาไม่อยู่หลอกพม่ามันดื่อรั้นจะตาย ให้กับบ้านมันไปให้หมด,1
ปากดีนักเห็นพม่าฆ่านายจ้างมาเท่าไรแล้ว,1
ตายๆๆๆ พวกพม่า ในประเทศไม่ใช่น้อย แล้วชอบเดินทางไปไหนมาไหน หาพรรคพวกมันอีก แมส มันก็ไม่ปิด เดินเคี้ยวหมากสบายใจเลย เวรกรรม...,1
"จังหวัดกระบี่บูรณาการตรวจแรงงานและเฝ้าระวังการแพร่ระบาดโรคติดเชื้อไวรัสโคโรนา 2019 ในเรือประมง วันที่ 22 ธ.ค.63 นายสิทธิพล เมืองสง ผู้อำนวยการศูนย์ป้องกันและปราบปรามประมงทะเลกระบี่ กองตรวจการประมง กรมประมง พร้อมเจ้าหน้าที่ประจำเรือ นำเรือตรวจประมงทะเล 606 ร่วมตรวจบูรณาการแรงงานและเฝ้าระวังการแพร่ระบาดโรคติดเชื้อไวรัสโคโรน่า 2019 ตามแผนงานยุทธศาสตร์จัดการปัญหาแรงงานต่างด้าวและการค้ามนุษย์ โครงการจัดการปัญหาแรงงานต่างด้าวและการค้ามนุษย์ด้านการประมง กิจกรรมจัดการปัญหาแรงงานต่างด้าวและการค้ามนุษย์ด้านการประมง พื้นที่จังหวัดกระบี่ โดยมีนายอนุวรรตน์ โหมดพริ้ง รองผู้ว่าราชการจังหวัดกระบี่ เป็นประธานร่วมตรวจฯ กับหน่วยงานต่างๆ ซึ่งประกอบด้วย เจ้าหน้าที่จากสำนักงานสวัสดิการและคุ้มครองแรงงานจังหวัดกระบี่, สำนักงานประมงจังหวัดกระบี่ ,สำนักงานเจ้าท่าภูมิภาค สาขากระบี่, สำนักงานประชาสัมพันธ์จังหวัดกระบี่,กรม ร ๒ พล.นย. , สำนักงานตรวจคนเข้าเมืองจังหวัดกระบี่, สำนักงานแรงงานจังหวัดกระบี่, สำนักงานจัดหางานจังหวัดกระบี่, ศูนย์ควบคุมความมั่นคงท่าเรือจังหวัดกระบี่, สำนักงานประกันสังคมจังหวัดกระบี่ และศูนย์อำนวยการรักษาผลประโยชน์ของชาติทางทะเลจังหวัดกระบี่ ผลการตรวจสอบเรือประมง จำนวน 6 ลำ ประกอบด้วยคนไทย 188 คน, พม่า 52 คน, อื่นๆ 7 คน รวมทั้งสิ้น 177 คน จากการตรวจสอบเอกสาร/ใบอนุญาต/เครื่องมือประมง คนประจำเรือถูกต้องไม่พบการกระทำผิด และประชาสัมพันธ์มาตรการป้องกันการแพร่ระบาดของโรคติดเชื้อไวรัสโคโรนา 2019",0
