text,label
จังหวัดที่ล็อคดาวน์พื้นที่หลักๆคือ สมุทรสาคร และสมุทรสงคราม ในลักษณะจำกัดเวลาและควบคุมพื้นที่ แต่ยังสามารถเดินทางข้ามจังหวัดได้โดยแจ้งจนท.#ไม่มีการปิดเมือง _____ ส่วนพื้นที่พบผู้ติดเชื้อ จะจำกัดเฉพาะจุดเสี่ยง ดังนั้นการเดินทางข้ามจังหวัดในทุกจังหวัดยังสามารถดำเนินการได้ แต่หากสามารถหลีกเลี่ยงไปยังพื้นที่พบผู้ติดเชื้อได้ก็แนะนำให้หลีกเลี่ยงก่อน ______ รถโดยสารสาธารณะ รถไฟ เครื่องบิน ยังเปิดให้บริการปกติ _______ ขอให้มั่นใจมาตรการและบุคลากรด้านสาธารณสุข หน่วยงานที่เกี่ยวข้อง ประเทศไทยผ่านช่วงวิกฤติมาได้แล้ว และจะต้องผ่านช่วงเวลานี้ไปได้อีกครั้ง _______ #สิ่งสำคัญที่สุดคือประชาชน ไปจังหวัดเสี่ยงโปรดแจ้งเจ้าหน้าที่ และจำกัดพื้นที่ของตนเอง ได้โปรดอยู่บ้าน ออกจากบ้านเท่าที่จำเป็น สวมหน้ากากอนามัย เว้นระยะห่างจากทุกคนแม้กระทั่งคนในครอบครัว เป็นระยะเวลา14วัน #อย่าปกปิดข้อมูล สำหรับพื้นที่ชายแดนไทย-มาเลเซีย ...กลับมาต้องเข้ากักตัวที่ศูนย์กักกันที่รัฐจัดให้ทุกครั้งคุณหลบเจ้าหน้าที่ได้ แต่มันจะเป็นตราบาปในใจคุณ หากคุณนำเชื้อมาติดคนในครอบครัวหรือคนในประเทศ และอาจถูกสังคมรังเกียจเหมือนที่แรงงานชาวพม่ากำลังเผชิญอยู่ __________ ถึงเวลาของคนในครอบครัวที่ต้องช่วยปกป้องเพื่อนบ้านของคุณและคนในสังคม อย่าปล่อยให้คนในครอบครัวที่ไม่ผ่านการกักตัวมาพักอาศัยในบ้าน...เพราะหากพบผู้ติดเชื้อจะถือเป็นความผิดร่วม,0
เมืองไทยก็จะตายอยู่แล้วพม่าจะเอาโรคมาเพิ่มอีกหรือค่ะคนไทยตายกันอยู่แล้วไม่พวกคุณหรือที่พาคนแถวมหาชัยติดกันเป็นว่าเล่นนะพอก่อนเถอะคะ,0
ครั้งนี้ใหญ่หลวงนักพม่าจะตีไทยตายห่าอยู่แล้ว????,0
อุเทน รู้ธรรม ทุกวันนี้ยังไม่มีคนมารับผิดชอบเรื่องที่ปล่อยให้พม่าลักลอบเข้ามาจากช่องทางธรรมชาติและไม่กักตัว ทั้งที่ประเทศเรามันกำลังจะดีขึ้น กลายเป็นตอนนี้แย่หมด น่าเห็นใจประชาชนตาดำๆแบบเราจริงๆ ค่ะ,0
เผาจริงแน่... แต่ละโรงงานพวกคุณต้องช่วยประเทศละคุณมีแรงงานพม่าต้องสั่งห้ามโดยเด็ดขาดห้ามให้ญาติที่มาจากนอกพื้นที่มาพักและไม่รับแรงงานใหม่และคัดเลยว่าแรงงานเดิมมีออกไปพบญาติที่ไหนมาหรือเปล่า ถ้าคุณไม่ช่วยรัฐ คุณก็เจ๋งเหมือนกัน... เพราะรัฐอาจเข้าไปตรวจได้ไม่ทั่วถึงคะ... ช่วยกันเริ่มจากคุณก่อนที่จ้างพวกเขามา,0
ถ้าประเทศไทยยังจะรับพม่าเข่ามาอีกก็คงตอ้งเรียกว่าโง่ประเทศของมันก็มีก็ไห้พวกมันตายที่บา้นเมืองของม้นเอาเข่ามาก็จะมาสางควมเดือดไห้คนไทยอีก,1
เจอพม่าที่ไหนยิงกระบาลมัมเลยดูชิว่ามัมจะกล้าอยากมาอีกไหมไทย,1
พูดภาษาพม่าไม่ได้ แต่อยากส่งกำลังใจให้ชาวพม่าที่อาศัยอยู่ในประเทศไทยทุกคนรวมถึงพี่น้องคนไทยทุกคนจงเข้มแข็ง ดูแลสุขภาพตัวเองให้ดี เราช่วยกันป้องกันเพื่อไม่ให้มันแพร่กระจายมากกว่านี้ กาดอย่าตกกันนะคะ,0
พม่าอยู่มหาขัยไม่รู้ร้อนรู้หนาวไรเลย จะบ้าตาย ปล่อยให้อดตายให้หมด,1
สู้ๆทุกคน อดทนหน่อย พ่อเขาเป็นพม่าก็จริง แต่ก็เป็นมนุษย์เหมือนเราไหม อีกอย่างถ้าเขาไม่รักประเทศไทย เขาคงไม่มายืนอยู่จุดจุดนี้หรอก น้ำใจคนไทย มันหายไปไหนหมด ถึง เขาจะเป็นยังไง ผมเชื่อว่าคนไทยทุกคน จะไม่มีวัน ทิ้งกันแน่นอน สู้ๆ รักพี่ ที่อยู่พม่า ผมเอาใจช่วย????????,0
ผมเคยอยู่ระนอง ไปทำเรือประมงหาปลาในน่านน้ำพม่า เดินในถนนปากคลอง แถวท่าเรือประมงตอนกลางคืน ถ้าเดินไม่ดีถูกพม่าตีตายครับ พอมีเรื่องขึ้นมามันก็หนีลงเรือหางยาวไปเกาะสองแล้ว พวกมันหาว่าคนไทยชอบเอาเปรียบ แต่พวกมันบางคนเบิกเงินล่วงหน้าเเล้วหนีก็เยอะ ทำอะไรมันไม่ได้หรอก,1
พม่าเผาเมือง,1
เรามีเพื่อนพม่า คุณรู้ไหมเขากลับบ้านทีนึงเขาหอบเงินกลับทีละหลายหมื่น เขามีเงินอยู่ที่ว่าเขาจะซื้อกินไหม,0
เข้ามาทำหัวดออะไรที่นี่ประเทศไทยไม่ใช่ประเทศพม่า พวกมึงมีสิทธิ์มาเรียกร้องด้วยเหรอ ที่จะเข้าประเทศไทย ถ้ามึงทำ ตามกฎหมาย ทำใบเดินทางและตรวจ covid เขาคงไม่ว่าอะไร แต่ถ้าพวกมึงลักลอบเข้ามากูว่ายิงทิ้งเถอะ,1
ปล่อยให้เข้ามากันไม่ดูแลกันเลยไม่นึกถึงคนไทยกันเลยเห็นแก่ตัวกันจริงๆไม่ใช่น้อยๆไม่รุ้จะเดินไปทางไหนเลยพม่าจะชนตาย,1
พม่าจะมาไทยเมื่อรัยก้อได้ แค่มีเงินจ่าย อย่าโลกสวย นี้มันโรคโคิด 555,1
คนไทยไม่รับทำงานจะเอาแต่พม่าเป็นไงละจะตายก้อเพราะพม่ากรรม,1
สู้ๆครับพี่FC จากพม่า,0
"1.พม่าแอบลอบเข้าประเทศไทยแบบผิดๆ 2.พม่าเอาเชื้อมาแพร่ในประเทศไทย 3.พม่าแอบหนี้,แอบเข้า .(จับพม่าติดคุกหลายๆปีเลยเอาผิดมั้งไม่งั้นทำเลียนแบบกันอีกไม่งั้นแอบเข้ามากันแบบผิดๆแถมยังเอาเชื้อโควิทมาแพร่อีก) เชือดไก่ให้ลืงดู ออกกฎหมายเอาผิดพวกที่แอบเข้าแบบผิดๆ ออกกฎเอาผิดบางเถอะอย่าปล่อยให้มีช่องว่างช่องโว้เยอะขนาดนี้ 1.พวกแอบเข้าประเทศแบบผิดๆๆพวกที่ไม่ตรวจเช๊คผ่านตามช่องทางด่านต่างๆพวกที่ไม่ทำตาม จับติดคุกให้เข็ด,ถ้ามีหน่วยงานราชการไหนที่พาพ่มาเเอบเข้ามาแบบผิดๆๆก็เอาผิดให้หนักกว่าเดิมอย่าปล่อยให้มีประวัติซ่ำลอยอีกเชิดไก่ให้ลิงดู ที่แบบนี้ไม่เปาประกาศเอาผิดพวกแอบเข้าพวกที่ค่อยช่วยเหลือพม่าแอบเข้าออกแบบผิดๆที่กรณีผู้หญิงไทยแอบเข้าออกข่าวจะปรับเข้า20ล้าน ที่เเบบนี้ไม่เห็นเปาประกาศเอาผิดพม่าพวกที่พาเข้าจับติดคุกให้เข็ด",0
เข้ามาทำเหี้ยไรอีก ไอ้พวกพม่าส้นตีนทำประเทศไทยจะพังอีกรอบ เนรเทศแม่งกลับประเทศแม่งให้หมดกลับไปตายๆที่ประเทศพวกมึงนู้น ไอ้พม่าชิงหมาเกิด,1
พมาเป็นคนที่ดื้อมากอวดดีอยู่สักปีสองปีอวดเก่งแถวเชียงไหม่นี่ตั้งเป็นแก๊งเลยที่สำคัฯพม้านะมีเงินติดตัวหน่อยเที่ยวไปมาหากันนี่แหละมันจแพร่เชื้อเร็วมากแมสก้อไม่ใส่ทางการต้องจับจริงๆได้แต่รณรงคคนไทยน่ะไห้ความร่วมือทุกอย่างแต่พม่ามันดื้อต้องยิงทิ้งอย่ามัวโลกสวยกัน,1
ใช่คะ..อีพวกพาพม่าเข้ามานี้เลว....ทำเค้าเดือดร้อนทั้งประเทศ..มันกำลังจะดีขึ้น????...จะปีใหม่คนทำงานต่างจังหวัดจะได้กับภูมิลำเนามั้ยยเน้อออ..ผลกระทบมาเต็มไป #จริงๆกฎหมายไทย มันต้องหนักแล้วชายแดนอะ..ใครลักรอบเข้ายิงทิ้งไปเลย..ทั้งคนพามาและคนแอบเข้ามา ..,1
สกุล สกุล ตลา เห็นมีข่าวคนจะฆ่าตัวตายเพราะตกงานบ่อยๆค่ะที่เมืองไทยจนเราคิดว่าคงไม่มีงานให้ทำจริงๆพอมาเจอข่าวแรงงานพม่าทั่วไทยเป็นล้านร้องได้คำเดียวว่าโอ้โหอะไรกันนี่,1
จับติดคุกให้เข็ดพวกที่แอบเข้าออกประเทศพวกที่ค่อยช่วยเหลือพวกพม่าจับติดคุกให้เข็ด,0
ใจเขาใจเรา ถ้าเราตกอยู่ในสถานะอย่างเขา เราจะรู้สึกอย่างไร เราคนไทยขึ้นชื่อว่ามีพุทธศาสนาเป็นศาสนาประจำใจ พระพุทธเจ้าทรงสอนให้เรามีเมตตาต่อสรรพสัตว์ ชาวพม่าที่เข้ามาทำงานในบ้านเรา เขาลำบากจึงดั้งด้นเข้ามาเมืองไทยเพื่อหางานทำเลี้ยงชีพ และหลายคนยังต้องเลี้ยงดูครอบครัวที่อยู่พม่าอีก พวกเขาอดทนทำงานเพื่อชีวิต เราอย่ารู้สึกรังเกียจชาวพม่าเลยครับ การช่วยเหลือผู้อื่นเป็นคุณธรรมที่ดีสำหรับทุกคน เราช่วยเขา เขาช่วยเรา ต่างฝ่ายต่างได้ประโยชน์สุข,0
พม่าสกปรกจะตาย..บ่วนน้ำหมากเกลื่อนเมือง อย่างนี้ใส่แมส มีความหมายอะไร,1
มันเข้าอยู่ในไทยรวมๆแล้วปะมาณ2ล้านกว่าคน ที่เข้ามาถูกต้องมีแค่ปะมาน2-3แสนคน ภาครัฐไม่คิดจะทำอะไรบ้างเลยรึ หรือต้องให้คนไทยไล่ฆ่าพม่า ใครเป็นพม่ายิงทิ้งได้เลย หรือประเทศไทยกลัวประเทศพม่าวะ รถถังอาวุธที่ซื้อไว้เพื่ออะไร หรือเก่งแต่คนไทยในประเทศด้วยกันวะ #ควายตู่,1
มีหน่วยงานไหนเข้าไปรับผิดชอบไปดูแลชาวพม่าบ้างล่ะสงสารเขาอยู่นะ,0
ผมถามเพื่อนคนพม่าเขาบอกว่าเจ้าหน้าที่ไทยนี้ละที่จัดหาเอาเข้ามาได้กินค่าหัวหัวละ5000ให้มาทำงานในไทยมีเจ้าของโรงงานรู้เห็นด้วย,0
กลัวเหี้ยไรพม่าต่างด้าวเป็นงัยเอาเข้ามาลักลอบเข้ามาตัวใหญ่ๆกินค่าหัวเอาเข้ามางัยละปิดทั้งประเทศบ้านมันเอาไม่ไหวแล้วเป็นทั้งประเทศยังให้ทันเข้ามาแพร่เชื้ออีกควายแท้ๆเข้ามาตามขายแดนยิงทิ้งให้หมดสมัยก่อนมันเผาบ้านเมืองเรายังกลัวเหี้ยไรอยู่,1
วัวหายล้อมคอก กรรม จะมีวัวมาขังไหมเนี่ย..ตายกันหมดประเทศ ยุคสงครามเชื้อโรค..สมัยก่อนเรารบด้วยดาบ..สมัยนี้พม่า..เอาโควิดมารบ..งามใส้ไหมละ..ป้องกันตัวเองหามาม่าไว้เยอะๆๆ งานนี้ มียาวถึงปี65แน่ๆๆ,1
สู้ๆครับพี่ๆน้องๆชาวพม่า?เราจะสู้ไปด้ว?ยกัน?เราต้องเป็นกำลัง?ใจให้กันและกัน,0
Siam Mattitanont คนไทยก็จะอดตายกันอยู่...เห็นแต่ตัวมากพม่า,1
ขอแสดงความเสียใจกับพี่น้องแรงงานพม่านะครับ,0
อ้าวเห้ยเลยทำตามก็จบแบบนี้ก่อการร้ายหรือป่าวพม่าจงใจส่งมาให้คนไทยติดเชื้อหรือป่าวแบบนี้ใช้ปืนยิงเลย,1
มีทุกที่แหละค่ามนุษย์เพิ่มสินก็มีเขตสายไหมแขกขายโรตีพาพม่าเขามา,0
ส่งกลับพม่าทำเหมือนที่พม่าจับปรับคนไทยแล้วส่งกลับไทยให้พม่ารักษาที่ไทยเงินคนไทยนะจ๊ะส่งกลับผลักดันอย่าสงสารคนอื่นตัวเองตายคนอื่นสงสารเราไหมเห็นมีแต่จะเอาผลประโยขน์,1
นักแสดงชาย อาร์ต พศุตม์ ได้ลงมือเข้าครัวทำผัดกะเพรา 352 กล่อง เพื่อนำไปแจกให้กับแรงงานชาวเมียนมา ที่ถูกกักตัวที่สนามกีฬาจ.สมุทรสาคร ที่กำลังได้รับผลกระทบอยู่ในขณะนี้ . ซึ่งหนุ่มอาร์ต ได้โพสต์คลิปในอินสตาแกรมส่วนตัว พร้อมเขียนแคปชั่นว่า วันนี้ไปให้แรงงานพม่าที่ ที่ถูกกักตัวสนามกีฬาสมุทรสาครคับ #ทำดีสร้างภาพ #โควิท #covid_19 ซึ่งมีแฟนๆเข้ามาคอมเมนต์ ชื่นชมในความใจดีมีน้ำใจช่วยเหลือเพื่อนมนุษย์ในยามประสบภาวะวิกฤต . ภาพจาก IG: @art_phasut98 #อาร์ตพศุตม์ #อาร์ต #พศุตม์บานแย้ม #โควิด19 #โควิด,0
ไม่ตื่นได้งัยต่างชาติฆ่าคนไทยมาเอาพม่าที่โรงงานไก่ไปตรวจทีมันไปมหาชัยมาแล้วนิ้งเฉยอยู่ช้วยหน่อย,0
ตายห่ากันหมดเที่ยวนี้แหล่ะ พม่า หัว ค,1
ตายๆพม่าบุกไทย ตอนนี้เศรษฐกิจไทยก็แย่จนจะตายห่ากันหมด,1
พม่าเผาประเทศกูอีกแร้ว,1
พม่านี่แสบมาก พวกมึงรุกรานประเทศไทยมานานแสนนาน ถ้าเป็นยุคพระเจ้าตาก พระนเรศวรมึงตาย 5555,1
เริ่มผวาอิกรอบโควิดหนักเลยรอบนี้ทีีสำคัญพม่าเต็มทุกพื้นที่นายจ้างบางคนก็ยังไม่พาตรวจให้ทำงานปกติมันเสี่ยงจริงๆกับคนรอบข้างบางทีเพื่อนฝูงพม่ามาหาแบบนี้เข้าๆออกๆต้องเข้มงวดกับเรื่องต่างด้าวละรัฐบาล,0
HW Win แต่มันไม่แฟร์ค่ะสำหรับคนไทยที่เราช่วยกันอดทนมาแทบตายตลอดเกือบปี? แล้วคิดว่าปีใหม่เราจะได้ลืมตาได้บ้างแต่ทุกอย่างล้มคลืนลงเพราะความเห็นแก่ตัวของคนบางกลุ่มและคนพม่าที่เข้ามา,1
