text,label
เส้นทางหากินแถบนี้มีมาตั้งไม่รู้กี่สิบปี? เคยจับได้ก็เคย? ด่านความมั่นคงก็หลายด่าน? ด่านทางธรรมชาติก็มาก? เหมือนใส้ศึกเปิดประตูเมืองทัพพม่าเข้าตีอยุธยา? เผาอยุธยาวอดวาย? โตป่านนี้ยังเคืองมันไม่หาย? ครั้งนี้มันจะตีได้กี่เมือง? ยิ่งขุนพลเง้าๆทั้งนั้น? โควิทกระจอก,0
พม่าสกปรกจะตายถุยนำ้ลายไปทั่ว,1
พม่าทำแสบ..ตายๆๆ,1
ว่าแต่พม่าเจาของติกยังเอาไปใส่คนพี่น้องชิาตเดียวกันติดแลัวชิอยากไปเทียวเห็งยังหืนงึก,0
นี่แหละครับมนุษย์โลกเป็นแบบนี้คนเราทำไมไม่รู้จักแยกแยะใช่ว่าคนพม่าจะติด covid ทุกคนเราต้องแยกแยะให้ออกมีเหตุและผลอย่าไปอคติกับเขาพม่าน่ะก็เหมือนอย่างเราครับคนไทยติดโควิชแล้วคนไทยทุกคนต้องน่ารังเกียจหรือเปล่าเอาใจเขามาใส่ใจเราด้วยเขาก็คนเหมือนกันกับเราบ้านเราเป็นเมืองพุทธต้องมีจิตใจโอบอ้อมอารี เห็นอกเห็นใจเขา,0
พม่าเค้าก้กลัวเหมือนกันกับเรานี่แหละแยกแยะกันหน่อยคนที่เปนก้ว่าไปจะไปรังเกียจทั้งหมดมันก้ไม่ถูกใจเขาใจเราแถวบ้านก้มีแรงงานพม่าลูกเล็กเดกแดงเค้าก้อยุ่ส่วนเค้าเราสงสารเดกยังซื้อขนมไปให้เลย..ไหว้แล้วไหว้อีกเค้าถามว่าไม่รังเกียจเค้าเหรอ..อ้าวก้ไม่ได้เปนโควิคนี่จะรังเกียจทำไม..จิงมั้ย,0
พม่าหนีตายมา แทรกซึมอยู่ที่บ้านเราทั่วประเทศ จะโทษใครล่ะ ถ้าไม่ใช่การจ้างแรงงานต่างด้าวผิดกฎหมาย,1
"บ้านต้นไม้ ทองผาภูมิ 500 บาท ที่พักลับ กลางป่า! กาญจนบุรี | หมีเที่ยว EP.81#หมีเที่ยว บ้านต้นไม้ทาร์ซาน ทองผาภูมิ  500 บาท หนาวๆแบบนี้ มานอนที่พักลับ! กลางป่า กาญจนบุรี ขับรถขึ้นเขา ชมจุดชมวิว 360 องศา ปังมาก! กาญจนบุรีมีอะไร? ที่ไม่ใช่! นอนแพในเขื่อน นอนแพไทรโยค เหมืองปิล็อก สังขละบุรี มีอะไรอีกบ้าง? ดูคลิปนี้เรามีบอก! เพราะทริปนี้จะพาเพื่อนๆ ไปเที่ยวกาญจนบุรีแบบใหม่ ตะลุยที่เที่ยวลับๆ ทั้งที่พัก กิจกรรม จุดถ่ายรูป เรียกได้ว่าเราค้นหาที่เด็ดแต่ไม่ดังมาฝากเพื่อนๆกันแล้ว และแน่นอน ราคาต้องถูก! ตามมาดูกันเลย! ?? ทริปนี้เราเดินทางโดย Ford Everest Titanium+ ที่มาพร้อม กระจังหน้าดีไซน์ใหม่ มีตัวอักษร EVEREST ที่ฝากระโปรงหน้าเด่นชัด ภายนอกสีใหม่ กับสีน้ำเงินดีพ คริสตัล บลู ทริปนี้เดินทางได้สบายใจหายห่วง ไม่ว่าเส้นทางจะเป็นยังไง ก็ไปถึงจุดหมายแน่นอน มาเริ่มกันที่ อุทยานแห่งชาติ ทองผาภูมิ ขับรถใช้เวลา 4 - 5 ชั่วโมงจากกรุงเทพฯ ก่อนเข้าด้านในต้องเสียค่าเข้า ผู้ใหญ่ 40 บาท เด็ก 20 ค่ารถยนต์คันละ 30 บาท และไปที่จุดบริการนักท่องเที่ยวเพื่อรับกุญแจห้องที่จะพัก ต้องจองห้องมาล่วงหน้าก่อน มีแบบเต้นท์ด้วยนะ สามารถเอามากางได้เลย คนละ 30 บาท เท่านั้น เข้ามาด้านใน ที่พักก็จะติดกับจุดชมวิว ที่นี้จะมีจุดชมวิว 3 จุด สามารถเดินท่องเที่ยวได้เลย ห้องพักของเราเป็นบ้านต้นไม้ทาร์ซานหลังที่ 4 ราคา 1500 บาท นอนได้ 2-3 คน มีห้องน้ำในตัว และมีอีกหลายหลัง ติดต่ออุทยานได้เลย หนีเที่ยวได้ที่ : อุทยานอห่งชาติทองผาภูมิ, ทองผาภูมิ, กาญจนบุรี เบอร์ติดต่อ : 098-252-0359 จองที่พัก พิกัด : https://goo.gl/maps/n1j2Mbk9sCQKUms29 ขับรถออกมาจาก อุทยานก็มุ่งหน้าไปดูพระอาทิตย์ตกกันที่ เนินช้างศึก จุดชมพระอาทิตย์ขึ้นและตก 360 องศา เห็นฝั่งไทย-พม่า ติดกับหมู่บ้านปิล็อก อิต่อง เราเลยแมะมาทานอาหารเย็นที่หมู่บ้านกัน อากาศเย็นๆ ต้องกินหมูกะทะ ราคา 600 บาท ทานได้ 4-5 คน หนีเที่ยวได้ที่ : เนินช้างศึก, ทองผาภูมิ, กาญจนบุรี พิกัด : https://goo.gl/maps/X8zpAkoyBX5uqmgu7 ??ออกจากอุทยาน มีที่เที่ยวอีกที่นึง เขื่อนวชิราลงกรณ์ สถานที่เที่ยววิวสวย ระหว่างที่เราอยู่ ในอุทยานวิวไกลๆ ของเราจะเห็นเป็นเขื่อนวชิราลงกรณ์ สวยมาก เหมือนทะเล เป็นเขื่อนเก็บน้ำขนาดใหญ่ สามารถเข้ามาเที่ยวได้ฟรีๆ เลย! หนีเที่ยวได้ที่ : เขื่อนวชิราลงกรณ์, ทองผาภูมิ, กาญจนบุรี พิกัด : https://goo.gl/maps/azhhu2qS4qhHf9pN7 การเดินทางไปเที่ยวไม่ว่าจะลุยน้ำ บุกป่าที่ไหน ถ้ามีรถยนต์คู่ใจไปไหนก็ไปกัน แบล์อยากจะแนะนำ Ford Everest Titanium+ ให้เพื่อนๆกัน เพราะสัมผัสมาแล้ว ส่วนตัวรถคันนี้ตอบโจทย์เราหลายอย่าง ชอบมาก! ทั้งดีไซน์รถยนต์มีความเท่ สีสวยไม่เหมือนใคร และภายในมีห้องโดยสารกว้างขวาง จอ Multi-Touch สามารถควบคุมเครื่องปรับอากาศ สั่งการด้วยเสียง รองรับ Apple CarPlay มีครบทั้ง Bluetooth และ Wi-Fi เปิดเพลงฟังคือ ดีมาก ลำโพงตั้ง 8 จุดรอบคัน และมีระบบรักษาความปลอดภัยรอบคัน นอกจากนั้น ตอนนี้เค้ามีฟรีรับประกันเครื่องยนต์และระบบส่งกำลังนาน 10 ปี หรือ 150,000 กม ด้วยนะ บอกเลยว่า คันนี้ตอบโจทย์สายเที่ยวแน่นอน รับรอง! ใครอยากดูรายละเอียดเพิ่มเติมเข้าไปดูได้ที่ https://www.ford.co.th/suvs/everest/ สามารถติดตามพวกเราผ่านช่องทาง หนีเที่ยว ต่อไปนี้ Facebook : https://bit.ly/2SFis0R YouTube : http://bit.ly/SneakOutYouTubeS LINE@ : https://bit.ly/2Qv5ml3 Instagram : https://bit.ly/2VxlEh0 FB Group กลุ่มคนหนีเที่ยว : https://bit.ly/2FjnTPj FB Group กลุ่มตลาดนัดคนหนีเที่ยว : https://bit.ly/2Fhn09U #FordEverestTitanium #Sneakoutหนีเที่ยว #ทองผาภูมิ #กาญจนบุรี",0
น่าสงสารพม่าม่ช่เป็นกันทุกคนเอาเขามาทิ้งแถมเงินม่จ่ายคิดบ้างมัยว่าเขาจะเอารัยกินเอาจัยเขามาใส่จัยเราบ้าง,0
เราคือเพื่อนบ้านพม่าไทยลาวกัมพูชาแจกกันเป็นโรคโควิคไทยรับเต็มศูนย์กลางของเพื่อนบ้าน,0
ยิงหัวพม่าที่ลักลอบเข้าเมือง พร้อมทั้งแจกตะกร้อครอบปากพวกมือไม่พายด้วยค่ะ เป็นกำลังใจให้นายกลุงตู่ค่ะ,1
"นี้ไงเห็นใจพม่าไงถึงติดโควิดเกือบ2,000?คน",1
ไม่น่าเชื่อว่าคนไทยเราจะไร้น้ำใจ ใจดำกับพวกเขาได้ขนาดนี้ในฐานะเพื่อนมนุษย์ด้วยกัน ถ้าเกิดเป็นไอ้ฝรั่งตาน้ำข้าวล่ะก็ ผมว่าจัอ้าแขนรีบวิ่งเข้าไปกอดและจูงจมูกมันเข้ามากินข้าวเลยล่ะม้าง มองกลับกันนะ ถ้าคนไทยเราไปตกทุกข์ได้ยากที่ไหส จะมีใครมาสนใจ ให้ความช่วยเหลือเราได้มากกว่าไปเกิดขึ้นที่พม่าไหมล่ะ จะบอกให้ คนพม่านี่ล่ะมีเงินเท่าไรทำบุญกับพระพุทธศาสนามากเท่านั้น จิตใจพวกเขานั้นยังเป็นบุญสูงกว่าคนไทยจอมปลอมอีกเยอะ สังเกตุงานบุญในเขตที่มีแรงงานพม่าเยอะๆสิ จะมีพวกเขามาทำบุญกันตลอด เวรกรรมที่ทำกับมนุษย์ด้วยกันนั้นหนักนักนะครับ,0
คุณหมอไทยเราใจดี มีน้ำใจเราเป็นคนไทยยังฃึ้งนำ้ใจคุณหมอให้กำลังใจพวกเขาไม่ว่าจะเป็ชาติไหนคะ่สงสารพวกเขาพม่าสู้ๆขอให้หายเจ็ษป่วยไวๆคะ่???,0
Flim Fuse ไม่เคยรังเกียจนะ.ที่อยู่ไทยมานาน.เห็นใจ..ส่วนพวกที่แอบเข้ามา..ส่วนมากก็คนไมยนี่ละพามา..แถวบ้านก็มี.คนพม่า.ยังบอกไม่ต้องหนีเลย..แค่อยู่กะที่ทำงานไป..,0
ให้มันตายโลดพวกพม่านั้นลักลอบเข้ามาดีคักคนไทยกะเป็นใจให้มันดีคัก,1
ถึงไม่ล๊อกก็ไม่กินหรอกอาหารทะเลความเสี่ยงสูงพม่าทำสกปรกจะตายไม่รู้มันถุ้ยน้ำลายใส่ด้วยหรือเป่ลาก็ไม่รู้,1
กฏหมายน่าจะออกมาใหม่ใครเจอพม่าฆ่าได้หัวล่ะ5000น่าจะหมดไปจากประเทศไทยไวยุน่ะ,1
พม่าเอยมึงก็เห็นใจไทยบ้างสิ กัแต่จะเอาเข้ามาแรงงาน,1
ไอ้พวกพม่าถ้ามันทำตัวไม่อยู่ในกฎเกณจะหาทางหลบหนีเหมือนพวกผีดิบห้อสไนเปอยิงแม่งทิ้งเลยไอ้พวกพม่าที่ปล่อยเชื้อโควิดที่ทั้งหลายถ้ามันหนีออกมายิงแม่งทิ้งเลย,1
ชื้นชมครับผม.พี่น้องพม่าก็สู้ๆนะเป็นกำลังใจให้,0
เป็นกำลังใจให้ผู้ว่าคนเก่ง เป็นกำลังใจให้พี่น้องชาวสมุทรสาคร พี่น้องชาวพม่าทุกคน,0
สงสารพม่าจังเลย,0
พม่ามันจะเหยียบตีนกู?อยู่แล้วควายปล่อยมันเข้ามาเยอะๆๆไอ้ฉิปหายปล่อยแม่มันตายโลดซุมพม่าเหี้ยๆๆแบบนี้บ้านกูกะบ่ได้กลับย้อนพวกเหี้ยๆๆอย่างพวกมึงควายล้วน,1
สมัยก่อนเผาบ้านเผาเมืองชาตินี้ยังจะมาอะไรกันอีกไอ้พม่า,1
มุทิตาครูบาบุญชุ่มโด่งดัง13ชีวิตติดถ้ำหลวงขุนน้ำนางนอนพร้อมเรื่องน่าสนใจ ทีมข่าวกองบรรณาธิการหนังสือพิมพ์คัมภีร์นิวส์ ขอแสดงมุทิตาสักการะวันคล้ายวันเกิด ครูบาบุญชุ่ม วันที่ 5 มกราคม ของทุกปี ครูบาบุญชุ่ม ญาณสํวโร แห่งวัดพระธาตุดอนเรือง เมืองพง รัฐฉาน ประเทศพม่า ท่านเคยโด่งดังเมื่อครั้งทำพิธีเปิดทางเพื่อช่วยเหลือเด็กๆ และโค้ช 13 ชีวิต ที่ติดอยู่ในถ้ำหลวง วนอุทยานถ้ำหลวง-ขุนน้ำนางนอน อ.แม่สาย จ.เชียงราย และ 13 ชีวิตก็รอดตายราวปาฏิหาริย์ #หนังสือพิมพ์คัมภีร์นิวส์ #kampeenews #ร้านพระเครื่องเอกคัมภีร์ มุทิตาครูบาบุญชุ่มโด่งดัง13ชีวิตติดถ้ำ,0
ต้องเสียงบประมาณอีกเท่าไหร่ ที่ต้องตรวจ และรักษาพวกแรงงานต่างพม่า.....เพราะบางคนป่วยแล้วหนีเข้ามาเมืองไทยได้ก็รอดตายแล้วทำยังไงไทยก็ต้องรักษาพวกมันอยู่แล้ว,1
