text,label
น่าสงสารคะ่ทางพม่าน่าจะเข้ามาช่วยเหลือพวกเขานะคะ่น่าเห็นใจแล้วเอาพวกเขามาทิ้งแบบนี้??,0
อดทนนะค่ะ? สู้ๆ? เราเป็นคนเหมือนกันไม่มีใครอยากเป็นหรอก? ต่างบ้านมาทำงานก็ลำบากพอแรง? ใครจะอยากเป็นเรารักประเทศไทยด้วยกันนะพี่น้องชาวพม่า? สู้ๆๆๆ,0
พม่าเขายังส่งคนไทยกลับแต่พี่ไทยคนพม่าติดเชื้อใว้คิดๆแร้วนี้รัฐบาลนี้มันยังไงจะให้คนไทยติดเชื้อหมดละมั้งตายๆแบบนี้,1
"Gravity Game Tech เปิดให้บริการเกม THE LORD เรียกข้าว่าท่านลอร์ด เอาใจคอ Strategy RPG พร้อมเปิดลงทะเบียนต้อนรับผู้บุกเบิกรับไอเทมล่วงหน้า =========== Gravity Game Tech ผู้ให้บริการเกมชื่อดังอย่าง Ragnarok Online เปิดให้บริการเกมใหม่ Mobile Version กับเกม THE LORD เรียกข้าว่าท่านลอร์ด เอาใจสาวกเกมแนว Strategy RPG ชวนคุณมาสวมบทบาทวางแผนเพื่อช่วงชิงความเป็นที่ 1 ขึ้นเป็นท่านลอร์ดปกครองอาณาจักร ด้วยจุดเด่นเนื้อเรื่องที่ไม่เคยพบเห็นมาก่อนกับธีมเกมแนวตะวันตกยุคกลาง ภาพกราฟฟิคคุณภาพสวยสะดุดตา ระบบเกมที่หลากหลายพร้อมด้วยตัวละครกว่า 70 คาแรคเตอร์ให้เลือกสรร เปิดลงทะเบียนล่วงหน้าเป็น ผู้บุกเบิกรับไอเทมสุด Exclusive เตรียมยึดอำนาจชิงบัลลังก์ คอนเทนต์เกมเบื้องต้น ดังนี้  ระบบว่าราชการ แสดงความเป็นหนึ่งด้านการบริหารที่ยอดเยี่ยม  ระบบเลดี้ ที่จะได้ครอบครองสาวงามจากทั่วโลก  ระบบทายาท สร้างความสัมพันธ์กับตระกูลต่างๆ เพื่อขยายอำนาจให้กว้างขวาง  ระบบสภา ระบบการค้า ดูแลบริหารทรัพยากรของอาณาจักรให้อุดมสมบูรณ์  ระบบด่านสู้รบ แสดงศักยภาพทางทหารให้รู้ว่าอาณาจักรของเรายิ่งใหญ่เกรียงไกร เพียงคุณร่วมลงทะเบียนเป็นผู้บุกเบิกได้ที่ https://www.thelord-sea.com/#sec-preregister จะได้รับไอเทมพิเศษเลยทันที จำนวน 8 ไอเทม . และถ้าคุณเชิญเพื่อนมาเป็นผู้บุกเบิกอีก 5 ท่านก็จะได้รับไอเทมพิเศษเพิ่มอีก จำนวน 5 ไอเทม ไม่เพียงเท่านั้นหากมีผู้ลงทะเบียนเป็นผู้บุกเบิกครบตามจำนวนที่กำหนด ผู้บุกเบิกทุกท่านจะได้รับไอเทมเพี่มฟรีอีกยกเซิฟเวอร์ . ประเทศที่เปิดให้บริการเกม THE LORD เรียกข้าว่าท่านลอร์ด มีทั้งหมด 8 ประเทศ ดังนี้ - ประเทศไทย - ประเทศกัมพูชา - ประเทศลาว - ประเทศฟิลิปปินส์ - ประเทศบรูไน - ประเทศมาเลเซีย - ประเทศสิงคโปร์ - ประเทศพม่า . ร่วมสวมบทบาทเป็นอัศวินผู้กล้ายึดครองอาณาจักร ช่วงชิงความเป็นที่ 1 แห่ง The Lord . ติดตามรายละเอียดเพิ่มเติมได้ที่ [Official Website] : https://www.thelord-sea.com/#sec-preregister [Official Facebook Fan page] : https://www.facebook.com/TheLord.THAI [Official Instagram] : https://www.instagram.com/gravitygametech_official/ . ที่มา ข่าวประชาสัมพันธ์ Gravity Game Tech Co.,LTD.",0
เห็นใจนะคะ แต่จะทำยังไงได้สุณการณ์แบบนี้เริ่มจะทยอยกันลำบากแมบทุกที่แล้ว แรงงานพม่าลูกจ้างพม่ายังยุเต็มบ้านเมืองเราไม่รู้ใครเป็นใคร พม่าที่มายุประเทศไทยหน้ากากอนามัยก็ไม่ใส่ คนไทยเรายังใส่ป้องกันกันมาตั้งแต่โควิดเฟส1ยิงยาวมาจนเข้าเฟส2แล้ว ยิ่งตามท้องตลาดยิ่งมีลูกจ้างแรงงานพม่าเยอะ!!!,1
สุธน เจตนา ฆ่ามานนนนพวกมานเผากรุงศรีพวกพม่ารามัน,1
ไม่ใช่คนไทยทุกคนที่บ้าเสียสตินะคะ พี่น้องพม่าสู้ๆ คนไทย99%น่ารักค่ะ,0
เจอพม่าที่ไหนยิงกระบาลมัมเลยดูชิว่ามัมจะกล้าอยากมาอีกไหมไทย,1
เข้ามาง่ายจะตายไปพม่าพวกนี้มาไทยเร็วยิ่งกว่าบ้านเราไปหามันอีกมันรู้ว่าประเทศมันติดมันกลัวไทยเราดีแค่ไหนรักษาฉันไปนอนโรงพยาบาลโอ้ยมันยังกะเป็นเจ้าของประเทศในห้องทำอะไรก็ไม่แม่งมันจองหมดทุกเอื้อเฟื้อเผื่อแผ่ก็มิมีเราจะเสียบเเบ็ตรี่โทรโอ้ยจองหมดเลยคะเล่นเอาเราแกรงใจไม่กล้าทำอะไรเลยมันเฉยในห้องโรงบาลสรุปคือกูเป็นเจ้าห้องดีนะฉันอยู่ไม่นานออกก่อนไม่งั้นฆ่าพม่าตายก่อนหรือไม่ก็ถูกพม่าฆ่าแน่ๆสรุปคือประเทศไทยหรือประเทศพม่าว้าที่ๆอยู่ทุกวันอยากให้รัฐแก้ไขให้ถูกจุดด้วยคะไทยให้สิทธ์พวกพม่ามากไปเปล่าคะตอนข่าวเชื่อโรคนี้เข้ามาใหม่ๆๆไทยติดก่อนพม่ากลัวติดเชื่อหนีออกไปประเทศตัวเยอะชายเเดนนี้ดีมิได้เลยพอพวกมีนติดเชื่อเองเสีอกเอามาติดไทยความเห็นเเก่ตัวพม่าสูงไม่ชอบตรงนี้เเหละคะอย่างอืนพวกเขาก็ดีนะเเต่การเห็นแก่ลดลงบ้างก็ดีนะพม่านะ(ไม่มีประเทศไหนดีกว่าไทยหรอกจิบอกให้),1
เมื่อก่อนก็เกลียดเป็นทุนอยู่แระพวกพม่า มาตอนนี้กูยิ่งเกลียดเข้าไปใหญ่เลย เห็นแก่ตัว กลับไปตายบ้านมึงไป,1
ศึกนี้ใหญ่หลวงนัก พม่าบุกตีกรุงแตก เพราะความเห็นแก่ตัวของนายหน้า และเจ้าหน้าที่ผู้เห็นแก่เงิน,1
พวกพม่าที่ลักลอบเข้ามาผิดกฎหมาย จับได้ยิงเป้าทิ้งให้หมด ถือเป็นภัยคุกคามประเทศชาติ,1
สู้ๆขอใฟ้กำลังใจน้องๆพม่าพีรู้ว่าทุกคนไม่มีใครยากเปนหลอกมันเกิดขึ้นมาแล้วก้อต้องทำตามเจ้าหน้าทีเค้าช้วยกันร่วมมือกันมันก้อคงฝ่านไปได้,0
คิดไว้แล้วว่าต้องเจอแน่นอน เพราะ เห็นแก่ได้ รับพวกพม่าที่ลับลอบเข้ามาโดยไม่คิด ช่วยกันปกปิดแทนที่จะแจ้งเจ้าหน้าที่กลับเอามาทำงานแล้วเป็นไง ตายยก จังหวัดคราวนี้จะแย่กว่าเดิมเพราะ คนส่งอาหารทะเลแม่งไปทุกจังหวัดแหละ ไปส่งทุกตลาด กทม. น่าจะเสี่ยงมากสุดเพราะส่งอาหารทะเลวันนึงหลายรอบ,1
เอ เท้ม ทีม ญาติก็ถูกพม่าแทงตายที่site งานเลยคะ. จับตัวไม่ได้ด้วย,1
ที่ไหนมีพม่าที่นั้นมีโควิดตายยยยยย,1
สุ้ๆๆครับพี่น้องพม่าคาวที่แล้วคนจีนเอาโลกนี้เข้ามาไม่ใครว่าจีนเลยพม่าก็คนเหมือนกับครับ,0
ขณะนี้เป็นช่วงที่คนไทยทุกคนต้องช่วยกันสามัคคีกัน ไม่ใช่มัวแต่โทษกัน ไม่งั้นตายกันทั้งประเทศ พักรบกัน ก่อนเถิด พม่ามาประชิดแล้วพร้อมโควิด,0
January Love ใช้คนหาเช้ากินค่ำจะตายกันหมดเเล้วข้าวของก็แพงขึ้นทุกวันยังจะมาล็อคดาวเองถ้ารัฐบาลมาช่วยเหลืองพอว่าครั้งแรกโควิดมาก็พวกท่านพามาจากต่างประเภทให้ประชาชนอยู่บ้านทำงาน15วันนายจ้างจ่ายครึงเดียวตั้งสามเดือนเคยมาช่วยไม่ขอถามหน่อยประกันสังคมทีส่งไปทุกเดือนมาช่วยไม่ไม่มาเลยเงินเก็บอยู่ทีไหนต้องออกมากินเพือความอยู่รอดแม้แต่พระเครืองเคยสะสมไว้ต้องออกมาขายเพือความอยู่รอดครั้งทีสองก็ส่งทหารนอกมาฝึกมึงไทยพาเชื้องมาอีกพอโควิดหายไปได้สักพักก็พาคนพม่าเข้ามาอีกอย่างมาอ้างว่าป้องกันดีถ้าไม่มีคนพามามันจะมาถึงกทมหรือครับทางดีแก้ไข้ไม่ได้ก็เงียบไปเถอะปล่อยให้ตัวใครตัวมัน,0
อย่าน้อยใจเลย สู้ๆนะคะ เราไม่เคยรังเกียจคนพม่าเลยนะ เราเข้าใจ ทุกประเทศย่อมมีคนดีและไม่ดีกันทั้งนั้น เราเป็นกำลังใจให้นะ,0
ญาณิตา นาคะเมฆ ไม่ได้ไ่ แต่บอกทางเลือกที่ดีให้ค่ะ เมื่อเขาไม่อบเมืองไทย ก็ไม่ควรต้องเปลี่ยนสิ่งใด เมื่อคนส่วนมาก เขาอยู่ได้ เขาไม่มีปัญหา เมื่อคนส่วนน้อยมีปัญหา ก็ไม่หาที่อื่นอยู่ จะได้ไม่ต้องวุ่นวาย เรื่องง่ายๆสงสาร เยบอกทางสว่างให้ ไม่อยากให้ทำเรื่องเล็กให้เป็นเรื่องใหญ่ แค่โยกย้ายไป ง่ายกว่าปรับเปลี่ยน เท่านั้น เพราะพื้นที่จะได้ว่าง พอให้พวกพม่า และเขมร ที่เขาอยากมาอยู่ เขารักแผ่นดินไทย ได้มีพื้นที่ได้อาศัย ใครไม่รักไป คนที่รักจะได้มา,0
ตายๆแบบนี้.. พม่าแอบหนีเข้ามา? เตรียมตัวปิดเมือง,1
"คำแนะนำช่วงโควิดระบาด 1 ระมัดระวังการ สั่งอาหารออนไลน์ เลือกร้านที่สะอาด หรือ เอามาเข้าเวฟ ก่อนกิน 2 งดไปที่ชุมชน 3 เติมน้ำมัน จ่ายแบงค์ไห้พอดี เช่นเติม 1000 , 500 เด็กปั๊ม พม่าเยอะเลย เวลาเติมน้ำมัน แง้มกระจกน้อยๆ ใส่แมสด้วย 4 พกแอลกอฮอล์เจล ล้างมือด้วย แอลกอฮอล์อย่างสม่ำเสมอ 5 ลูกบิด ที่จับประตู ปุ่มที่ลิฟท์ มักเป็นที่สะสมเชื้อโรค ระวังให้ดี 6 ช่วงนี้ งดกินอาหารที่ปรฺงไม่สุก 7 เพื่อนคนไหน แรด ไปทุกที่ คิดถึงใช้โทรคุย หรือ Facetime ไปก่อน 8 ปฏิบัติตามคำแนะนำของ กระทรวงสาธารณสุขอย่างเคร่งครัด 9 ลดการใช้เงินสด เช่น แบงค์ และ เหรียญ สามารถสัมผัสเชื้อได้ ถ้าแบงค์และเหรียญ เหล่านั้นสัมผัสผู้ติดเชื้อ แนะนำให้ใช้ mobile payment 10 เวลาส่งของ โดยใช้ ไลน์แมน หรือ Grab ควร ล้างมือ และ เช็ดพัสดุด้วยแอลกอฮอล์ที่จะส่ง ก่อนให้ messenger เพื่อลดความเสี่ยง ให้กับ คนส่ง และ คนรับ 11 บุคลากร ทางการแพทย์มีน้อย พวกเขาเสี่ยงชีวิต ในการปฏิบัติหน้าที่ ถ้าต้อง พบเจอ เขาเหล่านั้น ให้ใจเย็นๆ ใส่ mask ล้างมือด้วยแอลกอฮอล์ และ พูดจาดีๆ เพราะ พวกเขามีความเครียดสูงมากช่วงนี้ ในการปฏิบัติงานตามหน้าที่ 12 ถ้ามีผู้อาวุโสในบ้าน ควรระมัดระวังเป็นพิเศษ ก่อนเจอหรือสัมผัส ควรล้างมือ ใส่mask และ เปลี่ยนเสื้อผ้าทุกครั้งที่เข้าบ้าน เว้นระยะในการสื่อสาร หรือ ใส่ mask จะดีมาก 13 ถ้าคฺณมี สภาวะเสื่ยงเพราะเคยไป อยู่ในสถานที่ๆมีการแพร่ระบาด หรือ มีอาการผิดปกติต่างๆ ให้ใจเย็นๆ ตั้งสติ แยกตัวออกจากคนรอบข้าง แล้วโทรไปที่ *1422 กรมควบคุมโรค สอบถามเรื่องโควิด 19 หรือรับแจ้งเหตุผู้ที่มีอาการป่วยเข้าเกณฑ์สงสัย รวมไปถึงประสานงานโรงพยาบาล โทร. ฟรี ตลอด 24 ชั่วโมง (For foreigner call 0-9684-7820-9) * 1111 ศูนย์บริการข้อมูลภาครัฐเพื่อประชาชน ร้องเรียน/ร้องทุกข์ เกี่ยวกับโควิด 19 ฟรี ตลอด 24 ชั่วโมง * 1668 กรมการแพทย์ สายด่วนให้คำปรึกษาผู้ป่วยโรคโควิด 19 และโรคหัวใจขาดเลือดเฉียบพลัน สถาบันทรวงอก กรมการแพทย์ โทร. ฟรี ตลอด 24 ชั่วโมง * 1669 สถาบันการแพทย์ฉุกเฉินแห่งชาติ สำหรับแจ้งเหตุฉุกเฉินทั้งผู้ป่วยและผู้บาดเจ็บจากอุบัติเหตุ (สพฉ.) โทร. ฟรี ตลอด 24 ชั่วโมง * 1646 ศูนย์บริการแพทย์ฉุกเฉิน (ศูนย์เอราวัณ) สำหรับแจ้งเหตุฉุกเฉินทั้งผู้ป่วยและผู้บาดเจ็บจากอุบัติเหตุ (สพฉ.) ในเขตพื้นที่กรุงเทพมหานคร โทร. ฟรี ตลอด 24 ชั่วโมง * 0-2245-4964 สายด่วนสำนักอนามัย สอบถามอาการป่วยโควิด 19 ก็ได้ หรือผู้ป่วยโรคพิษสุราเรื้อรัง ก็สามารถสอบถามรายละเอียดรักษาฟรีได้ที่เบอร์นี้ ตลอด 24 ชั่วโมง * 0-2193-7057 กรมสนับสนุนบริการสุขภาพ เพื่อรับคำแนะนำ และ ปฏิบัติตามอย่างเคร่งครัด ปล.ถ้ามีการล็อคดาว ทั้งประเทศไม่ต้องบ่นนะ สุขภาพของส่วนรวม มาก่อนเศรษฐกิจ เพราะระบาดใหญ่จริงๆ พังทั้งสุขภาพและเศรษฐกิจ ??",0
ทำมัยต้องให้เด็กมาขอโทษด้วย น้องไม่ได้ทำผิดอะไรเลย ผ/ญ ที่ให้เด็กมาขอโทษเอาสมองส่วนไหน สงสารเด็กอะ เดี๋ยวเขาคิดว่าเขาเป็นผู้นำโรคนี้มาจะเป็นปนด้อยกับเด็กน้อย ไม่เห็นด้วยที่เอาเด็กมายกมือไหว้ขอโทษ คนที่ต้องยกมือไหว้นั้นก็คือพวกที่ให้คนพม่าลักลอกเข้ามาบ้านเรานั่นต่างหาก น้องไม่ใช่ อย่าเอาเด็กที่บริสุทธิ์มาทำแบบนี้ ลบออกเถอะค่ะไม่ทราบเป็นความคิดใครค่ะ ปัญญาอ่อนมาก น้องเขาเป็นเด็กบริสุทธิ์นะค่ะ หวังว่าคงไม่มีภาพนี้อีกนะค่ะ ขอให้พระผู้เป็นเจ้าคุ้มครองน้องให้หายไวๆนะคะ,0
ตำรวจขยันตั้งด่าน..จัง แต่จับต่างด้าวหนีเข้าเมืองไม่ได้เลยสักคน มารถตู้วิ่งกันเต็มไปหมด แต่ตำรวจไม่เห็น ๆแต่คนไทยไม่ใส่หมวกกันน๊อค รถมอร์ไซไม่มีกระจกมองข้าง.เท่านั้น..แปลกมากนะตำรวจไทบ.เก่งมากสมคำล่ำลือจริงๆนะตำรวจไทย สรุปที่ขยันตั้งด่านเพื่อจับคนไทยอย่างเดียว พม่าได้สิทธิพิเศษ เพราะอะไร เลิกคิดว่าคนไทยโง่สะทีเถอะ ตั้งด่านตรวจกันสนุกสนาน เป็นกอบเป็นกำว่างั้น พอประชาชนยกกล้องขึ้นถ่าย อารมย์จะแปรป่วน เมื่อผู้ชายมีประจำเดือน อนาจใจมาก ตอนนี้เงียบกิ๊บ ไม่ออกมาแถลงอะไรเลย ว่าวันๆมีรถตู้ผ่านด่านแถวชายแดนเมืองกาญ สวนผึ้ง ด่านสิงขร วันละกี่คัน ประชาชนละแวกนั้นเขาเห็นหมด ว่ามีพม่าเข้าเมืองผิดกฏหมาย แต่ตำรวจไทยไม่รู้ เห็นตาสียายมา และลูกหลานยายมี ขับมอไซไม่ใส่หมวกกันน๊อค สุดยอดมาก เอาอย่างนี้ เจ้าหน้าที่รัฐที่ทำตัวเป็นลูกกะหรี่ชาตหมาตัวไหนรับส่วยพาพม่าเข้าเมือง ขอให้มันทั้งครอบครัวทั้งโครต อย่าตายดี เป็นง่อย ทั้งตระกูล ฉิบหายทั้งตระกูล หละกันนะ ที่ออกมาแถลงไม่มีเจ้าหน้าที่รัฐรับส่วยแรงงาน เออกูเชื่อเหมื่อนนาฬิกาเพื่อนแหวนแม่ ยังไงสะประชาชนก็ยังดูโง่ ในสายตาเจ้าหน้าที่รัฐ,0
ยิงทิ้งให้หมด พม่าคนไหนติดยิงโล้ด ข่อย 000000 ซุ่มเจ้าเฮ็ดข่อยเครียดแฮง,1
ต้องเคลีย์ต่างด้าวที่เข้ามาผิดกฎหมายออกไปประเทศพม่าให้หมดแล้วตามด้วยคนติดโควิดกักตัวหายแล้วส่งกลับประเทศพม่าเหมือนกันเพราะคนพม่ามากที่สุด ล้านกว่าคน แล้วไม่นับผิดกฎหมายเด็กๆๆเอาไปเป็นภาระเปลืองภาษี สงสารคนด้วยและ หมอพยาบาล ทหาร ตำรวจ ต้องทำงานหนักในสิ่งที่คนไทยไม่ได้ก่อ แล้วพวกที่บอกโดนกักตัวไม่มีเงินไม่มีงาน ไม่มีโรคสมควรให้เขากลับประเทศเช่นกัน เข้ามาทำความเดือดร้อนให้คนไทย,0
ไอ้ที่ระบาดในประเทศตอนนี้ก็เพราะพม่านี้ล่ะ.ไอ้พวกที่ขนเข้ามาก็เห็นแก่ตัวเกินไป.ขอให้แม่งติดโควิดตายทีเถอะ,1
ชิบหายแทนที่ปีใหม่เขาจะได้กลับบ้านกลับช่องกัน สงกรานต์ก็ทีแล้ว ไอ้เวร แทนที่การค้าขายจับจ่ายใช้สอยของประชาชนจะดีขึ้นในช่วงปีใหม่ มึงเสือกปล่อยให้โควิดระบาด พ่อค้าแม่ค้าตายเรียบ ของเน่าเต็มตลาด แทนที่จะถูกซื้อกระจายออกชนบท มึงจะช่วยเขายังงัย ปล่อยให้ขนแรงงานต่างด้าวกันโครมๆ ไม่สนเหี้ยอะไรเลย เอะอะ ก็ล๊อคดาวส์ ไม่มีแผนเหี้ยอะไรสักอย่าง ปิดไปก่อน ปิดเอาเท่ห์ ปิดงั้นๆ ปิดแบบไม่มีมาตรการห่สเหวอะไรเลย ไม่สนใจอะไรทั้งนั้น พม่ารามันที่ผิดกฎหมาย ผลักด้นมันออกไปมั้ง หรือกลัวมันรุมกันประท้วงแฉข้าราชการรับเงืนจากมัน หัวละ 3000 เลยไม่กล้า ไอ้เวร,1
"ณ เวลานี้ที่มีกระแสรังเกียจเหยียดหยามแรงงานเมียนมาอันเนื่องมาจากการระบาดของโควิด-19 รอบสองในไทย ฟ้าเดียวกันชวนอ่านหนังสือ คนไทย/คนอื่น: ว่าด้วยคนอื่นของความเป็นไทย ของธงชัย วินิจจะกูล โดยเฉพาะภาค 3 ข้างบ้านที่ไม่ใช่เพื่อน บทที่ 5 ข้ามพรมแดน: ภาพรวมของเอเชียตะวันออกเฉียงใต้ศึกษาในประเทศไทย และบทที่ 6 ไทยรักพม่า ซึ่งจะทำให้ผู้อ่านเข้าใจกระบวนการสร้างอัตลักษณ์ ชาติไทย ที่ดำเนินไปควบคู่กับการสร้าง ความเป็นอื่น อยู่เสมอ และมีฐานอยู่บนความรู้แบบจักรวรรดิ ทัศนะแบบเอาตัวเองเป็นศูนย์กลางของรัฐไทยได้ผลิตความรู้แบบจักรวรรดิเกี่ยวกับภูมิภาคนี้ ซึ่งประเทศเพื่อนบ้านหากไม่เป็นศัตรู (คู่แข่ง) ก็เป็นเมืองขึ้นที่ด้อยกว่า (ซึ่งมักถือว่าเป็นดินแดนของไทยที่ถูกลัทธิอาณานิคมยุโรปยึดไปอย่างไม่ชอบธรรม) รัฐไทยสมัยใหม่รับมรดกทัศนะแบบจักรวรรดิเช่นนี้ในการมองประเทศเพื่อนบ้านต่อมา ความรู้แบบจักรวรรดิได้สร้างแรงบันดาลใจและเป็นฐานของมโนทัศน์ในการสร้างอัตลักษณ์ชาติไทย ซึ่งเป็นกระบวนการที่เกิดขึ้นในช่วงที่รัฐสมบูรณาญาสิทธิ์สยามพุ่งสู่จุดสูงสุดและลัทธิชาตินิยมแบบฟาสซิสต์มีความเข้มข้นอย่างสูงในช่วงสงครามโลกครั้งที่ 2 ความรู้แบบนี้เข้ากันได้ดีกับลัทธิชาตินิยมสมัยใหม่และทัศนะประวัติศาสตร์แบบชาตินิยม เมื่อบวกกับการควบคุมการศึกษาอย่างแข็งขันและการผลิตสร้างวัฒนธรรมของรัฐไทย รวมถึง การทำให้กลายเป็นไทย (Thai-ization) ที่ค่อนข้างประสบความสำเร็จในศตวรรษที่ผ่านมา ผลก็คือประวัติศาสตร์ราชาชาตินิยมสมัยใหม่ที่สืบทอดความรู้แบบจักรวรรดิ เป็นวาทกรรมและความรู้เกี่ยวกับเอเชียตะวันออกเฉียงใต้ที่ครอบงำในสังคมไทย... (คนไทย/คนอื่น, หน้า 139-140)  สั่งซื้อออนไลน์ได้ที่ https://sameskybooks.net/index.php/product/9786167667577/",0
รอบแรกคุมโควิดอยุ่.แต่รอบ2คุมพม่าไม่อยุ่เลยบันเทิงทุกจังหวัดละที่นี้...ตัวใครตัวมัน.กักตัวกันให้หมด..เพื่อชาติ.ไม่ต้องทำมาหาแดกคับพี่น้อง.,0
พี่ขอให้มันผ่านไปได้ไม่ว่าพม่าคนไทยขอเป็นกำลังใจให้ทีมแพทย์หมอทุกคนที่ต้องเจอโควิคสู้ๆกันจ้า,0
พม่าเผ่ากรุงครีตอนนั้นใครก้รู้ตอนนี้เอาเชื่อมาฆ่า55555,1
