text,label
มันน่ายิงทิ้งจริงๆไอ่พวกพม่า,1
เสียกรุงศรีฯครั้งแรกให้พระเจ้าบุเรงนอง เสียกรุงศรีฯครั้งที่สอง โดนเผาไม่เหลือ เพราะมีไส้ศึกเปิดประตูเมือง?ให้ เพราะเห็นแก่ยศ และเงินทอง คราวนี้เสียสมุทรสาคร ก็เพราะเห็นแก่เงินทอง พาไส้ศึกเข้ามาอีก คงอีกเพียงแค่ชั่วเคี้ยวหมากแหลก พม่ารามัญคงเข้าตีกรุงเทพฯได้สำเร็จเป็นแน่แท้ เพลานี้พวกเจ้าจงเร่งเตรียมผ้าปิดปากแลเจลแอลกอฮอร์ให้พร้อมรับศึกอันใหญ่หลวงเถิด สาธุจ้า #?คณาธิป,1
บริษัท มหาชัยเคเบิลทีวี จำกัด มาไวๆเยอะเลยยุไกล้กลัวพวกพม่ามึนจะตายถุยน้ำลายสกปรกเต็มสพานลอย,1
ณ ที่แห่งนี้สมุทรสาคร ผมอยู่ที่นี่ห่างจาก ตลาดทะเลไทย 8กม. พี่น้องที่อยู่หมู่บ้านนี้ มีแต่รง. คนไทย7000 พม่า3-4 พัน ผมไม่เห็นเขาวิตกกังวนจนเกินเหตุ ผมก็พึ่งไปซื้อของที่มหาชัยมา ไม่ได้ประมาทนะครับใส่แมสล้างมือตลอด,0
ถ้าปล่อยพม่าเข้ามากะชั่วชั่ม หมาละบักใด เปิดประเทศให้เขามา แต่นี้กะสิพากันตายดับเบิ่ดละ,1
รับมาทำเหี้ยรัยค่ะ คนประเทศมึงเค้ายังผลักดันออกมา แล้วผลักส่งมาที่ประเทศไทย น่าจะจับแม่งมาเผาดูดิแม่งใครจะมาอีก พม่าบ้างคนทำตัวกร่าง เดินจะครองจังหวัดอยู่แร้ว ชิวไม่ใส่หน้ากาก พวกเหี้ยกูเกลียดพวกมึง,1
ศึกครั้งนี้พม่าตายด้วยโควิด. ศึกเก้าทัพตายเพราะอดอาหาร,1
แรงงานพม่าเข้ามาเลยรักษาฟรีกินฟรีอยู่ดีตายแล้วแถมเผาให้ด้วยฟรีรีบเลยเมืองพม่าไม่มีแบบนี้นะที่ไทยที่เดียว,1
คนที่มันจะเป็นโควิทมันเป็นได้ทุกคนไม่ใช่แต่คนพม่าน่าสงสารพวกเขาจังไอ้เหี้ยผุ้จัดการโรงงานทำได้ไงเลวยิ่งกว่าสัตว์,0
เราขอพูดในฐานะที่เราเป็นคนราชบุรีนะคะ ไม่มีใครรังเกียจคนติดเชื้อหรอกค่ะ เพราะในฐานะเพื่อนมนุษย์ด้วยกันทุกคนอยากช่วยกันหมด แต่มองในมุมกลับกัน ราชบุรีก็มีคนติดเชื้อโควิด เป็นพื้นที่สีแดง และรพ.สนามที่จะเป็นที่รักษาคนป่วยนั้นอยู่ใจกลางเมือง ติดชุมชน ภายในค่ายทหารมีโรงเรียน บุคลากรที่ต้องรักษาคนป่วยหากติดเชื้อโดยที่ตัวเขาเองไม่รู้ตัว มันก็เท่ากับเขาได้ทำให้เชื้อกระจายเพิ่มมากขึ้น กรณีเดียวกันกับที่พยาบาลรักษาผู้ป่วยโควิดที่สมุทรสาคร ติดเชื้อโดยที่ตัวเขาเองไม่รู้ตัวทั้งที่คิดว่าป้องกันดีแล้ว ปลอดภัยแน่นอน หากคุณคิดว่าคนราชบุรีใจดำ เห็นแก่ตัว คุณให้ผู้ว่าราชการจังหวัดแบ่งผู้ป่วยที่เป็นชาวพม่าจำนวนพันกว่าคนไปเลยค่ะ จังหวัดละ100-200 คน เอาไปรักษา กระจายให้ทั่วทุกจังหวัด อยากจะรู้เหมือนกันว่าจะมีความคิดเห็นกันอย่างไร จะมีคนออกมาประท้วงแบบจังหวัดเราบ้างมั้ย ไม่มีใครอยากเห็นแก่ตัวค่ะ ฝากไว้ให้คิด,0
